TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.06946654293731554	0.004712145122031491	0.024049327722125077	0.044779055072076315	0.024862528532659963	0.0868697813967652	0.05869326615290046	0.06394614305234249	0.04909325049375046	0.08805221059384248	0	0.07900458479568576	0.05294044842933248	0.06806521485715182	0.03568577471098621	0.08677968616177273	0.07445631529845882	0.021164572237231283	0.023578041904736287	0.04755513336375726	0.08172707033039911	0.021916190782346964	0.03102464235140574	0.010452321429716117	0.01094485449073133	0.03237180584610167	0.07285859356735287	0.07076071469895713	0.04135495932200356	0.04445556054153812	0.037807789180305675	0.06978529829942057	0.08447111895820791	0.03300082260973861	0.07053996176698157	0.05443420436416701	0.07475493650177266	0.01126806577104947	0.09093397877157003	0.09191120976494974	0.09173014794144589	0.09672548164841453	0.0463782584679681	0.038233594888254153	0.049410776582138397	0.030717074125646223	0.041022529318694566	0.07554210311797206	0.005026606284155654	0.01361886364870696	0.057527847562224586	0.04796404771451895	0.08734081942463282	0.021369502862682938	0.02602663958233134	0.004722209683836902	0.04688140237272932	0.06698196238626893	0.012491134010011517	0.028199316003961687	0.012212964206929376	0.03917276092685337	0.047574277887507156	0.0	0.0203736038966052	0.04614044810159143	0.0612175397547465	0.02233257312809831	0.04413987598346512	0.07967211574469267	0.02643183586584741	0.005555555555555556	0.06243473069422944	0.03557109633575893	0.0888723435183424	0.008447016205498339	0.034111428987480444	0.08251773769482945	0.07461470395700615	0.026917234364863003
Hmga2	0.03970682133559151	0.004306470145750485	0.018229516303870052	0.040069176629938995	0.02237377849739568	0.04842950198891914	0.04034222877048661	0.040113523924316594	0.030788568094885862	0.06272295418797927	0.051818242139925495	0	0.040133062253064886	0.038459274652390976	0.03455678170728485	0.05537799478937395	0.053264050084473755	0.01114094741920405	0.019714812740645172	0.037698166995053774	0.06275249687640751	0.010146747757796124	0.014608569190958154	0.007936507936507936	0.008298541637930259	0.027703030540253908	0.0357938143104207	0.0458704375426944	0.019774617443277343	0.034367939837045905	0.019814050184325686	0.06665315701217832	0.060711334144394	0.02181281525869874	0.05741153399612373	0.04450621469720293	0.05136450025915225	0.004054700496820929	0.03994562626745702	0.06785421263289235	0.05653554631817569	0.06723807455916907	0.03887369464480496	0.02155343311752963	0.0433106396643131	0.018700002382937866	0.025817621322157754	0.03774271785918876	0.0011513650919488076	0.003837912925304188	0.042685839528932255	0.041611427897679985	0.058366777011068315	0.01066028762532738	0.01842243642034401	0.005619870191912978	0.0325000303410917	0.03819005222614304	0.005392943908248897	0.016820743666875707	0.011834385135491801	0.024650432642593714	0.029771352259052874	0.0007936507936507937	0.013694470180994895	0.027884537687407857	0.04133113585470114	0.01581043481742675	0.03883928277963143	0.04434822273489428	0.022179630297324514	0.0047619047619047615	0.04457110406029529	0.03916951932009951	0.06455101545384243	0.009579508509392747	0.024189367014054358	0.047922800874100745	0.04339521609336456	0.018342958110070622
Hsf2	0.02381577014575794	0.002894953578267476	0.010164558074240264	0.01903529086826664	0.015787538788226092	0.03479418260012252	0.02933524573667173	0.027855998313995253	0.017397098517191987	0.052710773675980455	0.032145037283514644	0.02156579281349192	0	0.022085102789950507	0.021787467003358128	0.036505504414230686	0.03132649667090262	0.009164578375019085	0.010639743289904928	0.0272243740788651	0.04134674293270361	0.008492015614366636	0.009727845560030373	0.0047619047619047615	0.007237929371057867	0.011354769806122067	0.03192069223545658	0.030095412961621507	0.016786616562351243	0.022071633808158166	0.018760641690139464	0.027919191507995732	0.04108674120379299	0.02034955635865097	0.02647127753376046	0.019391501114538755	0.022981752272095105	0.006935684190613673	0.035776951009096225	0.042139424441143644	0.0456612415026272	0.04297986915879311	0.02704999455966728	0.01597553100773944	0.020473493622103454	0.01709831071744955	0.026051991381988857	0.029576709314798368	0.002281474647181597	0.005799769199783843	0.025661762623738604	0.021851258415294967	0.033492185944233796	0.010290280932875175	0.012506805049261969	0.004147811595664151	0.01917319337003329	0.034979258175261395	0.00579241507827279	0.02065288584454409	0.008470543839251622	0.0147818826880207	0.017048535902950038	0.0	0.015515475233812132	0.01727776484185393	0.02696549985753886	0.011975169505621407	0.017402162722544228	0.03997203849469196	0.017440978691770637	0.0031746031746031746	0.02531117598049987	0.023519474323304052	0.03770104833316945	0.0053448762993230335	0.01321142132905866	0.040455844252760435	0.03255663190515739	0.018365411204628142
Ddit3	0.033682775276025825	0.0069690548561217435	0.011890475608813298	0.022914583169056424	0.015865369342947053	0.04426122176864077	0.028548640459909198	0.03368655700051219	0.028619700229029727	0.047761169233142366	0.0303815811525802	0.03999186923029266	0.01922034957816797	0	0.01676616438622811	0.042177440830088286	0.03639755045672618	0.010208365699756358	0.014615755198100903	0.025206785518189362	0.05126230802832394	0.01077633223721381	0.013402185055894569	0.0047619047619047615	0.009555320331698034	0.019055541731780954	0.03504453270196397	0.0387670977365592	0.020867322098006624	0.030126401175911418	0.013583921498254438	0.0333956993518137	0.04798186997944651	0.0139904252113111	0.034071774971565605	0.02969116610407194	0.0423756745564964	0.004802174456258871	0.04500516017185685	0.052895148813321385	0.047669569665830205	0.0615583943457812	0.025317163819185595	0.023247786989642232	0.02763003475491819	0.01540627694445863	0.018259510988666273	0.03419887873991312	0.003580125773971387	0.003648264591220872	0.026249135768427335	0.02559710831420958	0.04333439964834274	0.01863407674714916	0.015063559063340028	0.0025721404122285843	0.01740260180277353	0.03496259241009898	0.004607716285700699	0.019468926874395776	0.00664274069387713	0.02598337526107127	0.021480539205023394	0.0	0.009944403798372557	0.02755518647110411	0.03211565320006872	0.011380404063637894	0.026105682362502877	0.03210540418268165	0.01599430468824228	0.0007936507936507937	0.04590625622817813	0.02167847354760399	0.039915488471941374	0.002973065523492379	0.012407834847324058	0.042015752014674924	0.03460640841579674	0.017788414314091682
Meis1	0.03308391070761541	0.005064083933963114	0.005084457457746786	0.02813498722941528	0.015858950229325954	0.031561375791180256	0.018253057581276846	0.022209024881974813	0.017365970065720774	0.03597646375317204	0.025386266333736997	0.02931578638740453	0.027752996100277028	0.024302799401080426	0	0.031713008282205815	0.028995031778571927	0.009997858323475382	0.006454231153369208	0.022534487816122637	0.024940561768079787	0.0018868601199061384	0.012718049051150492	0.0031746031746031746	0.004657322632639986	0.012867575174715746	0.020359585159080002	0.019538399017953793	0.012532162759194242	0.021667061399201715	0.012919355001580314	0.033140717603228315	0.030872549159611573	0.015432636810165495	0.030281328941741775	0.027624043130191105	0.03068289782699127	0.0036645691299462928	0.027736513651465598	0.03344190921895761	0.035151818066268284	0.029946194392399036	0.023140801464249086	0.013446932517180843	0.019572680565217	0.00905873860330149	0.019402056888104178	0.024648179946031943	0.0029089109598906147	0.004438822368356814	0.03821011658007518	0.018905049707661006	0.03513402098208437	0.013539396760645216	0.007302341127088323	0.009144196107241934	0.020039420358743235	0.037592699529296225	0.006501527044825962	0.014818481077899464	0.009056205786719595	0.014156523644768739	0.01472371916695092	0.0	0.009028728443666603	0.014461148476397144	0.018392339040375356	0.005822531533512321	0.020759430502565516	0.02788599372403196	0.010591610251294375	0.003968253968253968	0.03150921468378939	0.012984939648816793	0.027758372056950656	0.007623388247665985	0.013382847060614865	0.032522461684028885	0.028767748112081097	0.014864244289400657
Stat3	0.056480331640983754	0.008459884642385878	0.02467668696757522	0.04353787670890942	0.025248916405334863	0.06988434602991123	0.05632793094185648	0.05361034165964387	0.057665823671813325	0.10132539218646568	0.07087653295305611	0.0703279700485753	0.04963255156500351	0.05884735889972158	0.03522352950135674	0	0.07929597229407948	0.02139873512047847	0.027224658972234795	0.04402591889940654	0.07438133564461469	0.02317550132960596	0.02692098559003281	0.014585272818318824	0.012852542996954357	0.0353295502518361	0.07163294702694756	0.0553350922930935	0.03525695709657511	0.05097164101732512	0.027814303778515907	0.06823902647402184	0.07508018278219165	0.04388293391909427	0.07380284770895967	0.05060023119965598	0.06317486418036194	0.01577044104071236	0.09775857347367083	0.09353611519380939	0.07965726257884138	0.09737543971680149	0.05541251106352941	0.03569278396268727	0.04642187200692352	0.025706741160659328	0.028458819039966284	0.07890639362387727	0.004186532851759202	0.013561156537487264	0.06460849801796306	0.054576261935180524	0.07904398852565668	0.024148012787953064	0.029660745401807326	0.0070117753198399736	0.046181948285619966	0.06029905103209356	0.013550324365190452	0.03258412649782504	0.013525156708501357	0.02561464656728681	0.0490761254846677	0.0	0.02319010157435097	0.043481645611802	0.05596454745267984	0.018591623841222094	0.04906409223614457	0.06800277992879451	0.026004986250387437	0.0047619047619047615	0.06127462673870587	0.034516844146822455	0.08041215153310849	0.009046990008606414	0.029245253112616085	0.07263327323666981	0.06989098549166606	0.03069502589543366
Patz1	0.03759086372568303	0.006451293814543008	0.010716558345397342	0.028660732248114454	0.019164351498219673	0.05671696657789265	0.04317252112830095	0.0332273599006824	0.02680142100916841	0.06119823710444691	0.04283994936236792	0.04082058795162536	0.034549565399262364	0.035850348222191686	0.024757778866623614	0.05111074783075868	0	0.015553413879030928	0.017670367068643163	0.040621279123693545	0.05786642759773178	0.01510272848018731	0.02542223376717355	0.00777181051615919	0.008570832791672981	0.027434633262303477	0.029515887997952232	0.033134941751921713	0.030306876265469965	0.028471938630649236	0.025088153720037126	0.047222051631550806	0.056515649214775796	0.024252429651605324	0.0384907476203288	0.04239198043844721	0.04264668447045105	0.00456564183574452	0.04963796959749037	0.06530177215458169	0.05609691505595221	0.07518026995894606	0.03257618109287678	0.024547601926800163	0.02331227447731595	0.016021740397562243	0.031101281094919424	0.037710776973327614	0.006096225511245924	0.009284463042668611	0.031525042073536	0.03276625151054326	0.051060114637483084	0.016560612704327973	0.023407836074511697	0.0065160619361136155	0.02929855985981501	0.04622398465150459	0.008854854295310086	0.02000022013902707	0.00995738183585716	0.020004280362943785	0.024255529991584972	0.0	0.01681464673730056	0.030365096252099936	0.0342013873967474	0.011901593694682239	0.032604506042895574	0.042102824297395224	0.015017754052872177	0.0031746031746031746	0.04164399556497175	0.02548700221170388	0.04503307718725288	0.004539814319122029	0.02394361890625105	0.05137337300727265	0.05160968843935494	0.01311444713245152
Xbp1	0.08557142504350732	0.009587557263620136	0.03681843610363275	0.06165706624924694	0.03582104619714501	0.09114053610745161	0.06944690041042682	0.07252667053232927	0.07153466909932185	0.13995831267051456	0.09571282807098289	0.09419558665301697	0.06563923791270558	0.0745751392891272	0.045554230084516895	0.1251256726291434	0.09224918061902775	0	0.03963127107798496	0.06108956084206777	0.11121502728770682	0.03267926739203514	0.03264204861505518	0.014420575397970078	0.021605589233356818	0.04249657088923641	0.09292044979214582	0.09666528329087097	0.05740515260321099	0.06836219305373362	0.04085642285707714	0.09694518730567388	0.10262933237352871	0.042428962010787816	0.08950172241221323	0.0637703147606504	0.1028380532026801	0.008981984783655216	0.11911307553953267	0.11483687990193397	0.11711584931565407	0.11729421582727544	0.06807540017152877	0.04513281870878894	0.06476508482803557	0.040021087680075805	0.045408273434452195	0.08019494952387234	0.006407608409698386	0.017592741317181047	0.06940559914553503	0.06317425946546228	0.10751259060599161	0.02537623318958437	0.027313505056804945	0.009322516586560994	0.053583524459179015	0.09139741848561983	0.012989575973312755	0.036027706065276055	0.014993958791025903	0.039349872576907814	0.05249072705462164	0.0	0.025098698617268177	0.05639488387962745	0.0796844477669493	0.026143885532116072	0.060568936545095146	0.09883317040106412	0.0445795226051691	0.00873015873015873	0.08578718893452844	0.046625218120376004	0.11499572361526314	0.012150747759931762	0.04563678541042116	0.11665599434086732	0.0925525375414837	0.03420452351379518
Trp53	0.09052005505187669	0.009172001545147041	0.034810757898893194	0.059469917532551465	0.04562347045123727	0.09276890012912073	0.07047192161013414	0.061136051695110306	0.06147584601628227	0.13217620249480194	0.09485067107155826	0.0781093423633268	0.06885150379544407	0.07559029638968803	0.044969879643517736	0.11360646166618657	0.0923446456480883	0.03423200893114701	0	0.058568327596316354	0.10047627154215931	0.03241321832835095	0.03176835746787966	0.012833273810668495	0.02158019292783367	0.03895753071771763	0.0777926896399341	0.07388934472425407	0.04690568810924266	0.06463270194788016	0.043822001754174965	0.09710360445097256	0.10031244921607668	0.04353266477296393	0.06738177864389895	0.06194157949634733	0.08129611666721281	0.01160680044975916	0.12028666877747281	0.11055646896207655	0.1009953169988102	0.11125429226584233	0.052470280396303415	0.04709884608764587	0.0711733780656201	0.03337120421415766	0.036086513090826805	0.08918944731619473	0.009429902005466409	0.018154133262704823	0.08007848480681433	0.06619700832184401	0.09959129138358461	0.024163916739388377	0.031962090343921105	0.00923884167209267	0.05211579829673317	0.09484359623227286	0.011986950282009157	0.04272011008816996	0.02041625782987899	0.0443389011326984	0.04577217581523083	0.0007936507936507937	0.040186825017701405	0.04868444680269181	0.07600073790632052	0.022920175332662822	0.05167717658223722	0.079509106667646	0.03564840309999813	0.00873015873015873	0.07847106366832829	0.03964757315827337	0.10493709814419547	0.01549579106197817	0.04309569737056362	0.09214718279090041	0.08783092889110332	0.03451994579362233
Hnf1b	0.026319965405439866	0.002792857941457079	0.01304841368549422	0.01746353792952381	0.02095404739402021	0.036216302157084025	0.03055656912027285	0.02351277122300031	0.017454497735442828	0.042880723002688824	0.0296469212389085	0.028281451965220698	0.030023197437124175	0.02328931795053942	0.019399506338216774	0.037924827595036036	0.032454003431835195	0.008041532740670796	0.006476955593209271	0	0.03994327534127305	0.00503336978704294	0.015473103936949601	0.006184508928857603	0.008051675486539178	0.019966836190445657	0.035168733758434045	0.02779829790623206	0.016907984559856374	0.02079947178634927	0.01117287179976562	0.03193390197019115	0.04728144009781119	0.01883460375520601	0.03371623679301542	0.02158048318820981	0.038486117970709874	0.0069661556989357755	0.03135477566496455	0.03321343559705345	0.0352356625291925	0.04110074171944948	0.022781663749102617	0.019489189554140498	0.029444891217769633	0.01902606502211106	0.011718778777784525	0.03127170652418992	0.0035537379951677242	0.0076258576759946715	0.03357399319549932	0.025001516252780322	0.03241953883635787	0.007999652496995916	0.017168982515360882	0.00572816073120511	0.021770173326897624	0.028996831033192793	0.005323400982059969	0.017790553117148545	0.004465030532689645	0.022934133554541672	0.012816080731439994	0.0	0.009075469466724991	0.015275682512430973	0.028260194994372063	0.013502399914902694	0.02743667664528737	0.024406914484291074	0.014897391134764574	0.0031746031746031746	0.03297067616880093	0.0215331742993735	0.04302871094170749	0.006548843348290775	0.02281982863860523	0.03569549896140045	0.03381630375980582	0.011837669126639928
Sox9	0.07011377583767112	0.004131316523928326	0.03171892138315928	0.054477904352302084	0.036726544020043654	0.07069848999609571	0.051854762791694375	0.042042285413076357	0.03777716673579597	0.08842050469422652	0.06873019158185209	0.04649233972227761	0.050240328764257616	0.0490865967831092	0.04423263861378874	0.08687699519711578	0.06992890679440034	0.023605197234369556	0.019452202384386448	0.041700780975177314	0	0.017731782485455618	0.020665859574903255	0.007142857142857143	0.013816397830990066	0.02666321903355629	0.0634430315349953	0.05776054636155041	0.0356628574574209	0.05330832179780865	0.025795739709201557	0.07932315856607455	0.07448132318953968	0.02581449821670818	0.05905336359365491	0.056013555437120624	0.06602191053935474	0.0074639949152962275	0.07484721668255628	0.0888674871896937	0.08097806169128861	0.07987284407179075	0.05123387565949264	0.029310569576502923	0.06044369313311998	0.028677969324038186	0.02585769432465366	0.051462113637014195	0.0059487855761149126	0.019772709138701494	0.06806275962834646	0.047820961278106325	0.07919632298445584	0.024767493496791363	0.020601748450387283	0.009567390435519445	0.03893090935778166	0.06206428514441126	0.013412574563114928	0.031782416234077175	0.01522198170347932	0.025797558280150294	0.03529019041615049	0.0	0.031365436965958365	0.037081058897311635	0.05614006334236322	0.023765116377034375	0.04116306657354302	0.05546181446864857	0.02172481801263227	0.006349206349206349	0.0667711988790447	0.031355158862435235	0.07537331859820073	0.017323087797370285	0.04814607163721959	0.06653100051046015	0.06807131493375466	0.02471236324719776
Hbp1	0.09203420304987892	0.011030478770505316	0.041113231672601544	0.06701407803077991	0.0413210647124058	0.09345637379374987	0.06785094599379342	0.04670026066627004	0.061836369308450996	0.12881202338421596	0.09383409066424651	0.08368990981388273	0.06056351357820454	0.06208794912358174	0.051702185741743345	0.1156926151462823	0.08388112468352041	0.0343668700434028	0.03096078496401212	0.058004765864844786	0.11022699700521563	0	0.029657070497548215	0.010617018850064863	0.013263507421775539	0.04341391568505184	0.07696944018834162	0.05698887167075938	0.04620676965536992	0.07525302459595758	0.04311742114145392	0.09000714163588072	0.1084986925620899	0.04522712360055686	0.0775043593110134	0.07639601872025313	0.08779612483658916	0.011851371873584447	0.10033413123601743	0.1052288765572374	0.12040353789561134	0.10631383488103426	0.06701169265016793	0.04191255213467925	0.05575858514129525	0.031930047089337395	0.03781561653698272	0.07580204043298339	0.007478695295759521	0.022554256769009857	0.07091788106695582	0.0740193614753765	0.10195534992237715	0.028745230191827932	0.02983034293523174	0.010536996692087087	0.05829223007649068	0.08172287148723453	0.012739003592420054	0.04329468946234655	0.01913332815326919	0.03854667871581304	0.05105995468266925	0.0007936507936507937	0.0346841994954215	0.05932831463791314	0.07031427060091958	0.023754967399059006	0.047833306685512264	0.07123054113941976	0.0265630814047553	0.007142857142857143	0.08688258560769065	0.045460113855581685	0.11198340387704543	0.012659270154889076	0.046967092055121375	0.10429036339657355	0.09135853774029697	0.03994916753340808
Etv1	0.037254157163045906	0.004839465701815485	0.0359110192416489	0.05154489934508708	0.027922330786586604	0.06320175762552403	0.05064384965090358	0.05897308476117787	0.058527551093281144	0.09178799210758681	0.06462685804384084	0.07102452492038877	0.06722977855629293	0.06557380778278354	0.03875284194598437	0.08247395161658978	0.0677315164410269	0.018718224206921538	0.03317703992461576	0.045726010211898885	0.08749875645948879	0.029483674723351932	0	0.007442415675461693	0.008531106065918403	0.03512094036773393	0.0744281408834585	0.07146846485707264	0.04464916067729424	0.052731640493844475	0.03597783658833451	0.07166484259255831	0.09240633400678562	0.03971588888935434	0.0722575944311062	0.041988908772668504	0.07998580192673849	0.008364207817987766	0.08482358427330337	0.09099782277407414	0.07989537323344166	0.08682532193528618	0.050556070057373045	0.03188080400735857	0.047466296614944045	0.02703633177737851	0.03337669581710633	0.06504658109216356	0.0052411005130141766	0.005042785416074084	0.049444881502902924	0.04168388557193853	0.07718395442554948	0.014905599395118973	0.03599755359270789	0.0019367517684067174	0.04368898362523995	0.06805302548873432	0.00919693385646323	0.027027407211775094	0.017698689446742782	0.028295665997420526	0.054254425162955165	0.0	0.008884872411801477	0.05691173805246418	0.04124655050520191	0.023328317726228235	0.042605650148739196	0.07136209093470863	0.032289449054837056	0.003968253968253968	0.06414928369956475	0.04009946736728314	0.09781278006387285	0.0062156215394840696	0.018842811452373258	0.083060243376551	0.05707630195685851	0.03154428765127654
Yy1	0.0856801230084976	0.00897504699340981	0.03758976332274204	0.05742738087441615	0.037266212836424645	0.09313020782673805	0.07236118842734571	0.06141354924251319	0.06579039954019919	0.13136753120860303	0.08419071979307102	0.07973742167696948	0.0645560695197208	0.07849855480430193	0.050787473004249725	0.11796751499957743	0.08975528986801573	0.02686478175175521	0.03172459944956998	0.06633293474098258	0.10565927725316798	0.03256101103373425	0.02943477134543331	0	0.025199417718060856	0.047244484698896874	0.08946189478633337	0.07569633249522088	0.05475636027220363	0.0697298404897308	0.042578010544938885	0.09573812258244613	0.10639092594373845	0.05171623179557921	0.0828481200551489	0.06019571567012793	0.09099166571398293	0.009363075354436106	0.10878467002812707	0.11040646565063195	0.12288127178622019	0.11858685558769917	0.0661509946851426	0.046443191204249376	0.05548923015362252	0.029587762998888944	0.03862959481876988	0.08301571357264943	0.006656774832766756	0.023647981295303953	0.07336303336565866	0.06832784828604413	0.09544168065777994	0.02836454604308613	0.031022678615470964	0.008156190349146416	0.05955239988650248	0.08216220752071267	0.012942074707820168	0.043260555448855126	0.0193696943046374	0.03449690728570913	0.05895998696756641	0.0007936507936507937	0.02722834475609672	0.04992538630406999	0.07353302440321693	0.0225255467049737	0.05603389376720883	0.07954157196931363	0.04124133339578805	0.006349206349206349	0.07241589214230869	0.056041628435315384	0.11138673816938557	0.011331028751592398	0.04331574413681919	0.10576663797895505	0.09282610061199244	0.03448709096512972
Isl1	0.08106426507840515	0.010573185007452168	0.036770329307324746	0.06881210632880272	0.04666650386331425	0.10114473185906701	0.07474496933716483	0.07900147687983479	0.0712428685066593	0.14838089048343583	0.0990592259578253	0.10306624748458745	0.07092273685166556	0.10032751839178246	0.04901887801973385	0.12756805877398184	0.11056070925650222	0.021019918278262915	0.04162250993036483	0.06574406650837365	0.11671618940719179	0.03311314858472048	0.04152746644721356	0.01521422619162087	0	0.043394260339510035	0.10322408158615437	0.09207862190533073	0.05259319533784773	0.060288058659132344	0.047334851882181526	0.10547141834903882	0.12841134240208718	0.051375342803317285	0.08621410070876852	0.07565741679764493	0.11985325276073618	0.01171430864846723	0.1305168943198862	0.1288823026012293	0.12721592668102552	0.1254155743206242	0.08089854919707465	0.04772624998010547	0.07638588543375133	0.0421300334157117	0.04555579888968221	0.09944675819405085	0.004119484465393964	0.01007188249315762	0.08162879532932972	0.07182267253570829	0.12567320214523112	0.034695035183517776	0.048640601879072744	0.009424210763764634	0.0669511088284039	0.11202507760610482	0.013263831307508493	0.04313767073179312	0.019009168615369814	0.04559377309684568	0.06713403186579552	0.0007936507936507937	0.01277338489140776	0.06263314457302799	0.0899391978497258	0.025410653465657993	0.05970383259838899	0.1015607143663512	0.04064840000092835	0.00873015873015873	0.1032928428353585	0.04679816013462187	0.12752344424825326	0.011258698157164003	0.04531882570825564	0.12965264357720646	0.09860455796333238	0.03819218916787657
Irx2	0.03332663289835287	0.0008320045999196807	0.023778714871282688	0.049402082417844176	0.019089754483037742	0.05449585666406838	0.050380663882005836	0.060322197235796716	0.04427167311565978	0.07889170140825627	0.03595572636217081	0.06791484452951536	0.05319290649390289	0.0527032675043443	0.03425625225788817	0.0602234340675636	0.054993676426747407	0.005061463294509314	0.02875164187166136	0.04439802729764234	0.06285189506361705	0.025670325328734134	0.018333234606003716	0.0047619047619047615	0.005556142679795062	0	0.06905410244512172	0.05527220207573521	0.03386294870316313	0.026864520008454445	0.03682356887660924	0.0566885485962252	0.07418748902199755	0.035642059694730575	0.0746864277661612	0.040282707125033713	0.06200437089212271	0.010474762851265907	0.06391158137876175	0.07568179495101764	0.060319933211140236	0.07629035159011799	0.053366943062404415	0.028455895549593123	0.04561886980516776	0.028529441265703243	0.031794650128981146	0.06324523626476362	0.005769551371301982	0.0031746031746031746	0.044477025337034334	0.02687602074889217	0.07713621776875225	0.018259441066403346	0.033112477261560636	0.0015908247223321375	0.03911202909226685	0.05338505045064937	0.013239627301666631	0.02732556667399012	0.009691411594073666	0.03044525317207395	0.04990115318991605	0.0	0.001478606985582369	0.04548470531132731	0.03871081176967276	0.018601604015232982	0.03470154362818991	0.07637401666833922	0.03764970201917383	0.0031746031746031746	0.06120398199500959	0.03211041759170495	0.07582410743851062	0.005285341007755923	0.016405994525475327	0.07442681170230295	0.06424680916010864	0.009653616743266294
Vdr	0.03369848358480775	0.0029856721682360223	0.027326336778882073	0.02808134185035471	0.02457676446433047	0.058821970154733165	0.03856187571283693	0.041293812733028616	0.036273554347898584	0.06813271713297406	0.0417337391130587	0.058645490517717266	0.03864751099847997	0.03961061536415249	0.031213711134214474	0.051923684743041466	0.05621165556698187	0.013027807539110188	0.02007404388943561	0.03699874900494948	0.06339907213911045	0.0254181538908771	0.02090315432470432	0.00426781250085852	0.00913919844683805	0.031409561937790195	0	0.03964841342025703	0.029793676728380358	0.03248027548390144	0.02395215466371967	0.03698746520550148	0.06470604199422367	0.03141154805644211	0.046377050977401836	0.041586239629802554	0.06155212636305609	0.006913800222134762	0.05387379311570962	0.05619745001014035	0.05808362407507964	0.06780010998687945	0.04664734519018756	0.021354184772989344	0.03467525094036165	0.02062308857252518	0.02579846724733774	0.055843137546227405	0.0024607971687364994	0.0015873015873015873	0.04533498975737467	0.03838045893142509	0.051331685351281076	0.016155703281595643	0.02177482074341915	0.0014186344969098316	0.034811770865292295	0.04061091477421921	0.008665855752053453	0.026593742779444	0.011638158074810435	0.026296303759528315	0.029743247299412506	0.0	0.0045760688600141805	0.028094877293789868	0.03830168521887159	0.015103142018995428	0.03968154410370796	0.06353962733565137	0.02408240716817395	0.0031746031746031746	0.04809648500281546	0.03312073076829965	0.06744928986779578	0.005930769020021519	0.015482490179246706	0.06075842312511827	0.04364545684127642	0.03616128059757924
Srebf2	0.036308947133678486	0.005855824470488661	0.012872669995784538	0.025691748797285013	0.018113425957517984	0.045383801179155914	0.04069224108280439	0.033938509056987295	0.02838628010917481	0.05136329475642962	0.039023256594571856	0.04230405200021268	0.035087394638562266	0.031355680771193266	0.025605553864450122	0.04425032769878459	0.05133524104126459	0.009039510109475844	0.0156791282162633	0.0272371068073132	0.044780260846193576	0.009763695440228185	0.015284568463136682	0.009029717262763281	0.010357847502750431	0.021110965652394297	0.03541586008232155	0	0.024537869372309448	0.019706897603972085	0.01946049517039154	0.03559182329667583	0.0497594168990434	0.02383330997681781	0.03392718589888961	0.02508993691892349	0.04006082597011788	0.010250886714448045	0.04053907029310098	0.057830034728344054	0.05294782989057373	0.0556686462215089	0.027473177797952216	0.016202647379283876	0.029706084743953746	0.018321729231010157	0.02271529273340759	0.04132419235814416	0.002190043186743157	0.007354430915445199	0.03733780982431032	0.03498291847872321	0.055636048956758145	0.013755233338551295	0.01303031717228336	0.0047908034007652055	0.020710470836007962	0.02942822337119906	0.010989854429618353	0.015165656935977817	0.0052675971104874895	0.017130488109481385	0.018627619791600523	0.0	0.013001713828366436	0.03160765282740788	0.02720181003053607	0.014538896337824432	0.02338237132286035	0.04160488971106153	0.019404900817322667	0.003968253968253968	0.035540395804936446	0.018687875818484922	0.05198750725238395	0.008821032826223455	0.020600149936149628	0.03853553789648027	0.032044316879434175	0.01639316311520582
