TE	Klf7	Fev	Nr5a2	Pbx1	Atf3	Creb1	Foxo3	Arid5b	Tcf3	Nfic	Nfyb	Hmga2	Hsf2	Ddit3	Meis1	Stat3	Patz1	Xbp1	Trp53	Hnf1b	Sox9	Hbp1	Etv1	Yy1	Isl1	Irx2	Vdr	Srebf2	Sp1	Bbx	Hes1	Zfp148	Ets2	Satb1	Pknox1	Crem	Nr3c1	Zeb1	Gata6	Tcf4	Rfx3	Mxi1	Tcf7l2	Lmx1b	Pbx3	Nr6a1	Nr4a2	Neurod1	Ehf	Meis2	Gabpb1	Ovol2	Nkx2-2	E2f1	Nfatc2	Pax6	Gabpb2	Foxo1	Plag1	Nfib	Bach2	Nfia	Mnx1	Nkx6-1	Pdx1	Pax4	Foxp1	Sox5	Nrf1	Foxa3	Fosb	Usf2	Mef2a	Zfp143	Nr2f6	Nfix	Cbfb	Zfhx3	Tcf12	Arx
Nfyb	0.19617812927858433	0.05386085149997359	0.018807318488942827	0.029052245811382094	0.018198607549064872	0.08418678335617027	0.0486229951181651	0.06408944364696753	0.16195899887127885	0.10142352920807989	0	0.06936049570071702	0.033427286469529305	0.05254255968661456	0.03060436326747585	0.12873604146953954	0.07287024714187845	0.19091000345405693	0.22068883470234418	0.04117650522699271	0.08967376159480019	0.19738641351706446	0.134183523914901	0.23642594215524215	0.1398410887702156	0.10740493919032137	0.09267016374071688	0.057838518841555366	0.03686808969166813	0.19017879929061787	0.025563490818053366	0.1499100440892015	0.0934733855049957	0.028521606472666834	0.05879512442213421	0.03612140552516551	0.1190019322520055	0.007785610366468968	0.13958180155214023	0.08342374839716485	0.0922667976491512	0.08130244713385704	0.0398638755118936	0.03532179289981685	0.04889959259694424	0.02159658527311718	0.03620366043873804	0.07208612585317192	0.007286025628156962	0.14378538707260072	0.06155238974091198	0.05566281081822926	0.07225575201379388	0.032860732193568075	0.024072363143802792	0.10119547410300866	0.04298434753987521	0.14916617353155837	0.01000882250798552	0.027560311546906174	0.011081905386161162	0.034742437892677634	0.08275543235048843	0.11454335274904151	0.10049945809045237	0.09172261341623872	0.1582676064827999	0.021134741947711453	0.027058685442887843	0.11874317093829012	0.02670200355408916	0.19199417857046716	0.06125893025440112	0.029199362303486413	0.1273403605007519	0.01772358735703565	0.20204719728525303	0.08298026875999744	0.06452693405577041	0.11375268013899065
Hmga2	0.11514937200737574	0.02655037754975578	0.0249591906029944	0.030490100748440246	0.021908589715833357	0.0507572643355462	0.03762432387204425	0.049906044688147355	0.11435308285369135	0.08634188677307146	0.10322627008766681	0	0.02671083108196236	0.0299620899455426	0.036141706062658506	0.0953259738066521	0.05372199068941825	0.12434404961821055	0.12152656606248126	0.03302994980206529	0.05867653650255675	0.1326802833962294	0.08269448039626676	0.14848978228895818	0.06805303058109928	0.05936649732190795	0.057009454623897955	0.04029877443237416	0.019891726092643957	0.1333021647416744	0.014489187460814956	0.09273907548630907	0.07464920342424966	0.01855587190653663	0.05214407186972005	0.03558129433039721	0.07962309140212134	0.004279984186083297	0.09069220656829645	0.059416138182559745	0.061326553865558124	0.05760894465681761	0.03522452292878822	0.016923428295662023	0.049067028216826514	0.01709927896512787	0.024661177566849726	0.04312028821876669	0.006775691532844788	0.09880893437622094	0.040102873848682725	0.042644455721671776	0.0492058862045156	0.01847399377276308	0.01424085334657152	0.059127069016746386	0.03302127906367294	0.09331568415027604	0.004267962253976828	0.026853479375808755	0.006971252267911151	0.03166929886756639	0.044027826362217616	0.06161501085853942	0.07623868004415671	0.04983587813672602	0.10839745605609097	0.022771319704272062	0.022753019850604076	0.08094289453217744	0.020192137916394567	0.13668211746176562	0.038175288297152464	0.030760270357102198	0.10842564516330423	0.02407497212858628	0.13991438383794214	0.05920562974358162	0.03892341529173094	0.06946012689038535
Hsf2	0.08001229838665078	0.021823361961686952	0.007809190247775532	0.017860381153691138	0.01992175584811119	0.04188516866601526	0.030395698336991392	0.0223328053902416	0.07263169771453676	0.058727493426243234	0.07141692576660925	0.027669421770492194	0	0.02585425474942065	0.019240317379487074	0.0635670359348313	0.04166115984643309	0.07453297834139701	0.09072144835774017	0.025534359272653212	0.05018554936175156	0.0866905063860725	0.0594258444348026	0.09222673285989871	0.05549931056407722	0.045951550559994295	0.050555976966669615	0.03264614146670947	0.016972765071172454	0.08194171324820863	0.01592672570227383	0.06722705285447142	0.05036658136252988	0.02100674103548058	0.032624048971062254	0.01829875975578257	0.04844852446510903	0.0040039540085021405	0.06742107110181063	0.04253310147172226	0.03959318356048626	0.041985188615015594	0.02318755964242009	0.016245627996498233	0.017954785599781406	0.009822570021493672	0.01945743526228633	0.035478496157728176	0.002362255523532306	0.059975301705317535	0.02537657511646577	0.02297313278019927	0.039843832652210344	0.010772947416857396	0.006880930722138482	0.05193972857517291	0.016730890542984406	0.07772190180891039	0.005343213182565813	0.015249404513451156	0.007757863924804931	0.012796129924771641	0.03464141937026329	0.05140745030329591	0.046306507616539754	0.035093044713127686	0.06991362595310609	0.010971958561634803	0.02014730618297739	0.060490678391541805	0.016974021297206827	0.07032956478305406	0.03387307138665936	0.020928492042393908	0.06357815866950077	0.007358776678973384	0.09503107275356555	0.053094626258879646	0.0395336476524932	0.042691578572181144
Ddit3	0.08934515169278963	0.03368103161749074	0.009617043471856893	0.020021679302976606	0.013214407272623116	0.046884602439491815	0.031229149519549165	0.03570595275267075	0.10128072696968347	0.05768092207846034	0.07940224661584788	0.04132899931269925	0.02003689442824363	0	0.018340407399535394	0.08514995501774221	0.0398100428131592	0.0745961954289151	0.11021947048564605	0.018093599603411233	0.06056595442078037	0.09667570103556633	0.058795679755080404	0.10574818740952376	0.06457314326629622	0.04925737035766342	0.04413807733485474	0.03249145316863024	0.0173569064768102	0.10689872900081444	0.012671470954619207	0.07505843496109055	0.05904329523837132	0.01961255694753817	0.03854502719073586	0.019509440921073186	0.06509114341403177	0.004667836964984428	0.07286792129539474	0.04241211327861635	0.04325495837907377	0.06214492215283049	0.016761808881234436	0.015942554008277307	0.020827482348401385	0.014505514648882582	0.019570994736607103	0.038655646373185255	0.004039045063336126	0.0526453226451797	0.03026148898078255	0.03280109949162319	0.042908709788538744	0.02299682240180497	0.013557783266215205	0.05104017710654522	0.020356138299884145	0.07751829852046693	0.004818868268025234	0.018110361590197705	0.007824953899894673	0.02211524863674594	0.04557361370829389	0.04549863125927092	0.04839961934424114	0.04284682025759388	0.07835529173146778	0.010683524489489565	0.021381708313679818	0.06170498249782546	0.017200561976253838	0.08746881061876138	0.041028654404588964	0.014872698014690607	0.07525006484097314	0.009409365215465112	0.09069057225314539	0.053174252470054646	0.0373880618170972	0.05338577710936888
Meis1	0.08242053287267948	0.013427660345798346	0.007543315225197141	0.022736863357211	0.014670898821513643	0.0267990445750644	0.018897355740957376	0.03134670531269346	0.05841187636069345	0.04774342095603104	0.05904315542756033	0.03088833528402389	0.025005811890233095	0.019991806879193833	0	0.05089295936917838	0.036414588545583666	0.07106015405325186	0.06791816719533073	0.024548566835893026	0.03409113463235662	0.06075468763331594	0.04039473313460989	0.07075691274786532	0.03451196064239661	0.035126108575315146	0.03439906939719105	0.018548137514844742	0.014064627237357026	0.07780827581050044	0.009898993056416002	0.060189872986595526	0.04832874830685815	0.01046115222673449	0.027129185360551082	0.026042137902098385	0.03831494103359769	0.003929278274464579	0.05157619360038571	0.04278337085715365	0.033479914507962144	0.03714702302073884	0.021047035472862845	0.013393763506628069	0.02370695569055284	0.007698840003010222	0.01532455787565781	0.03316151978635885	0.004269768751416057	0.04428108147766809	0.03503958538289331	0.03204059925965396	0.040359420096557366	0.015404619929883925	0.007923231934786437	0.03137854957118206	0.02258682543377537	0.04887362825637785	0.005551360412344206	0.011270639368246255	0.00532294469131043	0.014230520697440253	0.026640933748654005	0.03591709217738372	0.038688713794500076	0.03143604383010174	0.05335444592564219	0.009311147131761928	0.018189957786012113	0.04629439708364158	0.011386986776229494	0.056781432711251495	0.03528179823709291	0.009967951916901772	0.05462822543693327	0.010614469849462274	0.07511503866748503	0.034919409456147896	0.030017977168759154	0.040086007668025746
Stat3	0.17642076271033313	0.06616952554251539	0.016531788522724335	0.03150971909036741	0.022972760189974545	0.07683384958775664	0.04717586006661182	0.0529194781079247	0.17647336653746645	0.09770292428774693	0.14450808979321791	0.0745308485008159	0.03922075517948809	0.04670840624640817	0.029446452236721685	0	0.07165315559985001	0.1799471070684615	0.20788477493159319	0.04153027109566772	0.08520940606831003	0.20101487853448535	0.11843983169679058	0.22080424665150858	0.12467194451380899	0.09393656466334992	0.10422115294640093	0.05366531957135965	0.028286925302658653	0.19209490346982064	0.019351316181081973	0.12699919776786522	0.09370084009239231	0.037589688869102834	0.05497061722576316	0.03875182337523874	0.10789834807215275	0.013200929687560259	0.13258168007467966	0.07569932710628303	0.08164630603913946	0.09026387721045113	0.03573109098671009	0.029368506052043955	0.04463060580335924	0.02071588438144087	0.02538832234850198	0.08833935414649717	0.008162061421447877	0.1266240659497278	0.06781174477481583	0.047094673519233035	0.07949025036401479	0.033491760864930234	0.01843570848552472	0.11016607399777628	0.04031649760755586	0.14487541190125555	0.010644315604716416	0.030879576193321163	0.01273269474197675	0.02215123939135912	0.09124285184919173	0.11091026043468236	0.10652176917701539	0.08322416333540986	0.1518983690726574	0.015215036660229568	0.04050064657096739	0.12077809699133833	0.024555630609936947	0.18135495667157953	0.05813579069853589	0.02440766176033984	0.12027230570884577	0.017088139016383414	0.2158017696454972	0.07766496307451261	0.05953672519669923	0.10701027833212219
Patz1	0.11310388506389266	0.027090255412564237	0.010554985219636168	0.017130319762897608	0.0198310510638707	0.05102112087911565	0.03641674918314032	0.03842616805076175	0.0956884614260629	0.07287568410174569	0.10501848879794948	0.0458313409886693	0.02892519392475214	0.032478078975453885	0.024199257652015825	0.09494790224149208	0	0.12071034648827593	0.10387959808284206	0.03326951289486416	0.06673622790786506	0.1208444916840679	0.08235228625909419	0.12827065510929428	0.06574584246209884	0.05602766214678065	0.050867394042173525	0.03281456777834018	0.030073504466307712	0.11210715726541351	0.019090126444913626	0.08941996453503323	0.07789495533360478	0.021813018725349246	0.034273785456434745	0.035238688670173005	0.06837298967306478	0.004529434005460324	0.07550292340580496	0.056082675184382806	0.05731240574121165	0.0639061139760352	0.02119772308356499	0.02167671253203077	0.025048222834084515	0.0126362952434668	0.027799950671370085	0.043582088096299806	0.00966183207493569	0.0854312306817921	0.03294353714962071	0.042871099161569684	0.049992389097208406	0.02040153042141306	0.020986371441140152	0.04779604964678167	0.024554985833978055	0.0933209690442986	0.004542892851601525	0.027046176942260147	0.010371337414000651	0.020847754703322226	0.052827463291602914	0.06229293298604333	0.07400917488147056	0.05651006388026187	0.09896930075366789	0.013530041663274745	0.02322098876768962	0.0655924326137522	0.016081881765142886	0.10735748445066255	0.04087801585796183	0.015839018006065523	0.09674165146377595	0.016447641957138406	0.11870548527119074	0.0512301518820707	0.04474198718075562	0.058440645409611316
Xbp1	0.22529821079472925	0.07834476874868294	0.027064376796100402	0.03916663191062178	0.03742160903609789	0.08336016147146337	0.06239443439557066	0.07039433501512683	0.21739412967680646	0.139915315429815	0.19646816107601137	0.08800288232648636	0.051786644392642696	0.05302024426617096	0.03777865006554186	0.18826919170473366	0.09906149669696666	0	0.2818761128149169	0.0489941880282947	0.11352187137331313	0.2672937673811873	0.16465637200549396	0.3081339026292285	0.16601068455715373	0.12257374940942063	0.12910852479966323	0.08973846070095141	0.04580581795937377	0.25631192174231765	0.034961170852866263	0.19240909090539413	0.11835841145602276	0.03390780004385288	0.07240890228704898	0.045302111228415196	0.15927355590773384	0.0053317907901254446	0.16200202688627818	0.10888455297466407	0.11868084396574045	0.1079667410662181	0.05369693830423702	0.034051054821343484	0.05302793571722642	0.026538506918207125	0.04110482338923445	0.08620295709423134	0.011394931495843943	0.17380182456326426	0.07267528235484515	0.0732780864107998	0.08798790288209983	0.036141596727921305	0.02129039284774536	0.13868805642423007	0.05117390795062369	0.20133124963060406	0.008656234180771922	0.047410316952218624	0.012128774703529436	0.03998084259129043	0.10657006308000741	0.14494110551771763	0.1295739483694648	0.10453321378273762	0.18621923529268936	0.024481602635039103	0.0456648301394287	0.14389068076478534	0.03904937075541206	0.27037765401528435	0.06829443899387919	0.03557760204028337	0.17478589326660923	0.028766821441660387	0.26909560903410384	0.1214599389936959	0.08433883816120762	0.1345417580594465
Trp53	0.23476847186920205	0.06056408427806399	0.02852728382882025	0.045247114832925886	0.03636374194125662	0.08971047404330888	0.05697184713403262	0.06604806301939677	0.1979979493281703	0.12056633413403986	0.1977526707618188	0.07412297471077219	0.05222023416379362	0.05584345618074163	0.038518204117649654	0.17516313565271904	0.09014488661740662	0.24837717092063294	0	0.05020149895475386	0.11740617437455354	0.24134191039519604	0.14289624000411602	0.29298351330645206	0.1326834857953852	0.10421852807051069	0.12276416410649743	0.06662778141193952	0.0384861136900319	0.24692752921072175	0.03699340872962109	0.17824550013011145	0.10739845752878771	0.03725245632724882	0.05871495012079493	0.054547670116343004	0.12309565013428829	0.00785860755078398	0.16137936767524932	0.10551298511191898	0.10796661986290923	0.11625477009826747	0.040502716601956854	0.04247652801503339	0.059352906851979026	0.027890576002695212	0.031092242108749384	0.08502425119202246	0.015558451014144254	0.1911495486635308	0.06711738917094003	0.06863645736118469	0.087721420703329	0.04948678271438779	0.025577837347539878	0.12728112165504463	0.05009039682658114	0.17399337132155418	0.009352672166965233	0.047184558030208025	0.01587064738719377	0.043507329431801973	0.09276786061777072	0.14494756106737722	0.14286704743288578	0.10802713212972698	0.19461303436062513	0.030681333374854423	0.03350463190937545	0.12168017980627908	0.03224372784126426	0.2568172217661871	0.06436468352418814	0.03129394264595475	0.16876270037555416	0.03566088834714181	0.2482049919725761	0.09260087289290142	0.08693350515109084	0.11577863911406475
Hnf1b	0.08719420166167284	0.02335439288973345	0.014086784553887515	0.015618736586449864	0.022068255120535746	0.04583829658669958	0.0316403742401817	0.02617099197855325	0.07844703059838369	0.05682320451436427	0.06273202152986194	0.029199989907497483	0.024122871251954232	0.018926068451535865	0.023342554803780963	0.06184432169943982	0.039532023416750085	0.07995814805294534	0.08290800890517039	0	0.05197499501346052	0.07791904496402717	0.04883883098922475	0.09171827030024901	0.04515286411785623	0.03937689626405378	0.047687238345288346	0.03466125129954884	0.019312598453093768	0.07671689973717871	0.011146166643689007	0.06802184758245618	0.06670055336672606	0.014138146576256125	0.025956374091665155	0.021545616101120893	0.05273872683561974	0.0069294908803560614	0.055592029005093344	0.03611316012680866	0.04263555451460788	0.04969854698826873	0.0216997798407126	0.017698567116121035	0.028049800821242015	0.012470874372432125	0.013365629931704974	0.03685424989570195	0.006778725841836843	0.05518323177522899	0.030977434870194085	0.03454192693752403	0.025363605469614227	0.010255156004246965	0.015564705792605082	0.03927412012123309	0.02844855030642913	0.0644524032607142	0.0038584838431564255	0.022934565970114288	0.004720456688395993	0.030611411950832213	0.027441339987092573	0.05440965621614182	0.05616699620420991	0.034568856567519214	0.0724587747485046	0.014062224340116072	0.028663448058606062	0.060185061499795314	0.011477045228194965	0.07939502891212454	0.031121637589178238	0.017788204991675927	0.07619320230292674	0.00901776477074047	0.0879439368386956	0.048512398073476244	0.0413252839832413	0.04307555988227115
Sox9	0.17295059313979091	0.034530878199072475	0.03485144640785169	0.03935246554671346	0.03427038309086325	0.06945038796736001	0.06109907291104723	0.05931099012578287	0.123591256995535	0.10913686285308062	0.1511881784064033	0.05694182460209997	0.036515346035389806	0.035452807968528795	0.04285225180730477	0.1329361591976294	0.08632058623020163	0.1607548120744868	0.1557185977483001	0.03934550668449653	0	0.19475067293138082	0.10755997321332138	0.20182676364151703	0.08627126550765113	0.07270957676201469	0.07541744249280997	0.0481188304469643	0.029357257270374474	0.18701483384109793	0.01881808813187458	0.13708752548660497	0.08734435519033563	0.02704153064716906	0.05067700760303495	0.04591768841227642	0.09758248234341062	0.005237506475454272	0.12776650123079553	0.07636012722484814	0.08149915900932841	0.08562279367354356	0.04869990655060856	0.027248549673923816	0.050700013783263255	0.017524671804176894	0.019957805194161085	0.0643800112760052	0.01563768168808539	0.14105195447336674	0.057217422096393404	0.06525413287321287	0.07142396900817517	0.03534433127397423	0.013736739423180423	0.08303481256302343	0.03875191475140647	0.11554246975828639	0.010447958469552614	0.03722724751877364	0.012267003745486286	0.0343922551267384	0.0679720425821063	0.09227890141224744	0.12807031710398595	0.06351329637203423	0.15838302399991092	0.033716695115886895	0.030429471689369193	0.09031222501224946	0.02055543186976359	0.18529388482654965	0.05712017770309861	0.025689677430478487	0.13906983521118102	0.039813791950799364	0.17825158781843592	0.0713200452051662	0.06579367606196347	0.08336626235209343
Hbp1	0.20912558499502118	0.06522710491117183	0.03668897167038869	0.052103158703200196	0.042107979898029016	0.09701772859892738	0.06529606016754806	0.06431472243585919	0.20699285513513943	0.13814131984994818	0.1984039312127795	0.07299360721331988	0.05044620358250532	0.043567089155778	0.04025059068558237	0.18233958988666404	0.08125086837027737	0.2559968561955685	0.24083117229525522	0.04873394207974493	0.11997465430758021	0	0.147545009991661	0.2839593979663255	0.14455318221256158	0.10058796935818581	0.10287701475059886	0.059322489265953814	0.03761303872834419	0.2211172106660019	0.02759776215368174	0.1653019004543002	0.1104907423514242	0.03714121588778325	0.058256792675948785	0.059717607012085255	0.12920252507726532	0.010860833101864585	0.16182481725644038	0.09574198913083026	0.12346496589772973	0.09578484966372415	0.05097886301229629	0.041216748543164344	0.0492192984066599	0.024685295963249577	0.034150836009412294	0.07864135376383001	0.016351813205274214	0.16803897532691198	0.06428384223768972	0.07891588747502357	0.08791358366897567	0.047522833918944234	0.02408703026217118	0.12110262136415668	0.053112082943595276	0.1581133559049685	0.009265234840523752	0.04443576399117214	0.015780847665148073	0.03894968266200008	0.08998064854208797	0.13956511562471477	0.14955737765181604	0.09709886849560875	0.19545803138012555	0.025263325945800153	0.04201377719904614	0.1251516341246228	0.02944719459119811	0.25276317870423465	0.06687527335701383	0.031096357084778856	0.1697796284341297	0.028283337989053036	0.23804160310187525	0.09088037068464794	0.08952936358040701	0.12489433707687297
Etv1	0.16783157245969055	0.05771436844126459	0.029405936015420554	0.03793154540928037	0.0247620580819944	0.07588926190619533	0.04641313816051154	0.048562526424350376	0.17490592350884826	0.11071984346016496	0.16442128806134929	0.07223531097753574	0.05265850647414355	0.053359439053768484	0.03924069433603006	0.15840390366171325	0.07102298372398391	0.16897660421512084	0.19504925089706546	0.03815619315003588	0.09800763710682642	0.20224019722671455	0	0.20573052676515433	0.12460730562352278	0.09776558536911924	0.11055615621183507	0.0636901703433318	0.040786349952322325	0.1883864891492588	0.022712848888941158	0.14416215048843645	0.11203205387069985	0.031188540126246337	0.07064098537264624	0.03243298046946392	0.12033752330267342	0.007971003025427914	0.12848866808399012	0.08145510701859189	0.08879336533457813	0.08178067760442248	0.0381336794812108	0.030870458151163918	0.049958006544149246	0.021468496686783523	0.032124025009165065	0.09396525158468305	0.00625745188109338	0.11650360055362555	0.05646551640483566	0.038788504670801166	0.0648109633433596	0.016178550167158856	0.024318006000051146	0.10542904200542984	0.03637441693486229	0.16778430031383057	0.007081683337902935	0.020925358064009105	0.015189713564976488	0.027150807863476355	0.09123153079348244	0.08324111732939589	0.10070872539742858	0.09484089340677104	0.14956417475374767	0.016141355522416623	0.03386228676522726	0.11990840347408094	0.029846013781180722	0.17186443929247075	0.07189629212972225	0.032188562630867286	0.126205886514443	0.009496343952191408	0.18529214748683057	0.09228055127653992	0.05328420864714975	0.10320922580778281
Yy1	0.23489695238138286	0.06611821603119483	0.033903194565349966	0.04469613571205448	0.03000646360961562	0.0879636086919921	0.05599334297256052	0.06065701452042577	0.2203338462106649	0.13858578198848057	0.19388285545299092	0.0806814453566503	0.04489868919963706	0.060085602504844376	0.04189493572674722	0.1900240736102123	0.0926426640632214	0.2542574506341924	0.2602916000093114	0.051148337993250005	0.1125966853255045	0.26151513188779035	0.16443087090783015	0	0.16307795683075427	0.12415722679951668	0.11714913223074967	0.06568916614329892	0.04962491790335757	0.23504020963719613	0.028804911662949857	0.17819524122333047	0.11865957072141016	0.04158379817286533	0.06659389109809172	0.047497261785716054	0.14992686359812024	0.008358005141149816	0.16931012399724601	0.09954620491822348	0.1234286864237617	0.11099051956930661	0.05594191901618681	0.044806878268723205	0.04326597775216956	0.02134726187440543	0.040768726958413534	0.09878119347156548	0.01125289181679319	0.1882176952201824	0.07818055042287449	0.06585368579797923	0.08371582121757046	0.04979103602735062	0.030522343730481134	0.12770223458913704	0.049391905258081646	0.17752445414990814	0.010008522097807669	0.039488865362871904	0.01622757304027609	0.03692984459716184	0.10145977183898719	0.13724958039940463	0.13055365528767912	0.09049514405377691	0.18817595307453788	0.02364482882033098	0.042018179883407794	0.1423641428984663	0.032667034075413305	0.23989125254580887	0.06496098785521373	0.04120635215451313	0.18468745038957404	0.029152676592341567	0.25969503818528056	0.1047539521589397	0.08565234974138221	0.1282374508098251
Isl1	0.281140419405245	0.07928393712104762	0.030703203550619642	0.05340151196078457	0.04077775927555008	0.10318834062498905	0.07682663317451802	0.08018688415976383	0.24833313394746517	0.1648717846767298	0.23545168071377795	0.09911062045139311	0.05898075713441828	0.075030924534743	0.04248438848642893	0.22895790576436634	0.10776308108830349	0.2611962044455372	0.3067765770068435	0.06290466506511426	0.1298532363354432	0.29206194019987974	0.20104293681138682	0.3582816142400384	0	0.12252670403495804	0.16237242993945106	0.07297691551097261	0.044662053712516	0.2864562323625405	0.0370664058694812	0.20673954879439257	0.13552602133114702	0.046224255235488544	0.0825351028110375	0.062304539389773685	0.1843458827631174	0.007797127246213193	0.19475239597030786	0.10944425535201033	0.11631190719268189	0.10778162082509592	0.05461312305546957	0.03963180643665569	0.05912321974510215	0.026359131821348233	0.04034641397840178	0.09808053169217207	0.010180268753721551	0.15425007251975698	0.07819167119683808	0.06785236547009627	0.10541752540492255	0.043924531772326324	0.035024624636497324	0.13656595761648038	0.05390260836445572	0.2279151015626769	0.007988474809004904	0.037288026955127576	0.014770220502626347	0.0445097834281228	0.12451895298452652	0.14886618103103325	0.14632589437654325	0.11397615362575499	0.23046066825658906	0.024207457114009255	0.04620000118187865	0.1406633478192919	0.039405714394326316	0.2768004771915598	0.09452641884464441	0.0381420226346577	0.20390987294633772	0.017747792323583006	0.3011207638812231	0.13036423018908247	0.08758958848662086	0.140878633658979
Irx2	0.15102941562323458	0.04473330289556167	0.015848448086844425	0.037959927220917365	0.01316536962354758	0.06628683064955329	0.03995447756853041	0.05434286419366466	0.1382620374429228	0.08819063544155625	0.13672312093477154	0.06458157990507503	0.043095949313246645	0.04043117959709093	0.027557672521280226	0.14230231763344345	0.0671291435924011	0.13039710132279017	0.17395202423768216	0.03712246962652715	0.06446744876124227	0.1566337003906924	0.10651183091976948	0.18205460254561134	0.11099459518070659	0	0.10984127887987624	0.05485759593935383	0.029462891312843652	0.156736721341484	0.02872005114200042	0.13406860606847884	0.0898952539747258	0.030092873492669883	0.07214088404825614	0.030076561572400767	0.1208616827621184	0.005931261248597934	0.09696017632079962	0.07335763908918445	0.07087606020689216	0.0732750924934551	0.03251979201492966	0.021932466388180336	0.04137608365197242	0.0195686529240696	0.02849252970543428	0.06533438163368471	0.00636203805876356	0.09287569064444232	0.04564184675633526	0.02284110622003989	0.0686913424469106	0.019700116719741374	0.02902004411301221	0.07602144958499867	0.03569864361890904	0.14529214837868754	0.01124886711179141	0.022951524661321783	0.009962501125112854	0.02687451972443256	0.08907024977245838	0.06456005412471814	0.06684375700045528	0.06354020718352231	0.13532630528306996	0.011607362546966392	0.031735150332976914	0.11329026201867633	0.03174787087721726	0.12970619877761794	0.0692544060910606	0.02303909397951434	0.10631432841513731	0.006600291620700481	0.14883777395905864	0.08278515835026916	0.05995726725336191	0.07466249546725687
Vdr	0.126423031187854	0.03391266440350379	0.0180780981568931	0.02093582193819974	0.02136722904700828	0.06968307342650364	0.029324882383066245	0.03972510458055914	0.12889063176706336	0.07932006239148734	0.11653617039254965	0.053658087606460576	0.031965816392298486	0.037189635603433475	0.026411746963177215	0.122267184295079	0.06411208981670127	0.11337943167895442	0.15707415482799808	0.03609542714008168	0.07122332287384811	0.14650166605684797	0.11983579365114114	0.1557948856442815	0.09556398451117847	0.0776796965850295	0	0.03772187015405945	0.025588817337568067	0.13056679881799357	0.018241678070241553	0.11659626724541745	0.0879573789915769	0.02923997136337124	0.04404079819411568	0.027497068035973245	0.10481407836361907	0.006552787492505277	0.10583163363906936	0.05191503288987223	0.07524679315001989	0.06409923676877022	0.029613929796819885	0.020389041790679616	0.029970720376595004	0.0162229966449216	0.02582273210611719	0.07124889108342618	0.00383721678317112	0.083511458880531	0.048385571767382396	0.03193451510904969	0.04392784422015282	0.01815631031611109	0.01627255368398323	0.07743501283148312	0.02723996901872444	0.12789171561367216	0.00664494957664967	0.023364749475387175	0.009798157246905493	0.020092877795269668	0.06950667740438943	0.06551688356183337	0.0530194614596363	0.055444370244333324	0.11094318240919827	0.014360112998714463	0.03385741687208882	0.09576180199742688	0.02344618265748233	0.11129491060320958	0.04779441957752663	0.018063516625979537	0.10117215830538702	0.0056581143683938386	0.1421010035832746	0.062006096796228274	0.04689404597384364	0.10257756300507383
Srebf2	0.09946886335075765	0.0388480136793841	0.015226961181766138	0.020698761667488956	0.014910661460631414	0.04383322916067009	0.03737809862546599	0.035601889169545285	0.09105711791747925	0.0694236082177171	0.0947817918775557	0.041026175397529424	0.02678260825134541	0.0282791673077841	0.027198472726773403	0.08095472524016178	0.049089452817754065	0.073570235546809	0.09845426328203559	0.02936730283064763	0.06352468850963751	0.10393494843316464	0.07158676664563009	0.14164531952118337	0.07296592976806254	0.06338165452353511	0.05989909020083008	0	0.023226417819882408	0.09806842617594515	0.01685983969601881	0.09278789747867372	0.06378973406094299	0.026931122787058278	0.035828512628220795	0.019139884821114363	0.06897102350012474	0.007597548454560414	0.06822118245626663	0.05143987570737354	0.05281362281433532	0.054604057693655915	0.025545071035300317	0.014682281246983078	0.02418517590559835	0.018516549950974934	0.02097304333402743	0.042114127558805795	0.003615748712911476	0.07359064129854101	0.03963086823928812	0.04551293445505294	0.04880929345783188	0.01726708132817287	0.01169007219445663	0.05014925017478731	0.020721465659719086	0.09014851191054607	0.007949708918969794	0.013807213540991913	0.005208795221825277	0.012814184794359938	0.05549997746967649	0.053650388932470816	0.055266252562120644	0.04577460875058064	0.08124620295275854	0.01368540246124235	0.019998155781314485	0.07043625057024365	0.0201206036491072	0.09128860066969462	0.029930682830941097	0.01330888078714002	0.08162555759052859	0.015236100775093074	0.099634943550543	0.049801424632612626	0.03224989636293045	0.051930899965950766
