1.8023344 0.121167205 1.6889143 0.03822645 0.030049216 0.018139627 0.07220161 0.038289096 0.025425872 0.017941047
2.7177124 0.04724402 2.5833416 0.22425723 0.010435851 0.07475089 0.0818176 0.02417044 0.02260201 0.0033257941
2.3572884 0.00635091 1.908302 0.0106603475 0.055569813 0.009387654 0.008515278 0.012789118 0.013558298 0.0039636185
1.6227124 0.01555762 1.9817157 0.0073023597 0.02739939 0.0013774039 0.004219353 0.028677106 0.003060924 0.062167875
2.3393967 0.038603656 1.8957785 0.068922274 0.0059059607 0.15773861 0.010399286 0.036511537 0.01691363 0.0024691685
1.4717997 0.050927706 2.195347 0.43626377 0.004788122 0.0071563874 0.06607036 0.0011000669 0.04402265 0.004074512
2.069948 0.008323691 2.4332812 0.117815614 0.0027290846 0.020883106 0.028637836 0.038415246 0.024209151 0.0076927734
1.5785763 0.00020447951 2.4791539 0.002338691 0.01173931 0.009980339 0.0035712777 0.000508386 0.0026150085 0.039451748
2.246283 0.053730108 1.7342174 0.0072144377 0.014787324 0.0209812 0.0043462445 0.01607322 0.006516359 0.12644105
2.2516873 0.039588213 2.4189045 0.0030740204 0.0037396064 0.01837642 0.033795107 0.01786929 0.024199333 0.023393076
1.5097567 0.0040933248 1.837059 0.4112519 0.012283291 0.00071158365 0.0027663752 0.0023351982 0.0010760841 0.035918057
2.222912 0.0027440714 1.6854123 0.13144852 0.004705002 0.0011829495 0.05059625 0.029296387 0.017689468 0.0034733664
1.8151625 0.007346666 2.4682257 0.27117997 0.027339768 0.007676444 0.029488942 0.07122641 0.0053716768 0.0047355676
2.5212564 0.011431061 1.7718874 0.45606497 0.0056834854 0.0020137364 0.0014815578 0.013944002 0.07455168 0.0029206595
1.6804547 0.06600493 2.1133316 0.0018190297 0.004596634 0.06958243 0.050795354 0.0009516739 0.052590128 0.0072011743
1.6706405 0.02255218 2.3357716 0.24387439 0.008721818 0.010440152 0.008672069 0.0028678079 0.044329755 0.005611292
2.1871243 0.10812435 2.3299296 0.008631923 0.018164514 0.07930323 0.02159685 0.08777621 0.076698646 0.008651756
1.8930675 0.0344713 2.2816002 0.08679672 0.01933612 0.018440347 0.03528203 0.0019510896 0.0027615442 0.011633438
1.925947 0.011998226 1.638798 0.027647067 0.046872508 0.0017557424 0.005752871 0.0023242151 0.007196346 0.026522601
2.3214245 0.09145415 2.0593562 0.28141055 0.0068834885 0.0052369866 0.035476707 0.0015742644 0.008682481 0.036218755
2.4184048 0.016909672 2.4366744 0.47499916 0.009065547 0.025345558 0.027442863 0.020923043 0.039779704 0.030394217
1.8628742 0.017152565 1.7355486 0.029184762 0.040270615 0.005617025 0.022098891 0.002544924 0.008193398 0.0012220092
2.2091568 0.0005905221 2.039437 0.032837126 0.0033257923 0.02047127 0.044504967 5.06859e-05 0.004461059 0.00090221735
2.2370243 0.06811347 2.134606 0.033438712 0.056162123 0.0037917574 0.029553171 0.0021099946 0.0020155266 0.015363011
1.7888267 1.809262e-05 2.0485227 0.060917627 0.0043480266 0.0059537296 0.0007716041 0.018477863 0.018222522 0.08744812
2.0352757 0.003772194 2.2717733 0.3697237 0.0010417663 1.0321139e-05 0.0056482567 0.019448083 0.030554041 0.0020578655
1.8288475 0.03508153 2.0986173 0.05767768 0.013928299 0.004083197 0.0008283832 0.047115095 0.051527888 0.010968542
1.9249133 0.005576746 2.1613226 0.033213027 0.011359881 0.0009272766 0.010893968 0.007197768 0.048957862 0.008178181
2.0371938 0.0437974 1.6768132 0.23799293 0.0039441036 0.016139641 0.0041728467 0.023869336 0.00081618986 0.0070279203
1.7102778 0.010090566 1.8149228 0.4169535 0.00068819936 0.02729377 0.00058392284 0.05676481 0.009466944 0.033469174
1.8255552 0.001155659 2.0675824 0.012766437 0.03554999 0.001248968 0.051990803 0.10631682 0.025191518 0.004014648
2.09975 0.084628984 2.1100967 0.021172415 0.007619409 0.022212023 0.011531029 0.041567046 0.015527366 0.00512755
2.1557567 0.00074324483 1.9375966 0.01015366 0.020229062 0.0014324263 0.0018278233 0.0028845537 0.025850628 0.018856918
1.8887926 0.05011705 1.7651631 0.13041592 0.00275398 0.00080805254 0.022208348 0.0033977572 0.01162192 0.00026006874
1.8910744 0.0005650301 2.0377574 0.01779176 0.00047496543 0.0051491074 0.0017994513 0.018202156 0.0124216 0.009588107
2.1528103 0.010685465 1.9463258 0.0006013311 0.004968127 0.0050315494 0.00925976 0.059711047 0.007143166 0.045884125
1.8928318 0.005584321 1.8699511 0.12829354 0.04174881 0.010140332 0.049596023 0.0034235246 0.031285305 0.0013193435
1.8665476 0.01107345 1.9343349 0.012174064 0.00037277752 0.006343713 0.008696175 0.0046001617 0.038080264 0.009633756
1.9494127 0.0007251176 1.7358602 0.13280793 0.04793747 0.0051271 0.022123363 0.0075779534 0.028496468 0.089877486
2.0924468 0.007968542 1.8461348 0.006076666 0.017131956 0.000748446 0.008637441 0.005405887 0.05215273 0.0073080165
1.9401039 0.002678237 1.8049539 0.00096803554 6.633604e-05 0.0005173796 0.0355615 0.009691726 0.00048159936 0.0048657116
1.9367635 0.021226553 1.7967803 0.12925267 0.00041356488 0.003465593 0.0010542442 0.05965082 0.0020813518 0.05182423
1.5038408 0.002405615 1.7645829 0.64777124 0.043681882 0.006125215 0.008918583 0.0536351 0.025072064 0.01449117
2.0742686 0.031964548 1.8948392 0.0016968737 0.0043527703 0.045829933 0.0022773638 0.018365268 0.0012139925 0.11425419
1.9936239 0.004566989 1.9652553 0.08019211 0.050520312 0.008453275 0.0032190317 0.029277327 0.003928224 0.0061037354
1.9061826 0.02099225 1.7725353 0.01383529 0.041766245 0.2278354 0.0043824106 0.034529362 0.0061073084 0.01304543
1.9713945 0.0026115277 1.8647473 0.04320337 0.0006191544 0.006989395 0.02147733 0.0013860564 0.033542708 0.002120338
1.9007663 0.0013140102 1.9052899 0.41463947 0.12713541 0.026394889 0.008903044 0.0104649225 0.02947987 0.011395828
2.1945405 0.010120817 1.6756529 0.5843278 0.0011914243 0.0015781915 0.013904317 0.037152153 0.005513284 0.003885257
1.9757488 0.014430882 1.8629906 0.19837737 0.025079073 0.00029279015 0.006120902 0.03773816 0.05862857 0.001599821
1.9909822 0.05130943 1.8468157 0.0033042484 0.0075194975 0.033624765 0.0325867 0.009262184 0.006166109 0.07549689
1.9644018 0.0039848816 1.8890616 0.022541704 0.1276481 0.0017934375 0.0015906803 0.0013815294 0.05203621 0.0018724282
2.1412268 0.015403156 1.7814049 0.47179902 0.017580332 0.009494264 0.0011609026 0.0025669 0.039236087 0.00127947
2.0726514 0.00033305053 1.6740389 0.4753745 0.035627205 0.00295073 0.005142968 0.0014724261 0.083793946 0.04845481
1.9126928 0.012829829 1.8892535 0.65689844 0.042188182 0.023524322 0.009082921 0.0048339283 0.00016172539 0.017323384
2.0293558 0.00019177687 1.5990827 0.70731777 0.00019543989 0.031177286 0.018237595 0.008070057 0.010299212 0.0010557644
1.7711331 0.036795408 2.1685402 0.7163762 0.004732423 0.007124222 0.018261198 0.034861784 0.018675553 0.03990202
1.7353358 0.025986439 1.988484 0.73254484 0.0048707384 0.009708544 0.023392003 0.00039458633 0.0031763257 0.0134548405
2.3202903 0.030094467 2.5344107 0.7843791 0.0041331244 0.027328387 0.00015536216 0.024439918 0.0008525512 0.019747697
2.3140047 0.04533259 1.8449422 0.8002788 0.009371314 0.0012718926 0.012349634 0.0011196118 0.00092182297 0.02760875
2.4331226 0.05087104 2.212665 0.87535286 0.00898088 0.00077426684 0.045673326 0.0008377169 0.00057326315 0.04882048
2.1331747 0.004113173 1.9267828 0.84986776 0.00030230609 0.0014138414 0.0019900033 0.024310758 0.0017025801 0.008924571
1.8749166 0.062697485 2.2812793 0.9467283 0.00196202 0.02836074 0.020952618 0.010875577 0.00018314733 0.04447149
2.0675502 0.0024651536 2.1021972 1.0648282 0.031026863 0.083049834 0.086524256 0.0029261252 0.005521762 0.013304858
2.5602026 0.0029305157 1.7255387 1.0881526 0.005635213 0.01058955 0.0019937411 0.035758324 0.005415759 0.0071125953
2.7687473 0.00624077 1.9930024 1.1135892 0.0138312 0.0030227131 0.0025543023 0.022730812 0.010859314 0.0038528375
1.7738367 0.027892778 1.7010529 1.0640799 0.0071539767 0.115074664 0.0036233275 0.030633762 0.013910951 0.026924504
1.7079437 0.00014818372 1.7416282 1.0694935 0.018181695 0.012272912 0.031103209 0.05000325 0.0026965626 0.020269403
1.926372 0.011477624 2.1437929 1.0892272 0.0019083504 0.004249728 0.00065368804 0.03383701 0.04013409 0.0077176997
2.006208 0.00532825 1.942327 1.1663548 0.10180137 0.1282621 0.06920331 0.03909011 0.031100111 0.002193245
2.1364148 0.017922169 1.9949455 1.1806799 0.06864907 0.008229234 0.0058584637 0.0023607276 0.009577768 0.16285747
1.9345019 0.03712286 1.8322368 1.1845313 0.012151354 0.05343384 0.058856968 0.0030197573 0.03576554 0.030889591
2.218506 0.011089588 2.2228036 1.3009377 0.07413047 0.0055447356 0.020382117 0.0464904 0.0038499716 0.08571733
1.6931592 0.016708897 2.0742881 1.2275765 0.004771531 0.011524034 0.0016872485 0.044304594 0.0053390153 0.0612312
2.1419759 0.091649815 1.5624446 1.2929578 0.0005569734 0.0030610946 0.040561862 0.00035855395 0.06694015 0.033715725
1.6842378 8.3517574e-07 1.7626591 1.2806358 0.013813668 0.0009196602 0.0010227531 0.01069074 0.003983631 0.007134498
2.3469155 0.01581826 1.7524296 1.3428769 0.02083602 0.0019558668 0.0023784859 0.0069725947 0.021458047 0.015224178
1.8465235 0.0011570749 2.1613476 1.3210504 0.03461002 0.07664033 0.02108665 0.034285586 0.014014364 0.004954079
2.561557 0.0041449703 1.4906164 1.4941437 0.008156042 0.01648433 0.029142369 0.0016098889 0.04725753 0.008717459
1.8641407 0.0041768975 2.341598 1.352723 0.0058951275 0.025889726 0.028629897 0.0033624782 0.0011204832 0.049875095
1.9228778 0.014280557 1.8260734 1.3048893 0.040909648 0.08656449 0.0012629108 0.008930304 0.011002255 0.030398587
2.6684637 0.007978916 1.4128677 1.6019293 0.02153033 0.05257377 0.016417501 0.0058874036 0.029869935 0.031067511
1.9569268 0.0034922215 1.5493209 1.3644834 0.0027855483 0.018891156 0.004647837 0.023101754 0.02171007 0.011626338
1.6840922 0.023284243 2.5500195 1.1785076 0.46401134 0.10515855 0.023281105 0.008676691 0.020809634 0.01634945
1.957549 0.0019112922 2.676647 1.5248075 0.027707009 0.024083806 0.06369946 0.004113218 0.023986148 0.026443379
2.649686 0.0026384962 1.651916 1.7048213 0.0051307636 0.019182803 0.02015709 0.012108163 0.005385839 0.0006571534
1.9521625 0.007142938 1.9160662 1.361361 0.020532433 0.009382305 0.03438731 0.039337043 0.02321706 0.0058487225
1.4990553 0.0020146929 1.5451903 1.4982069 0.16009913 0.052180476 0.0021822618 0.008067616 0.022374593 0.009814097
1.8863969 0.017002743 1.878761 1.3703609 0.09373874 0.15434605 0.009025993 0.01474645 0.043253902 0.007825332
1.8978841 0.001902499 2.2696795 1.3769919 0.19523376 0.14602067 0.0062510436 0.0022289027 9.7744e-05 0.10329161
2.1725404 0.022375198 1.7957933 1.4269806 0.06140917 0.01992397 0.021382079 0.011753437 0.0061513404 0.042623684
2.2575436 0.005752229 1.2697678 1.8228114 0.017145945 0.021323077 0.00025629863 0.006874199 0.00081712677 0.020753719
1.4626889 0.0019215876 1.2174484 1.7106435 0.07313262 0.008727274 0.029861713 0.019534929 0.0026296426 0.02847732
2.4739025 0.008773756 1.7002699 1.7291597 0.0078929 0.008280177 0.020754237 0.011480882 0.052172866 0.008763342
2.0049717 0.008707287 1.8155843 1.4727104 0.0049102902 0.0045617684 0.006143593 0.009554731 0.01386687 0.002901242
2.1254704 0.014088192 2.1756697 1.517605 0.024617027 0.02369009 0.007274051 0.0047391835 0.030826133 0.0058691506
1.647601 0.009830973 0.45511264 2.05783 0.02330309 0.053958714 0.021589626 0.002524773 0.005832345 0.0012995243
2.2360437 0.014278228 1.9476243 1.5111175 0.004734949 0.020091597 0.01886623 0.0003478162 0.013956626 0.010862531
1.8634531 0.0064813704 2.4298012 1.5647618 0.0032254038 0.0012026279 0.025683654 0.007561808 0.011039879 0.006542728
1.9384292 0.015004021 1.7249081 1.5213407 0.022408916 0.01041852 0.011567516 0.0076732687 0.015735114 0.009671533
2.9880216 0.0349039 1.974226 2.4170165 0.010809261 0.040649187 0.043633334 0.0014842168 0.015270353 0.0006773491
2.157082 0.020087143 1.5388126 1.6939487 0.0007441939 0.016115692 0.007980804 0.005058872 0.0010935443 0.0088021755
1.9297493 0.028952526 1.942379 1.4999737 0.055536937 0.028681898 0.006089807 0.0015476189 0.038227413 0.020310665
2.9370348 0.006551461 1.6844774 2.2376697 0.50666046 0.35759893 0.0024767201 0.028308623 0.005908113 0.0003325338
1.38113 0.010484729 2.3874164 1.7912768 0.017624618 0.05909831 0.00585848 0.021598728 0.00090998947 0.010244801
1.3508989 0.01507491 2.304459 1.7152501 0.00010703821 0.008617482 0.009324148 0.0037802334 0.0014025724 0.00041870135
1.7560136 0.0185181 2.0921137 1.537077 0.08188167 0.020280033 0.011106934 0.001802259 0.0032413446 0.0554945
1.3810084 0.0057174764 1.9951339 1.6142827 0.027254634 0.17613967 0.04317823 0.028812088 0.0029353274 0.015918257
1.847644 0.018645568 1.3266478 1.9880748 0.0055223964 0.047464557 0.0150651 0.00075657497 0.011934171 0.009275677
2.2444398 0.111546315 1.8931816 1.6579586 0.0024694144 0.027126644 0.0049920063 0.010543292 0.0014402135 0.009750276
2.5107365 0.010061744 1.8581691 2.0693612 0.01287223 0.01914731 0.035179753 0.0008999005 0.0020138859 0.0029909394
2.1602385 0.02130705 1.9223956 1.5701269 0.0025859922 0.013717059 0.018631509 0.017825099 0.014026382 0.0027237271
2.1512184 0.05834499 1.5145582 2.1668272 0.123893484 0.011532319 0.0005867181 0.043634024 0.011198269 0.0018544164
1.6920629 0.0034642874 1.8415468 1.3943286 0.23400655 0.4243125 0.016729912 0.00921589 0.045702443 0.026332771
2.432801 0.06994794 1.6660553 2.2619221 0.28315243 0.27321082 0.0053112 0.0011052304 0.012420367 0.014762794
2.2418804 0.008406344 1.8218613 1.7573338 0.02203149 0.011951688 0.013851082 0.00515571 0.017829882 0.022039885
2.2239819 0.008976127 2.4143345 1.7577587 0.026775375 0.022577776 0.009392573 0.034325805 0.001606488 0.00894243
1.7857615 0.0006344239 1.9536064 1.5707536 0.031151302 0.01073433 0.0013481311 0.00408784 0.0066267215 0.01480355
2.181597 0.004096256 1.9847691 1.629734 0.0344878 0.079289876 0.02886551 0.011726168 0.0051239473 0.02187432
2.1987405 0.020323636 2.6270165 1.8854054 0.021525076 0.004710725 0.00865022 0.0004657641 0.01689899 0.019198705
2.6691267 0.009420396 2.123573 2.06695 0.26343343 0.30277446 0.0008241959 0.0040586395 0.031044822 0.015027005
2.0632954 0.007849952 1.6764363 2.3541102 0.04167136 0.05448911 0.0007208629 0.15281008 0.010324059 0.010470846
1.5954838 0.02623003 1.8748107 1.8742956 0.007857851 0.0033121211 0.0032175793 0.0027881726 0.008769589 0.028416656
2.1269805 5.029811e-05 2.4802334 2.0662615 0.06439159 0.05576119 0.0064826882 0.02441716 0.0060425764 0.010601146
1.6721151 0.026125876 1.8377963 1.7903646 0.0103896065 0.029493913 0.0025072084 0.022484863 0.0065839295 0.012405757
1.9004692 0.0051657986 1.5585039 2.0710626 0.021838857 0.010244215 0.015299242 0.004601661 0.027289612 0.0045514256
1.8611487 0.03575788 2.2054625 1.7456243 0.017243207 0.034553878 0.020190712 0.007884664 0.02903541 0.006463233
1.8665838 0.009073326 2.0979614 1.6756203 0.022201503 0.0016732074 0.01170347 0.026605409 0.00057468406 0.025172569
1.797506 0.0008484776 1.7597673 1.71336 0.17973527 0.12863645 0.0041541737 0.019877655 0.03785422 0.0040426054
1.7944475 0.0024552045 1.7363434 1.9668152 0.013426537 0.0029014277 0.009858527 0.00018712228 0.023058858 0.026508389
1.9026432 0.04037905 1.8255203 2.3511257 0.010547575 0.004295619 0.0012462724 0.010946103 0.057164058 0.0037701295
2.1678636 0.0055362615 2.2356462 2.0975256 0.065344065 0.004417314 0.030385239 0.0048016254 0.0012279071 0.0011889512
2.036808 0.03289274 2.1402736 1.6519278 0.1385003 0.09588685 0.009289701 0.04324523 0.0031238517 0.016413106
1.6849389 0.012978312 1.8060874 2.27734 0.00044626748 0.13256915 0.03697325 0.028051304 0.008225746 0.0019323899
2.2542922 0.0018976723 2.0303512 1.9236794 0.2052032 0.11585269 0.006114838 0.0069092275 0.0001640291 0.018681346
2.1435523 0.0047181263 2.050682 1.976143 0.0052450555 0.025989803 0.044905253 0.040808648 0.0011738882 0.007836467
1.978205 0.009675642 1.7995473 1.79995 0.17719729 0.10969643 0.032278575 0.0018550412 0.01398586 0.018412359
1.859305 0.0020344476 1.8094764 1.851865 0.04124894 0.006414444 0.012319893 1.125204e-05 0.00023575609 0.014260269
2.063957 0.04638492 1.917308 2.1444268 0.043867733 0.06149831 0.0009148431 0.0059629832 0.036342755 0.023061901
1.6097828 0.003142576 2.0016115 2.2745104 0.027759137 0.008609801 0.024517322 0.00060513814 0.1970048 0.0018035221
1.901148 0.006945889 2.1688755 2.35695 0.0751306 0.055683866 0.01602274 0.011765193 0.014011842 0.07344355
1.5471945 0.002912651 2.2331078 1.6850696 0.3196286 0.3419228 0.00030226458 0.015609188 0.0015021567 0.010825103
