2.424158 1.9565388 0.0312509 0.0121941585 0.032548703 0.005177953 0.018363575 2.110286
2.305488 1.7990056 0.0050274488 0.0046806852 0.009353745 0.006497603 0.0067541595 2.2757285
2.0559986 2.02377 0.023873622 0.001648541 0.04439877 0.001611598 0.008534725 1.5951147
1.565674 1.7994577 0.05563275 0.0067193946 0.072010346 0.00964075 0.05097454 2.3228762
2.2490075 2.0780454 0.007323747 0.00859198 0.027397519 0.0049959086 0.034678657 2.1475394
1.6238502 1.7889022 0.0056527965 0.00056160556 0.0010366389 0.0027798938 0.01635835 2.3598695
1.7349473 1.313198 0.35961804 0.0011754042 0.00960527 0.0033549925 0.007827147 1.9618614
1.8414794 2.155826 0.019370439 0.014751281 0.012517455 0.0020107597 0.029262425 1.9851935
2.175824 2.1937058 0.11832428 0.0028996733 0.006161857 0.00036429064 0.040826235 1.8440087
2.470256 2.0010698 0.43816775 0.030471046 0.07649053 0.020717066 0.0053171427 2.0919735
2.0022094 1.8595052 0.019049821 0.07695534 0.057767875 0.038068768 0.0043048044 1.4934789
1.939123 1.3124683 0.4894342 0.02106684 0.023146618 0.009039911 0.0009469993 2.1228423
2.6940389 2.4327476 0.08265082 0.0021128983 0.07776437 0.034873966 0.032498054 1.3691431
2.0178113 2.1298525 0.08120271 0.005879728 0.021161001 0.017608378 0.0064120893 1.7255971
1.9782242 1.921747 0.3090009 0.017336683 0.00033096824 0.004292354 0.008556454 2.3223324
1.9939808 1.7743545 0.3703167 0.0015662924 0.0009003557 0.0004884665 0.004945132 2.4187331
2.3439796 1.9411453 0.07200524 0.00040050468 0.0037763445 0.0018837061 0.017888479 1.8037724
2.4752584 1.8598919 0.55881584 0.0065232157 0.0055005387 0.0028821526 0.00064323744 1.7626604
1.6815691 1.9471443 0.009114271 0.00353897 0.013639354 0.030974692 0.009719066 2.1183178
1.8342578 1.4217851 0.05700952 0.0067624794 0.0027987259 0.0035910746 0.00075778057 1.5741506
1.9854659 1.3989869 0.30263466 0.018186156 0.045284834 0.0025995262 0.030778827 1.6899896
2.1042552 1.8675321 0.43614233 0.027224269 0.007337853 0.004516839 0.0068449387 2.279515
1.8900179 1.7267307 0.09839673 0.0013318036 0.0012413102 8.9896675e-05 0.013641587 2.2567284
1.9719237 1.427411 0.39194003 0.02091552 0.016206115 0.030390475 0.025750123 1.6309152
1.5660775 1.692078 0.2665898 0.00034916695 0.026308836 0.03243061 0.056407403 2.0084314
2.1437604 1.6872255 0.012455328 0.013323657 0.029798685 0.046590984 0.013193129 1.7215836
2.0468462 1.848984 0.00084984815 0.006039535 0.029812284 0.2971782 0.033335842 2.3950422
2.2612102 1.8194267 0.25875524 0.0008670933 0.03651615 0.033141546 0.06882124 2.0397067
1.8324085 1.5966576 0.42018864 0.0047219377 0.03139608 0.009818454 0.024037458 2.1317904
2.0042028 2.29268 0.5816347 0.018872807 0.0042706104 0.0011748591 0.0053444235 1.8719296
2.2566483 1.8958263 0.015579872 0.0035456126 0.0065238173 0.01825546 0.0076893177 1.8287112
1.9311017 1.6770713 0.0034184372 0.0066291043 0.026012959 0.008269299 0.026257975 2.230829
1.8049936 2.3268242 0.47749093 0.0074580084 0.0062172166 0.003996628 0.011256723 2.0384252
1.7473044 1.4225415 0.016234048 0.022081545 0.0011921523 0.008000028 0.0030337563 1.7794753
1.9720542 1.5046574 0.005894032 0.0073385243 0.01633465 0.02293723 0.0016177928 2.1849716
1.7918468 1.7505805 0.005101685 0.020633768 0.0405927 0.06881297 0.0020429005 2.1531627
2.0473862 1.5348741 0.21237274 0.027379202 0.04526324 0.013648593 0.027164264 1.7304195
2.1435292 1.8249214 0.0023702718 0.09036993 0.0060566408 0.04577215 0.04130246 2.1490679
1.7513505 1.6968048 0.0054573957 0.00053818244 0.0333932 0.0014435577 0.018336624 1.6175485
2.149301 2.5460534 0.6611095 0.0037158455 0.0005446547 0.01900337 0.0019472697 1.8774052
2.1903644 1.7593049 0.080531016 0.09277545 0.005208764 0.023705518 0.01164475 1.8595529
1.6879647 1.6305144 0.009201876 0.021855475 0.010413878 0.020972995 0.008565725 1.9322114
1.8431269 1.56722 0.2031517 0.0052176714 0.003336961 0.000769776 0.0028232832 1.6788197
1.7711034 1.8312081 0.010265622 0.016275393 0.0128235435 0.02354726 0.0037458895 1.995047
2.0227282 2.3999243 0.63740057 0.106611766 0.0055540027 0.0067844163 0.10915322 1.8655212
1.9654429 1.7347363 0.0013619381 0.0049476456 0.030894801 0.0146486815 0.07119737 1.6485049
1.8447251 2.0275476 0.5519905 0.006499798 0.00066589436 0.047292896 0.0076206005 1.0755616
2.0097926 1.6550388 0.08053907 0.22064443 0.028766714 0.00033205148 0.010733297 2.1964672
1.8854463 1.5979997 0.06945292 0.009297524 0.12567812 0.044350524 0.007728555 2.0361104
1.8412508 1.7077785 0.011437085 0.016069463 0.04387104 0.05206777 0.023771685 1.6171771
2.1261256 2.2762086 0.7043881 0.022994628 4.6230387e-05 0.018269632 0.0069348747 1.7725009
1.537818 2.3066382 0.6151395 0.02055979 0.07603378 0.046221178 0.024318868 2.0336127
1.7265149 1.6735169 0.07566528 0.004100541 0.030120049 0.021121332 0.06262438 1.8940512
1.7779609 1.692453 0.349866 0.053171724 0.005127092 0.0024745741 0.0038685466 1.9712958
2.0153365 1.7766159 0.022941671 0.042634342 0.015372627 0.026080413 0.016469048 1.9465863
2.074633 1.6752628 0.026679758 0.004381468 0.061168496 0.0038412933 0.015225405 1.8630354
1.9353902 1.7545512 0.031391684 0.03074418 0.025682092 0.00012366784 0.016074145 2.0301273
1.9886932 2.3224845 0.69438344 0.005894108 0.0029307299 0.017155148 0.0079706125 1.7698956
1.7850964 1.5410026 0.008103786 0.023671515 0.0052932985 0.0032637944 0.009369579 1.7470208
1.8208379 1.6113224 0.011324146 0.005521974 0.02217207 0.021455111 0.037407868 1.7565789
2.0375245 1.739947 0.013479624 0.0552732 0.01949602 0.036091074 0.0052852402 1.8814739
1.4318635 1.7249408 0.7544404 0.004652437 0.0206369 0.0005135277 0.017636973 2.0929372
2.0022676 1.728467 0.7529521 0.0073342547 0.038069006 0.010944332 0.012576752 2.7797039
1.7131814 1.9640994 0.72747403 0.007086189 0.003478501 0.007001804 0.021609774 1.6985997
2.4906452 2.762628 0.8472747 0.011798672 0.017127763 0.0370784 0.010967439 1.920741
1.8585025 2.1691577 0.7638121 0.0032338717 0.018015474 0.006160738 0.050544675 2.0498755
1.9218606 2.1942647 0.9076809 0.040906448 0.0032940663 0.0057832818 0.01587105 2.0899897
2.2102942 1.5223967 0.9114736 0.046354365 0.10409963 0.087798454 0.0009594639 1.4235696
1.9480189 2.1904552 0.9470043 0.0045914836 0.006195075 0.06519325 0.002475279 2.1545718
2.4498074 2.156229 0.97755057 0.08071689 0.010535699 0.0026812677 0.024066668 2.0450258
2.2699778 1.7448866 0.97275406 0.008540825 0.044074804 0.07422358 0.0008699031 1.5636646
1.6688291 1.4193963 1.054899 0.021149222 0.0003073819 0.0041056275 0.10616684 1.3937554
1.7784966 2.3596077 1.0405892 0.0017438289 0.009008966 0.014731237 0.03340649 2.0634673
1.8565018 2.1794558 1.0100439 0.013174012 0.017700065 0.18268982 0.00387349 2.3450634
2.5396988 1.8129671 1.0998565 0.017712375 0.036475163 0.03425635 0.018961858 1.8451148
1.8937386 1.643296 1.0917542 0.00182459 0.009091024 0.018594392 0.018174112 2.1817174
2.0257208 1.6610622 1.2604175 0.022244658 0.0025316586 0.053953208 0.013142819 1.2153901
1.891522 1.8619901 1.0736537 0.042100195 0.015877705 0.00979175 0.023079548 2.273965
1.6484998 2.058657 1.224707 0.03331643 0.029198786 0.0014705127 0.004415191 1.8040513
1.8407874 2.899339 1.3446368 0.015775912 0.09090699 0.060907435 0.059591882 2.064314
2.284197 1.8918893 1.2559195 0.01743843 0.013578335 0.009327422 0.04866936 1.349482
2.065222 1.907943 1.3341488 0.006630753 0.007850723 0.024865117 0.014344235 1.4356496
1.7292063 2.218438 1.2463901 0.0076634074 0.034340985 0.008898274 0.006885631 1.7088469
1.5874575 2.4232724 1.3263654 0.0036342847 0.013120435 0.029593514 4.2494437e-05 2.2695863
1.8387873 1.9353775 1.3509697 0.00073105714 0.008934921 0.010742606 0.019129947 1.7954175
2.2060864 1.3232602 1.6048526 0.0056578247 0.0026115025 0.024108868 0.00026510702 1.7294899
1.997928 1.7892659 1.5326118 0.14503562 0.08627221 0.16246572 0.001943002 1.573787
1.8195351 2.0048857 1.3647015 0.0004179695 0.00091227994 0.01037868 0.007885183 2.020265
2.0726447 1.8348478 1.3982934 0.0015244071 0.041257102 1.8029365e-05 0.011664139 1.9728296
1.7961277 1.952452 1.5270044 0.022589944 0.00055479555 0.009032176 0.006777867 2.8126624
1.8763694 2.007722 1.3975663 0.023930028 0.0053072665 0.0323152 0.0033554507 2.2899535
1.5999075 1.782062 1.4913119 0.079132915 0.104068555 0.06106344 0.0022322105 1.5801091
2.5598493 1.4128008 1.2874924 0.64735425 0.35617575 0.58547795 0.038752437 1.616823
1.8590025 2.056983 1.4594991 0.0014737824 0.012956055 0.016412191 0.017112529 1.8207616
1.8219869 2.047963 1.4518703 0.0003389735 0.008223843 0.0058177183 0.008800708 1.6475037
1.9850749 2.4122245 1.461656 0.013127918 4.3917193e-05 0.011007013 0.0013276872 1.7764287
2.0623767 2.24186 1.4919962 0.0037879013 0.07814356 0.011557549 0.0068993787 1.775475
2.1629407 1.8445584 1.294492 0.11190149 0.12211217 0.42676768 0.026738517 2.2066507
1.2001228 2.484051 1.8468585 0.0056643095 0.000898877 0.006811053 0.010635764 2.0551736
2.0715418 1.8178829 1.5582801 0.0032024137 0.0073633655 0.0029811808 0.06430386 2.593791
2.1537826 1.9141768 1.5118897 0.0017401812 0.008993377 0.00014416462 0.03513644 1.844487
1.9505552 2.2594807 1.4950606 0.025612904 3.0167383e-05 0.051456127 0.039238516 1.832519
1.5928825 2.1489263 1.8324296 0.0880604 0.029181384 0.11097302 0.011091507 3.0647774
1.6516448 1.6024103 1.5017527 0.023361038 0.037456542 0.022054413 0.013969082 2.2279806
2.383279 2.0510564 1.45767 0.005625791 0.036353104 0.011419808 0.0014324215 2.4976828
1.5371366 1.89579 1.6718942 0.0028647897 0.0033708587 0.010899805 0.06049545 2.5136373
2.271762 2.012431 1.4791211 0.0040369267 0.0006218188 0.039036475 0.035369836 2.0701783
2.4930205 2.0470035 1.8132472 0.025888145 0.0007495006 0.037993632 0.0019056009 1.4140487
1.8628907 2.123944 1.5337772 0.006447435 0.02396344 0.0030598058 0.015816413 1.8844303
1.6476332 1.8424695 1.6727042 0.015196288 0.026833978 0.17269035 0.032841206 2.3751836
2.2374287 1.7064127 1.6178238 0.0029435025 0.051440682 0.019123962 0.009533287 2.2338078
2.2141638 2.0323033 1.5694596 0.124174215 0.42180666 0.14831519 0.004188238 1.4364688
2.7644472 1.8221306 1.8827512 0.19068252 0.14042197 0.16618493 0.011541259 1.6158609
2.1376212 2.2172737 1.5925918 0.010893924 0.0076043173 0.013023007 0.059847087 1.8794178
2.196132 1.8660846 1.5478004 0.00014174648 0.02417741 0.009614611 0.008778011 2.3501644
2.5176694 1.724647 1.8145295 0.07498842 0.038360044 0.028047692 0.011404569 1.8549873
1.922186 1.9316757 1.9812182 0.065502495 0.09842827 0.0048809373 0.015500949 1.6123236
2.2591548 1.4051732 1.8317508 0.080655694 0.030807437 0.089097746 0.06154046 2.0510333
2.044928 1.7189816 1.6980399 0.038188223 0.0041967668 0.01833345 0.009817061 2.1476767
1.7249422 2.2301075 1.7988636 0.0077294656 0.08363803 0.009173854 0.011435183 1.7458259
1.6524155 1.9916236 2.0235214 0.016649676 0.035934325 0.06119135 0.0010341865 1.4398016
2.506172 1.6825118 2.0777874 0.036981024 0.0017987575 0.021867312 0.014089753 1.7314646
2.652145 1.9929869 2.2821574 0.044484578 0.014771334 0.009325729 0.014893482 1.5293508
1.9909128 1.9648631 2.506193 0.0142856 0.015826726 0.06383775 0.02235918 1.6611667
2.069404 1.3229816 2.3395388 0.124097206 0.11418211 0.18298693 0.013965109 2.267886
2.4203782 1.7714207 1.99652 0.20569985 0.16484576 0.32452574 0.055688452 2.35225
2.2713492 1.7540135 1.770969 0.00472512 0.0047497847 0.10874479 0.0016213597 2.2314858
2.9378839 2.333284 2.0438406 0.06526212 0.0029552116 0.004048733 0.031748645 2.12579
1.9756868 2.0433893 1.7254223 0.013225387 0.025131036 0.15707064 0.004241234 2.4370425
1.9456213 1.72694 1.7989566 0.2513163 0.30509877 0.36788905 0.030730201 2.4817212
2.0699046 2.099765 1.6434661 0.0064973133 0.006885344 0.013214652 0.09459043 1.8882214
2.0901825 2.3605335 2.1443903 0.020740677 0.015493384 0.0065877447 0.09155994 1.4070216
1.927942 1.9802997 1.7125473 0.020984497 0.03544741 0.006121542 0.025186254 2.2733598
1.6519217 2.3613596 2.015409 0.025005179 0.07008258 0.027290503 0.08030778 2.0506623
1.6184287 1.8890971 2.0447023 0.08836501 0.042982776 0.0013742615 0.009284247 1.7184898
2.5499797 2.0203588 2.2280345 0.007352398 0.028471919 0.021782024 0.007714874 1.9248644
2.0179825 2.3889291 1.9986472 0.029434692 0.009460841 0.035573 0.00014416665 1.7375052
1.7173392 1.557925 2.2429938 0.022697186 0.0050463057 0.02010545 0.06987794 2.0815816
2.6841273 2.5088856 2.222996 0.006471798 0.03458384 0.014033462 0.006274496 2.0750802
2.04782 1.8179547 1.797509 0.007566256 0.0003504889 0.008007052 0.0069220182 2.196937
2.2067332 2.6881244 1.7884221 0.009964935 0.0117237 0.026870983 0.024500156 1.8050723
1.833307 2.043937 1.702766 0.00015786778 0.15183286 0.017469171 0.02152056 2.0521498
1.7227588 2.1069841 1.8880874 0.08289062 0.01039973 0.0337736 0.09365102 2.1617942
1.435233 2.067753 2.4778721 0.17237557 0.19836667 0.5015045 0.00028848206 1.6455734
2.1811504 2.1302733 1.7446029 0.09858552 0.1958501 0.03847523 0.0070978184 1.7883257
2.051969 2.1491108 1.9564598 0.047485273 0.08203312 0.055345517 0.06811139 2.3482437
1.752771 1.8773831 2.3443232 0.03367443 0.0034135326 0.026787696 0.0045268205 1.79461
2.2266705 2.2274568 1.9172416 0.017151665 0.007351881 0.007312444 0.002399008 1.7722208
2.1971433 2.183281 2.4020944 0.055265475 0.054362226 0.051746856 0.00723922 2.1257591
2.2985077 2.4327939 2.0818698 0.028492142 0.030669793 0.026794983 0.03393307 1.8404354
2.5815322 2.02172 1.8030924 0.20896661 0.26596048 0.29984513 0.0028216753 1.8565605
1.9298859 2.0681758 1.9862797 0.0075793243 0.007533702 0.010441169 0.0043599107 2.2189767
2.2020497 2.1844704 1.74778 0.00039115705 0.062409855 0.04697059 0.0034112404 1.8895338
2.3333082 2.007728 1.8184711 0.0031246294 0.024037456 0.0034601912 0.016272474 2.0803854
2.2373648 2.2370088 1.9700718 0.32898888 0.08862881 0.13466337 0.0032868222 1.8181545
1.687899 1.4182913 1.9844327 0.25943723 0.19396721 0.577272 0.0043805907 2.2779245
1.662059 2.3062174 2.1472638 0.17489855 0.1159991 0.18598548 0.07241846 2.1893282
1.8843966 2.0089777 2.2651062 0.23240446 0.18814561 0.12705846 0.09500308 2.3816419
2.0875378 2.1750774 2.040701 0.09201971 0.014936032 0.105579436 0.0087449 1.9020106
1.7147228 1.8709986 2.252604 0.16873705 0.36082327 0.25309712 0.072284356 1.7787901
1.5828127 1.7932202 2.0528543 0.120673254 0.56226677 0.30287537 0.007273067 1.8799982
2.0696986 1.7440026 2.7385204 0.38894525 0.4046995 0.37284654 0.1191663 1.7230152
1.9493477 2.0325596 1.7443705 0.12817755 0.5867975 0.23183993 0.04658108 2.2195358
2.6505854 2.1677208 2.036906 0.46839577 0.63305384 0.48140937 0.008355291 2.0852766
2.1391935 1.4997633 0.9445841 0.6562076 0.8488995 0.9095177 0.000976981 2.2566278
1.471023 1.9289699 1.6489788 0.5846467 0.48689657 0.3397959 0.0061052577 2.1707735
2.5511332 2.3697019 2.1982374 0.83707166 0.52380794 0.5215678 0.034019217 1.5593092
2.5008245 2.3502135 1.9430361 0.41318238 0.8469445 0.43343666 0.15647282 2.6188204
2.0051603 2.2184174 2.2832682 0.61982197 0.5046461 0.39856362 0.0036424852 2.1155748
1.78178 1.8910377 1.9938903 0.6146132 0.495746 0.6107085 0.030732084 1.9371811
2.3143752 2.2770593 2.0040834 0.64478534 0.58754057 0.736009 0.003960991 1.575788
2.3843632 1.9781178 1.6055247 0.9119653 0.6711885 0.6600068 0.0034971808 1.4857873
2.0834813 2.310077 2.2773163 0.64709693 0.6860068 0.72477895 0.011202723 2.071078
1.7794539 2.1420565 2.2352567 0.5561374 0.8235167 1.0386839 0.017615333 2.7056308
1.8142148 1.528083 2.2021072 0.7497158 0.87431854 0.8151789 0.014953089 1.5431484
2.2180195 1.8024727 1.7669015 0.9180986 0.79930216 1.1702485 0.009594611 2.0092864
1.9593892 2.1475327 2.4452136 1.0478401 1.0524008 0.77999103 0.010351914 1.7383294
1.9471314 1.8139608 2.051071 0.9441079 0.8098977 1.0948433 0.001390822 2.1453674
2.0880487 2.0149775 1.7952417 0.87260437 1.0157676 1.1016675 0.012284219 2.3737586
1.7907237 2.2799184 2.5323048 1.4581693 0.8355469 0.9891742 0.002554302 2.0852828
2.1217616 1.8801925 2.6358342 1.1060848 1.2643647 1.0509547 0.009620357 1.5700997
2.7338643 1.8885744 1.991156 1.2938353 1.3244375 1.2351508 0.0281648 1.8091433
1.9493417 2.4514012 2.0996892 0.9382044 1.2854218 1.5485471 0.080293685 1.9389533
1.9226276 2.0146258 2.2172527 1.2497312 1.1464139 1.3879439 0.014716603 2.2870877
1.9015411 1.7238324 2.1106703 1.1117932 1.3536187 1.3842344 0.0026295087 2.6260946
2.314448 1.5811846 1.9070218 1.362669 1.2891674 1.2955433 0.011780125 2.4619546
1.4038213 1.9914078 1.6974802 0.8382109 1.1887865 0.8216713 0.00852545 1.9611814
2.3890479 2.1129007 2.214737 1.0503494 1.6260568 1.3828998 0.020299913 1.8097007
1.9211794 1.7488168 2.538337 1.40163 1.5561557 1.1702448 0.036804438 1.8789197
1.6864266 1.583361 2.3746047 1.2193007 1.1601241 1.358383 0.047855284 2.0162313
1.4811872 2.5070634 1.6290847 1.4641758 0.9260008 1.4641924 0.013811677 2.54502
2.3199084 1.8580762 2.2348263 1.4416765 1.475442 1.5377892 0.004817497 2.5776477
1.8536856 1.8031753 2.351647 1.223473 1.3126026 1.4651153 0.017747475 1.6695305
2.2971048 2.2229638 1.9056015 1.3299606 1.9106996 1.2354312 0.008311248 2.6146367
2.1311026 1.791763 1.9889681 1.5011754 1.4516504 1.3459495 0.006815957 1.4309015
2.466505 2.3855052 2.1314714 1.2538171 1.5475632 1.754514 0.031170784 2.1505017
1.5362209 1.8109747 2.2387316 1.1225644 1.5370138 1.1944699 0.00221857 2.1154387
2.4527483 2.018344 1.8416861 1.5900682 1.6222633 1.613928 0.0012464281 2.3542922
1.8085349 3.0040538 2.6129167 1.8237113 1.6744093 1.2784003 0.011575593 1.865033
2.209518 2.183386 1.8432232 1.4573461 1.8283172 1.8408704 0.00062431674 2.2812626
1.9610375 1.9815326 2.3056302 1.6396788 1.7916836 1.4882945 0.010722117 2.120424
2.1207795 2.4206057 2.1131725 1.301481 1.4386333 1.9254352 0.0070219394 1.5818
2.2876523 2.607112 2.1918476 1.7519437 1.8831444 1.5045553 0.008982322 2.3767083
1.976324 1.2880424 1.8978654 1.4101807 1.8267976 1.506853 0.0016385124 2.7877462
2.9747279 2.296638 2.4166374 2.3884435 1.5934366 1.4871573 0.020506715 1.6864856
2.2422884 2.125438 2.836339 1.4882848 2.4594362 1.5531881 0.00034856898 1.6565597
2.042357 1.8057668 2.130937 1.3966911 1.5286055 1.5774788 2.753839e-05 1.6568501
2.2681134 1.5849134 1.9943742 1.7176712 1.4270852 1.5844808 0.028661951 1.7233443
1.916205 1.6957959 1.6205049 1.3566223 1.4370201 1.7224681 0.010582951 1.7870773
2.0800261 1.1521299 2.0099168 1.4314355 1.605876 1.5698352 0.035952743 2.0729554
1.8903049 1.7991196 1.7322694 1.5118295 1.6049614 1.4294152 0.025628733 1.9604088
2.217396 2.0168169 2.0610104 1.6560739 1.8124732 1.7415066 0.03959863 1.6764364
1.9505585 1.9471488 1.7702779 1.9753779 1.7077134 1.629184 0.004984368 2.648652
1.6163954 1.9257522 2.1374843 1.7374685 1.7689986 1.7810154 0.009600869 2.560371
2.0905902 2.811034 2.0334013 2.0474904 1.6504377 2.2125576 0.034265526 1.7739949
1.9466188 1.6692307 1.8574136 1.6880037 1.4053425 1.3861969 0.00080460316 1.7454646
1.6568967 1.6721365 1.874893 1.5346117 1.5226748 1.4301325 0.007927147 2.1585512
1.945928 2.2946703 1.9750456 2.1729982 2.1148925 1.635404 0.020359809 2.535667
1.8590281 1.5646654 1.925343 1.6784617 1.752378 1.7417115 9.386645e-05 2.0858219
1.7898251 1.9358288 2.2589474 1.9735113 1.0756618 1.6653256 0.021037912 2.0693707
2.4394646 1.6806839 1.8854846 1.5898005 1.811287 2.1142545 0.015097857 1.2046111
1.6353165 2.4726706 2.4139938 2.319481 1.6867245 1.5202878 0.19373463 2.235049
1.7566779 2.1538846 1.6828054 1.4631652 1.6029437 1.714203 0.027628774 1.9241132
1.5209286 2.3587403 1.9353305 1.7817943 1.7579327 1.1916615 0.046546973 2.1812887
1.6522658 2.2712913 1.449612 1.4984605 1.3550164 1.6593635 0.03203007 2.0154417
