,0,1,2,3,4,5,6
25,1.5957872,0.72929,0.03719456,0.08147229,0.0046453066,0.0011927721,0.011437999
26,2.0475569,0.5241717,0.013540964,0.014427446,0.002322996,0.029597022,0.029025368
27,2.0475068,0.53836644,0.010685935,0.021798661,0.00356459,0.06954853,0.0011283612
28,1.7380974,0.67775804,0.0038287567,0.0070792907,0.032197393,0.003299892,0.058899596
29,1.8892024,0.62624276,0.011644131,0.011812182,0.00031954903,0.013735531,0.00263204
30,1.7756879,0.6824744,0.015026694,0.043679833,0.0070315483,0.015544356,0.0037705258
31,1.7094756,0.74622923,0.009638435,0.0035712686,0.075061284,0.006054842,0.0033684515
32,1.9120591,0.6779459,0.021552946,0.002480247,0.11474775,0.0016467877,0.041624453
33,1.6797929,0.7302878,0.008169468,0.014216486,0.00020942959,0.02374735,0.25109994
34,1.9163071,0.7389498,0.037492536,0.0018244109,0.03311112,0.005953322,0.022288134
35,1.80431,0.82779855,0.0004925876,0.033730797,0.015797108,0.012261193,0.011375499
36,1.8034937,0.82922775,0.0034327742,0.0006925394,0.009999977,0.00066373876,0.068342604
37,1.5417354,0.8874018,0.0012714604,0.009875418,0.06846587,0.0045349575,0.01713056
38,1.7662475,0.8729534,0.052258678,0.001623567,0.022105237,0.008155077,0.13780114
39,1.617877,0.916354,0.008394866,0.009104867,0.01738615,0.022741262,0.013289202
40,1.5068084,0.9919302,0.00057996257,0.00580095,0.006165182,0.007937586,0.0057234936
41,1.9528679,0.856062,0.040251702,0.014613032,0.023147281,0.0027683976,0.024799936
42,1.9556713,0.8571411,0.0035941673,0.0101111075,0.00062333426,0.006488451,0.12291779
43,1.6336218,0.9628911,0.17430651,0.018022934,0.005398526,0.0015755595,0.012271157
44,1.4745963,1.0630748,0.0047853915,0.0025699711,0.037711788,0.0085840635,0.04918453
45,2.0201423,0.90341,0.020720975,0.08504381,0.012011823,0.020608265,0.005041062
46,1.9910078,0.91216296,0.00418097,0.033664815,0.00090069836,0.024384463,0.0018619088
47,1.8843366,0.94660527,0.013489959,0.05530878,0.0053957487,0.016474092,0.00071623345
48,1.5065422,1.0922108,0.0013142008,0.0054836734,0.003837942,0.04470492,0.005236205
49,1.8404256,0.96612614,0.0052663437,0.0137909,0.026814247,0.012725349,0.0012344552
50,2.1600182,0.912306,0.0012700164,0.012445082,0.008388323,0.0034213155,0.01800969
51,2.1989815,0.92445743,0.011605428,0.0030724215,0.006162456,0.00027157352,0.008095222
52,2.4011898,0.89107084,0.004195758,0.010383632,9.304766e-05,0.022487344,0.0005943172
53,1.4973845,1.1519803,0.0011091741,0.030445343,0.0070407153,0.010024652,0.030470433
54,1.9371812,0.9913159,0.0016241815,0.01467742,0.07066845,0.0019830856,0.0026465901
55,1.7765093,1.0878644,0.0057250056,0.018561956,0.051519997,0.007753508,0.017895138
56,2.418185,0.9161151,0.002482944,0.025887651,0.0018081659,0.008383644,0.049684282
57,1.2240301,1.2312137,0.0012597952,0.0020618364,0.010617794,0.011782319,0.024893751
58,1.3146669,1.2331811,0.013722453,0.10719446,0.0040318337,0.039338578,0.013473107
59,2.1238058,1.0737468,0.0012416188,0.0010471172,0.012882423,0.04417073,0.034949623
60,1.7181662,1.1788781,0.005457458,0.011832103,0.0015835142,0.037020825,0.076206215
61,2.1054604,1.0926692,0.009062116,0.0005371885,0.030275946,0.019674893,0.014468536
62,1.9621501,1.0701394,0.004116878,0.010865021,0.0020470407,0.06866893,0.047800057
63,1.8503137,1.1183203,0.012090639,0.008949964,0.05084794,0.07081114,0.008239754
64,2.8762426,0.9394137,0.0050278157,0.025730914,0.02894267,0.013737239,0.028400712
65,2.4593232,1.1525294,0.002870439,0.06432092,0.021616867,0.0262713,0.0042415257
66,2.0052164,1.1037422,0.06483759,0.093613505,0.020097133,0.0008273308,0.09551575
67,2.2587326,1.1449332,0.025516765,0.049223457,0.0047031245,0.014157253,0.019251527
68,2.177514,1.152558,0.004410679,0.011943434,0.00026080813,0.066614404,0.23448762
69,2.4068568,1.2083741,0.0007463349,0.007820998,0.05638108,0.00267756,0.007968582
70,2.0224838,1.1579823,0.0027059694,0.012570902,0.004817738,0.009449182,0.05592034
71,2.239975,1.2605628,0.016454043,0.009939969,0.017564604,0.001523805,0.06978725
72,1.6759427,1.2604699,0.00081086636,0.04502171,0.045299686,0.013294569,0.00199484
73,2.118326,1.2674689,0.027278753,0.016232498,0.024276827,0.0021967164,0.0038562955
74,2.1063087,1.2677628,0.0045064795,0.0007321039,0.03339624,0.0034869695,0.046489812
75,2.0021145,1.2193007,0.04572545,0.0051529985,0.0039791153,0.025975987,0.05593078
76,1.8635441,1.1988245,0.00067001034,0.003891798,0.0019877239,0.056556594,0.0066063832
77,1.6567405,1.3118476,0.0045180325,0.010093014,0.01659665,0.02058745,0.023959354
78,2.091897,1.2865278,0.008159109,0.030802852,0.0063797543,0.031964835,0.008083268
79,1.9637609,1.2308513,0.052080013,0.0063694315,0.013616555,0.031050947,0.033293635
80,1.9208605,1.2504185,0.0315074,0.079904586,0.002875359,0.015043705,0.01572701
81,2.3166442,1.3931166,0.060435493,0.0071736895,0.0035480023,0.007824623,0.0009794155
82,1.9938706,1.3203537,0.02275415,0.026396995,0.011937443,0.0005803563,0.056153752
83,1.8286787,1.2802072,0.0046628146,0.0029149707,0.023423646,0.022774952,0.018662674
84,1.5650504,1.4600085,0.066656254,0.020886613,0.00054697914,0.00087703415,0.020315932
85,1.7160677,1.3916502,0.0052089468,0.012394156,0.01119851,0.0055978284,0.0014933668
86,2.0986884,1.417819,0.003930225,0.024072018,0.11359521,0.020313557,0.036112957
87,2.1884997,1.4363014,0.16198485,0.07357971,0.0032363557,0.027676243,0.026625965
88,2.2730746,1.3538438,0.4355806,0.026694173,0.012380104,0.00064035814,0.025213597
89,2.3576849,1.4163271,0.3180635,0.023389075,0.018982947,3.801347e-06,0.009980951
90,1.8997787,1.3841393,0.07655944,0.04270396,0.002635439,0.004460985,0.024479803
91,1.9449298,1.4083505,0.0022110182,0.008684847,0.050559938,0.09458737,0.068986244
92,1.9956713,1.4152608,0.033129826,0.0008569694,0.019623322,0.012099216,0.0074706445
93,2.1953113,1.4993523,0.011751511,0.01610832,0.010879282,0.0061544576,0.0052632852
94,1.4721056,1.547838,0.028869981,0.0070907045,0.0061407476,0.02542735,0.01353401
95,1.846111,1.3500395,0.23496777,0.021763004,0.014135211,0.0007443968,0.020029837
96,1.1596104,1.6675307,0.0064169723,0.011430066,0.047894366,0.0027969517,0.014806848
97,1.7325329,1.2804526,0.32515663,0.0020677492,0.083461314,0.04619161,0.110168286
98,2.173044,1.5418025,0.022183325,0.014790797,0.0018563577,0.05284524,0.021420807
99,1.7147771,1.4900213,0.09081341,0.0076646097,0.13044836,0.0038966548,0.010854311
100,1.7443024,1.4830306,0.06325526,0.0032360603,0.10750141,0.0014842993,0.035207763
101,1.302322,1.6891191,0.017458443,2.960772e-05,0.03534569,0.018916337,0.0123744905
102,1.4921042,1.3536685,0.49877167,0.0036336558,0.04510206,0.0010805802,0.0013380843
103,1.890615,1.4968412,0.0053319037,0.10376879,0.009735027,0.012810482,0.001074683
104,1.5407348,1.5866998,0.027701993,0.023415111,0.03178263,0.026958216,0.009460741
105,1.9644411,1.5354108,0.015219182,0.03421251,0.02622378,0.0071444954,0.003410356
106,1.6582853,1.5819823,0.020375734,0.002381698,0.02038503,0.06144871,0.0031840927
107,1.7787259,1.5496374,0.038390227,0.041559648,0.0043031904,0.002345867,0.05303604
108,2.762004,1.7297941,0.3172317,0.007922702,0.04569694,0.030733563,0.07623329
109,1.3060217,1.7429886,0.011383241,0.016116017,0.023428928,0.000620203,0.0014549234
110,1.5085468,1.6713674,0.009585178,0.0019850915,0.00036785813,0.053066064,0.023383142
111,1.6213813,1.5924685,0.18882461,0.010918401,0.0008730743,0.011296773,0.031736504
112,1.8514583,1.590795,0.011821656,0.007981951,0.003648079,0.0025588379,0.029298939
113,1.9322581,1.6201323,0.01448947,0.015589407,0.022057857,0.031175232,0.04903798
114,1.6620295,1.5938013,0.21795122,0.0061400747,0.0034924406,0.0746868,0.0037139193
115,2.5517013,1.7468208,0.018383617,0.015411796,0.017038025,0.012393382,0.00078239274
116,2.1127126,1.6242586,0.009043897,0.004537744,0.0051122163,0.009434013,0.05773068
117,1.8332988,1.6245223,0.006548693,0.0077052377,0.016711177,0.0075364015,0.0118887415
118,1.938227,1.6444838,0.033197377,7.6275705e-06,0.004616091,0.006481397,0.012930643
119,1.9447241,1.6416763,0.007916354,0.019246915,0.010216018,0.010711258,0.01810427
120,1.4916679,1.7892895,0.0032349818,0.0030627034,0.04377823,0.004257109,0.0010407474
121,2.4117146,1.7136718,0.076048635,0.15839589,0.0045046397,0.009643675,0.0073865717
122,1.8026667,1.5638776,0.32309633,0.020924136,0.006742757,0.0046645887,0.017675795
123,2.5690234,1.8927356,0.12601058,9.039604e-05,0.023867419,0.014342219,0.0031638523
124,2.6540332,1.9462801,0.020486541,0.0028354153,0.003982307,0.0010346392,0.006718368
125,2.5459878,1.9143633,0.19604035,0.0019059912,0.017539073,0.0023424025,0.0151486015
126,2.4730005,1.7698795,0.003082266,0.0025576411,0.0061757714,0.035937514,0.00194356
127,1.8125693,1.5770774,0.32879356,0.0011076336,0.0031439692,0.008340708,0.006780339
128,2.1737926,1.7008002,0.2365138,0.0103196595,0.0021728594,0.005205207,0.0008305772
129,2.6764839,2.2486086,0.2689874,0.05995785,0.007561411,0.18101871,0.020373002
130,1.9609925,1.6817455,0.00036520007,0.033971034,0.0016873723,0.025551984,0.06380265
131,2.2737033,1.7237256,0.022267785,0.04825569,0.07549299,0.04686966,0.10171187
132,1.9718112,1.6895363,0.065562926,0.004232132,0.025615811,0.04632746,0.052519046
133,2.4480665,2.1095555,0.058679618,0.002580114,0.0009641609,0.01044889,0.0013594632
134,1.8280811,1.7023833,0.03882194,0.029303951,0.0028387967,0.014021654,0.005833381
135,1.1901351,2.2856243,0.033013098,0.07242647,0.09428288,0.01294605,0.058354776
136,1.5515658,1.9206827,0.0012224584,0.019670634,0.008606653,0.053811472,0.00010565088
137,2.4254968,2.2076714,0.11153956,0.00019692251,0.01711428,0.051664274,0.0067072916
138,2.4758794,2.2944279,0.0998509,0.01882764,0.015587219,0.0025005594,0.010758113
139,2.198603,1.7378298,0.0006113459,0.018722227,0.005824436,0.009104572,0.0046343133
140,1.8052016,1.731492,0.01883211,4.3223474e-05,0.018120244,0.0076981634,0.043586716
141,1.8313417,1.7251244,0.044487376,0.0037726944,0.0088462895,0.005875319,0.0010999537
142,2.3181524,1.8605759,0.13718416,0.030342994,0.0077696443,0.0011407188,0.00011690807
143,2.2183993,1.7617054,0.024458509,0.0032748186,0.0011064662,0.013620151,0.050896097
144,1.6548405,1.817456,0.0066678636,0.008892428,0.043223225,0.008358211,0.00077857776
145,2.345451,2.3578508,0.11951598,0.009161692,0.0058226604,0.007707074,0.018029105
146,1.6036819,1.8646039,0.04700179,0.00488656,0.02245632,0.0032262302,0.0057666968
147,1.8352078,1.725111,0.07355747,0.002629845,0.008140634,0.001321017,0.009620821
148,2.3122642,1.9565622,0.0064851884,0.050945453,0.00066602894,0.00090495986,0.010272233
149,2.1745462,1.7693349,0.05102126,0.008526432,0.003381253,0.0045618434,0.036624018
150,2.3079665,1.8451368,0.03636007,0.0018804625,0.0027400341,0.00067955983,0.035108626
151,2.1504018,1.7714052,0.09159783,0.0018238578,0.011245068,0.0057113753,0.0020275556
152,2.2548833,1.8645325,0.02550714,0.004305094,0.0026662454,0.0009043646,0.018962597
153,2.3051474,2.136012,0.003580683,0.023586683,0.017300105,0.02047412,0.035327096
154,1.6322286,1.8842844,0.08490558,0.0076096137,0.007854027,0.0030589928,0.008465458
155,2.2442262,1.8682145,0.04798574,0.006122101,0.00067774893,0.002707956,0.04239301
156,2.3971152,1.7856874,0.48634422,0.0004940853,0.007416718,0.016649734,0.0002501859
157,2.2512257,2.1477628,0.007944308,0.01930979,0.055455055,0.0051146876,0.00093271077
158,1.7982738,1.7784938,0.024133304,0.010549242,0.029228797,0.014518009,0.010040987
159,1.627913,1.9124614,0.0026160502,0.0027884706,0.012119922,0.001286402,0.03624805
160,2.1764362,1.8124272,0.014424275,0.02917384,0.09579955,0.027939174,0.027780863
161,1.562557,1.9964947,0.15246698,0.014088477,0.00054117903,0.022547781,0.18721083
162,1.9729893,2.8089223,0.00038018305,0.0015820048,0.010519521,0.0075431946,0.0019632962
163,2.0584645,2.3991518,0.18670192,0.0019576193,0.07081695,0.03433084,0.0054928865
164,1.5674727,2.2917562,0.03197717,0.004336421,0.034485444,0.02220521,0.03890099
165,1.7372915,1.8390602,0.036386725,0.014878871,0.009184407,0.009443641,0.00035815843
166,2.1758683,2.1412015,0.015954446,0.0008007268,0.1004722,0.0045811357,0.046648767
167,1.2217864,2.7369971,0.15177064,0.11924433,0.0047674375,0.00570893,0.000673358
168,1.7307047,1.8535335,0.057323013,0.028341966,0.003093618,0.004411416,0.0025975397
169,1.2205467,2.3505192,0.25975987,0.0027362998,0.004383167,0.008809915,0.0066489633
170,1.9427644,1.8220114,0.032499664,0.015995393,0.0019664322,0.019449,0.014220316
171,2.078795,1.8327881,0.040916264,0.07962082,0.0005157526,0.009880129,0.012266473
172,2.0447714,1.828941,0.0041390634,0.0024530957,0.002542354,0.0041893185,0.040988453
173,2.1631868,1.9827766,0.0052960212,0.10138302,0.05375883,0.010602108,0.011950469
174,2.1285694,1.8477999,0.09713251,0.0035846008,0.0031223272,0.003637548,0.0012031705
175,2.1280348,1.8552918,0.019340439,0.0727355,0.005471833,0.0012780735,0.0002950977
176,1.9661696,2.321385,0.09033415,0.013012986,0.18977866,0.0491737,0.0014614785
177,1.6256146,2.3347251,0.18251313,0.010224707,0.00014747819,0.016937584,0.0060106395
178,1.8934135,2.4460664,0.08523659,0.01046793,0.04112893,0.02968411,0.036379147
179,1.7543205,2.1201274,0.00243892,0.0007150989,0.0009254308,0.010900409,0.29191884
180,2.0969837,2.055364,0.007181886,0.06665378,0.0013404356,0.0051534087,0.057767406
181,1.693356,2.0239668,0.03433164,0.05214106,0.0053613097,0.00042992004,0.0019095356
182,1.906419,2.4565945,0.22380438,0.00046996286,0.0069683366,0.002200731,0.006266968
183,1.6790307,1.863302,0.26326296,0.014965162,0.038192917,0.04587485,0.004965775
184,1.8260535,2.1158724,0.009008239,0.00095891807,0.025831815,0.045932278,0.0019730567
185,1.8222382,2.0428731,0.02263329,0.014742206,0.10554909,0.021988567,0.022552237
186,2.0883503,1.856105,0.07937282,0.0060952893,0.11067733,0.045803167,0.0015339806
187,2.070272,1.2849947,0.6638,0.033231147,0.08213468,0.000756457,0.0030972732
188,1.911913,2.0676706,0.00906101,0.0738693,0.013723624,0.015663072,0.033545557
189,1.9374481,1.9988776,0.022075117,0.026354972,0.0071259686,0.035746586,0.01010874
190,1.9395586,1.9194162,0.00016200833,0.061768677,0.062249944,0.052173574,0.01046518
191,1.9660538,1.84405,0.21999085,0.0063006277,0.037931588,0.0051515396,0.0019064655
192,2.0327725,1.9800706,0.23750457,0.059214115,0.024045153,0.015978545,0.030526754
193,1.8764911,1.918214,0.0029043898,0.013463526,0.018430782,0.0027516806,0.000788645
194,2.0580218,1.8576492,0.17975634,0.007106786,0.03387048,0.026438389,0.03964175
195,1.6176248,1.9152732,0.35198605,0.0028424012,0.011892552,0.03939446,0.015937347
196,1.8175056,1.9800637,0.051748592,0.010263526,0.036044966,0.1000436,0.0011251079
197,1.8189301,1.9667346,0.24297585,0.023245199,0.005818036,0.03820537,0.027896184
198,2.3764052,2.3016496,0.55463815,0.016909145,0.014015203,0.013526059,0.012585338
199,1.5558392,2.3484101,0.5150467,0.031285375,0.0024103771,6.943615e-05,0.032651868
200,1.6427643,2.1593742,0.41465577,0.06580417,0.0018510256,0.020293627,0.0043126442
201,1.98553,1.9935088,0.32563758,0.0016368235,0.004152091,0.010137284,0.13779065
202,1.9144006,1.4277478,0.63926256,0.01889386,0.007107692,0.032895375,0.001771958
203,1.7094754,2.324322,0.49949273,0.0063892454,0.047465652,0.027001686,0.012283661
204,1.9733995,2.7921,0.4447093,0.012991129,0.045719758,0.011473928,0.026116397
205,1.7220984,2.298354,0.5138152,0.016621219,0.032084744,0.023897765,0.0020097988
206,1.5734903,1.8130027,0.47695163,0.016368054,0.081060305,0.0076843016,0.00021117799
207,1.771723,1.5502375,0.57468915,0.0063839727,0.01027583,0.0081729805,0.06546649
208,1.5662949,2.0904937,0.540466,0.04119347,0.013296339,5.905178e-05,0.023220254
209,1.7098805,2.0745702,0.5134336,0.0062415204,0.009037788,0.004542348,0.0010239882
210,1.5641698,1.5148535,0.69788945,0.06297651,0.0006677925,0.0106912255,0.016995808
211,1.6774039,2.2326262,0.5926332,0.007746813,0.003943498,0.13877971,0.004415813
212,1.8235956,1.9881932,0.51456183,0.0140218865,0.0059794164,0.0027615514,0.0023591958
213,1.8016479,2.0339565,0.63156337,0.0048750285,0.0008256473,0.009791406,0.0015940124
214,2.2224479,1.2397628,0.925124,0.024705492,0.02506613,0.01051981,0.0015435708
215,2.0207272,1.9063381,0.7097633,0.014044525,0.06774265,0.0071941623,0.0005369582
216,1.7328832,1.8027728,0.78871626,0.01750497,0.0005500067,0.008934624,0.0029817442
217,1.7927402,2.6494858,0.8200231,0.013411066,0.0040846765,0.0023014955,0.075325616
218,1.5235697,1.3499472,1.0847405,0.006308525,0.048176788,0.0013177075,0.068644926
219,1.9853487,2.16437,0.8583801,0.029996894,0.0027778456,0.056751948,0.025185993
220,1.6776565,1.4679143,1.0512688,0.062039804,0.029843207,0.0023101356,0.062403258
221,1.5516819,1.8535349,0.9651229,0.00398302,2.401062e-05,0.040546756,0.005846934
222,2.182954,1.8977349,0.7908927,0.00097380567,0.02285057,0.047707908,0.0029522972
223,2.1420288,1.7691212,0.86527175,0.0053526317,0.01975771,0.0027927558,0.0076892637
224,1.6140156,1.7469002,0.9543483,0.0047120135,0.005700154,0.029797465,0.17565745
225,2.0515497,1.8392534,0.8609543,0.012848684,0.037157666,0.081976555,0.030150112
226,1.8738525,1.8901777,0.9472062,0.0023157212,0.0004986364,0.007078335,0.0006497813
227,1.7440349,1.9983304,0.98386174,0.014780515,0.012025112,0.0017064989,0.038186148
228,1.922839,1.3646128,1.124044,0.01032905,0.001367987,0.0027819842,0.00036735073
229,1.4007488,1.7453916,1.0203087,0.030406183,0.013870254,0.029436996,0.021844089
230,1.9199736,1.943199,0.95334023,0.016510868,0.003945201,0.005319306,0.031171398
231,2.1489577,1.7602562,0.9712243,0.020037161,0.010501666,0.002986272,0.025298037
232,2.1368966,1.8000872,0.957097,0.015603465,0.0008944866,0.0043278704,0.01952759
233,2.4009113,2.0280364,0.8696102,0.030928504,0.0020616632,0.0028183714,0.0070979767
234,1.81505,1.7182589,1.1255606,0.0129726725,0.072407365,0.0034265162,0.00881487
235,1.9097004,1.9972961,1.0290815,0.015313378,0.15905483,0.048014674,0.010374649
236,1.9852059,1.9079545,1.0659014,0.0052542617,0.006156709,0.07552199,0.0017273715
237,1.8411225,1.8252643,1.1155797,0.016714197,0.018592702,0.13709457,0.006811052
238,2.0265512,1.9314497,1.0395113,0.025105866,0.019056302,0.0012353362,0.015196354
239,2.0350237,2.1423237,1.1002129,0.01842688,0.0020739096,0.055530414,0.014741707
240,2.1237862,2.0558329,1.1163757,0.017030396,0.00039869655,0.0015228152,0.015676783
241,2.1060884,2.084079,1.1306723,0.0044081276,0.028091788,0.018405737,0.0016405721
242,2.0412648,1.8042454,1.2097304,0.003174668,0.003920917,0.008706298,0.011931946
243,1.7586728,1.5060629,1.3307644,0.009085348,0.0022885643,0.081516616,0.06581963
244,2.3420737,2.0828223,1.1383815,0.020790324,0.009293779,0.0074206376,0.0006420144
245,2.171614,1.9361392,1.1979074,0.013125069,0.00048601918,0.069610745,0.004769231
246,1.8594626,1.7792655,1.3363897,0.0030823576,0.061123237,0.06772074,0.0072915563
247,2.0692234,2.5294576,1.1079156,0.0033697707,0.008219828,0.0035750852,0.005702673
248,1.8075826,1.5717998,1.4070508,0.0060462295,0.002115828,0.010464766,0.002615045
249,2.050672,2.3062568,1.1793071,0.011213752,0.00071563176,0.0008404024,0.0067343176
250,1.5292562,2.3056436,1.1835864,0.011048294,0.017293194,0.0052705,0.0027662613
251,2.073007,1.9154054,1.2947075,0.012317255,0.0054987785,0.02469404,0.017385827
252,2.2787697,2.575562,1.1473054,0.027197875,0.015306698,0.016174017,0.033751685
253,1.5755973,1.7759718,1.4216259,0.022260224,0.0075313826,0.0047010793,0.04007418
254,1.6834239,2.4901326,1.2245778,0.104912676,0.0580381,0.017802425,0.05041571
255,2.1214776,2.1235778,1.288134,0.0020614006,0.019227428,0.005561418,0.0012036202
256,1.5710618,1.916985,1.4282119,0.11254871,0.037249222,0.0077359006,0.010160154
257,2.0541227,1.8742149,1.3936328,0.01934472,0.005394621,0.072802946,0.007449851
258,1.8936628,1.785113,1.4436481,0.011093373,0.048994035,0.0191529,0.0004683342
259,2.049201,1.560301,1.4520991,0.035559397,0.03307038,0.008485712,0.010348154
260,2.4349084,1.7613661,1.2962284,0.103164926,0.0016946819,0.0036908812,0.004037346
261,2.071268,2.0215862,1.3696868,0.017801546,0.01701514,0.007333398,0.032438368
262,2.2596955,1.9912269,1.3519634,0.010114344,0.012477238,0.0019453424,0.0011150048
263,2.015077,1.6970104,1.4561285,0.019707503,0.000111832174,0.00016764973,0.013529154
264,2.1783674,2.477192,1.3535912,0.0036733407,0.00057420676,0.18117239,0.021450965
265,2.4743855,2.1140478,1.3602607,0.116951205,0.08278876,0.013002406,0.017477077
266,1.8228886,1.7584773,1.5270402,0.00310046,0.047199316,0.011227043,0.057160046
267,2.2430391,2.075554,1.4203174,0.056118358,0.016726185,0.031825304,0.0010715913
268,2.5111747,2.530882,1.4422115,0.023449054,0.035276495,0.010647489,0.02934442
269,2.136518,1.9241844,1.452005,0.014043349,0.012506255,0.00029566936,0.046037823
270,2.4453492,2.4136639,1.460865,0.039927732,0.0026163897,0.056498267,0.15638141
271,1.4220908,2.0543447,1.5034468,0.023774246,0.0097876815,0.00026760972,0.010112228
272,1.8897258,2.8416774,1.5094004,0.10162567,0.038425542,0.0003863276,0.00816582
273,1.5464054,1.9347857,1.5565965,0.0077712876,0.00039998023,0.011310466,0.033275243
274,1.9026554,1.4645671,1.6275635,0.0067179673,0.012644018,0.010326262,0.0058383956
275,2.0135543,1.9101986,1.4483466,0.15295929,0.025984656,0.0018628915,6.214769e-05
276,2.076166,2.8169103,1.5272177,0.040805887,0.013178787,0.016040683,0.007810507
277,2.4649897,1.6721665,1.4652439,0.0046368986,0.0067350753,0.013469162,0.006997262
278,2.689346,1.6359402,1.4103001,0.0076633906,0.012586673,0.031542115,0.04073649
279,2.1040597,2.274738,1.4486412,0.18913297,0.04192785,0.0078322,0.011094839
280,2.1045628,1.8832223,1.5248576,0.0009924531,0.0002611297,0.00037452887,0.17361423
281,1.6449411,2.0965016,1.5386206,0.010521666,0.026416358,0.0025488266,0.004544721
282,1.6539369,2.153896,1.5042083,0.032988563,0.0017847137,0.047603726,0.033500668
283,1.8973926,2.3636158,1.4559146,0.27183655,0.00094357313,0.024432732,0.009103359
284,2.3961873,1.9206476,1.434536,0.20618579,0.047925025,0.008316458,0.0018142754
285,2.1386182,2.1571193,1.5436095,0.027174957,0.003461697,0.044398975,0.019181479
286,1.6022322,2.2489204,1.5756781,0.0050798273,0.011507502,0.078550816,0.1176836
287,2.4846685,1.7800343,1.535179,0.009751843,0.007580528,0.020785835,0.018188238
288,1.6592319,2.0336668,1.5707355,0.025729764,0.021618491,0.020683452,0.00093354617
289,1.7671448,1.7812183,1.6452802,0.027152281,0.025656404,0.034398478,0.011883952
290,2.1300893,2.3465714,1.5835481,0.001281206,0.0053344085,0.00331711,0.01507962
291,2.2217932,1.6358905,1.5589869,0.0017643007,0.031122718,0.00044476343,0.047841717
292,1.7965527,2.4155629,1.5473607,0.0031454617,0.036894526,0.035137508,0.03227798
293,2.8339822,2.1509159,1.7390573,0.10386052,0.015873102,0.0006148068,0.012809267
294,2.3948123,1.7556405,1.6145546,0.030572092,0.0062812697,0.011602835,0.0017113307
295,1.6445463,1.8673997,1.6338413,0.014833031,0.011628156,0.00951695,0.018458115
296,2.5072117,2.2395844,1.6513972,0.007928228,0.19507505,0.0020049831,0.00014634365
297,2.626873,1.8388425,1.6672946,0.022852428,0.00037827456,0.0020136263,0.032739885
298,1.8432918,2.4260743,1.5674509,0.014904423,0.008590084,0.007673936,0.014598925
299,2.1533086,2.402595,1.6044571,0.010562866,0.015948076,0.005113189,0.006197723
300,2.0709112,1.9504255,1.5674433,0.03239115,0.006392265,0.0017703886,0.001646034
301,1.9445571,1.7938931,1.650555,0.041784756,0.0058660423,0.035592154,0.0019550815
302,2.1275961,1.9078054,1.6172315,0.007156163,0.00033692006,0.006919892,0.029248986
303,2.6934767,2.179741,1.7816336,0.0152071705,0.025568185,0.055030424,0.006382109
304,2.460431,1.4880424,1.6269189,0.042975154,0.030894749,0.004721766,0.0012952331
305,2.0652153,1.801745,1.6540191,0.00015366003,0.0074075344,0.03192249,0.0051113283
306,2.1349957,2.0050352,1.6022488,0.00022694349,0.017021375,0.057650108,0.001553463
307,2.1751482,2.9071345,1.7463342,0.0923364,0.002066157,0.016383564,0.13654394
308,1.4859647,2.1472445,1.7029487,0.0934612,0.013541467,0.042412058,0.008478453
