	dim1	dim2	pt
E563_750	-11.373846	-12.852183	0.9397
E957_469	-10.571019	-8.505002	0.58668
E800_210	15.112994	-4.065384	0.26131
E283_185	14.285147	-2.4743469	0.2299
E843_484	-1.4522066	20.036154	0.60553
E584_446	1.8888738	0.70189154	0.55779
E735_19	22.071844	-7.5464725	0.02136
E7_623	-9.938261	-12.519223	0.78015
E557_372	3.712748	-3.4708333	0.46482
E773_45	21.600473	-7.9558725	0.05402
E796_595	-13.584929	-11.189448	0.74497
E46_774	-13.579266	-12.557911	0.96985
E244_351	-1.3693238	8.416982	0.43844
E444_182	14.387303	-2.4022887	0.22613
E696_380	-2.3218257	4.944657	0.47487
E391_308	3.9166172	-1.9892727	0.38442
E716_17	23.457369	-6.575859	0.01884
E710_708	-0.60676074	18.959517	0.88693
E805_62	20.514969	-7.350823	0.07538
E690_261	4.8733954	-2.1042614	0.32538
E388_250	14.621919	-7.077329	0.31156
E441_733	-2.4072382	16.725258	0.91834
E487_22	22.417099	-6.3528943	0.02513
E271_234	5.0675163	-2.4932609	0.29146
E653_226	12.743881	-2.8896234	0.28141
E590_749	-11.61435	-9.532635	0.93844
E339_515	-2.7262275	21.076567	0.64447
E372_713	-3.1256773	16.734507	0.89322
E102_737	-8.705324	-12.879798	0.92337
E757_68	23.874044	-5.918164	0.08291
E948_559	-1.3671262	20.16925	0.69975
E834_491	-2.170533	13.6231165	0.61432
E394_130	14.047375	-3.127041	0.1608
E525_230	4.9762554	-3.3021147	0.28643
E638_97	21.36144	-6.181956	0.11935
E833_100	18.465605	-5.7611747	0.12312
E342_639	-12.3775015	-10.2010565	0.80025
E127_350	-4.1709623	-4.6378	0.43719
E619_406	-4.2635674	-5.492403	0.50754
E582_654	-12.636067	-9.1411705	0.8191
E402_218	12.0688505	-3.0210526	0.27136
E562_135	14.26756	-4.865356	0.16709
E443_487	-2.0212653	18.97428	0.6093
E186_613	-9.653841	-11.654997	0.76759
E880_661	-4.8445735	19.468355	0.82789
E249_138	19.647839	-6.0671153	0.17085
E580_525	-5.1819677	19.221174	0.65704
E82_56	22.121498	-7.1238914	0.06784
E265_378	-2.049529	6.7346845	0.47236
E157_18	24.402956	-6.7504807	0.0201
E221_19	22.814907	-6.534683	0.02136
E936_741	-0.6733108	19.936745	0.92839
E994_572	-1.5500563	20.09976	0.71608
E147_608	-12.681642	-12.783859	0.76131
E30_288	-1.4235106	4.4843216	0.3593
E95_108	15.202047	-4.9682307	0.13317
E344_37	22.468966	-7.7305117	0.04397
E664_450	-8.7604885	-8.7549925	0.56281
E703_705	-0.47350615	20.053007	0.88317
E575_344	0.3772768	2.3914216	0.42965
E893_706	-10.988846	-12.721272	0.88442
E997_714	-5.4206386	20.347767	0.89447
E470_196	4.1367593	-1.2357463	0.24372
E358_138	13.083975	-4.3079615	0.17085
E924_154	14.341653	-2.144766	0.19095
E495_604	-1.2198399	21.28378	0.75628
E823_306	-2.1164181	4.9694943	0.38191
E430_7	24.519695	-8.322856	0.00628
E979_618	-2.1273012	20.789076	0.77387
E616_197	13.819094	-2.6423767	0.24497
E103_381	-2.251205	-3.4742293	0.47613
E973_768	-10.518799	-12.783019	0.96231
E159_702	-12.775598	-14.29389	0.8794
E269_131	13.295093	-5.357165	0.16206
E840_552	-13.576122	-12.265925	0.69095
E81_8	24.552984	-8.312525	0.00754
E545_326	-2.9083037	-3.2709255	0.40704
E138_150	13.853393	-3.557231	0.18593
E998_755	-14.021377	-10.810138	0.94598
E894_313	2.3070467	-2.2144232	0.3907
E697_461	-5.316192	-6.091247	0.57663
E328_320	-2.3113406	-3.2901402	0.3995
E97_325	-0.71371055	3.0916886	0.40578
E217_493	-11.599601	-13.849112	0.61683
E2_202	4.429912	-1.0780662	0.25126
E614_397	-0.8529191	18.524004	0.49623
E523_259	3.5138147	-1.8893194	0.32286
E307_201	4.986217	-3.6872923	0.25
E886_668	-9.109458	-14.122507	0.83668
E848_747	-13.0879545	-11.98483	0.93593
E426_757	-12.755307	-11.897394	0.94849
E593_501	-3.8221116	18.7057	0.62688
E853_546	-9.569623	-12.736355	0.68342
E792_204	13.61174	-5.0189867	0.25377
E24_58	23.031118	-7.0406127	0.07035
E144_118	14.239082	-5.0164495	0.14573
E938_265	3.5773072	-1.1394522	0.3304
E764_137	19.817759	-5.193752	0.1696
E630_769	-5.922404	19.009392	0.96357
E600_303	-2.0966942	-3.2080839	0.37814
E412_610	-3.79789	19.290312	0.76382
E68_672	-2.6875603	21.245995	0.84171
E222_513	-9.060491	-10.710888	0.64196
E176_615	-10.404352	-10.227117	0.7701
E125_74	17.021666	-4.964795	0.09045
E747_220	4.4011464	-1.0671989	0.27387
E868_455	-11.060096	-8.981649	0.5691
E935_385	-1.7158831	6.2954593	0.48116
E248_694	-12.988661	-13.541762	0.86935
E899_781	22.158838	-7.8865447	0.97864
E42_617	-8.9637375	-11.484756	0.77261
E519_492	-9.625196	-9.719877	0.61558
E295_451	-2.749406	6.320095	0.56407
E474_216	5.2296023	-0.821506	0.26884
E89_396	-1.8329185	8.458321	0.49497
E551_18	23.74116	-5.1984878	0.0201
E945_183	12.33685	-4.2838626	0.22739
E435_527	-1.6995424	18.141731	0.65955
E838_375	-2.2827702	-3.1738255	0.46859
E930_767	-11.991344	-12.883499	0.96106
E579_766	-5.11064	15.683917	0.9598
E548_511	-7.2729006	-8.360898	0.63945
E669_420	-3.544866	-4.0508814	0.52513
E814_9	24.449837	-8.314475	0.00879
E353_368	-1.7245771	3.0420272	0.4598
E547_568	-13.783777	-15.148088	0.71106
E203_71	20.939611	-5.5077085	0.08668
E424_7	24.327404	-8.68799	0.00628
E72_571	-3.021108	16.256622	0.71482
E609_764	-12.062216	-8.42603	0.95729
E541_318	-0.18959552	1.4780902	0.39698
E637_221	5.332436	-3.2250016	0.27513
E699_515	-13.851323	-13.252452	0.64447
E623_568	-3.2669916	21.357317	0.71106
E516_625	-2.369778	18.055912	0.78266
E933_334	-1.5474606	2.0998688	0.41709
E284_71	22.554798	-5.8335834	0.08668
E169_590	-6.062086	18.93092	0.73869
E902_381	-1.722765	7.806902	0.47613
E325_688	-3.807713	19.565638	0.86181
E397_555	-13.123549	-10.801709	0.69472
E713_573	-1.5869064	15.336538	0.71734
E737_635	-11.65882	-14.037336	0.79523
E662_446	-9.268717	-13.495393	0.55779
E85_521	-11.339954	-11.355478	0.65201
E774_274	-0.5237704	3.3651795	0.34171
E672_417	-8.679152	-8.198316	0.52136
E5_381	-1.7678294	3.155156	0.47613
E733_744	-2.32413	19.712654	0.93216
E809_370	-5.452456	-5.673229	0.46231
E146_266	2.6739852	-1.9183378	0.33166
E617_25	23.079325	-6.42205	0.02889
E281_86	20.944763	-5.059779	0.10553
E199_445	-2.5126228	10.036347	0.55653
E141_357	-1.3938265	3.38159	0.44598
E767_534	-10.556493	-12.220665	0.66834
E724_423	-2.253128	5.5857716	0.52889
E786_89	20.013279	-5.6360593	0.1093
E937_445	-6.9549932	19.186678	0.55653
E188_425	-5.5329633	-5.2767377	0.53141
E874_245	4.7373104	-1.7093056	0.30528
E756_375	-6.799848	-7.918736	0.46859
E634_329	-0.5368103	-0.78668755	0.4108
E755_494	-12.784381	-9.2315035	0.61809
E45_251	3.1989317	-1.8459789	0.31281
E826_750	-2.0310576	17.259327	0.9397
E226_720	-13.104695	-15.760991	0.90201
E355_797	-4.1228876	15.765858	0.99874
E596_183	13.449257	-4.2529516	0.22739
E280_527	-1.429003	18.296621	0.65955
E895_25	23.471214	-6.0777698	0.02889
E462_13	24.010504	-8.248855	0.01382
E16_489	-0.98614174	5.9948363	0.61181
E932_780	-12.629873	-12.667778	0.97739
E530_578	-10.915354	-13.414434	0.72362
E748_498	-9.206928	-10.512788	0.62312
E170_654	-5.318092	19.585884	0.8191
E373_666	-12.659028	-12.765593	0.83417
E379_222	5.5049157	-2.4778254	0.27638
E817_442	-2.823952	7.6564884	0.55276
E707_265	-0.881455	3.638399	0.3304
E317_118	14.03212	-5.5500255	0.14573
E399_388	-5.202641	-5.098612	0.48492
E251_434	-15.59212	-12.955351	0.54271
E867_12	23.219873	-8.16153	0.01256
E219_756	-5.6025863	16.181639	0.94724
E278_82	22.448124	-7.5503306	0.1005
E729_129	15.036822	-4.11768	0.15955
E597_464	-3.611699	17.32318	0.5804
E58_350	-2.2262447	4.2509146	0.43719
E268_453	-5.958428	-4.122453	0.56658
E806_581	-9.369765	-11.010533	0.72739
E524_143	13.474391	-2.379485	0.17714
E821_201	6.872083	-2.821302	0.25
E819_55	21.554695	-7.222932	0.06658
E79_206	6.7060738	-2.1875997	0.25628
E139_218	5.523007	-2.9646728	0.27136
E337_586	-1.6330261	17.810974	0.73367
E849_125	15.219096	-5.788458	0.15452
E205_3	24.742645	-8.826839	0.00126
E864_257	4.4091897	-2.3493133	0.32035
E736_162	13.15549	-4.983297	0.20101
E749_721	-10.970027	-10.240144	0.90327
E890_497	-8.665538	-10.022084	0.62186
E967_650	-4.4570045	17.832195	0.81407
E974_562	-3.0169587	15.743101	0.70352
E766_146	18.326487	-5.930127	0.1809
E971_230	19.028734	-5.2381034	0.28643
E167_632	-4.500366	19.862297	0.79146
E879_675	-3.770213	20.127035	0.84548
E18_718	-4.5018997	20.79542	0.8995
E340_73	20.788876	-8.012573	0.0892
E210_273	-1.923296	-2.782694	0.34045
E714_798	-4.191384	17.612228	1.0
E466_784	-3.8996155	20.623941	0.98241
E734_756	-10.62317	-13.82014	0.94724
E213_417	-2.0027118	5.546226	0.52136
E19_730	-9.127258	-10.474459	0.91457
E780_704	-13.219925	-13.581868	0.88191
E481_322	-1.5187676	-1.3003966	0.40201
E490_378	-2.1284099	8.822334	0.47236
E913_18	22.100914	-7.027325	0.0201
E432_348	-0.34381396	1.4195645	0.43467
E364_382	-0.61744887	0.44793677	0.47739
E798_37	22.75472	-7.8656845	0.04397
E544_703	-12.574213	-9.467101	0.88065
E725_466	-12.598055	-13.695726	0.58291
E301_400	-12.035851	-15.064304	0.5
