,0,1,2,3,4,5,6
34,1.5559591,0.88426656,0.013121037,0.004559289,0.0009595794,0.0016046837,0.00060782506
35,1.2348402,0.9849954,0.02851341,0.088127084,0.19666165,0.022030748,0.0067070997
36,1.6918143,0.87969863,0.052139826,0.027233379,0.007612683,0.0012472724,0.037807766
37,1.977259,0.7197024,0.0076338365,0.0047538085,0.005169991,0.0045105903,0.05853175
38,1.9378083,0.75556403,0.00064834073,0.05911206,0.025891995,0.059579182,0.0062701716
39,1.7662475,0.8729534,0.052258678,0.001623567,0.022105237,0.008155077,0.13780114
40,1.9870224,0.7745116,0.020028068,0.0025161072,0.00031382122,0.0035352788,0.012766507
41,2.1463761,0.7663545,0.02139564,0.017367871,0.0022225096,0.017649412,0.005865406
42,1.509745,1.1271938,0.000883641,0.0036251592,0.013412062,0.07537491,0.005956957
43,1.3814635,1.1319162,0.011496247,0.01724073,0.023550795,0.012948854,0.04196267
44,2.4134114,0.71650875,0.016285928,0.0070140064,0.011356003,0.011868123,0.015582977
45,2.0506432,1.0178158,0.044754166,0.033658907,0.12302121,0.032574788,0.01154887
46,1.5371957,1.1460701,0.021920623,0.0084437085,0.0055026994,0.02966487,0.00046732067
47,1.6869955,1.1220328,0.0028648048,0.003015701,0.015165443,0.033111896,0.0009140498
48,2.1747963,0.9557972,0.07199711,0.06936804,0.022127107,0.00017378852,0.0038224803
49,2.383745,0.85657805,0.0020523337,0.017234523,0.026599025,0.015818875,0.010259012
50,1.1358209,1.2626302,0.0040014735,0.0058011888,0.0008956856,0.008401389,0.009375554
51,2.080547,1.0314511,0.0004749423,0.11727259,0.020129737,0.015402605,0.038157623
52,1.317517,1.2386792,0.0066537303,0.004503081,0.0071292124,0.0005018316,0.013015351
53,2.1715145,1.0068344,0.03248945,0.006023279,0.051968854,0.010239988,0.006276823
54,2.144838,1.0521102,0.034724433,0.005999502,0.00818416,0.02144501,0.0038543353
55,1.532209,1.2355636,0.02579705,0.0045043365,0.021720495,0.004127075,0.027541304
56,1.5190271,1.250985,0.00827914,0.013073735,0.035453215,0.0032300807,0.02025011
57,1.781821,1.1832345,0.0141023295,0.008754202,0.0046944995,0.04507202,0.018331911
58,1.9241426,1.1848083,0.036333147,0.014149808,0.0014945795,0.0036324922,0.002509957
59,2.1131532,1.1482158,0.005774013,0.0034654667,0.055733133,0.009458124,0.04179208
60,1.5709082,1.2777739,0.041158166,0.031432025,0.013187727,0.003804632,0.0047938544
61,1.9701833,1.178444,0.000272685,0.00360624,0.005906466,0.024260072,0.0043455064
62,1.7801452,1.2150049,0.015495905,0.07499927,0.0004823937,0.004068372,0.00018567161
63,1.4197265,1.3776927,0.01668482,0.008847632,0.020557728,0.002485448,0.009402329
64,2.1169395,1.1751152,0.031597376,0.0019946515,0.051265683,0.0057940637,0.23321447
65,1.9158837,1.2133709,0.010519027,0.012314599,0.0041461606,0.0025921753,0.071331844
66,1.6251779,1.3129332,0.026140075,0.00684736,0.0035698547,0.037509143,0.008949665
67,1.9204059,1.2406003,0.0033273299,0.12865053,0.00059081864,0.016431695,0.00042558473
68,1.6008301,1.4344816,0.0071660047,0.0017546088,0.006427187,0.063084334,0.013349996
69,1.7800318,1.3534104,0.023217836,0.070832826,0.031189123,0.0017404286,0.0030230966
70,2.3490922,1.2211237,0.02958877,0.018942753,0.117493756,0.01652321,0.020823097
71,1.3630093,1.5606754,0.11548963,0.00029245272,0.00022101255,0.0046177856,0.03157993
72,1.4131958,1.5376282,0.004910561,0.0028217025,0.0010809193,0.0033608137,0.010855423
73,1.4265095,1.5380628,0.0009272733,0.03467266,0.015020888,0.014702014,0.001792845
74,1.7252771,1.406531,0.000665259,0.00011169778,0.0028507651,0.041407436,0.013660769
75,1.4645841,1.5636781,0.010206848,0.005472133,0.020559927,0.04510371,0.04484545
76,2.2665892,1.2953374,0.001831117,0.006224864,0.026852833,0.011289781,0.01835803
77,1.4190629,1.5835413,0.025925072,0.011254462,0.003696943,0.021298792,0.031278946
78,2.5402625,1.1778421,0.09484291,0.00518064,0.019682331,0.009914434,0.006165317
79,1.7913452,1.4085358,0.0053787995,0.026725609,0.010997311,0.0019852025,0.00044612377
80,2.293226,1.3333966,0.07317283,0.013597002,0.011087601,0.0041960063,0.07212727
81,1.5835121,1.5933944,0.023498038,0.07252317,0.018039882,0.0031178927,0.0014255217
82,2.4344175,1.2944422,0.03595768,0.020148546,0.019357704,0.0104229115,0.005886129
83,1.6487867,1.5616101,0.03473679,0.041780137,0.009067556,0.013227569,0.0042502997
84,2.070516,1.4067277,0.0003363402,0.006014746,0.07726621,0.0046866303,0.037434414
85,1.7048807,1.5074182,0.05000329,0.03834852,0.008247469,0.010947422,0.042023666
86,1.437582,1.700242,0.000821854,0.0063694436,0.00048961636,0.005163915,0.020651395
87,2.032598,1.4243796,0.0036994407,0.0015337243,0.028333824,0.0042904844,0.00032621453
88,1.815328,1.4847624,0.0025188066,0.007179365,0.011214477,0.0060254484,0.017734393
89,1.8749734,1.4721366,0.014738774,0.015315916,0.0513221,0.02321992,0.0051136534
90,1.8900071,1.4578117,0.13127515,0.0825985,0.00068005914,6.509185e-05,0.0034336294
91,2.26418,1.3939838,0.0021529,0.010748484,0.0004444421,0.02710896,0.009367375
92,1.9818418,1.4699779,0.0069118403,0.03250614,0.0064772754,0.0039713653,0.092447154
93,1.7650578,1.5616658,0.015839923,0.004352608,0.021161277,0.011518406,0.002446495
94,1.8775935,1.5258349,0.00019728945,0.006668005,0.043636635,0.016096044,0.019177865
95,1.89249,1.5264324,0.07826095,0.009409264,0.00079553534,0.0015026245,0.15706827
96,1.7014391,1.6189274,0.002802677,0.013904012,0.028092105,0.0072651957,0.0009960547
97,1.7575673,1.6131129,0.004354518,0.0004393902,0.0057521868,0.039342638,0.018362638
98,1.6139088,1.7102964,0.0044625015,0.00034954445,0.0042862357,0.0040846765,0.0010022018
99,1.2419811,1.8857541,0.2551663,0.0047711893,0.010459951,0.002262665,0.01040325
100,1.7616391,1.6621816,0.022837065,0.00021721108,0.055736933,0.0245836,0.003352794
101,1.9359857,1.573873,0.0008334338,0.0138151385,0.0075354613,0.000983159,0.0046688104
102,1.8485689,1.6305581,0.004235783,0.011760716,0.09829631,0.00303653,0.020939345
103,1.8522406,1.6351789,0.0019033991,0.019810876,0.005128169,0.054993205,0.008454759
104,2.1373105,1.5042999,0.027505204,0.025530472,0.0025587033,0.023577062,0.023907036
105,1.9490442,1.5819098,0.020097997,0.00024806912,0.0011162184,0.009824109,0.0036449118
106,1.6475712,1.6967543,0.25371444,0.025301937,0.022850614,0.01157963,0.007745023
107,2.0237992,1.5623127,0.031515554,0.020021917,0.05411289,0.0046249502,0.0030012126
108,1.7377812,1.7508081,0.0066972636,0.055032242,0.020812001,0.05757714,0.0054958574
109,1.8560972,1.6756654,0.0014100745,0.005258158,0.004017932,0.031827074,0.0054787793
110,2.0590343,1.5617373,0.013089306,2.3098399e-05,0.005851964,0.0067280936,0.017974755
111,2.0304124,1.5948585,0.033098407,0.09057519,0.0037925357,0.06876129,0.0008956663
112,2.0078719,1.6183819,0.0025241706,0.011617931,0.0065010525,0.01130322,0.010702547
113,1.6511323,1.8383676,0.008757447,0.032956686,0.0010626417,0.009090704,0.014423339
114,2.1595354,1.54986,0.04607388,0.00044898075,0.000886962,0.050694365,0.036969192
115,2.020527,1.6100719,0.09132763,0.020974226,0.001960876,0.0037898964,0.0053074523
116,2.189586,1.5525998,0.044841878,0.0006503418,0.16500884,0.0003581811,0.00794857
117,2.676313,1.5003654,0.0034907057,0.008057758,0.06466176,0.18693069,0.06060464
118,1.8947265,1.7063831,0.0015269209,0.008518642,0.0016924427,0.0019481288,0.003136929
119,2.4403474,1.5716549,0.005160743,0.003770051,2.0058704e-05,0.0019273043,0.013429927
120,2.3504844,1.6043065,0.009237516,0.0102202,0.010016045,0.0011772843,0.00072184287
121,1.8571523,1.7422868,0.010414135,0.057357576,0.007132867,0.03394765,0.0044042175
122,2.3641791,1.6198668,0.03212573,0.03187152,0.021694982,0.0031411431,0.001591838
123,1.7562382,1.8077154,0.009409209,0.01089486,0.00020046209,0.049041376,0.016475558
124,2.3608766,1.6427486,0.030503962,0.004850633,0.01803916,0.00097525277,0.058929425
125,1.7576786,1.8022122,0.0053465697,0.00036232063,0.0063360427,0.035212766,0.050732672
126,1.7496324,1.8216953,0.039112877,0.0010109026,0.0040346845,0.017272267,0.009871547
127,1.9533005,1.7284101,0.0006142722,0.010124791,0.009963623,0.0024431238,0.012642244
128,2.0547023,1.6826353,0.08266918,0.0068457234,0.0012387588,0.0074366773,0.025413513
129,1.6874803,1.8524997,0.08860546,0.008080629,0.0011657724,0.013369601,0.06379627
130,2.4624612,1.6381233,0.027589938,0.00057487685,0.0072984197,0.0042102924,0.02733686
131,2.425997,1.6792765,0.0053561004,0.032005075,0.0028449239,0.005555216,0.012737024
132,2.1209743,1.6550772,0.11654423,0.0065788534,0.11948366,0.0024637876,0.010074895
133,1.9836426,1.7594124,0.017457793,0.016045608,0.012073573,0.015588114,0.010677097
134,1.7981267,1.7972698,0.1407271,0.0047380724,0.0078799045,0.009528395,0.05299262
135,2.0856555,1.63168,0.18655875,0.0025540635,0.049820077,0.006258843,0.0014305002
136,1.9292185,1.7779645,0.016832175,0.07491349,0.002008439,0.0033295364,0.06613891
137,1.9009122,1.7866879,0.025480311,0.0004364262,0.04056147,0.04485823,0.008872241
138,1.9492352,1.7791214,0.049968157,0.005400074,0.016990224,0.00038692224,0.006333722
139,1.6859848,1.92976,0.06211319,0.045832522,0.01360432,0.016681874,0.014982903
140,1.8699347,1.8108675,0.102590956,0.00010437899,0.038839545,0.00504871,0.0053097163
141,1.5274018,1.5572227,0.50128806,0.0062789735,0.036562257,0.007364263,0.04769838
142,2.196733,1.7185831,0.006879343,0.002697141,0.0014654173,0.0052366084,0.17076129
143,2.1613078,1.749861,0.033129003,0.0078081232,0.03714523,0.006530848,0.02261511
144,2.415157,1.7317724,0.0053005186,0.0040943357,0.0060886624,0.11479258,0.013665055
145,2.311411,1.769458,0.00755338,0.004348671,0.014420355,0.13648707,0.008284567
146,1.5245162,2.075059,0.025221279,0.036617313,0.03349406,0.002325336,0.13187906
147,2.102389,1.6906815,0.2206237,0.01664766,0.018871263,0.024307286,0.029047547
148,2.3686283,1.5232521,0.38252702,0.0024959147,0.03650896,0.0089957705,0.022104343
149,2.1225114,1.7987592,0.019759774,0.0015767146,0.0037424392,0.0051883026,0.020511685
150,2.631307,1.7783816,0.0331639,0.004221731,0.04781053,0.003846561,0.007703432
151,2.4924524,1.8132876,0.014524652,0.003672792,0.02705023,0.0942934,0.009622597
152,2.0582876,1.676878,0.24679025,0.024273299,0.00080024335,0.0021864548,0.039398048
153,1.8007432,1.738055,0.27926803,0.0039458387,0.00013347667,0.021222176,0.0059567713
154,2.3656342,1.8654823,0.00012657704,0.00501142,0.0048437114,0.022913715,0.011372729
155,2.445658,1.7967222,0.0028442405,0.044443365,0.0027926255,0.010474758,0.022380663
156,2.603189,1.9441719,0.0022885476,0.0026663423,0.010781257,0.052388273,0.016609317
157,1.7790774,1.9104252,0.11754437,0.019113965,0.022445882,0.03166909,0.0032695713
158,2.6979103,1.9635276,0.0062524164,0.042559993,0.0014624248,0.001537749,0.0053232694
159,2.3927178,1.8940836,0.015950624,0.008989608,0.008728359,0.0049411915,0.0018412018
160,2.0797439,1.8283503,0.05210738,0.0007252644,0.004584311,0.11478094,0.11717027
161,2.0887632,1.8511775,0.03137993,0.03087011,0.037996225,0.0053972914,0.03683509
162,1.5000564,2.2063694,0.09851393,0.0016275964,0.040446892,0.005921555,0.013480266
163,1.8278433,1.9297855,0.02574343,0.00031943945,0.012369866,0.0143498415,0.0025500462
164,2.454197,2.0439243,0.019939099,0.093612134,0.012746717,0.017506357,0.0010319068
165,2.214239,1.8604726,0.16601607,0.0030946725,0.0054912153,0.03385532,0.015268929
166,2.2537937,2.0424213,0.009632292,0.047294714,0.07712289,0.0002946685,0.04303864
167,1.8714619,1.9233516,0.058612894,0.0021655837,0.005704575,0.012864645,0.0114426175
168,1.6720816,2.1299922,0.04926835,0.0006047048,0.008790362,0.037190147,0.009182706
169,2.389524,2.203533,0.011969477,0.0012079709,0.026019743,0.011379571,0.007554077
170,1.9664851,1.8795986,0.005701126,0.034676526,0.010474595,0.031807147,0.020376887
171,1.8822857,1.9321322,0.042912256,0.019275714,0.03395355,0.036420614,0.0056104446
172,1.8775749,1.9396796,0.0013250877,0.0019074281,0.021481562,0.027733974,0.044145882
173,2.3933845,2.2400126,0.017897017,0.0040804283,0.010994975,0.01060054,0.0024403397
174,1.4834528,2.261637,0.19415678,0.0069438578,0.004368531,0.00054704194,0.00072769565
175,1.7792662,1.9931853,0.0042372933,0.0022896738,0.00060620136,0.023670062,0.009098192
176,2.2728755,2.1196253,0.00022014222,0.011677762,0.060372647,0.0040935148,0.01607349
177,1.8530064,1.9498632,0.0685775,0.0020448186,0.010021171,0.0706941,0.0045531187
178,1.9767249,1.900507,0.18811482,0.003075949,0.0049118386,0.0016349823,0.006155509
179,2.1465182,2.0246801,0.013568327,0.00277241,0.1389008,0.025317123,0.018841974
180,1.6873927,2.2107725,0.0005772047,0.043111164,0.04302364,0.007104226,0.071836375
181,2.025082,1.931189,0.028567366,0.009612055,0.012494352,0.001373269,0.0055690133
182,1.6304101,2.4303505,0.012759637,0.017772269,0.008783138,0.0038615712,0.0012622499
183,1.7063589,2.3599298,0.02519032,0.019542113,0.0037916945,0.056586705,0.001181384
184,2.1625276,2.1201026,0.032237023,0.01170456,0.03135568,0.0025446506,0.043959003
185,2.139394,2.0123913,0.050900813,0.002309243,0.0027244652,0.0060628504,0.13048454
186,2.1046033,1.9913714,0.008540577,0.006193536,0.010770687,0.003832083,0.0027902112
187,1.8277073,2.0258996,0.0070470856,0.011503209,0.019295536,0.00083864,0.0021492247
188,1.6570847,2.4346719,0.035337646,0.010058685,0.011862207,0.020468028,0.0066330107
189,3.1966996,2.5004218,0.012613484,0.102875076,0.010862109,0.014326881,0.015689969
190,1.8036357,2.0536833,0.0811563,0.020790184,0.032757275,0.0047461344,0.01874777
191,2.1433187,2.2956583,0.006811707,0.03465637,9.754835e-05,0.016256858,0.006215681
192,1.9201485,1.9686925,0.0011468296,0.002198377,0.043693826,0.0071266573,0.022747923
193,1.8653736,2.0731978,0.015475793,0.008850646,0.0076115406,0.022916397,0.0070689996
194,1.8440083,2.184234,0.002221285,0.035031114,0.0063194004,0.033601034,0.017004414
195,1.8754466,2.5953438,0.08649892,0.0010655923,0.005587919,0.003278615,0.005799529
196,2.0953586,2.1237187,0.0066341143,0.029775504,0.009062031,0.050133817,4.740642e-06
197,1.6757863,2.5511131,0.17170908,0.0035019233,0.016606342,8.6450025e-05,0.017195398
198,1.9869925,2.237388,0.010611418,0.00076510676,0.01385094,0.021914123,0.014708684
199,1.9034318,2.0300534,0.0035551009,0.0010345393,0.052374836,0.009860541,0.02677068
200,2.7837262,1.4321973,0.5428028,0.11366251,0.09339731,0.0011175703,0.044377673
201,1.9645079,2.3261297,0.0009287044,0.0805078,0.0067196195,0.013355426,0.015102164
202,2.0242422,1.9951407,0.108597614,0.0056948042,0.00018554761,0.036470696,0.0010401099
203,1.9064041,2.0958753,0.04049744,0.019319171,0.017135728,0.0015504599,0.0013456154
204,1.8988968,2.024733,0.021872612,0.0029694065,0.0029079365,0.07928731,0.00036107286
205,1.9087325,2.0536284,0.037070412,0.004008783,0.009740675,0.008031443,0.0023561013
206,1.9470313,2.0029666,0.0077013564,0.0028386966,0.019734269,0.0007820198,0.009591553
207,1.9862508,2.2638867,0.03359595,0.010912073,0.02444191,0.006525248,0.0146336835
208,1.7874398,2.426614,0.15932724,0.00072633586,0.030135782,0.010830426,0.07170991
209,2.2510214,2.623031,0.1434907,0.0054841912,0.006059905,0.01366022,0.016715007
210,1.7978474,2.2060163,0.17118567,0.017424505,0.00036480703,0.0073750964,0.016847538
211,1.9002094,2.015653,0.2060522,0.00063539244,0.0012976141,0.0032802639,0.01373134
212,1.7385143,2.4771214,0.28759238,0.008788875,0.016877852,0.0036600898,0.0066489633
213,1.9163337,2.3268802,0.23816058,0.017584877,0.008792368,0.07940534,0.0010444487
214,2.0972443,2.136781,0.30957678,0.011709346,0.009639741,0.0009034728,0.0041685672
215,1.6775393,2.0154002,0.47957036,0.003250774,0.013058222,0.0014594346,0.005946826
216,1.9666342,2.2670617,0.33712673,0.004288435,0.029850937,0.014785814,0.0017483647
217,2.602053,1.807354,0.5414128,0.010290042,0.005546366,0.022393668,0.02148521
218,1.6725216,2.365204,0.52383727,0.01654417,0.009317093,0.00902908,0.009753595
219,1.8269944,1.9711287,0.456573,0.049767807,0.0017674778,0.0066453195,0.0009935908
220,2.1687105,1.8008388,0.49669483,0.006394163,0.0033394387,0.016169319,0.011470955
221,2.2948527,1.7864147,0.5405811,0.0023341593,0.010452847,0.0026473599,0.019190243
222,2.2231138,1.6518595,0.57217467,0.017082393,0.0002234479,0.022978624,0.008129029
223,2.049869,2.2050269,0.45866933,0.006446578,0.0050223395,0.062952556,0.0044504507
224,2.1121962,2.3297422,0.5060909,0.12536909,0.0024264036,0.039410487,0.036865856
225,1.912681,1.4427994,0.62796897,0.016189883,0.03427007,0.012710553,0.00075347483
226,2.6081855,2.3076053,0.6233494,0.004980104,0.09494574,0.007471049,0.004467104
227,2.2158859,2.1862724,0.5720025,0.02435606,0.0023611079,0.011778899,0.03088
228,1.7168356,1.6874061,0.6293269,0.012439414,0.0137423165,0.0032669199,0.016475882
229,1.8669307,2.330149,0.640581,0.014934552,0.025333602,0.005890412,0.007834749
230,2.1007397,1.4764249,0.6795156,0.017316664,0.005954361,0.019676095,0.017319428
231,1.8211498,1.8909926,0.66925365,0.02593667,0.051841192,0.007638072,0.0018171484
232,2.0927415,1.9781519,0.6300051,0.014957715,0.008521834,0.026028521,0.034632783
233,2.2087882,1.9478159,0.6346109,0.0062120897,0.012305299,0.00089403376,0.0006186703
234,1.8566175,2.1198506,0.62789917,0.017982857,0.032109078,0.004448948,0.0336395
235,2.0281372,2.2489157,0.6682647,0.008176905,0.0027933388,0.078368224,0.0073419125
236,2.075764,1.6401476,0.6833016,0.015937436,0.001432734,0.057307363,0.009327439
237,1.6031839,2.4425375,0.7519434,0.00087844016,0.005314645,0.0014192801,0.0041972953
238,2.043329,1.8953587,0.74704134,0.010866362,0.0033296281,0.008909866,0.025405277
239,1.6043901,1.3487668,0.8280341,0.003844235,0.006632879,0.054366555,0.0064370744
240,2.22155,1.5051023,0.8312988,0.0017087897,0.006127577,0.020780634,0.036604907
241,1.8629363,1.9169574,0.7354747,0.0058504324,0.0031227139,0.01315968,0.07839412
242,2.094622,2.0356731,0.76081413,0.0013319947,0.05042587,0.0038541907,0.0013172156
243,1.7411358,1.9365898,0.78729844,0.006557614,0.0024110274,0.05519968,0.01817307
244,2.3389688,1.8006512,0.8361858,0.007366771,0.011365596,0.0065997965,0.010905898
245,1.8017929,1.8556569,0.79958934,0.031585388,0.001169681,0.0009712177,0.0021586611
246,2.4645135,2.171008,0.83369166,0.037693147,0.0051151477,0.005545607,0.007190925
247,2.0142977,2.5881298,0.8309638,0.024220802,0.0022055747,0.013502861,0.0018967474
248,1.4512689,2.2852035,0.83957124,0.00032954395,0.0034975912,6.7832065e-05,0.008371371
249,1.7292794,1.7500063,0.9058211,0.0075940145,0.015503211,0.004384577,0.049237072
250,1.6608291,1.738254,0.9397198,0.031562157,0.0044716876,0.003035432,0.01776022
251,1.857346,1.8718277,0.89681226,0.046951126,0.07498815,0.011737715,0.0052910554
252,1.787391,1.4545327,0.9738844,0.014508658,0.015216205,0.033926606,0.0154813435
253,2.2585537,2.4869487,0.9201509,0.0068990574,0.0020943838,0.00012476997,0.0045064795
254,2.3448353,1.8176847,0.9525451,0.009675027,0.002795704,0.013676736,0.0011753163
255,1.6160436,2.3542416,0.9480964,0.013425768,0.007916086,0.0055900784,0.0031272178
256,1.8014421,1.4263935,1.0446881,0.015259574,0.010623736,0.005328247,0.009944061
257,2.0738385,2.8902667,0.96438724,0.0039112703,0.024618296,0.008163861,0.038562622
258,1.9267521,1.4826827,1.0771227,0.023734163,0.034597207,0.047109194,0.00068348605
259,2.6170685,1.7584867,1.032687,0.0006789088,0.0035884394,0.10011447,0.037694182
260,1.7266767,1.5630429,1.0722432,0.06867417,0.0023634082,0.002373999,0.00024209303
261,2.3113494,1.5271163,1.0493059,0.003174668,0.0010819368,0.008045898,0.019224424
262,1.6754348,1.6840501,1.0871196,0.015544149,0.007849789,0.02046045,0.003021576
263,2.4331498,1.6281646,1.061978,0.13520285,0.0032320698,0.0061929463,0.007891322
264,1.2974923,1.7084237,1.1088703,0.009932078,0.03293944,0.017185988,0.09428053
265,1.7956676,2.0903773,1.1012626,0.2309719,0.0059917,0.031656146,0.011935055
266,1.849282,1.9403044,1.1264604,0.0057694134,0.0032415232,0.011249123,0.00039816377
267,1.6290264,2.0563111,1.1122472,0.10181767,0.036105394,0.1965654,0.04053239
268,2.0957577,1.5411309,1.183484,0.004787657,0.012558871,0.0024734132,0.062327508
269,2.1220543,1.8313085,1.1484895,0.012312953,0.015957305,0.017207984,0.021872828
270,1.8597124,2.0390534,1.1646578,0.0011245909,0.00060983875,0.0050418037,0.003065466
271,1.64818,2.5262249,1.1111269,0.5095825,0.0044695674,0.07189755,0.048913535
272,2.4296541,1.9256859,1.1678692,0.023802591,0.0053182533,0.014744264,0.0054947403
273,2.0731468,1.6949259,1.2083268,0.10083471,0.08416998,0.02741881,0.0022108483
274,1.9204539,2.7827494,1.2541986,0.011647835,0.0001602758,0.014102661,0.0030892706
275,2.4521792,2.6631608,1.2660345,0.24688646,0.00096727174,0.021029938,0.06447983
276,1.8386803,2.8535168,1.2933471,0.017417682,0.0031341575,0.007854424,0.0071007237
277,1.4378103,2.368455,1.2329987,0.017633047,0.058912568,0.0040622093,0.059910987
278,2.1447818,2.0125117,1.1718273,0.0092745265,0.008410073,0.037339695,0.02246404
279,2.1056685,2.336122,1.2260137,0.2078956,0.013980165,0.0038234335,0.03962287
280,2.2544277,1.9966675,1.1440979,0.2555859,0.010391951,0.005458789,0.00061217946
281,1.6478016,1.8431836,1.3302484,0.025608758,0.037947252,0.010723754,0.0011855578
282,1.2902299,2.3345861,1.4038597,0.004197772,0.011895886,0.0053746337,0.031021373
283,2.508175,1.331284,1.3434992,0.051269744,0.010262254,0.048273128,0.02377902
284,1.8443656,1.5997049,1.4250014,0.0091487225,0.014937445,0.04076107,0.002427535
285,1.8076069,2.022875,1.3256844,0.0062637054,0.0137520535,0.00861988,0.010638648
286,1.7954456,1.4830053,1.4718794,0.021433016,0.0030058397,0.031530816,0.029780535
287,2.9031005,2.053179,0.4268771,1.270996,0.036704626,0.09138134,0.008765484
288,1.9181204,1.8867905,1.3294442,0.04275912,0.122488216,0.0018284734,0.022200245
289,2.1367607,1.6281118,1.3758937,0.0019871318,0.046432972,0.0054312767,0.0065007354
290,2.3752809,1.7071317,1.398577,0.01826214,0.011613431,0.03593664,0.021974804
291,2.222655,1.8914839,1.3384507,0.00911631,0.0003039898,0.0020967051,0.0060428684
292,2.0780864,1.4721751,1.439446,0.017733388,0.0025644414,0.029839344,0.09151024
293,2.6551862,1.79865,1.4386741,0.006409035,0.018168865,0.004937873,0.015614226
294,1.6602389,1.8599241,1.4320852,0.12791684,0.0048032184,0.028209465,0.01565869
295,2.0822985,1.5587213,1.4655654,0.059580706,0.0024327007,0.0028937755,0.013200397
296,2.1464975,1.8971692,1.3895484,0.0014135247,0.012456935,0.00031101765,0.0068166587
297,2.5636914,2.4622993,1.4636794,0.0033834348,0.0030632908,0.008124173,0.006879183
298,2.1628494,1.9117638,1.3921503,0.014322999,0.0075581633,0.023067499,0.007449851
299,2.9681208,1.7805972,1.4408436,0.03659025,0.019032743,0.001776841,0.00015527177
300,1.8002346,2.3874838,1.4585714,0.011326453,0.061176654,0.06400399,0.009721386
301,1.6883633,1.5878973,1.4956608,0.02155455,0.020597948,0.00019597367,0.018204812
302,1.6736065,2.3464968,1.4981092,0.0040227985,0.015366105,0.00785427,0.0032620851
303,2.5957742,2.5687068,1.5524571,0.00264473,0.014751703,0.06978169,0.018087083
304,1.9278355,1.8907167,1.4267713,0.0694306,0.07160458,0.02183806,0.02129871
305,1.8405683,2.1280637,1.468,0.0064979284,0.031355876,0.018054329,0.011772065
306,1.9985911,2.0342972,1.4324247,0.019645724,0.00205784,0.0056066155,0.033182032
307,2.0389562,1.7270952,1.4660646,0.00013082911,0.011604269,0.014977325,0.00067090703
308,2.2641325,1.4569108,1.5596031,0.008651576,0.015283556,0.0033328428,0.033185285
