	dim1	dim2	pt
E414_169	-2.205725	-13.828616	0.21079
E330_85	-4.0307646	-20.975965	0.1054
E769_771	7.0849366	19.826107	0.96612
E877_24	-1.289035	-21.487158	0.02886
E488_40	-3.6893938	-20.808157	0.04893
E167_515	3.240376	8.759003	0.64492
E854_424	4.1089587	1.8964447	0.53074
E471_478	3.5360055	6.3472457	0.59849
E695_447	3.553882	5.4786005	0.5596
E504_92	-4.239004	-20.780115	0.11418
E331_568	5.6664357	15.922541	0.71142
E563_597	5.1499395	13.512521	0.7478
E678_335	2.3451374	-0.93969584	0.41907
E712_757	7.863618	23.857954	0.94856
E48_400	1.5600871	-2.72374	0.50063
E136_434	-5.5776157	2.5944927	0.54329
E302_485	5.2585483	1.8075852	0.60728
E662_785	7.0066547	20.239353	0.98369
E542_771	7.5707264	24.390594	0.96612
E571_147	-2.8871167	-14.053539	0.18319
E303_226	-3.5593083	-6.530721	0.28231
E608_574	4.1013207	14.571571	0.71895
E354_401	-4.7254705	4.5656705	0.50188
E825_265	2.2899253	-1.9871653	0.33124
E789_660	7.590861	20.731384	0.82685
E832_713	6.014711	21.14609	0.89335
E623_158	-3.44249	-11.596608	0.19699
E706_301	-2.2072625	-4.841387	0.37641
E443_155	-3.7695773	-7.655495	0.19322
E758_275	0.91916084	-2.0964646	0.34379
E394_207	-2.8784432	-6.475701	0.25847
E893_35	-1.0854398	-21.224482	0.04266
E883_15	-0.71845293	-23.726646	0.01757
E972_205	-0.6840452	-12.142448	0.25596
E99_549	3.618148	12.379041	0.68758
E130_42	-1.3557073	-22.658476	0.05144
E660_364	-4.9501567	-1.4510086	0.45546
E668_217	-3.7869902	-5.8066154	0.27102
E876_507	2.61983	7.6325445	0.63488
E821_441	4.0133657	3.582966	0.55207
E333_22	-2.3300543	-23.40024	0.02635
E522_172	-1.7305406	-14.15074	0.21455
E856_788	7.019788	23.587776	0.98745
E525_232	-5.4844594	-3.8788838	0.28984
E724_580	3.0504382	13.053572	0.72647
E557_514	3.798777	12.741738	0.64366
E406_465	3.846358	1.3485565	0.58218
E772_12	-0.9614915	-24.629757	0.0138
E843_541	5.5116243	13.340172	0.67754
E472_223	-4.488861	-4.558364	0.27854
E475_139	-4.7882905	-20.812601	0.17315
E5_251	-5.1050167	-1.9595414	0.31368
E552_721	6.1582346	14.323331	0.90339
E920_710	6.4787574	22.147808	0.88959
E249_93	-3.8251874	-20.642588	0.11543
E576_424	-5.4619565	4.9096274	0.53074
E160_366	-6.7525406	1.1627214	0.45797
E874_144	-2.2041373	-12.634112	0.17942
E752_446	-4.5029163	4.873696	0.55834
E708_86	-2.2033217	-19.649712	0.10665
E239_18	-2.9074671	-22.162664	0.02133
E37_3	-0.61971164	-24.530388	0.00251
E531_397	-5.359508	3.6939602	0.49686
E913_735	7.0597396	22.281515	0.92095
E464_445	-5.6619115	5.7227592	0.55709
E756_466	-5.472121	1.4871198	0.58344
E116_579	6.623163	21.1985	0.72522
E87_796	6.341925	20.164972	0.99749
E925_409	5.1263304	1.1715139	0.51192
E184_54	-1.9490044	-22.746166	0.0665
E21_271	-4.549021	-5.0033374	0.33877
E397_632	4.3485503	14.194033	0.79172
E857_335	-5.720591	-5.233938	0.41907
E621_216	-3.8232539	-11.086122	0.26976
E798_704	5.61087	12.959629	0.88206
E217_656	5.170226	12.548727	0.82183
E692_65	-3.356671	-21.880487	0.0803
E430_313	-6.689314	2.369155	0.39147
E828_657	7.0029087	23.786598	0.82309
E450_398	-6.9028296	1.7389828	0.49812
E881_609	5.609599	15.504897	0.76286
E218_530	2.6859748	8.8987	0.66374
E469_170	-2.1325426	-11.242855	0.21205
E247_535	5.105246	13.236889	0.67001
E955_127	-2.5755439	-14.145508	0.15809
E839_678	5.9487557	17.643747	0.84944
E283_320	2.7678823	-1.6416421	0.40025
E887_689	6.3384495	23.666317	0.86324
E672_268	-5.4393835	-4.308477	0.33501
E720_266	-5.716088	-5.45413	0.3325
E776_377	-5.118615	3.1968129	0.47177
E250_521	4.098682	2.8199468	0.65245
E22_224	-3.0649989	-6.784636	0.2798
E39_430	-4.9943156	5.2468414	0.53827
E300_528	-5.049563	4.994376	0.66123
E216_291	-2.7427301	-4.8512287	0.36386
E454_259	-5.010121	-4.1692867	0.32371
E219_280	-5.1648107	-4.6055226	0.35006
E52_413	0.7551027	-2.942981	0.51694
E719_781	7.490362	23.699242	0.97867
E374_678	6.748144	20.063116	0.84944
E834_718	5.842759	18.76152	0.89962
E248_261	-6.2428017	-5.1700134	0.32622
E329_679	8.05473	24.093035	0.85069
E960_568	4.196349	15.813625	0.71142
E696_621	4.7754126	16.187561	0.77792
E55_190	-0.7189936	-12.686345	0.23714
E928_442	4.111628	5.2071214	0.55332
E370_599	5.507057	14.175272	0.75031
E150_571	2.6646652	12.933834	0.71518
E36_565	4.1920457	15.018395	0.70765
E84_533	4.0162864	11.568495	0.6675
E56_721	7.4617047	23.582071	0.90339
E163_373	-5.2554145	5.568898	0.46675
E31_584	4.9995704	13.548768	0.73149
E940_218	-3.6737294	-6.988026	0.27227
E318_441	3.811654	0.4845203	0.55207
E389_574	-2.1932316	6.7613482	0.71895
E189_613	4.65532	12.078657	0.76788
E401_518	5.0232506	12.315484	0.64868
E47_653	4.659793	14.609495	0.81807
E395_152	-2.230518	-13.757607	0.18946
E699_127	-2.0087175	-12.841584	0.15809
E261_251	-3.285469	-3.862232	0.31368
E651_319	0.8355642	-3.2566364	0.399
E671_68	-3.6854908	-21.272755	0.08407
E780_484	4.6140637	1.2620696	0.60602
E281_17	-1.0308645	-23.17914	0.02008
E568_688	6.02194	12.922201	0.86198
E209_417	-5.360116	5.2301474	0.52196
E906_747	6.777668	24.085066	0.93601
E733_514	1.1015035	8.144754	0.64366
E207_651	7.32315	22.506302	0.81556
E532_55	-4.17565	-21.376383	0.06775
E979_526	2.6866002	8.208374	0.65872
E808_383	-5.781418	2.8872554	0.4793
E159_241	-5.0596733	-6.919092	0.30113
E966_365	-5.559518	2.1164486	0.45671
E309_699	6.5530086	18.873468	0.87578
E256_656	4.6811976	16.347765	0.82183
E544_656	4.766562	13.22594	0.82183
E376_127	-2.827648	-15.402201	0.15809
E538_284	-3.5886002	-12.651547	0.35508
E558_669	4.942231	14.773891	0.83814
E224_316	-3.7364757	-6.0869093	0.39523
E711_518	-0.51038826	7.734575	0.64868
E986_626	5.412528	13.764936	0.78419
E60_96	-2.00848	-17.809517	0.1192
E15_545	4.244796	2.0160537	0.68256
E134_32	-2.0946662	-23.438477	0.0389
E528_576	4.740787	13.681076	0.72146
E735_46	-1.596486	-21.30223	0.05646
E213_203	-3.775562	-7.0828857	0.25345
E433_644	5.7975316	13.102793	0.80678
E835_467	-4.49798	5.670721	0.58469
E879_375	4.8167834	0.23038717	0.46926
E598_735	6.6148148	24.296349	0.92095
E951_296	-6.3405657	1.6538962	0.37014
E195_648	6.3883524	20.110626	0.81179
E555_365	-6.0176506	2.9800954	0.45671
E718_305	0.9678855	-2.4702828	0.38143
E293_87	-1.3192074	-21.91238	0.1079
E646_367	-3.457305	-4.061841	0.45922
E910_527	4.70274	7.016133	0.65997
E546_115	-1.9555998	-17.742357	0.14304
E556_87	-1.7837129	-19.975462	0.1079
E403_211	-2.3543782	-10.312552	0.26349
E473_180	-3.9327247	-11.050557	0.22459
E229_774	6.049992	20.491266	0.96989
E80_294	-4.3713183	-3.636273	0.36763
E745_524	-5.3524966	4.7000012	0.65621
E350_134	-1.7755175	-22.707113	0.16688
E935_224	-5.1985903	-5.5872455	0.2798
E169_589	5.178532	14.364998	0.73777
E809_7	-1.0586865	-24.404602	0.00753
E254_320	-5.7977066	1.784665	0.40025
E824_460	3.9236512	0.62995994	0.57591
E415_443	-4.150956	5.198254	0.55458
E185_543	4.7056036	4.6944118	0.68005
E83_411	-5.4303117	4.743733	0.51443
E264_597	0.14838478	8.346636	0.7478
E921_391	-4.5345516	5.0286674	0.48934
E799_271	-5.4933057	0.07579657	0.33877
E183_451	-4.9862347	5.092299	0.56462
E338_670	4.801663	16.256184	0.8394
E323_317	2.4849236	-1.6563795	0.39649
E126_301	-6.39386	0.6699443	0.37641
E761_398	4.505566	1.6793448	0.49812
E456_379	4.4952025	1.3370627	0.47428
E439_239	-5.2959275	-4.518422	0.29862
E356_159	-2.15091	-12.960607	0.19824
E754_491	-1.7249081	7.0698056	0.61481
E155_562	1.5202888	7.8068132	0.70389
E749_311	2.758551	-1.8991066	0.38896
E957_75	-2.18782	-23.360016	0.09285
E263_332	-3.5583456	-0.564298	0.41531
E9_624	3.0853362	9.492755	0.78168
E915_15	-1.0686634	-23.913172	0.01757
E519_239	-4.37856	-4.69641	0.29862
E939_226	-4.648633	-6.5762033	0.28231
E260_773	5.1174517	15.219936	0.96863
E285_245	-6.585511	-5.4330683	0.30615
E272_198	-5.0394225	-5.81911	0.24718
E530_359	2.2076445	-2.1706238	0.44918
E495_31	-2.136897	-21.771044	0.03764
E942_20	-1.4327333	-23.962564	0.02384
E791_44	-3.983072	-19.283604	0.05395
E194_312	-5.4768076	-4.884018	0.39021
E426_744	6.7061977	18.714867	0.93225
E257_141	-1.7343721	-13.287885	0.17566
E18_766	7.6397247	24.29441	0.95985
E559_59	-2.6472292	-22.213242	0.07277
E90_712	6.424437	23.169556	0.8921
E774_218	-3.8054492	-5.5429673	0.27227
E742_79	-3.8939855	-20.414486	0.09787
E367_796	6.60265	20.10481	0.99749
E909_666	3.9591084	14.530645	0.83438
E425_453	4.214105	2.7802837	0.56713
E346_703	5.61715	19.521526	0.8808
E478_114	-2.9210925	-13.527245	0.14178
E378_160	-2.4239693	-12.295032	0.1995
E120_224	-6.001428	-4.754142	0.2798
E897_651	7.11212	24.157913	0.81556
E191_238	-2.3506145	-14.965373	0.29737
E284_286	-4.7781262	1.2069868	0.35759
E117_712	6.6790566	20.62106	0.8921
E493_271	-5.5807247	-2.2681859	0.33877
E811_138	-2.712511	-14.887074	0.17189
E342_49	-1.47514	-20.800985	0.06023
E560_715	8.406836	24.184042	0.89586
E527_512	-4.9234886	5.802952	0.64115
E868_215	-5.9556346	-5.364335	0.26851
E644_712	6.688898	19.285374	0.8921
E190_407	3.5645742	-0.53940207	0.50941
E536_29	-0.9910305	-23.940233	0.03513
E149_133	-1.5410193	-13.695579	0.16562
E750_608	5.8462844	13.293057	0.76161
E94_212	-4.0864873	-5.98677	0.26474
E489_375	2.033998	-1.5039626	0.46926
E859_617	1.2091434	8.158093	0.7729
E352_384	-4.867669	1.896825	0.48055
E351_215	-1.9737474	-12.09814	0.26851
E441_237	-5.6307817	-5.1611295	0.29611
E391_711	6.1805024	17.326553	0.89084
E918_82	-2.1972814	-21.130201	0.10163
E452_333	-5.459695	3.8681293	0.41656
E372_276	1.5693213	-2.367729	0.34504
E162_787	6.9350686	22.907188	0.9862
E438_155	-2.2760623	-14.984946	0.19322
E778_706	6.390587	18.788557	0.88457
E357_725	4.409139	13.912457	0.90841
E470_46	-1.6710736	-20.914728	0.05646
E392_445	3.9292507	1.6735961	0.55709
E386_754	7.4653773	23.368868	0.94479
E958_682	6.347398	13.885535	0.85445
E273_7	-0.9027793	-24.135166	0.00753
E578_630	4.9069276	14.744527	0.78921
E931_389	3.9478443	-0.08056221	0.48683
E691_355	0.62922394	-3.0110276	0.44417
E77_619	6.2212358	14.8666525	0.77541
E19_564	3.0403335	6.847191	0.7064
E114_755	7.3640914	23.548681	0.94605
E537_318	-7.197057	1.5874717	0.39774
E722_174	-3.0825732	-8.901294	0.21706
E896_662	5.479435	12.695804	0.82936
E764_797	6.452105	23.704697	0.99875
E777_229	-5.927468	-5.313571	0.28607
E436_672	7.30735	18.353212	0.84191
E838_160	-3.4514375	-10.868767	0.1995
E110_311	-5.6000195	-1.3897743	0.38896
E7_418	-4.9399347	4.926223	0.52321
E891_218	-6.3757052	-5.688118	0.27227
E885_355	-5.2079377	0.84236866	0.44417
E869_35	-3.096723	-22.683786	0.04266
E617_579	3.8908744	5.4072366	0.72522
E41_271	-4.6076574	-4.0889573	0.33877
E956_35	-2.9048328	-22.808784	0.04266
E292_150	-1.3880599	-15.17471	0.18695
E588_28	-2.121996	-22.681572	0.03388
E368_670	6.174027	16.671207	0.8394
E10_531	3.4703355	11.168647	0.66499
E240_335	1.7321723	-2.247215	0.41907
E400_415	-6.1744413	4.499067	0.51945
E666_52	-2.7009933	-20.77064	0.06399
E427_104	-2.791412	-20.233883	0.12923
E245_78	-3.243663	-20.184204	0.09661
E675_83	-2.3522465	-19.092955	0.10289
E845_690	5.801341	14.719694	0.86449
E965_693	6.7117543	22.005938	0.86826
E396_664	6.413079	17.973625	0.83187
E27_78	-3.4402373	-20.58123	0.09661
E267_626	5.81715	17.18198	0.78419
E933_714	7.238717	19.904413	0.8946
E483_343	-0.46488354	-1.9262764	0.42911
E68_796	8.196046	24.57109	0.99749
E575_102	-2.6834946	-15.413224	0.12673
E762_468	-0.4156497	8.413641	0.58595
E334_744	6.9165215	19.641504	0.93225
E547_696	6.615313	19.180061	0.87202
E197_106	-1.7538503	-18.926334	0.13174
E234_448	-1.1826733	7.4180455	0.56085
E633_464	-4.302237	4.869905	0.58093
E846_687	7.3975606	19.8251	0.86073
E227_144	-0.79511714	-14.016961	0.17942
E147_426	4.562419	2.3286653	0.53325
E919_572	3.0433812	9.51186	0.71644
E584_383	1.3999752	-2.1442785	0.4793
E75_226	-5.1853085	-5.607477	0.28231
E59_579	-1.3233988	7.239536	0.72522
E976_431	4.2611313	0.87696016	0.53952
E486_586	6.024801	14.436254	0.734
E362_600	4.920361	12.640519	0.75157
E332_607	5.558251	15.001977	0.76035
E548_532	4.2344446	1.6080388	0.66625
E681_187	-2.4051733	-11.996044	0.23338
E157_462	-6.5272503	0.47911274	0.57842
E592_752	6.0023704	19.528145	0.94228
E274_422	3.2711089	-1.9019812	0.52823
E28_530	2.4790545	9.192951	0.66374
E771_197	-2.1665964	-11.790167	0.24592
E91_347	-4.9515634	-1.6470531	0.43413
E119_504	3.70236	5.2974415	0.63112
E268_458	-5.85799	4.1365795	0.5734
E792_186	-1.1479448	-13.452401	0.23212
E619_368	2.0238774	-1.957747	0.46048
E505_338	3.3161962	-0.012359213	0.42284
E222_753	6.540803	23.417912	0.94354
E993_507	6.2746716	14.119533	0.63488
E381_788	7.8717723	24.524963	0.98745
E890_101	-1.2499499	-22.871758	0.12547
E307_723	6.743718	24.666271	0.9059
E714_255	-5.1565847	-3.7059214	0.3187
E393_432	-5.1815815	4.2193475	0.54078
E173_328	-6.235148	1.292848	0.41029
E800_259	-6.363616	-4.4800024	0.32371
E377_80	-2.5582826	-15.969443	0.09912
E813_332	-6.2262826	1.1708196	0.41531
E806_527	-0.9210321	7.2321286	0.65997
E435_373	-5.96176	2.8624542	0.46675
E181_6	-0.79306704	-24.462364	0.00627
E676_41	-1.8094275	-22.744774	0.05019
E510_74	-4.046936	-22.288313	0.09159
E215_73	-2.1416354	-21.120304	0.09034
E589_65	-2.2036002	-21.464659	0.0803
E25_61	-4.0436764	-20.103542	0.07528
E842_727	5.9279356	19.064548	0.91092
E242_368	3.9604533	0.0662856	0.46048
E79_656	6.123079	17.396215	0.82183
E42_318	-5.0284457	-3.676991	0.39774
E766_288	0.19168843	-3.4846654	0.3601
E723_751	6.030618	20.264126	0.94103
E837_408	-5.223415	1.136684	0.51066
E139_631	7.2257605	24.556625	0.79046
E945_397	-6.5321755	1.0167577	0.49686
E282_566	-1.4244897	7.29315	0.70891
E408_176	-2.1832714	-13.850185	0.21957
E767_669	4.0781455	11.614778	0.83814
E704_130	-3.4465446	-19.426159	0.16186
E460_644	5.2271442	13.155983	0.80678
E113_483	4.4008565	5.492816	0.60477
E326_309	-5.3381157	0.4606027	0.38645
E299_252	-5.8993626	-5.9376054	0.31493
E168_792	6.5403156	24.354208	0.99247
E864_416	4.297754	0.59474015	0.5207
E581_311	-5.444233	-6.334221	0.38896
E204_345	-4.975049	3.424765	0.43162
E111_664	6.526984	22.702562	0.83187
E600_17	-0.8222688	-23.789509	0.02008
E763_574	2.950603	7.642361	0.71895
E573_169	-2.6741781	-14.507967	0.21079
E616_149	-3.8275986	-21.073772	0.1857
E627_229	-5.1996474	-6.152045	0.28607
E44_304	1.3111268	-2.4253485	0.38018
E867_501	-1.0418949	7.4108043	0.62735
E496_432	1.617345	-1.7137405	0.54078
E371_526	4.7964983	0.004845638	0.65872
E567_104	-2.64853	-15.633048	0.12923
E14_709	6.007597	13.724192	0.88833
E12_136	-3.4111192	-14.306658	0.16939
E306_676	5.8745484	16.064894	0.84693
E740_573	3.7257247	15.366209	0.71769
E388_134	-1.9167979	-14.166035	0.16688
E494_230	-5.103936	-5.2251997	0.28733
E294_795	7.204807	23.161024	0.99624
E133_584	-0.0035582464	7.711451	0.73149
E324_161	-1.8605217	-14.619523	0.20075
E518_93	-2.2471697	-14.985366	0.11543
E865_78	-3.2386332	-20.133984	0.09661
E297_436	-5.3822713	3.045206	0.5458
E0_615	3.6637828	7.2971697	0.77039
E687_669	4.6716194	15.5553875	0.83814
E97_508	-0.5184011	7.288246	0.63614
E977_285	-6.6490993	-5.0694985	0.35634
E516_272	-4.9750276	1.0673485	0.34003
E211_723	4.525844	14.135888	0.9059
E355_73	-3.3729188	-19.521364	0.09034
E899_393	-5.6843896	1.3428321	0.49184
E501_7	-0.45951954	-23.871618	0.00753
E51_762	7.5010095	22.455078	0.95483
