,PseudoTime
E771_985,0.5805309734513274
E996_1116,0.6578171091445427
E689_1687,0.9946902654867257
E854_345,0.20294985250737463
E895_105,0.06135693215339233
E684_235,0.13805309734513274
E362_685,0.40353982300884955
E431_752,0.4430678466076696
E83_1065,0.6277286135693215
E836_429,0.25250737463126843
E741_1394,0.8218289085545722
E955_211,0.12389380530973451
E637_797,0.4696165191740413
E102_442,0.26017699115044246
E118_1683,0.9923303834808259
E683_269,0.15811209439528023
E472_569,0.3351032448377581
E349_142,0.0831858407079646
E450_458,0.2696165191740413
E322_908,0.5351032448377581
E705_449,0.26430678466076696
E524_54,0.03126843657817109
E186_249,0.1463126843657817
E719_1631,0.9616519174041298
E180_392,0.23067846607669618
E541_1351,0.7964601769911505
E783_170,0.09970501474926254
E812_666,0.39233038348082594
E860_393,0.2312684365781711
E403_594,0.34985250737463125
E52_1343,0.791740412979351
E642_389,0.22890855457227138
E70_206,0.12094395280235988
E998_1043,0.6147492625368731
E522_1365,0.8047197640117995
E409_521,0.30678466076696165
E922_1034,0.6094395280235988
E573_1662,0.9799410029498525
E211_1636,0.9646017699115044
E204_202,0.11858407079646018
E408_1206,0.7109144542772862
E627_1509,0.8896755162241888
E86_1637,0.9651917404129794
E894_1685,0.9935103244837759
E597_720,0.424188790560472
E809_1089,0.6418879056047198
E113_1241,0.7315634218289085
E214_472,0.2778761061946903
E63_627,0.36932153392330386
E563_21,0.011799410029498525
E772_1051,0.6194690265486725
E269_122,0.07138643067846608
E978_601,0.35398230088495575
E919_313,0.184070796460177
E947_775,0.45663716814159294
E153_1109,0.6536873156342183
E856_638,0.375811209439528
E225_783,0.46135693215339235
E646_482,0.2837758112094395
E137_1380,0.8135693215339233
E194_152,0.08908554572271386
E749_649,0.3823008849557522
E79_605,0.35634218289085545
E294_296,0.17404129793510326
E759_1166,0.6873156342182891
E768_455,0.26784660766961654
E336_750,0.44188790560471974
E446_1238,0.7297935103244838
E577_61,0.035398230088495575
E752_1266,0.7463126843657817
E43_642,0.3781710914454277
E535_1104,0.6507374631268437
E521_468,0.27551622418879057
E702_961,0.5663716814159292
E385_160,0.09380530973451327
E526_1552,0.9150442477876106
E321_112,0.06548672566371681
E190_398,0.23421828908554573
E974_1469,0.8660766961651918
E870_859,0.5061946902654867
E368_1689,0.9958702064896755
E572_1689,0.9958702064896755
E335_367,0.215929203539823
E378_45,0.025958702064896755
E527_311,0.18289085545722714
E784_258,0.15162241887905606
E923_1387,0.8176991150442477
E671_589,0.34690265486725663
E561_891,0.5250737463126843
E720_1221,0.7197640117994101
E253_1317,0.776401179941003
E136_970,0.5716814159292035
E924_1026,0.6047197640117994
E708_1197,0.7056047197640118
E742_314,0.18466076696165193
E635_1467,0.8648967551622418
E288_262,0.15398230088495576
E61_493,0.2902654867256637
E60_456,0.26843657817109146
E954_1021,0.6017699115044248
E937_303,0.17817109144542773
E956_241,0.1415929203539823
E731_297,0.17463126843657817
E51_209,0.12271386430678466
E558_656,0.3864306784660767
E69_731,0.4306784660766962
E14_1500,0.8843657817109144
E908_155,0.09085545722713864
E826_1218,0.7179941002949852
E793_1360,0.8017699115044248
E181_1222,0.720353982300885
E739_1518,0.8949852507374632
E306_1445,0.8519174041297936
E104_201,0.11799410029498525
E44_118,0.06902654867256637
E305_386,0.22713864306784662
E769_757,0.44601769911504424
E962_829,0.48849557522123893
E722_134,0.07846607669616519
E607_781,0.46017699115044247
E754_1515,0.8932153392330383
E199_24,0.013569321533923304
E568_478,0.2814159292035398
E674_530,0.31209439528023597
E776_1027,0.6053097345132743
E13_482,0.2837758112094395
E487_1542,0.9091445427728614
E626_1242,0.7321533923303835
E594_612,0.36047197640117995
E452_1176,0.6932153392330384
E234_1557,0.9179941002949853
E893_1615,0.952212389380531
E588_1550,0.9138643067846608
E680_222,0.13038348082595871
E623_1,0.0
E59_22,0.012389380530973451
E468_400,0.23539823008849559
E120_750,0.44188790560471974
E418_110,0.06430678466076696
E287_1551,0.9144542772861357
E226_559,0.3292035398230089
E580_1254,0.7392330383480826
E518_1295,0.7634218289085546
E29_430,0.25309734513274335
E144_175,0.10265486725663717
E296_358,0.21061946902654868
E375_584,0.343952802359882
E453_242,0.14218289085545724
E717_609,0.35870206489675516
E929_143,0.08377581120943953
E317_657,0.3870206489675516
E369_114,0.06666666666666667
E971_1346,0.7935103244837758
E973_694,0.4088495575221239
E379_1387,0.8176991150442477
E832_633,0.3728613569321534
E496_632,0.3722713864306785
E685_1540,0.9079646017699115
E101_1513,0.8920353982300885
E62_1424,0.8395280235988201
E650_342,0.20117994100294986
E281_1049,0.6182890855457227
E891_323,0.18997050147492625
E545_1444,0.8513274336283185
E346_1494,0.8808259587020649
E892_341,0.20058997050147492
E367_1682,0.991740412979351
E662_588,0.3463126843657817
E653_444,0.26135693215339234
E89_541,0.3185840707964602
E475_656,0.3864306784660767
E641_1189,0.7008849557522124
E17_306,0.17994100294985252
E737_169,0.09911504424778761
E590_1362,0.8029498525073746
E620_1567,0.9238938053097345
E706_713,0.4200589970501475
E848_1255,0.7398230088495575
E262_499,0.2938053097345133
E938_950,0.559882005899705
E867_455,0.26784660766961654
E633_1459,0.8601769911504424
E215_452,0.26607669616519175
E770_1376,0.8112094395280236
E244_1294,0.7628318584070797
E166_1050,0.6188790560471976
E889_829,0.48849557522123893
E249_1485,0.8755162241887906
E85_868,0.511504424778761
E898_1692,0.9976401179941002
E353_970,0.5716814159292035
E464_964,0.5681415929203539
E640_1132,0.6672566371681415
E517_748,0.4407079646017699
E488_1375,0.8106194690265487
E422_726,0.4277286135693215
E324_908,0.5351032448377581
E106_695,0.40943952802359884
E320_1109,0.6536873156342183
E905_1451,0.855457227138643
E98_688,0.40530973451327434
E462_1247,0.7351032448377581
E399_1653,0.9746312684365782
E630_1097,0.6466076696165192
E864_668,0.3935103244837758
E502_817,0.4814159292035398
E744_230,0.13510324483775812
E599_276,0.16224188790560473
E401_608,0.35811209439528024
E316_781,0.46017699115044247
E614_1447,0.8530973451327434
E347_601,0.35398230088495575
E566_698,0.4112094395280236
E851_1557,0.9179941002949853
E254_96,0.05604719764011799
E352_1634,0.9634218289085545
E890_1594,0.9398230088495575
E756_1503,0.8861356932153392
E91_881,0.5191740412979351
E455_1247,0.7351032448377581
E484_907,0.5345132743362832
E813_1245,0.7339233038348083
E381_1100,0.6483775811209439
E824_916,0.5398230088495575
E615_1472,0.8678466076696165
E907_1186,0.6991150442477876
E243_1320,0.7781710914454277
E7_1382,0.8147492625368732
E571_556,0.3274336283185841
E811_831,0.4896755162241888
E383_1625,0.9581120943952802
E251_1273,0.7504424778761062
E25_723,0.4259587020648968
E625_1350,0.7958702064896755
E57_1443,0.8507374631268436
E697_1393,0.8212389380530973
E292_20,0.011209439528023599
E122_1237,0.7292035398230089
E977_209,0.12271386430678466
E75_596,0.35103244837758113
E237_616,0.36283185840707965
E489_653,0.3846607669616519
E735_386,0.22713864306784662
E570_842,0.49616519174041296
E581_1090,0.6424778761061947
E248_1643,0.9687315634218289
E376_970,0.5716814159292035
E554_75,0.04365781710914454
E421_193,0.11327433628318584
E610_897,0.5286135693215339
E835_305,0.17935103244837758
E218_1078,0.6353982300884956
E728_1071,0.6312684365781711
E949_1294,0.7628318584070797
E966_809,0.4766961651917404
E993_657,0.3870206489675516
E165_714,0.4206489675516224
E681_1117,0.6584070796460177
E576_1067,0.6289085545722713
E666_1469,0.8660766961651918
E444_1235,0.728023598820059
E657_1696,1.0
E925_1317,0.776401179941003
E373_1272,0.7498525073746313
E111_752,0.4430678466076696
E714_1184,0.6979351032448378
E396_137,0.08023598820058997
E24_1307,0.7705014749262536
E355_1267,0.7469026548672566
E55_281,0.16519174041297935
E391_792,0.4666666666666667
E562_527,0.31032448377581123
E710_1486,0.8761061946902655
E957_315,0.18525073746312684
E815_1462,0.8619469026548673
E105_1411,0.831858407079646
E528_727,0.4283185840707965
E154_671,0.3952802359882006
E603_1251,0.7374631268436578
E537_1260,0.7427728613569321
E909_346,0.20353982300884957
E578_494,0.2908554572271386
E820_1099,0.647787610619469
E325_1569,0.9250737463126844
E109_1185,0.6985250737463127
E988_1448,0.8536873156342183
E550_1496,0.8820058997050148
E798_655,0.3858407079646018
E512_1379,0.8129793510324483
E132_751,0.4424778761061947
E790_60,0.03480825958702065
E386_960,0.5657817109144543
E407_17,0.00943952802359882
E602_1323,0.7799410029498525
E968_1334,0.7864306784660767
E173_133,0.07787610619469026
E437_1214,0.7156342182890856
E885_1659,0.9781710914454277
E884_516,0.30383480825958703
E606_137,0.08023598820058997
E283_122,0.07138643067846608
E797_1290,0.7604719764011799
E638_1633,0.9628318584070796
E882_1118,0.6589970501474927
E49_1174,0.6920353982300885
E8_1235,0.728023598820059
E171_448,0.26371681415929205
E501_1646,0.9705014749262537
E617_736,0.4336283185840708
E125_231,0.13569321533923304
E916_5,0.002359882005899705
E12_1620,0.9551622418879055
E644_1646,0.9705014749262537
E569_716,0.4218289085545723
E139_1541,0.9085545722713865
E233_155,0.09085545722713864
E161_371,0.2182890855457227
E840_1517,0.8943952802359882
E442_563,0.3315634218289086
E141_67,0.03893805309734513
E247_1110,0.6542772861356932
E661_847,0.49911504424778763
E852_1490,0.8784660766961652
E130_1025,0.6041297935103245
E447_151,0.08849557522123894
E587_589,0.34690265486725663
E428_416,0.2448377581120944
E763_722,0.4253687315634218
E654_358,0.21061946902654868
E970_1619,0.9545722713864306
E405_1404,0.8277286135693215
E583_433,0.25486725663716814
E647_1253,0.7386430678466077
E4_607,0.35752212389380533
E755_1490,0.8784660766961652
E691_1049,0.6182890855457227
E191_532,0.31327433628318585
E830_312,0.18348082595870208
E54_1207,0.7115044247787611
E859_893,0.5262536873156343
E632_592,0.3486725663716814
E311_156,0.09144542772861357
E547_1034,0.6094395280235988
E429_1038,0.6117994100294986
E499_1314,0.7746312684365781
E634_693,0.40825958702064896
E94_1481,0.8731563421828908
E9_833,0.49085545722713864
E619_1047,0.6171091445427729
E963_577,0.3398230088495575
E224_1182,0.6967551622418879
E74_549,0.3233038348082596
E205_688,0.40530973451327434
E844_649,0.3823008849557522
E256_41,0.02359882005899705
E629_188,0.11032448377581121
E108_656,0.3864306784660767
E250_919,0.5415929203539823
E652_1570,0.9256637168141593
E507_664,0.3911504424778761
E991_1023,0.6029498525073747
E217_178,0.10442477876106195
E596_41,0.02359882005899705
E725_444,0.26135693215339234
E758_1500,0.8843657817109144
E229_619,0.36460176991150445
E675_784,0.46194690265486726
E151_1605,0.9463126843657818
E110_51,0.029498525073746312
E345_208,0.12212389380530973
E445_491,0.2890855457227139
E160_1192,0.7026548672566372
E280_253,0.1486725663716814
E23_26,0.014749262536873156
E990_590,0.34749262536873154
E406_702,0.4135693215339233
E961_1303,0.768141592920354
E782_1142,0.6731563421828909
E423_611,0.35988200589970504
E390_1216,0.7168141592920354
E82_1481,0.8731563421828908
E509_58,0.033628318584070796
E374_1352,0.7970501474926254
E525_183,0.10737463126843658
E510_38,0.02182890855457227
E960_670,0.39469026548672564
E301_506,0.29793510324483774
E985_820,0.4831858407079646
E99_177,0.10383480825958702
E298_1561,0.9203539823008849
E695_329,0.1935103244837758
E149_988,0.5823008849557522
E918_1213,0.7150442477876107
E842_280,0.16460176991150444
E426_607,0.35752212389380533
E425_283,0.1663716814159292
E780_1664,0.9811209439528024
E458_695,0.40943952802359884
E500_1504,0.8867256637168142
E874_214,0.1256637168141593
E878_965,0.568731563421829
E312_497,0.2926253687315634
E33_82,0.047787610619469026
E679_90,0.052507374631268436
E10_1079,0.6359882005899705
E239_1378,0.8123893805309734
E123_1647,0.9710914454277286
E268_1319,0.7775811209439528
E538_208,0.12212389380530973
E73_106,0.061946902654867256
E261_524,0.30855457227138644
E146_713,0.4200589970501475
E192_1257,0.7410029498525074
E549_182,0.10678466076696165
E926_1218,0.7179941002949852
E855_556,0.3274336283185841
E721_1401,0.8259587020648967
E667_891,0.5250737463126843
E330_457,0.26902654867256637
E536_1636,0.9646017699115044
E302_754,0.44424778761061945
E257_720,0.424188790560472
E157_138,0.0808259587020649
E119_1494,0.8808259587020649
E847_410,0.24129793510324485
E821_1520,0.896165191740413
E910_516,0.30383480825958703
E174_690,0.40648967551622417
E360_160,0.09380530973451327
E490_1502,0.8855457227138643
E334_1628,0.959882005899705
E477_807,0.4755162241887906
E338_1036,0.6106194690265486
E881_1541,0.9085545722713865
E504_609,0.35870206489675516
E351_1664,0.9811209439528024
E329_1176,0.6932153392330384
E624_356,0.20943952802359883
E116_495,0.2914454277286136
E736_767,0.45191740412979353
E544_258,0.15162241887905606
E628_761,0.44837758112094395
E903_774,0.456047197640118
E436_333,0.1958702064896755
E980_118,0.06902654867256637
E967_364,0.21415929203539824
E762_382,0.2247787610619469
E46_712,0.4194690265486726
E31_488,0.2873156342182891
E866_903,0.5321533923303835
E900_568,0.3345132743362832
E318_955,0.5628318584070796
E307_764,0.45014749262536874
E865_1543,0.9097345132743363
E76_7,0.0035398230088495575
E622_1659,0.9781710914454277
E179_401,0.2359882005899705
E711_815,0.48023598820059
E817_570,0.335693215339233
E953_969,0.5710914454277286
E959_624,0.36755162241887906
E323_1194,0.703834808259587
E115_597,0.35162241887905604
E112_212,0.12448377581120944
E901_1181,0.696165191740413
E703_225,0.13215339233038348
E260_301,0.17699115044247787
E945_660,0.3887905604719764
E492_1301,0.7669616519174042
E172_838,0.49380530973451325
E931_1383,0.8153392330383481
E975_223,0.13097345132743363
E672_593,0.34926253687315634
E471_864,0.5091445427728614
E155_676,0.39823008849557523
E126_796,0.4690265486725664
E227_1402,0.8265486725663717
E491_53,0.030678466076696165
E600_494,0.2908554572271386
E45_1238,0.7297935103244838
E417_1374,0.8100294985250738
E176_946,0.5575221238938053
E389_28,0.01592920353982301
E210_805,0.4743362831858407
E240_839,0.4943952802359882
E363_307,0.18053097345132743
E28_1099,0.647787610619469
E200_897,0.5286135693215339
E331_91,0.05309734513274336
E875_559,0.3292035398230089
E532_272,0.15988200589970503
E511_1504,0.8867256637168142
E567_770,0.45368731563421827
E764_639,0.376401179941003
E612_1343,0.791740412979351
E395_640,0.3769911504424779
E750_201,0.11799410029498525
E850_1239,0.7303834808259587
E232_548,0.32271386430678467
E565_1666,0.9823008849557522
E140_682,0.40176991150442476
E413_288,0.16932153392330385
E877_524,0.30855457227138644
E238_510,0.30029498525073745
E230_856,0.504424778761062
E505_1558,0.9185840707964602
E560_29,0.016519174041297935
E6_1362,0.8029498525073746
E440_879,0.5179941002949853
E914_508,0.2991150442477876
E231_1417,0.8353982300884956
E843_532,0.31327433628318585
E117_1014,0.5976401179941003
E263_1451,0.855457227138643
E670_938,0.5528023598820059
E829_1666,0.9823008849557522
E451_1115,0.6572271386430678
E904_182,0.10678466076696165
E984_707,0.41651917404129796
E313_782,0.4607669616519174
E748_537,0.31622418879056047
E930_119,0.0696165191740413
E340_91,0.05309734513274336
E726_678,0.39941002949852505
E308_1040,0.6129793510324484
E693_1368,0.8064896755162242
E880_1544,0.9103244837758112
E319_769,0.45309734513274336
E266_651,0.3834808259587021
E729_1224,0.7215339233038348
E682_361,0.21238938053097345
E276_1131,0.6666666666666666
E804_1039,0.6123893805309735
E493_957,0.5640117994100295
E209_1333,0.7858407079646018
E152_754,0.44424778761061945
E93_199,0.1168141592920354
E365_1568,0.9244837758112094
E833_180,0.1056047197640118
E740_22,0.012389380530973451
E370_1696,1.0
E802_1250,0.7368731563421829
E208_731,0.4306784660766962
E291_914,0.5386430678466076
E216_170,0.09970501474926254
E223_834,0.49144542772861355
E147_1289,0.759882005899705
E245_226,0.13274336283185842
E777_857,0.5050147492625369
E344_273,0.16047197640117994
E170_282,0.1657817109144543
E469_378,0.2224188790560472
E595_1193,0.7032448377581121
E339_1248,0.735693215339233
E297_237,0.1392330383480826
E427_691,0.40707964601769914
E643_8,0.004129793510324484
E796_733,0.431858407079646
E845_1395,0.8224188790560472
E765_632,0.3722713864306785
E943_1022,0.6023598820058997
E648_758,0.44660766961651915
E258_398,0.23421828908554573
E483_1331,0.7846607669616519
E805_388,0.22831858407079647
E546_758,0.44660766961651915
E718_1506,0.887905604719764
E976_722,0.4253687315634218
E935_196,0.11504424778761062
E913_1430,0.8430678466076696
E716_432,0.2542772861356932
E871_940,0.5539823008849557
E912_5,0.002359882005899705
E827_1632,0.9622418879056047
E879_1192,0.7026548672566372
E838_941,0.5545722713864307
E928_86,0.05014749262536873
E81_61,0.035398230088495575
E688_1034,0.6094395280235988
E454_856,0.504424778761062
E77_1539,0.9073746312684365
E887_1073,0.6324483775811209
E757_1203,0.7091445427728613
E649_532,0.31327433628318585
E853_1313,0.7740412979351032
E188_1377,0.8117994100294985
E531_488,0.2873156342182891
E384_606,0.35693215339233036
E202_561,0.3303834808259587
E704_1635,0.9640117994100295
E36_23,0.012979351032448377
E371_1114,0.6566371681415929
E380_895,0.5274336283185841
E941_378,0.2224188790560472
E479_1025,0.6041297935103245
E774_1339,0.7893805309734513
E834_475,0.27964601769911507
E27_1462,0.8619469026548673
E252_749,0.44129793510324483
E665_495,0.2914454277286136
E495_1457,0.8589970501474926
E72_502,0.29557522123893804
E715_1560,0.91976401179941
E410_1643,0.9687315634218289
E361_226,0.13274336283185842
E831_296,0.17404129793510326
E659_312,0.18348082595870208
E315_476,0.28023598820059
E839_849,0.5002949852507375
E460_1031,0.6076696165191741
E523_322,0.18938053097345134
E872_980,0.5775811209439528
E540_1672,0.9858407079646018
E795_1437,0.8471976401179941
E272_1043,0.6147492625368731
E837_406,0.23893805309734514
E698_1572,0.9268436578171091
E584_1542,0.9091445427728614
E807_1179,0.6949852507374631
E129_764,0.45014749262536874
E430_636,0.3746312684365782
E760_205,0.12035398230088495
E733_703,0.41415929203539825
E514_1458,0.8595870206489675
E849_575,0.3386430678466077
E457_131,0.07669616519174041
E277_1638,0.9657817109144543
E478_479,0.2820058997050148
E20_1076,0.6342182890855457
E67_509,0.29970501474926253
E575_1349,0.7952802359882006
E41_1105,0.6513274336283186
E778_1269,0.7480825958702065
E761_1443,0.8507374631268436
E434_1095,0.6454277286135693
E480_1466,0.8643067846607669
E766_356,0.20943952802359883
E473_1648,0.9716814159292035
E816_1287,0.7587020648967552
E699_908,0.5351032448377581
E696_1442,0.8501474926253687
E513_553,0.3256637168141593
E348_857,0.5050147492625369
E883_1364,0.8041297935103244
E529_1133,0.6678466076696166
E293_628,0.36991150442477877
E806_457,0.26902654867256637
E246_1519,0.8955752212389381
E15_867,0.5109144542772861
E965_50,0.028908554572271386
E333_838,0.49380530973451325
E787_736,0.4336283185840708
E282_1188,0.7002949852507374
E432_1139,0.671386430678466
E631_1262,0.743952802359882
E80_1423,0.8389380530973451
E655_1216,0.7168141592920354
E738_1148,0.6766961651917404
E449_1470,0.8666666666666667
E604_1220,0.719174041297935
E397_1438,0.8477876106194691
E983_622,0.3663716814159292
E917_1353,0.7976401179941003
E303_312,0.18348082595870208
E64_1597,0.9415929203539823
E364_643,0.3787610619469027
E133_797,0.4696165191740413
E785_1545,0.9109144542772861
E933_1691,0.9970501474926253
E636_520,0.30619469026548674
E456_796,0.4690265486725664
E295_1372,0.8088495575221238
E124_923,0.543952802359882
E221_1289,0.759882005899705
E992_584,0.343952802359882
E751_132,0.07728613569321534
E508_454,0.2672566371681416
E412_410,0.24129793510324485
E987_308,0.18112094395280237
E876_1399,0.8247787610619469
E134_1653,0.9746312684365782
E100_1175,0.6926253687315634
E553_852,0.5020648967551622
E285_165,0.0967551622418879
E598_795,0.46843657817109147
E664_1614,0.9516224188790561
E2_1122,0.6613569321533923
E448_580,0.3415929203539823
E997_121,0.07079646017699115
E5_1227,0.7233038348082595
E586_407,0.23952802359882006
E259_1522,0.8973451327433628
E503_917,0.5404129793510325
E779_193,0.11327433628318584
E337_927,0.5463126843657817
E556_641,0.3775811209439528
E700_249,0.1463126843657817
E676_538,0.3168141592920354
E114_1458,0.8595870206489675
E441_900,0.5303834808259587
E958_407,0.23952802359882006
E494_1034,0.6094395280235988
E506_1298,0.7651917404129793
E185_1644,0.9693215339233038
E497_1347,0.7941002949852507
E470_1335,0.7870206489675516
E939_543,0.31976401179941005
E515_1027,0.6053097345132743
E591_1420,0.8371681415929203
E713_480,0.2825958702064897
E944_380,0.22359882005899706
E264_34,0.019469026548672566
E467_1532,0.903244837758112
E732_712,0.4194690265486726
E169_321,0.1887905604719764
E414_88,0.05132743362831858
E690_5,0.002359882005899705
E411_1642,0.968141592920354
E131_1230,0.7250737463126844
E611_214,0.1256637168141593
E1_483,0.2843657817109145
E53_392,0.23067846607669618
E498_687,0.40471976401179943
E135_1093,0.6442477876106195
E775_395,0.23244837758112094
E592_381,0.22418879056047197
E168_376,0.22123893805309736
E548_1203,0.7091445427728613
E663_1026,0.6047197640117994
E942_801,0.471976401179941
E660_1678,0.9893805309734514
E482_377,0.22182890855457227
E936_471,0.27728613569321536
E350_100,0.0584070796460177
E781_162,0.09498525073746313
E290_990,0.5834808259587021
E241_721,0.4247787610619469
E47_838,0.49380530973451325
E745_1644,0.9693215339233038
E585_1230,0.7250737463126844
E551_856,0.504424778761062
E857_526,0.30973451327433627
E899_1277,0.752802359882006
E50_352,0.20707964601769913
E26_1468,0.8654867256637168
E692_1530,0.9020648967551622
E19_1332,0.7852507374631268
E822_655,0.3858407079646018
E65_413,0.2430678466076696
E284_635,0.37404129793510327
E372_439,0.2584070796460177
E552_488,0.2873156342182891
E404_873,0.5144542772861357
E314_1666,0.9823008849557522
E686_1635,0.9640117994100295
E582_632,0.3722713864306785
E377_1107,0.6525073746312684
E40_677,0.39882005899705014
E236_213,0.12507374631268436
E159_1220,0.719174041297935
E915_1428,0.8418879056047197
E275_1086,0.640117994100295
E11_113,0.06607669616519174
E148_1678,0.9893805309734514
E392_1630,0.9610619469026549
E424_974,0.5740412979351033
E127_1226,0.7227138643067846
E841_428,0.2519174041297935
E927_989,0.5828908554572272
E178_555,0.32684365781710917
E419_401,0.2359882005899705
E542_365,0.21474926253687315
E39_946,0.5575221238938053
E951_836,0.49262536873156343
E858_603,0.3551622418879056
E519_1033,0.6088495575221239
E712_191,0.11209439528023599
E601_1328,0.7828908554572271
E103_1115,0.6572271386430678
E873_1434,0.8454277286135693
E354_1625,0.9581120943952802
E30_6,0.0029498525073746312
E800_1278,0.7533923303834809
E794_894,0.5268436578171092
E564_1197,0.7056047197640118
E658_416,0.2448377581120944
E767_1670,0.984660766961652
E71_152,0.08908554572271386
E309_333,0.1958702064896755
E948_65,0.03775811209439528
E986_218,0.128023598820059
E799_721,0.4247787610619469
E608_302,0.1775811209439528
E255_852,0.5020648967551622
