2.3447244,0.0035841318,0.93272305,0.012000991,0.010370469,2.1878166
1.7071655,0.3345153,1.4255261,0.89115113,0.0073336293,1.6452738
2.0249119,0.009477185,1.2944512,0.044341076,0.003987095,1.8486115
2.0415747,0.17163026,0.30284518,1.444486,0.021725155,2.2791672
2.2194176,0.14334555,1.6472121,0.083852515,0.009366679,1.3019192
1.6983643,0.16356537,1.5134854,0.6689196,0.0050203074,1.6999125
1.161303,0.0064315107,0.79514045,0.008741394,0.017317759,2.3022516
1.319939,2.3019974,0.0021706827,0.007601574,0.2219911,0.09614645
2.2257664,0.10020832,0.8301351,1.6253124,0.013409515,1.5330474
1.7133257,0.029745346,0.78361785,0.05521816,0.021928024,2.4182024
1.8950905,0.56769055,1.3417796,0.00017710272,0.005338979,2.111505
2.2311714,0.0159549,1.5651886,0.713274,0.11029288,1.6437706
1.9996719,0.37399557,1.4852266,0.024897952,0.040322457,1.5926656
2.0304675,0.26753226,1.1625807,1.2457124,0.007979002,1.6895946
2.2700267,0.038318496,1.2530204,0.0014088853,0.01700903,1.9518918
1.9914974,0.11219943,1.5899303,0.9192849,0.0039372244,1.5621998
1.7721791,0.010230109,1.4670061,0.0050564543,0.012326105,1.8775944
1.6713057,0.14873655,1.5737734,0.34466785,0.015446178,1.6917605
1.7340218,0.01524031,1.286678,0.022341277,0.0072485292,2.0568326
1.7113165,0.068200976,1.0767944,1.0128149,0.005044588,1.9239836
1.5215207,0.14360212,0.9148886,0.70768386,0.004088033,2.6536257
2.1790342,0.14935184,0.9552864,0.8303761,0.0062723067,2.3652756
1.1972708,2.1042645,0.0022849408,0.041057557,0.009133558,0.015925948
1.8576698,0.0030865786,1.4262447,0.015145131,0.018686669,1.9475408
2.1267867,0.06696053,1.4595009,0.57662416,0.09771188,2.0781188
2.437404,0.018319113,1.1804882,0.092781566,0.0020921142,2.3215723
1.9374748,0.05940727,1.1839732,0.04441289,0.009964121,2.2885242
2.5501053,0.4302291,1.4193459,1.0886128,0.0032631473,1.5993345
2.0384145,0.001673065,1.4520662,0.36210874,0.27630532,2.0983748
2.0774546,0.1600059,1.6136854,0.038996242,0.0019455956,1.652225
2.236614,0.4649303,1.4322059,0.037356757,0.0058084126,2.062416
2.7767348,0.7001917,1.4793733,0.9022377,0.039788324,1.7193825
1.7207143,0.16500404,1.7536647,0.5573597,0.023587137,1.8762246
2.034259,0.31470215,1.227066,1.3757678,0.00090975,1.685952
2.2822208,0.0091050165,1.4358377,0.76361686,0.017139839,2.1082966
1.5724785,0.15000789,1.7911719,0.0730476,0.025751386,1.4557397
2.1115408,0.0006359808,1.6711433,0.33841717,0.019587187,1.9146523
2.1376176,0.040740423,1.7795328,0.005574139,0.0012135663,1.698039
1.2906095,0.08232162,1.2108717,0.036416255,0.0010875494,2.5315058
2.2018175,0.043273136,2.3587692,0.04299443,0.00884039,0.9084213
1.9292463,0.95383716,1.6146256,1.7395139,0.019474545,1.7306522
2.4599376,0.027020944,1.5902536,0.02507722,0.00048482875,2.1671243
1.7642273,0.03619544,1.795643,0.109884016,0.01464835,1.9732857
1.4627177,0.30913445,1.8572894,1.295924,0.02704599,1.441093
2.5836253,0.025281934,1.7362818,0.007871517,0.02859107,2.3080747
2.0982332,0.0142209,1.7680453,5.8661473e-05,0.040669262,2.0931082
1.1881967,2.2709584,0.0067572733,0.0057165483,0.2555987,0.013847738
2.4964793,0.0031916364,1.7568927,0.3103909,0.046649467,2.1907268
1.8512484,0.15013546,1.9526379,0.46263543,0.031110471,1.9118103
2.2680218,0.046251528,2.067513,0.023332877,0.018506398,1.4440091
2.2096848,0.0035365808,2.0454733,0.644812,0.018426262,1.8131821
1.3805583,0.00617497,1.9752879,0.2069395,0.011341148,2.1963983
2.2375839,0.010795608,1.8122002,0.1704436,0.029234704,2.196723
2.0510292,0.19551498,1.5560825,1.5529689,0.013347725,1.2085114
1.1181248,1.9520576,0.09683593,0.0032576441,0.12502868,0.02420887
1.7227118,0.23374012,1.2773275,1.5365797,0.019267485,1.482185
1.8986207,0.031526648,1.840917,0.28371567,0.00296439,2.2563398
2.3879216,0.22272675,1.6096487,0.030008094,0.062510975,2.4518526
2.051211,0.019498447,1.5573275,0.24239826,0.005457602,2.8158026
2.0959878,0.001198756,2.0724378,0.046987783,0.0014204093,1.7587235
1.8279251,0.21286839,1.9745377,0.9215341,0.047649305,1.6463866
1.5368141,0.04801227,2.1433332,0.07154104,0.008974072,1.9080942
1.9556754,0.01757745,2.1735003,0.41287452,0.004475159,1.5320817
1.9917359,0.018907178,1.7284017,1.0410573,0.056986332,1.7741483
2.1767821,0.00035368404,2.0989156,0.25771692,0.00080180744,1.9958733
1.8888342,0.066241264,1.9119271,0.043770734,0.00064462126,2.1888616
1.8225143,0.10761004,1.1525544,1.4882942,0.01388657,1.8652399
2.0837092,0.031570427,2.1770487,0.037292562,0.002621799,2.051846
1.7780021,0.014948384,1.7981075,0.71766394,0.013808048,2.353535
1.895348,0.23993424,1.7065758,0.15964115,0.034663484,2.8802705
1.9660686,0.01176078,1.6314408,1.2502377,0.05626691,1.6184456
2.1561246,0.0506935,2.2546983,0.016785445,0.002282836,2.3227363
1.8370717,0.044625927,1.8985372,0.0002570765,0.0042087254,2.734862
1.7124232,0.15678063,2.4700947,0.15193926,0.00022780977,2.0328643
2.2459536,0.5760613,1.5826128,1.5398932,0.09935136,1.8078816
2.0350049,0.027357602,2.5242534,0.7482081,0.016826624,1.501862
1.0393755,1.7704655,0.03154653,0.019850291,0.013646744,0.0068532457
1.9250072,0.11715769,2.4558384,0.7731532,0.00088104734,1.8763634
1.6273502,0.1534027,1.599933,1.4921297,0.017819203,1.6944185
2.397387,0.2132002,1.9377453,1.1652868,0.004760903,1.5633537
1.5847489,0.000856919,1.0366476,1.3951372,0.4128776,1.6918654
2.1594117,0.25064924,2.5616033,0.79323894,0.013636831,1.6809362
1.6194855,0.26874483,1.4973344,1.1723435,0.016161826,2.1761293
1.7794652,0.17760976,2.348473,1.0387449,0.003399945,1.7702489
1.9189013,0.074615,1.8164501,1.3710395,0.0018615293,1.7208184
2.6975157,0.3544587,1.9600453,0.95012313,0.021381779,1.8225901
1.9983898,0.012806232,1.4292011,1.5409589,0.003534219,1.8830191
1.015985,1.9105787,0.008204278,0.0007546949,0.04117886,0.010799063
2.6376472,0.08592993,1.4697542,1.395853,0.07145114,1.8233923
1.9220738,0.034903694,1.504255,1.6715647,0.00871551,1.6243985
1.9666469,0.45218232,2.38047,1.267172,0.006289896,1.7342571
1.4863955,0.006495079,1.7009732,1.3151529,0.0032991779,2.1102502
2.0613675,0.01197502,1.9973154,1.2847832,0.02119749,1.7521168
1.4655317,0.03327758,2.0519843,1.2465116,0.014308604,2.0580204
2.0829318,0.0834198,1.409369,1.8971618,0.017092504,1.5391518
2.0410864,0.0030057458,2.5756965,1.2611421,0.009231603,1.2470747
0.9040396,1.7478778,0.051817656,0.043985758,0.016629105,0.003511335
2.145174,0.093192905,1.4094534,1.9461712,0.0063797706,1.5704864
1.753463,0.13925037,1.6121024,1.7506354,0.014478397,1.6562493
2.2623558,0.083460316,1.5281727,1.7014437,0.0027181893,1.842281
0.97463036,2.5610285,0.0025859787,0.03903079,0.022203432,0.008466736
1.9866328,0.002415929,2.235198,1.1660575,0.0013195652,1.9510094
1.8772179,0.287041,2.1686094,1.4192888,0.011336405,1.9276146
1.8098372,0.016407412,1.3552009,1.5437613,0.019852268,2.2093217
1.5382373,0.01239279,1.7934737,1.5985289,0.019175319,1.7122662
2.4414275,0.013393759,1.6565897,1.1621205,0.037017755,2.4101806
1.8288769,0.0046185153,1.9472063,1.137839,0.014435814,2.2576187
1.6897919,0.043003168,1.6879581,1.3881192,0.002133232,2.1685867
2.3190434,0.14990367,2.015979,1.5491419,0.049332093,1.7641587
2.1721609,0.006040031,1.6326667,1.9842373,0.008623231,1.4244136
2.726574,0.1276534,1.2950045,1.4645718,0.03922421,2.5921102
1.7842516,0.362887,1.7633802,1.9126565,0.013190127,1.7737129
1.8731924,0.05308156,1.6836436,1.669459,0.003589498,1.9711071
1.8613011,0.024276968,1.4010301,1.824856,0.14445646,1.8327922
1.7984681,0.059059534,1.9634928,1.5587343,0.012962457,2.0056314
2.0518098,0.07075935,2.3718684,1.6164279,0.00018889725,1.41394
2.2294705,0.002010691,2.3237996,1.3150245,0.04091743,1.9222713
2.5926595,0.03711918,1.8881451,1.5584066,0.15042615,1.9417607
2.8587258,0.05950758,1.9412373,1.6111099,0.01615862,1.731404
2.1315858,0.0015442569,1.2649049,1.6507267,0.05943118,2.3877842
0.92277884,2.3603086,0.014111046,0.0045713205,0.008832496,0.006062985
1.7380718,0.04436269,1.6091286,1.5936235,0.020830924,2.1392694
0.96828276,2.1721294,0.02773193,0.009023203,0.015622775,0.010450523
1.9749576,0.013759065,1.9740436,1.2124231,0.0024534075,2.6150587
1.7797848,0.04338439,2.0288901,1.5125811,0.021266267,2.1880794
1.9108614,0.0025828427,2.0666354,1.8378235,0.00022155217,1.3602725
0.90217906,1.892848,0.03403998,0.0035380102,0.06854936,0.0070024175
1.7304862,0.040548895,2.0132325,1.4466587,0.08950655,2.6137748
1.9869281,0.062195495,1.9661663,1.7644204,0.022646561,1.8961228
2.131835,0.0023022678,1.5187792,2.009377,0.15307795,1.6972237
2.8087409,0.02615567,2.26558,1.4960451,0.011629953,2.0211859
2.5687923,0.006091118,1.7934393,1.4548317,0.003024469,2.476664
1.7947592,0.0074855695,1.6518933,1.809135,0.12033627,1.9726192
2.3799257,0.119605504,1.9401658,1.3763144,0.06460252,2.4077785
2.9966938,0.3022075,2.434667,1.9574971,0.09199142,1.8154889
2.1014626,0.032621454,2.781001,1.5887243,0.013060861,1.8934572
2.4646904,0.035177235,2.2642822,1.6276911,0.006351633,2.242929
1.0038534,2.5626783,0.00593104,0.035684325,0.5559337,0.022672037
2.2056737,0.08242685,2.28946,1.8199621,0.042703748,1.5327902
2.2792892,0.11469998,2.1943107,1.8048317,0.19601952,1.8320591
1.9521022,0.026362099,2.5376713,1.6948901,0.0384215,1.5190965
1.5929533,0.05840878,1.9355803,1.6269176,0.13704574,2.8301985
2.3841207,0.0029896141,2.4198174,1.8964926,0.22171848,1.844695
1.8432361,0.028017659,1.5830139,1.5055051,0.36953223,2.5497391
1.6397022,0.013514956,1.5528115,2.0858798,0.06713199,2.2629366
2.4539113,0.04988614,2.172946,2.0134165,0.0149232475,2.0968773
2.212781,0.010324132,2.1902983,1.8805915,0.1910544,2.5074203
1.8869379,0.01100647,2.3551695,1.7156154,0.10483406,2.1184616
1.8005705,0.014832682,1.8241123,2.1174388,0.025352392,2.251077
2.1244822,0.0033008973,1.8456798,2.2147644,0.03656852,1.883109
2.1492813,0.017608704,1.8094599,2.2314284,0.07517727,2.420015
2.0678694,0.049700562,2.1348672,1.7304012,0.31383136,2.1239467
1.9694963,0.028377077,1.9539733,1.9691571,0.04312137,2.0803301
2.1815758,0.01753127,2.657258,1.929279,0.031991016,2.2975996
2.1457732,0.060916442,1.8237146,1.9669474,0.26477233,2.0152702
2.031732,0.0033901078,1.5410079,2.0229475,0.28679517,1.9904588
1.8622485,0.008454698,2.582369,1.8494684,0.010536406,1.8525059
2.1286683,0.021918701,1.9704968,1.5524668,0.49233878,1.9420443
1.6229125,0.0311155,2.0758383,2.129757,0.11518901,1.9204086
2.1407712,0.024351522,1.9780822,2.1349115,0.28930455,2.0010617
0.7935407,1.9908869,0.0053525036,0.0061715455,0.054378655,0.018361133
1.6840385,0.06767924,2.5011227,2.083593,0.18764792,1.9237233
1.89633,0.02402086,1.663035,1.9637363,0.47272262,1.9459532
0.771205,2.0661662,0.023735696,0.014050929,0.019789765,0.009709585
1.3449196,0.0628156,2.3061707,2.4189749,0.035736978,1.5822611
2.0446048,0.010617151,1.9410083,2.0909522,0.40586707,1.725643
1.6966357,0.010682084,2.7217345,2.5413618,0.057776455,2.163742
2.4584768,0.008781182,1.5809782,2.3876076,0.5590138,1.6191851
1.4874756,0.0011406271,2.0631583,1.8699872,0.54248446,1.8073039
1.920614,0.0023193457,1.8418882,2.1141112,0.46475685,2.1406877
1.9871466,0.0021556749,2.3050117,1.809886,0.57316184,1.7433641
2.0197015,0.09942422,1.7952204,1.1226245,0.8180285,2.1222994
0.808915,1.647033,0.027479598,0.010393627,0.29092795,0.0026515082
1.6184433,0.0587416,1.772281,2.0941107,0.5448898,1.7908508
2.103271,0.010720089,1.5481036,1.6693476,0.75058043,1.8874385
1.358146,0.009522421,2.3278487,1.9192177,0.6531143,1.5704626
1.8489575,0.0017790608,1.8064554,2.2434914,0.6802457,1.6165193
0.6011154,2.133281,0.03235432,0.0086275,0.08561048,0.055880938
0.7050104,1.7828337,0.08568398,0.00083286077,0.03792306,0.020486189
1.5654017,0.032510675,1.1407444,1.7762645,0.8364658,2.9314868
