,PseudoTime
E871_118,0.0781563126252505
E525_876,0.584502338009352
E878_352,0.23446893787575152
E577_1080,0.7207748830995324
E746_1222,0.8156312625250501
E271_1114,0.7434869739478958
E222_514,0.342685370741483
E853_1082,0.7221108884435538
E700_590,0.39345357381429524
E147_793,0.5290581162324649
E865_1292,0.8623914495657983
E626_242,0.16098864395457582
E493_172,0.11422845691382766
E591_138,0.09151636606546426
E178_1262,0.8423513694054776
E389_509,0.3393453573814295
E991_940,0.627254509018036
E595_1209,0.8069472277889111
E316_665,0.44355377421509684
E352_1238,0.8263193052772211
E107_439,0.2925851703406814
E476_132,0.08750835003340013
E601_1482,0.9893119572478289
E560_870,0.5804943219772879
E639_1365,0.9111556446225785
E186_501,0.33400133600534404
E453_1009,0.6733466933867736
E173_951,0.6346025384101537
E269_683,0.45557782231128924
E564_1134,0.7568470273881096
E854_1352,0.9024716098864396
E664_97,0.06412825651302605
E830_847,0.5651302605210421
E251_135,0.0895123580494322
E317_755,0.5036740146960588
E967_188,0.12491649966599866
E703_262,0.1743486973947896
E961_731,0.4876419505678023
E273_1191,0.7949231796927188
E833_1231,0.8216432865731463
E113_1170,0.7808951235804943
E546_642,0.42818971275885104
E51_1152,0.7688710754843019
E241_748,0.49899799599198397
E614_83,0.05477621910487642
E10_1385,0.9245156980627922
E45_449,0.29926519706078825
E310_306,0.20374081496325985
E283_12,0.007348029392117568
E207_924,0.6165664662658651
E996_1371,0.9151636606546426
E568_85,0.056112224448897796
E840_1250,0.8343353373413493
E876_1004,0.6700066800267201
E335_15,0.009352037408149633
E307_841,0.561122244488978
E146_116,0.07682030728122913
E46_815,0.5437541750167001
E506_830,0.5537742150968604
E771_107,0.07080828323313293
E625_686,0.4575818303273213
E582_1179,0.7869071476285905
E344_244,0.1623246492985972
E675_216,0.14362057448229792
E371_219,0.14562458249833
E872_462,0.3079492317969272
E298_226,0.15030060120240482
E709_242,0.16098864395457582
E783_315,0.20975283901135605
E385_16,0.01002004008016032
E36_570,0.3800935203740815
E517_1189,0.7935871743486974
E504_1254,0.8370073480293921
E247_742,0.49498997995991983
E860_1173,0.7828991315965264
E635_321,0.21376085504342018
E259_984,0.6566466265865063
E35_1430,0.9545758183032732
E72_711,0.4742818971275885
E330_297,0.19772879091516365
E572_371,0.24716098864395458
E236_387,0.2578490313961256
E211_797,0.5317301269205077
E172_977,0.6519706078824316
E190_1224,0.8169672678690715
E761_563,0.3754175016700067
E248_90,0.05945223780895124
E300_601,0.40080160320641284
E681_632,0.42150968603874417
E388_784,0.5230460921843687
E890_649,0.43286573146292584
E163_952,0.6352705410821643
E919_256,0.17034068136272545
E667_755,0.5036740146960588
E116_297,0.19772879091516365
E660_1017,0.678690714762859
E559_3,0.0013360053440213762
E159_148,0.09819639278557114
E574_1129,0.7535070140280561
E486_1226,0.8183032732130928
E645_452,0.3012692050768203
E623_1033,0.6893787575150301
E359_870,0.5804943219772879
E449_1410,0.9412157648630595
E649_169,0.11222444889779559
E551_1450,0.9679358717434869
E195_260,0.1730126920507682
E129_607,0.40480961923847697
E71_1174,0.7835671342685371
E427_670,0.4468937875751503
E399_172,0.11422845691382766
E355_569,0.37942551770207084
E510_55,0.036072144288577156
E672_98,0.06479625918503674
E93_585,0.39011356045424184
E920_658,0.43887775551102204
E507_1169,0.7802271209084837
E360_1096,0.7314629258517034
E939_1187,0.7922511690046761
E394_891,0.5945223780895124
E772_369,0.2458249832999332
E398_316,0.21042084168336672
E785_216,0.14362057448229792
E987_1264,0.843687374749499
E583_372,0.24782899131596525
E209_376,0.250501002004008
E22_599,0.39946559786239144
E873_1276,0.8517034068136272
E295_795,0.5303941215764864
E788_890,0.5938543754175016
E166_561,0.3740814963259853
E611_1269,0.8470273881095525
E910_1191,0.7949231796927188
E334_817,0.5450901803607214
E320_1274,0.8503674014696059
E575_312,0.20774883099532399
E390_473,0.3152972611890448
E123_1382,0.9225116900467601
E240_314,0.20908483633934535
E958_591,0.39412157648630597
E778_1370,0.9144956579826319
E37_1204,0.8036072144288577
E599_1074,0.7167668670674683
E432_384,0.2558450233800935
E365_672,0.4482297929191717
E475_453,0.301937207748831
E944_637,0.4248496993987976
E839_855,0.5704742818971276
E767_829,0.5531062124248497
E438_732,0.48830995323981297
E446_1023,0.6826987307949232
E188_599,0.39946559786239144
E711_626,0.41750167000668004
E801_1447,0.9659318637274549
E671_978,0.6526386105544422
E687_1421,0.948563794255177
E242_813,0.5424181696726786
E838_561,0.3740814963259853
E86_774,0.5163660654642619
E481_195,0.1295925183700735
E285_556,0.37074148296593185
E9_1314,0.8770875083500334
E83_759,0.5063460253841016
E600_700,0.46693386773547096
E884_104,0.06880427521710086
E663_662,0.4415497661990648
E143_1388,0.9265197060788243
E141_577,0.3847695390781563
E488_1035,0.6907147628590514
E258_462,0.3079492317969272
E782_321,0.21376085504342018
E485_341,0.22712090848363392
E867_866,0.5778223112892451
E496_1223,0.8162992651970608
E49_28,0.018036072144288578
E685_364,0.24248496993987975
E983_1487,0.9926519706078825
E557_268,0.17835671342685372
E928_489,0.3259853039412158
E136_71,0.04676018704074816
E341_819,0.5464261857047428
E693_987,0.6586506346025384
E153_1298,0.8663994655978624
E918_1105,0.7374749498997996
E734_198,0.13159652638610556
E472_57,0.03740814963259853
E956_473,0.3152972611890448
E174_60,0.0394121576486306
E831_1282,0.8557114228456913
E708_975,0.6506346025384101
E364_1334,0.8904475617902472
E401_49,0.03206412825651302
E180_336,0.2237808951235805
E524_696,0.4642618570474282
E950_1361,0.9084836339345357
E775_1090,0.7274549098196392
E439_1197,0.7989311957247829
E193_283,0.18837675350701402
E80_1185,0.7909151636606546
E292_180,0.11957247828991316
E841_1327,0.8857715430861723
E429_1369,0.9138276553106213
E553_319,0.2124248496993988
E814_781,0.5210420841683366
E122_393,0.2618570474281897
E127_953,0.635938543754175
E930_786,0.5243820975283902
E621_369,0.2458249832999332
E484_841,0.561122244488978
E52_740,0.49365397461589844
E6_1027,0.685370741482966
E157_128,0.08483633934535738
E257_1134,0.7568470273881096
E369_1458,0.9732798931195725
E773_1192,0.7955911823647295
E102_43,0.028056112224448898
E30_276,0.18370073480293922
E894_907,0.6052104208416834
E112_877,0.5851703406813628
E786_131,0.08684034736138944
E215_288,0.19171676686706746
E415_169,0.11222444889779559
E290_881,0.5878423513694054
E810_532,0.35470941883767537
E95_3,0.0013360053440213762
E669_847,0.5651302605210421
E297_904,0.6032064128256514
E722_1228,0.8196392785571143
E444_958,0.6392785571142284
E941_763,0.5090180360721442
E377_593,0.3954575818303273
E346_311,0.2070808283233133
E749_369,0.2458249832999332
E533_890,0.5938543754175016
E719_1170,0.7808951235804943
E555_792,0.5283901135604543
E511_343,0.22845691382765532
E314_655,0.43687374749499
E120_86,0.05678022712090848
E18_830,0.5537742150968604
E454_806,0.5377421509686039
E539_370,0.24649298597194388
E812_1080,0.7207748830995324
E68_632,0.42150968603874417
E817_1218,0.8129592518370073
E653_30,0.019372077488309953
E981_658,0.43887775551102204
E850_332,0.22110888443553775
E28_1496,0.9986639946559787
E279_996,0.6646626586506346
E766_977,0.6519706078824316
E523_607,0.40480961923847697
E44_389,0.259185036740147
E540_251,0.16700066800267202
E627_1441,0.9619238476953907
E965_78,0.05143620574482298
E167_686,0.4575818303273213
E418_1075,0.717434869739479
E253_1322,0.8824315297261189
E501_1493,0.9966599866399466
E868_1481,0.9886439545758183
E1_149,0.09886439545758183
E313_432,0.2879091516366065
E282_265,0.17635270541082165
E581_700,0.46693386773547096
E917_628,0.4188376753507014
E751_1299,0.8670674682698731
E234_911,0.6078824315297261
E937_805,0.5370741482965932
E745_529,0.3527054108216433
E303_110,0.072812291249165
E428_596,0.3974615898463594
E666_526,0.35070140280561124
E66_1211,0.8082832331329325
E807_253,0.1683366733466934
E834_1205,0.8042752171008684
E229_1004,0.6700066800267201
E911_1377,0.9191716766867067
E859_731,0.4876419505678023
E602_1450,0.9679358717434869
E617_1296,0.8650634602538411
E349_96,0.06346025384101536
E903_141,0.09352037408149633
E713_660,0.44021376085504343
E16_1340,0.8944555778223113
E463_985,0.657314629258517
E246_151,0.10020040080160321
E741_1389,0.927187708750835
E149_913,0.6092184368737475
E419_480,0.3199732798931196
E470_693,0.4622578490313961
E552_405,0.269873079492318
E261_1363,0.9098196392785571
E644_471,0.3139612558450234
E995_1246,0.8316633266533067
E333_532,0.35470941883767537
E74_1165,0.7775551102204409
E926_764,0.509686038744155
E536_885,0.5905143620574482
E795_915,0.6105544422177689
E396_1056,0.7047428189712759
E662_89,0.058784235136940546
E345_1079,0.7201068804275217
E495_1401,0.9352037408149633
E836_639,0.42618570474281897
E931_484,0.3226452905811623
E989_271,0.18036072144288579
E736_270,0.1796927187708751
E88_1419,0.9472277889111557
E165_1362,0.9091516366065464
E530_1230,0.8209752839011356
E471_634,0.4228456913827655
E441_1235,0.824315297261189
E534_1,0.0
E38_754,0.503006012024048
E21_574,0.38276553106212424
E895_844,0.56312625250501
E406_249,0.16566466265865062
E73_228,0.1516366065464262
E819_730,0.48697394789579157
E657_820,0.5470941883767535
E294_159,0.10554442217768871
E968_973,0.6492985971943888
E336_1207,0.8056112224448898
E97_686,0.4575818303273213
E652_1110,0.7408149632598531
E244_1285,0.8577154308617234
E883_939,0.6265865063460254
E27_1242,0.8289913159652639
E219_1419,0.9472277889111557
E630_138,0.09151636606546426
E822_609,0.4061456245824983
E780_1458,0.9732798931195725
E126_933,0.6225784903139613
E75_1371,0.9151636606546426
E808_970,0.6472945891783567
E243_181,0.12024048096192384
E976_271,0.18036072144288579
E84_996,0.6646626586506346
E424_316,0.21042084168336672
E206_442,0.29458917835671344
E793_717,0.47828991315965264
E217_478,0.3186372745490982
E452_1064,0.7100868403473614
E747_148,0.09819639278557114
E733_64,0.04208416833667335
E372_1290,0.8610554442217769
E862_675,0.45023380093520377
E187_810,0.5404141616566466
E79_1082,0.7221108884435538
E277_239,0.15898463593854376
E194_852,0.5684702738810955
E990_1008,0.6726786907147628
E308_105,0.06947227788911156
E361_578,0.385437541750167
E179_169,0.11222444889779559
E570_764,0.509686038744155
E723_1418,0.9465597862391449
E797_1264,0.843687374749499
E171_446,0.2972611890447562
E357_1098,0.7327989311957248
E547_214,0.14228456913827656
E332_633,0.42217768871075484
E411_441,0.2939211756847027
E970_231,0.15364061456245826
E319_574,0.38276553106212424
E381_238,0.15831663326653306
E100_302,0.2010688042752171
E739_895,0.5971943887775552
E953_814,0.5430861723446894
E104_804,0.5364061456245826
E641_1083,0.7227788911155645
E513_491,0.3273213092852371
E586_844,0.56312625250501
E311_470,0.3132932531730127
E105_812,0.541750167000668
E183_565,0.37675350701402804
E443_199,0.13226452905811623
E374_1180,0.7875751503006012
E363_854,0.569806279225117
E802_633,0.42217768871075484
E168_1423,0.9498997995991983
E964_1290,0.8610554442217769
E366_57,0.03740814963259853
E50_747,0.4983299933199733
E213_758,0.5056780227120908
E587_1353,0.9031396125584502
E170_858,0.5724782899131596
E522_214,0.14228456913827656
E469_984,0.6566466265865063
E440_248,0.16499665998663995
E907_173,0.11489645958583834
E437_632,0.42150968603874417
E744_337,0.22444889779559118
E692_648,0.43219772879091517
E957_1264,0.843687374749499
E544_135,0.0895123580494322
E781_733,0.48897795591182364
E118_111,0.07348029392117568
E199_1318,0.8797595190380761
E696_958,0.6392785571142284
E421_314,0.20908483633934535
E804_645,0.4301937207748831
E613_886,0.591182364729459
E4_410,0.2732130928523714
E494_1250,0.8343353373413493
E921_1031,0.6880427521710086
E461_1209,0.8069472277889111
E305_586,0.3907815631262525
E651_167,0.11088844355377421
E977_185,0.1229124916499666
E228_1386,0.9251837007348029
E861_600,0.4001336005344021
E519_515,0.34335337341349365
E759_140,0.09285237140948564
E203_237,0.1576486305945224
E412_297,0.19772879091516365
E738_772,0.5150300601202404
E969_369,0.2458249832999332
E531_70,0.04609218436873747
E914_100,0.06613226452905811
E61_988,0.6593186372745491
E169_505,0.3366733466933868
E302_1209,0.8069472277889111
E287_402,0.2678690714762859
E893_1141,0.7615230460921844
E14_139,0.09218436873747494
E160_526,0.35070140280561124
E442_906,0.6045424181696727
E208_1331,0.8884435537742151
E162_715,0.47695390781563124
E224_1445,0.9645958583834335
E132_1484,0.9906479625918504
E790_538,0.3587174348697395
E915_890,0.5938543754175016
E691_57,0.03740814963259853
E254_1146,0.7648630594522378
E342_418,0.2785571142284569
E23_556,0.37074148296593185
E13_37,0.02404809619238477
E250_1429,0.9539078156312625
E906_24,0.015364061456245824
E999_868,0.5791583166332666
E98_1009,0.6733466933867736
E882_469,0.312625250501002
E752_199,0.13226452905811623
E619_499,0.33266533066132264
E78_471,0.3139612558450234
E811_987,0.6586506346025384
E721_233,0.15497661990647962
E296_1478,0.9866399465597863
E946_1412,0.9425517702070808
E63_916,0.6112224448897795
E404_1285,0.8577154308617234
E135_1348,0.8997995991983968
E356_1436,0.9585838343353373
E518_335,0.22311289245156982
E210_1059,0.706746826987308
E233_1343,0.8964595858383434
E156_1022,0.6820307281229125
E34_1087,0.7254509018036072
E115_633,0.42217768871075484
E784_1055,0.7040748162992652
E535_528,0.3520374081496326
E757_173,0.11489645958583834
E249_1495,0.9979959919839679
E491_301,0.20040080160320642
E201_1391,0.9285237140948563
E866_469,0.312625250501002
E963_914,0.6098864395457582
E888_1267,0.845691382765531
E982_959,0.6399465597862392
E820_161,0.10688042752171009
E896_162,0.10754843019372078
E276_1225,0.8176352705410822
E927_1172,0.7822311289245157
E62_776,0.5177020708082832
E384_812,0.541750167000668
E945_491,0.3273213092852371
E855_186,0.12358049432197729
E176_102,0.0674682698730795
E482_725,0.48363393453573816
E87_1460,0.9746158984635939
E358_1188,0.7929191716766867
E40_94,0.06212424849699399
E343_1038,0.6927187708750835
E610_293,0.19505678022712092
E376_1466,0.978623914495658
E538_1107,0.738810955243821
E278_1428,0.9532398129592519
E554_811,0.5410821643286573
E900_1259,0.8403473613894455
E19_842,0.5617902471609887
E590_547,0.36472945891783565
E731_1389,0.927187708750835
E288_858,0.5724782899131596
E647_947,0.6319305277221109
E994_588,0.3921175684702739
E328_39,0.025384101536406144
E791_818,0.5457581830327322
E260_1406,0.9385437541750167
E468_614,0.4094856379425518
E728_943,0.6292585170340681
E637_484,0.3226452905811623
E908_113,0.07481629926519706
E916_1253,0.8363393453573814
E571_717,0.47828991315965264
E329_543,0.3620574482297929
E832_989,0.6599866399465598
E2_873,0.58249832999332
E487_822,0.5484301937207748
E679_1267,0.845691382765531
E433_559,0.3727454909819639
E902_166,0.11022044088176353
E847_1106,0.7381429525718103
E480_1287,0.8590514362057449
E111_27,0.01736806947227789
E609_855,0.5704742818971276
E710_791,0.5277221108884436
E578_348,0.23179692718770875
E450_1162,0.7755511022044088
E615_64,0.04208416833667335
E218_1171,0.781563126252505
E395_1199,0.8002672010688042
E212_71,0.04676018704074816
E633_123,0.08149632598530394
E368_758,0.5056780227120908
E347_1445,0.9645958583834335
E754_843,0.5624582498329993
E223_474,0.31596526386105545
E891_176,0.11690046760187041
E549_1174,0.7835671342685371
E997_236,0.1569806279225117
E618_248,0.16499665998663995
E96_1342,0.8957915831663327
E17_122,0.08082832331329326
E11_1397,0.9325317301269205
E887_1488,0.9933199732798931
E267_1157,0.7722110888443554
E238_738,0.4923179692718771
E367_118,0.0781563126252505
E231_894,0.5965263861055444
E742_1024,0.6833667334669339
E59_454,0.3026052104208417
E301_800,0.5337341349365398
E309_636,0.4241816967267869
E545_4,0.002004008016032064
E543_988,0.6593186372745491
E338_1184,0.790247160988644
E436_634,0.4228456913827655
E805_1299,0.8670674682698731
E992_994,0.6633266533066132
E417_616,0.41082164328657317
E426_147,0.09752839011356046
E235_797,0.5317301269205077
E573_597,0.3981295925183701
E155_395,0.2631930527722111
E489_981,0.6546426185704742
E134_95,0.06279225116900468
E829_844,0.56312625250501
E585_1122,0.7488309953239813
E181_16,0.01002004008016032
E373_691,0.46092184368737477
E943_308,0.20507682030728122
E806_1251,0.8350033400133601
E202_512,0.3413493653974616
E714_541,0.36072144288577157
E823_621,0.4141616566466266
E624_596,0.3974615898463594
E152_169,0.11222444889779559
E670_1004,0.6700066800267201
E92_862,0.5751503006012024
E717_372,0.24782899131596525
E706_1476,0.9853039412157648
E689_248,0.16499665998663995
E870_1335,0.8911155644622578
E109_716,0.47762191048764197
E474_286,0.1903807615230461
E431_1130,0.7541750167000668
E605_1202,0.8022712090848363
E959_106,0.07014028056112225
E596_563,0.3754175016700067
E131_373,0.24849699398797595
E677_506,0.33734134936539745
E299_1394,0.9305277221108884
E532_708,0.47227788911155644
E856_1462,0.9759519038076152
E948_825,0.5504342017368069
E901_1155,0.770875083500334
E993_1383,0.9231796927187709
E94_161,0.10688042752171009
E725_710,0.47361389445557783
E879_1384,0.9238476953907816
E323_525,0.3500334001336005
E798_623,0.41549766199064797
E603_1152,0.7688710754843019
E986_1155,0.770875083500334
E191_841,0.561122244488978
E284_677,0.4515698062792251
E382_447,0.29792919171676685
E972_662,0.4415497661990648
E735_120,0.07949231796927188
E702_1436,0.9585838343353373
E26_1364,0.9104876419505677
E558_199,0.13226452905811623
E124_954,0.6366065464261857
E500_271,0.18036072144288579
E121_292,0.19438877755511022
E263_323,0.21509686038744155
E716_440,0.29325317301269205
E828_953,0.635938543754175
E955_972,0.648630594522378
E940_670,0.4468937875751503
E886_998,0.665998663994656
E351_243,0.16165664662658652
E604_1070,0.7140948563794255
E400_301,0.20040080160320642
E331_531,0.35404141616566465
E321_653,0.4355377421509686
E227_488,0.32531730126920505
E286_1134,0.7568470273881096
E256_128,0.08483633934535738
E108_27,0.01736806947227789
E221_626,0.41750167000668004
E492_77,0.05076820307281229
E704_1264,0.843687374749499
E158_638,0.4255177020708083
E942_611,0.4074816299265197
E656_163,0.10821643286573146
E464_1056,0.7047428189712759
E514_1275,0.8510354041416166
E397_1364,0.9104876419505677
E980_1456,0.9719438877755511
E842_310,0.20641282565130262
E622_1203,0.802939211756847
E975_1264,0.843687374749499
E281_1358,0.9064796259185037
E962_844,0.56312625250501
E561_1289,0.8603874415497662
E597_161,0.10688042752171009
E393_531,0.35404141616566465
E998_993,0.6626586506346025
E743_1421,0.948563794255177
E151_870,0.5804943219772879
E383_488,0.32531730126920505
E416_429,0.2859051436205745
E835_844,0.56312625250501
E966_10,0.006012024048096192
E460_521,0.3473613894455578
E275_770,0.5136940547762191
E659_149,0.09886439545758183
E616_995,0.663994655978624
E542_829,0.5531062124248497
E889_99,0.06546426185704743
E326_1395,0.9311957247828991
E813_50,0.032732130928523714
E239_633,0.42217768871075484
E567_1449,0.9672678690714763
E794_1482,0.9893119572478289
E755_381,0.25384101536406145
E139_1130,0.7541750167000668
E899_35,0.022712090848363394
E89_78,0.05143620574482298
E676_81,0.053440213760855046
E198_859,0.5731462925851704
E737_785,0.5237140948563794
E130_1032,0.6887107548430194
E648_746,0.49766199064796257
E845_57,0.03740814963259853
E584_630,0.4201736806947228
E177_1075,0.717434869739479
E682_789,0.5263861055444222
E348_1165,0.7775551102204409
E897_164,0.10888443553774214
E65_1254,0.8370073480293921
E631_571,0.3807615230460922
E979_1135,0.7575150300601202
E392_871,0.5811623246492986
E848_1482,0.9893119572478289
E425_1485,0.991315965263861
E161_1022,0.6820307281229125
E391_763,0.5090180360721442
E7_141,0.09352037408149633
E815_136,0.09018036072144289
E270_1113,0.7428189712758851
E204_38,0.024716098864395457
E55_1226,0.8183032732130928
E634_692,0.46158984635938544
E423_1478,0.9866399465597863
E353_965,0.6439545758183033
E642_207,0.13760855043420173
E407_1204,0.8036072144288577
E720_829,0.5531062124248497
E455_705,0.47027388109552437
E138_181,0.12024048096192384
E589_1251,0.8350033400133601
E924_672,0.4482297929191717
E58_1019,0.6800267201068805
E148_1108,0.7394789579158316
E289_1435,0.9579158316633266
E593_1116,0.7448229792919172
E226_1251,0.8350033400133601
E255_1395,0.9311957247828991
E724_196,0.13026052104208416
E77_696,0.4642618570474282
E41_1185,0.7909151636606546
E512_626,0.41750167000668004
E54_1224,0.8169672678690715
E588_94,0.06212424849699399
E91_555,0.3700734802939212
E479_1236,0.8249832999331997
E851_872,0.5818303273213092
E509_821,0.5477621910487642
E594_359,0.23914495657982632
E607_119,0.0788243152972612
E960_373,0.24849699398797595
E674_2,0.0006680026720106881
E462_784,0.5230460921843687
E646_1159,0.7735470941883767
E197_786,0.5243820975283902
E110_340,0.22645290581162325
E39_1206,0.8049432197728791
E729_624,0.41616566466265864
E816_1427,0.9525718102872411
E60_1315,0.8777555110220441
E315_273,0.18169672678690715
E293_121,0.08016032064128256
E280_688,0.4589178356713427
E15_1175,0.7842351369405478
E694_1316,0.8784235136940548
E707_1084,0.7234468937875751
E137_495,0.3299933199732799
E699_491,0.3273213092852371
E565_1193,0.7962591850367402
E760_262,0.1743486973947896
E410_406,0.27054108216432865
E142_1323,0.8830995323981295
E809_515,0.34335337341349365
E636_748,0.49899799599198397
E938_107,0.07080828323313293
E885_669,0.44622578490313963
E47_34,0.022044088176352707
E526_48,0.03139612558450234
E658_1152,0.7688710754843019
E877_1410,0.9412157648630595
E465_349,0.23246492985971945
E654_1119,0.7468269873079493
E477_1297,0.8657314629258517
E898_1311,0.8750835003340013
E932_1462,0.9759519038076152
E748_329,0.21910487641950568
E375_1178,0.7862391449565799
E665_72,0.047428189712758854
E684_1104,0.7368069472277889
E668_81,0.053440213760855046
E762_1302,0.8690714762859052
E490_121,0.08016032064128256
E422_651,0.43420173680694724
E705_1304,0.8704074816299265
E408_996,0.6646626586506346
E951_1461,0.9752839011356046
E200_86,0.05678022712090848
E24_612,0.4081496325985304
E874_750,0.5003340013360054
E205_556,0.37074148296593185
E640_936,0.6245824983299934
E516_613,0.4088176352705411
E119_1224,0.8169672678690715
E770_1402,0.935871743486974
E541_1140,0.7608550434201736
E758_317,0.21108884435537742
E661_1203,0.802939211756847
E686_821,0.5477621910487642
E325_30,0.019372077488309953
E306_286,0.1903807615230461
E272_644,0.42952571810287243
E69_449,0.29926519706078825
E548_63,0.041416165664662656
E0_308,0.20507682030728122
E863_404,0.26920507682030725
E837_740,0.49365397461589844
E864_562,0.374749498997996
E189_1446,0.9652638610554443
E569_1213,0.8096192384769539
E225_1185,0.7909151636606546
E5_1124,0.7501670006680027
E690_1200,0.800935203740815
E31_783,0.5223780895123581
E537_16,0.01002004008016032
E929_1390,0.9278557114228457
E763_794,0.5297261189044756
E521_706,0.4709418837675351
E32_1434,0.957247828991316
E974_921,0.614562458249833
E312_566,0.37742150968603877
E57_956,0.6379425517702071
E327_357,0.23780895123580495
E458_586,0.3907815631262525
E768_396,0.2638610554442218
E114_872,0.5818303273213092
E350_1233,0.8229792919171677
E789_1397,0.9325317301269205
E85_687,0.458249832999332
E688_493,0.3286573146292585
E852_688,0.4589178356713427
E776_436,0.2905811623246493
E144_255,0.16967267869071476
E643_1482,0.9893119572478289
E264_642,0.42818971275885104
E933_155,0.10287241148964596
E3_595,0.3967935871743487
E48_1061,0.7080828323313293
E922_197,0.13092852371409486
E64_1283,0.8563794255177021
E846_659,0.4395457581830327
E340_399,0.26586506346025385
E858_159,0.10554442217768871
E337_616,0.41082164328657317
E409_680,0.45357381429525717
E370_668,0.4455577822311289
E680_1405,0.9378757515030061
E712_1438,0.9599198396793587
E81_1128,0.7528390113560455
E508_835,0.5571142284569138
E779_1241,0.8283233132932531
E133_522,0.34802939211756845
