	dim1	dim2	pt
E443_694	23.40176	-0.442818	0.8728
E165_591	17.973566	-0.5838267	0.74307
E425_616	13.517348	-0.12015953	0.77456
E488_333	1.3611159	-5.3185744	0.41814
E918_379	-1.25526	-5.526399	0.47607
E820_465	-6.8082256	-1.3178078	0.58438
E630_538	1.877843	-5.8791084	0.67632
E970_440	3.8602448	3.8947024	0.5529
E379_438	0.8812785	-4.7979674	0.55038
E34_672	16.433958	0.7335055	0.84509
E219_400	0.64618665	5.734576	0.50252
E145_670	21.62184	1.9237103	0.84257
E436_287	-1.9825058	-4.3804193	0.3602
E98_265	-7.979421	1.4877875	0.33249
E830_646	13.695432	0.019627016	0.81234
E471_97	-17.256144	-1.3065494	0.12091
E388_436	0.24850541	-5.2582817	0.54786
E568_373	-0.6975525	-5.1451006	0.46851
E374_592	14.065969	1.1792086	0.74433
E127_170	-10.818645	0.08811889	0.21285
E973_18	-25.467733	-0.8665001	0.02141
E397_434	0.92032033	-5.0194507	0.54534
E720_781	24.620953	-0.2267954	0.98237
E300_417	-1.6914848	5.942856	0.52393
E527_688	10.470507	0.0067292177	0.86524
E751_98	-20.24596	-1.2810391	0.12217
E58_764	23.755932	0.9129892	0.96096
E513_560	8.43688	0.6986224	0.70403
E37_76	-22.751617	-1.8400282	0.09446
E890_110	-23.132135	-1.0893354	0.13728
E96_277	-2.3821137	4.026742	0.34761
E865_358	0.8146098	-4.900974	0.44962
E578_81	-21.545897	-1.6067967	0.10076
E729_78	-22.638802	-1.266775	0.09698
E716_359	1.8273169	5.6300187	0.45088
E456_458	6.8773956	-1.9022101	0.57557
E542_170	-14.26869	-1.2482722	0.21285
E207_79	-24.31023	-1.445879	0.09824
E675_333	-1.7244316	-5.0271945	0.41814
E821_223	-7.839237	0.39753237	0.2796
E625_307	-1.3021455	5.5308146	0.38539
E401_644	18.911194	0.4885847	0.80982
E422_228	-6.9075565	0.42796847	0.28589
E115_507	1.8315475	-5.1916227	0.63728
E395_144	-19.42805	-1.3001472	0.1801
E555_590	8.95178	0.13619311	0.74181
E634_415	-1.6567445	-4.3699183	0.52141
E299_474	4.314187	-3.4471593	0.59572
E618_544	7.3038855	2.1724758	0.68388
E967_734	24.56288	0.59834987	0.92317
E686_89	-18.285017	-1.0525376	0.11083
E429_461	2.8538926	5.8425674	0.57935
E872_307	-1.7965459	-4.4594316	0.38539
E193_431	1.1040548	5.5353866	0.54156
E638_273	-6.5937424	-0.66029334	0.34257
E960_109	-16.446787	-1.236733	0.13602
E492_80	-20.48671	-2.0430834	0.0995
E949_416	-1.6522552	-4.809732	0.52267
E415_354	-1.6579605	5.980072	0.44458
E77_408	0.079016924	5.709602	0.51259
E241_739	20.983532	0.5155853	0.92947
E747_526	6.324709	-2.8427002	0.66121
E375_274	-5.0292425	2.8765585	0.34383
E84_227	-6.7998366	1.5382211	0.28463
E637_32	-23.506403	-1.3934772	0.03904
E856_795	23.69259	1.3248019	1.0
E78_349	-1.6567764	6.8929214	0.43829
E997_218	-7.416159	1.1441374	0.2733
E794_109	-20.546684	-1.9985766	0.13602
E122_209	-15.485652	1.0935152	0.26196
E426_142	-14.466726	-1.4491262	0.17758
E766_491	6.7567687	-2.7577934	0.61713
E133_311	-3.289983	5.4517126	0.39043
E328_124	-16.331408	-0.79808575	0.15491
E310_542	17.068666	0.6101544	0.68136
E969_236	-5.801437	-0.81201786	0.29597
E453_719	22.379066	0.12768562	0.90428
E993_531	13.477387	0.6259972	0.66751
E932_656	13.565283	0.52711576	0.82494
E123_502	6.665096	-2.701862	0.63098
E214_727	12.065185	0.12748706	0.91436
E607_399	1.5591741	-5.480766	0.50126
E449_457	6.6734686	-1.8956325	0.57431
E752_428	1.0452143	6.3961053	0.53778
E869_386	-2.0972588	-5.1629214	0.48489
E811_285	-2.43159	-4.5106726	0.35768
E256_709	21.98687	0.7791326	0.89169
E805_616	13.924687	1.6764435	0.77456
E20_164	-15.67282	-2.6554978	0.20529
E928_608	23.92479	1.7308484	0.76448
E706_597	13.77693	-0.7243864	0.75063
E126_293	-2.452129	4.4974284	0.36776
E646_789	14.710672	0.18831196	0.99244
E849_202	-15.556196	-0.26660377	0.25315
E697_770	2.1833718	5.418905	0.96851
E40_171	-13.221966	-1.0138144	0.21411
E486_87	-21.455248	-2.0987344	0.10831
E188_731	0.00920442	-6.623514	0.9194
E171_105	-21.5713	-1.7238603	0.13098
E889_82	-19.617794	-0.991518	0.10202
E392_472	6.009658	-2.8712525	0.5932
E792_525	5.0036016	-3.279171	0.65995
E406_130	-18.081627	-1.2746769	0.16247
E996_249	-7.923889	-0.81783515	0.31234
E318_629	8.740267	-0.28014836	0.79093
E514_679	23.895546	0.0004901177	0.8539
E74_661	17.705294	0.6127715	0.83123
E99_659	18.806648	1.1231654	0.82872
E107_60	-24.490658	-1.5557557	0.07431
E927_129	-15.4446	-2.6027496	0.16121
E271_358	-3.0297585	4.4771104	0.44962
E416_161	-12.486061	-0.73564	0.20151
E164_433	0.7641645	6.9617705	0.54408
E636_617	7.294773	2.6608014	0.77582
E324_362	-2.3632014	4.5282626	0.45466
E248_252	-7.292093	0.5990409	0.31612
E594_504	6.694434	2.6926615	0.6335
E946_52	-23.943499	-1.5963535	0.06423
E201_49	-21.208387	-2.6222146	0.06045
E977_322	-2.1574068	5.579359	0.40428
E943_73	-23.521667	-1.401102	0.09068
E131_789	22.462418	0.9367139	0.99244
E312_249	-8.722672	0.61469287	0.31234
E974_290	-7.1389256	-0.029387303	0.36398
E643_629	14.092279	0.11350186	0.79093
E934_197	-14.964215	-0.51452845	0.24685
E773_742	15.635805	0.038642425	0.93325
E390_417	6.1994734	-1.7529542	0.52393
E696_318	-1.877933	5.9696546	0.39924
E854_734	17.858862	1.7326847	0.92317
E816_324	-0.8604828	-4.1465836	0.4068
E66_277	-5.2608857	-2.1191602	0.34761
E33_645	20.591976	0.37723136	0.81108
E409_658	18.391754	-0.123255774	0.82746
E191_566	5.066206	-3.2303355	0.71159
E53_355	0.92472714	-5.402105	0.44584
E543_591	12.657226	-1.9822682	0.74307
E512_148	-17.68201	-0.44103664	0.18514
E474_705	20.036245	0.4812728	0.88665
E280_760	23.937176	-0.9257005	0.95592
E261_233	-6.5979147	-0.5741437	0.29219
E367_202	-16.357035	-1.2506407	0.25315
E43_95	-22.075453	-0.93603754	0.11839
E608_376	-0.3418026	6.0525427	0.47229
E240_302	-7.54314	0.3669355	0.37909
E824_423	1.0640928	-6.1441646	0.53149
E373_193	-7.391333	-0.5786304	0.24181
E130_313	-7.5961666	0.7927477	0.39295
E258_642	16.608644	-0.21907258	0.8073
E330_393	-3.5193338	5.3502088	0.4937
E645_587	6.7286134	1.5714786	0.73804
E705_237	-6.77204	-0.054777868	0.29723
E47_562	9.673346	0.15886983	0.70655
E195_794	22.041155	0.5114134	0.99874
E690_357	0.10478418	-4.5846014	0.44836
E435_2	-25.83988	-0.6975398	0.00126
E571_484	5.1843343	-3.2488062	0.60831
E349_735	24.333885	-0.2443573	0.92443
E466_647	25.152159	0.9685649	0.8136
E848_597	19.823235	0.8445603	0.75063
E433_584	8.814417	-1.8207169	0.73426
E437_67	-22.702036	-1.3392866	0.08312
E182_10	-25.126486	-0.6310297	0.01134
E510_785	24.996202	1.1700516	0.98741
E649_141	-13.470196	-0.82986844	0.17632
E639_582	9.3964205	-0.066757664	0.73174
E733_394	-2.8325164	4.1843786	0.49496
E868_28	-23.173647	-1.0843875	0.03401
E246_411	1.3045447	5.609217	0.51637
E535_517	6.6351056	3.5231009	0.64987
E302_43	-22.094618	-2.4232635	0.0529
E810_690	13.7371	0.9870318	0.86776
E102_724	18.011438	0.33857888	0.91058
E138_343	-2.9057815	5.1145043	0.43073
E738_721	23.488811	0.62851906	0.9068
E204_122	-15.820876	-1.5737103	0.15239
E626_120	-15.45575	-2.0417318	0.14987
E576_8	-25.462696	-0.27791002	0.00882
E602_405	-0.073764294	-4.400745	0.50882
E232_404	2.4457788	-4.725412	0.50756
E516_763	18.982536	-0.61767024	0.9597
E814_509	1.8818501	6.0430984	0.6398
E916_490	7.1426373	-2.55557	0.61587
E117_126	-15.152383	-1.5688968	0.15743
E46_404	0.52300036	5.559299	0.50756
E382_37	-23.939283	-1.4619277	0.04534
E278_599	16.02156	0.11454722	0.75315
E583_508	0.9614951	5.5123076	0.63854
E319_3	-25.77622	-0.67513597	0.00252
E627_699	20.369358	1.1314602	0.87909
E119_390	0.90465	-5.1358953	0.48992
E49_693	15.602639	0.49776202	0.87154
E650_248	-3.2018547	-2.856142	0.31108
E985_705	19.23494	1.292706	0.88665
E327_643	13.191225	-0.044044133	0.80856
E628_628	16.506805	0.31644505	0.78967
E262_658	22.1095	0.33530936	0.82746
E185_759	21.642006	0.6209929	0.95466
E614_503	9.775894	0.13840036	0.63224
E233_337	-0.85405713	4.8614125	0.42317
E991_716	20.228292	0.8212276	0.9005
E672_74	-21.579983	-1.543916	0.09194
E597_437	0.89053786	5.813854	0.54912
E4_361	-0.3904778	-5.74195	0.4534
E489_726	13.266086	-0.14151962	0.9131
E915_505	14.700327	-1.2902359	0.63476
E731_549	6.5687	2.783252	0.69018
E957_129	-21.773808	-2.0640125	0.16121
E371_222	-15.201515	-0.17996176	0.27834
E605_729	23.786541	-0.77196515	0.91688
E59_478	0.1029045	5.5195923	0.60076
E41_225	-8.1057005	0.47645405	0.28212
E552_274	-4.549107	-1.9213417	0.34383
E172_156	-15.618595	0.23750868	0.19521
E726_691	12.958172	-0.37058705	0.86902
E431_682	19.099876	0.60709435	0.85768
E691_430	-0.11490731	-4.968837	0.5403
E651_245	-7.6931777	-0.1380814	0.3073
E313_131	-22.50219	-1.7022214	0.16373
E569_277	-3.2674248	-3.9227757	0.34761
E793_647	11.912014	1.1401944	0.8136
E444_115	-16.052134	-1.8874428	0.14358
E391_618	13.961104	-0.5168558	0.77708
E975_73	-20.963549	-2.3992636	0.09068
E295_164	-17.34407	-0.7999456	0.20529
E841_530	6.9662666	-2.8239908	0.66625
E858_254	-8.007495	-0.45409176	0.31864
E317_225	-14.178356	-1.0633796	0.28212
E411_381	-1.5007268	-5.417606	0.47859
E899_684	13.528865	1.2679036	0.8602
E619_160	-16.765724	-1.3272295	0.20025
E93_342	-1.1371858	5.974733	0.42947
E183_89	-21.316143	-2.9122183	0.11083
E421_184	-16.699478	-0.80699027	0.23048
E828_239	-7.0317526	0.037393093	0.29975
E407_775	23.93572	0.8624839	0.97481
E497_296	-1.6958354	6.2114873	0.37154
E530_244	-10.797221	-0.57836574	0.30605
E893_491	7.1730943	-1.4985526	0.61713
E484_754	13.056259	-0.16451648	0.94836
E156_249	-3.369859	3.969211	0.31234
E206_578	14.304412	0.0807656	0.7267
E739_778	21.406727	0.9544088	0.97859
E30_618	14.098593	1.2070929	0.77708
E146_115	-17.085337	-1.2424191	0.14358
E438_57	-23.98743	-1.6749718	0.07053
E610_36	-24.777428	-0.5428401	0.04408
E396_469	6.4333863	3.3377836	0.58942
E315_95	-21.501003	-1.8393774	0.11839
E631_416	7.2071757	-2.1368341	0.52267
E505_86	-22.227823	-1.1616457	0.10705
E920_621	13.601126	1.2110434	0.78086
E450_638	13.720783	0.5399698	0.80227
E979_520	8.413774	-0.21422364	0.65365
E129_532	7.058875	2.9656055	0.66877
E158_449	-0.51020813	5.839979	0.56423
E239_314	-1.9514809	6.7013617	0.39421
E177_595	14.0927	0.416184	0.74811
E750_504	7.601956	-1.5330725	0.6335
E797_536	-6.11172	2.7021043	0.6738
E231_245	-6.2355986	0.12358041	0.3073
E469_3	-25.77941	-0.66332155	0.00252
E427_146	-17.677681	-1.8697904	0.18262
E44_111	-18.217688	-1.3586062	0.13854
E88_721	24.470774	-0.3372695	0.9068
E764_784	24.278067	0.5691772	0.98615
E196_474	1.5304725	-4.3743606	0.59572
E775_443	5.859378	-2.26837	0.55668
E224_325	-10.610808	-0.8978735	0.40806
E114_571	18.277374	-0.12490107	0.71788
E609_636	12.227766	0.17630726	0.79975
E103_102	-15.429593	0.43770263	0.1272
E596_109	-21.653866	-2.8219936	0.13602
E57_82	-19.443657	-0.77732813	0.10202
E700_181	-15.887608	-2.7323043	0.2267
E490_703	14.875759	-0.06508317	0.88413
E28_89	-24.994219	-0.8364872	0.11083
E870_120	-15.77527	-0.6714709	0.14987
E400_255	-8.406212	-0.17821461	0.3199
E413_707	23.922262	0.6639112	0.88917
E439_375	0.22047147	5.993666	0.47103
E800_157	-16.11396	-0.8829994	0.19647
E418_655	18.977396	0.16180807	0.82368
E710_361	-6.008205	-1.6670198	0.4534
E734_244	-7.1544123	0.3533763	0.30605
E405_93	-24.289288	-0.46689907	0.11587
E347_340	-1.8019115	5.6853886	0.42695
E180_560	6.990802	-2.1871498	0.70403
E423_481	1.5987184	5.6596413	0.60453
E25_445	0.5575257	6.518478	0.55919
E667_157	-16.83687	-0.16824362	0.19647
E590_142	-16.693083	-2.045257	0.17758
E942_693	19.906725	0.7967166	0.87154
E338_196	-15.697884	-1.2122906	0.24559
E282_296	-2.396998	5.040656	0.37154
E812_108	-20.906841	-1.5263973	0.13476
E353_304	-1.7287635	5.412702	0.38161
E694_246	-3.377528	-3.7467062	0.30856
E791_161	-16.341818	-0.7765573	0.20151
E756_327	-3.7797177	-3.1870482	0.41058
E640_13	-24.859325	-0.43895763	0.01511
E381_762	24.289013	1.1942279	0.95844
E958_196	-6.6323524	0.09745828	0.24559
E424_480	6.541555	-2.7620022	0.60327
E68_142	-16.074757	-1.6219991	0.17758
E116_674	24.112906	-0.5200618	0.84761
E965_211	-9.494306	0.494066	0.26448
E291_409	1.1515694	5.734447	0.51385
E878_241	-6.767941	1.2118361	0.30227
E600_729	23.30856	0.053759594	0.91688
E496_502	0.6026151	-6.256976	0.63098
E432_784	19.157507	-0.19183378	0.98615
E459_355	-0.5268774	-4.781575	0.44584
E833_170	-16.57187	-0.67240554	0.21285
E763_613	9.208327	0.21846542	0.77078
E428_785	23.823349	-0.13236895	0.98741
E785_563	13.276833	1.0495106	0.70781
E777_472	0.6878977	-3.945511	0.5932
E108_759	18.640116	0.2483639	0.95466
E835_482	5.107176	3.7902513	0.60579
E620_448	1.6296464	6.8691607	0.56297
E840_94	-17.27538	-0.44934487	0.11713
E235_259	-7.7751083	-0.9851297	0.32494
E573_358	-2.628217	4.576223	0.44962
E521_582	14.140322	-0.35591272	0.73174
E187_720	19.444082	0.42976382	0.90554
E581_128	-18.306189	-1.8305374	0.15995
E990_483	12.825386	-0.6203249	0.60705
E913_131	-17.886332	-1.4350928	0.16373
E648_787	23.933851	0.19849473	0.98992
E850_557	5.453277	-3.0598884	0.70025
E142_283	-8.48734	-0.8013617	0.35516
E259_293	-1.7865993	5.8332925	0.36776
E234_676	19.19641	0.32824323	0.85013
E783_709	14.945944	0.62881017	0.89169
E447_289	-2.4755208	5.75442	0.36272
E45_431	1.4386897	-5.0044084	0.54156
E728_45	-22.47869	-2.6631227	0.05542
E753_494	7.140104	-2.0003438	0.62091
E345_692	19.432743	1.0171655	0.87028
E843_3	-25.786032	-0.85094976	0.00252
E18_218	-7.10485	1.083283	0.2733
E500_628	9.373029	-0.010284327	0.78967
E666_547	7.781615	2.1572053	0.68766
E314_668	21.381716	1.0244241	0.84005
E708_715	18.809881	1.1033406	0.89924
E524_664	18.205467	-0.7668307	0.83501
E933_519	10.0717745	-0.6701039	0.65239
E360_354	-0.7380731	5.2103763	0.44458
E174_715	15.266059	0.59606594	0.89924
E914_494	4.6807075	4.2790484	0.62091
E104_757	23.609674	0.19851011	0.95214
E732_374	0.9354826	5.984115	0.46977
E494_532	11.2249565	0.45080036	0.66877
E517_98	-18.510284	-1.1129317	0.12217
E243_204	-10.38303	0.16731046	0.25567
E937_529	14.395237	-0.31814817	0.66499
E464_2	-25.778393	-0.6755033	0.00126
E80_93	-23.18078	-1.941661	0.11587
E528_115	-17.219032	-1.061466	0.14358
E834_506	1.7495924	6.0880466	0.63602
E462_37	-21.867031	-1.9296578	0.04534
E888_61	-22.293152	-2.184939	0.07557
E170_297	-2.8552067	4.698389	0.3728
E962_377	1.6115297	-5.2306147	0.47355
E952_448	5.6650386	3.465669	0.56297
E48_393	-2.9650762	-4.1774807	0.4937
E194_75	-21.761684	-1.0479354	0.0932
E92_648	18.079836	0.7180347	0.81486
E534_407	1.6164161	-5.6224623	0.51134
E743_658	25.212025	-0.12523475	0.82746
E463_782	24.258366	0.5138294	0.98363
E663_466	1.2872775	-5.0127006	0.58564
E7_186	-14.945652	-1.6817958	0.233
E867_721	18.66188	-0.20624171	0.9068
E518_540	2.0734553	6.151105	0.67884
E703_349	0.21572667	-4.6900406	0.43829
E316_218	-10.947723	-0.33642843	0.2733
E236_251	-3.6418738	-2.9360683	0.31486
E286_475	7.624479	-1.3631804	0.59698
E81_574	8.436255	0.0777381	0.72166
E238_386	6.036042	3.2578826	0.48489
E42_553	6.663316	3.1942487	0.69521
E410_101	-15.19722	-2.1251466	0.12594
E8_643	19.688187	0.9655459	0.80856
E758_632	19.808168	-0.37024865	0.79471
E54_121	-14.883273	-0.32367438	0.15113
E511_468	6.108183	-2.4345202	0.58816
E36_759	24.915033	0.6762938	0.95466
E986_23	-23.80105	-0.76457465	0.02771
E532_329	-4.4514546	-2.3264055	0.4131
E502_203	-7.699471	0.21076046	0.25441
E220_334	0.018885145	-5.0636578	0.4194
E118_36	-24.31196	-1.2123115	0.04408
E641_691	16.834543	-0.11316266	0.86902
E660_300	-2.763737	6.03978	0.37657
E23_310	-1.7896534	-4.7257133	0.38917
E809_360	-2.1930587	5.168045	0.45214
E493_502	8.095038	2.5541174	0.63098
E779_239	-2.2235935	-4.3220754	0.29975
E254_776	24.506489	1.1764009	0.97607
E336_207	-16.012003	-0.061059497	0.25945
E452_67	-21.165176	-2.9463632	0.08312
E873_331	-3.6482635	5.5204916	0.41562
E931_266	-6.3848	0.6623064	0.33375
E755_54	-23.392574	-0.25388634	0.06675
E173_461	6.140856	3.1173885	0.57935
E208_748	25.003607	0.08381787	0.94081
E461_384	0.5984461	-4.6930637	0.48237
E394_767	24.77827	1.3172212	0.96474
E948_436	0.8332208	-5.715777	0.54786
E247_392	1.4458047	6.231862	0.49244
E538_182	-22.398876	-1.8088131	0.22796
E971_726	8.034349	-0.9741989	0.9131
E677_534	6.505343	3.3650675	0.67128
E944_333	-1.8789158	-3.7330587	0.41814
E741_109	-17.025059	-0.20432618	0.13602
E827_43	-22.170103	-3.5021818	0.0529
E393_351	-4.4436903	4.781029	0.44081
E954_548	8.567007	2.7272456	0.68892
E303_548	1.539908	-4.3698277	0.68892
E292_12	-24.594376	-0.38948736	0.01385
E255_149	-15.306307	-1.5460309	0.1864
E801_332	-8.428271	-0.4489395	0.41688
E100_280	-3.141976	5.3314404	0.35139
E757_30	-22.8928	-1.1201801	0.03652
E981_136	-22.169344	-1.8287599	0.17003
E737_693	20.188967	0.9556128	0.87154
E768_728	21.487291	-0.046484213	0.91562
E799_197	-8.596165	-0.89943403	0.24685
E688_406	1.8958869	-5.483285	0.51008
E420_160	-14.1456785	-1.4489973	0.20025
E550_234	-8.986434	1.0956755	0.29345
E818_69	-23.442265	-0.9444763	0.08564
E89_513	1.488489	-4.4854627	0.64484
E5_736	24.524473	0.029027775	0.92569
E501_394	1.1705264	-5.9987245	0.49496
E137_144	-15.74818	-2.6765895	0.1801
E897_372	2.4995673	5.8467875	0.46725
E921_25	-23.798788	-1.4261858	0.03023
E481_286	-2.870573	-3.2872415	0.35894
E192_607	9.023293	-0.83955795	0.76322
E149_580	12.359394	-0.62494123	0.72922
E153_739	23.756033	0.06286719	0.92947
E209_141	-16.811554	-1.3372916	0.17632
E745_787	13.481049	0.52342594	0.98992
E202_134	-19.275173	-0.794095	0.16751
E723_587	11.581093	-0.13889953	0.73804
E776_625	13.903007	-0.8495114	0.78589
E546_236	-14.928098	-0.44265231	0.29597
E273_88	-21.910606	-2.3444767	0.10957
E988_91	-22.817482	-1.1541896	0.11335
E352_757	22.502325	0.072708376	0.95214
E71_653	8.151183	0.032734692	0.82116
E434_351	-3.2560067	4.0032816	0.44081
E265_742	22.614094	0.7907797	0.93325
E476_700	23.42703	0.9513962	0.88035
E380_632	21.656414	0.26624832	0.79471
E264_489	2.065635	6.233623	0.61461
E523_409	1.5528948	-5.8842607	0.51385
E687_81	-23.438997	-1.3267986	0.10076
E387_437	-1.8194307	5.5596414	0.54912
E15_512	2.3570993	-4.6709766	0.64358
E55_442	0.88658565	-3.8821905	0.55542
E242_786	24.106152	1.0016015	0.98866
E332_391	1.0034636	6.219094	0.49118
E950_150	-16.725857	-0.6566804	0.18766
E301_375	-1.2499669	6.2710586	0.47103
