	dim1	dim2	pt
E247_529	-10.438215	-5.1088223	0.52864
E484_126	11.52514	-7.138186	0.12362
E717_199	5.3813753	-4.9226236	0.19698
E705_963	-18.273903	-6.034042	0.96482
E825_173	5.909402	-4.4417005	0.17085
E483_296	3.7254615	-4.0263286	0.29447
E344_538	2.299556	9.2440605	0.53769
E857_220	10.854121	-8.259447	0.21809
E715_932	-1.9964576	21.253126	0.93367
E392_283	3.9821692	-0.7632975	0.28141
E92_234	6.0415883	-5.2681565	0.23216
E775_611	-10.014649	-5.4036236	0.61106
E912_421	4.116521	5.8442	0.4201
E689_185	10.660406	-7.8416023	0.18291
E69_928	-18.145098	-5.6036696	0.92965
E109_471	2.9642053	8.766641	0.47035
E155_463	1.641921	8.815484	0.46231
E80_405	3.8555307	4.9954085	0.40402
E575_38	16.94471	-10.132522	0.03518
E813_185	4.941033	-5.778535	0.18291
E243_627	-12.531679	-5.684878	0.62714
E544_173	11.408061	-8.031027	0.17085
E643_230	4.886945	-5.569865	0.22814
E961_653	-7.8074803	-5.1886716	0.65327
E515_150	10.335773	-7.9631166	0.14774
E274_337	-1.0987762	-5.022345	0.33568
E189_650	-1.1254098	15.366016	0.65025
E466_675	0.55338717	14.250575	0.67538
E408_755	-14.955271	-6.202903	0.75578
E858_293	4.719262	-5.4124665	0.29146
E992_174	10.234916	-8.156515	0.17186
E788_397	4.0109024	3.459446	0.39598
E797_992	-1.3708065	20.609568	0.99397
E297_281	-1.1963987	-4.9599266	0.2794
E685_495	4.28181	6.8021555	0.49447
E245_919	-2.1602018	20.293657	0.9206
E796_89	14.606269	-10.099205	0.08643
E407_752	-1.3355753	17.372429	0.75276
E763_410	-3.464415	-5.0475163	0.40905
E262_604	1.3605444	10.402074	0.60402
E116_814	-1.3639687	18.384075	0.81508
E549_259	4.5127735	-4.0463734	0.25729
E494_995	-18.6125	-6.874513	0.99698
E261_408	-3.2715907	-4.7921476	0.40704
E212_341	4.1203437	1.9768795	0.3397
E147_597	-0.6596198	12.215381	0.59698
E679_704	-10.77852	-5.5831537	0.70452
E701_806	-0.40703544	15.488978	0.80704
E700_111	17.140368	-10.750757	0.10854
E774_641	-0.18688592	14.871863	0.64121
E659_743	-9.448138	-4.8987937	0.74372
E691_292	3.1938243	2.739395	0.29045
E150_715	-0.3727612	15.835188	0.71558
E28_108	16.779226	-11.247587	0.10553
E432_193	12.7897625	-7.2583246	0.19095
E658_619	-9.385225	-5.311402	0.6191
E275_991	-2.2242813	20.403032	0.99296
E801_514	-9.354845	-4.706852	0.51357
E414_112	17.785633	-9.609513	0.10955
E881_68	16.652622	-9.970411	0.06533
E967_260	4.54946	-3.8669825	0.25829
E72_749	-0.30854005	15.700626	0.74975
E721_531	-9.933579	-4.9153614	0.53065
E381_133	11.663395	-8.704649	0.13065
E588_583	0.28490028	11.143053	0.58291
E66_505	3.525911	4.9900956	0.50452
E809_104	16.835	-11.271825	0.10151
E781_230	6.1277556	-4.9048753	0.22814
E860_236	4.522646	-3.3874087	0.23417
E538_586	-9.655275	-5.8281007	0.58593
E368_880	-2.8434117	19.994467	0.88141
E128_57	16.119213	-9.410836	0.05427
E977_569	0.8373175	11.11155	0.56884
E330_578	1.6270944	9.33539	0.57789
E973_550	1.0166984	11.386245	0.54975
E376_117	16.637093	-11.201983	0.11457
E841_587	0.4550596	12.027222	0.58693
E641_710	-12.471833	-5.6570735	0.71055
E727_565	-9.747531	-5.932313	0.56482
E799_323	3.7196486	0.7446069	0.32161
E420_562	-9.805701	-5.1201887	0.56181
E385_839	-17.313068	-6.4783497	0.8402
E884_764	-0.38519713	14.975694	0.76482
E375_364	3.582206	5.273166	0.36281
E610_614	-7.0808334	-6.0789995	0.61407
E343_818	-18.14427	-5.658023	0.8191
E674_692	0.631375	11.007041	0.69246
E472_117	11.974773	-7.5585756	0.11457
E422_393	-2.885144	-4.613079	0.39196
E220_849	-2.6251247	21.31248	0.85025
E298_532	-8.029065	-5.2114635	0.53166
E748_357	5.084752	-4.79102	0.35578
E533_320	4.3634768	1.7942877	0.31859
E716_568	1.4985391	9.238517	0.56784
E104_862	-1.9223926	19.962978	0.86332
E273_810	-15.4871855	-5.9083567	0.81106
E729_976	-18.675442	-6.183969	0.97789
E333_478	3.7567542	2.156088	0.47739
E856_591	-0.3855029	12.824107	0.59095
E191_923	-2.6268222	20.097418	0.92462
E982_645	-9.810028	-5.8559213	0.64523
E843_71	16.22078	-10.98308	0.06834
E144_223	5.225261	-5.240712	0.22111
E398_424	4.027559	4.1015015	0.42312
E459_126	10.838276	-8.672747	0.12362
E950_968	-2.2583058	20.932116	0.96985
E905_214	5.2464924	-3.78956	0.21206
E509_963	-18.334703	-5.6563377	0.96482
E958_709	-0.88239956	14.642324	0.70955
E263_386	-3.9325316	-4.9392457	0.38492
E236_685	1.3391283	11.978819	0.68543
E267_989	-19.061674	-6.3591194	0.99095
E735_67	15.935362	-11.356282	0.06432
E329_519	-5.6678224	-5.6770678	0.51859
E433_362	4.5759983	-3.2510958	0.3608
E186_299	4.128647	-4.7079	0.29749
E986_917	-2.9610708	20.53816	0.91859
E536_893	-19.290213	-6.4023604	0.89447
E397_519	2.0277615	9.0014105	0.51859
E917_710	-13.723258	-5.8045173	0.71055
E765_971	-19.233818	-5.9159737	0.97286
E290_833	-18.21234	-6.762789	0.83417
E942_744	0.9246594	10.876381	0.74472
E964_314	4.0709276	1.3884617	0.31256
E288_977	-0.2545742	14.486409	0.97889
E355_94	15.398703	-10.062259	0.09146
E759_936	-2.666226	21.108322	0.93769
E48_627	-12.87503	-5.811669	0.62714
E800_515	2.398257	7.7165637	0.51457
E316_126	15.039331	-10.7986145	0.12362
E102_934	-18.48956	-5.126793	0.93568
E259_720	0.93893534	12.479956	0.7206
E176_850	-1.3825237	19.644142	0.85126
E350_803	-12.971027	-5.769342	0.80402
E540_101	12.179448	-7.654213	0.09849
E405_733	-0.6118403	15.560615	0.73367
E828_301	-0.9258204	-4.8973813	0.2995
E903_184	4.802924	-4.1021643	0.18191
E489_453	-4.686234	-5.4612746	0.45226
E328_626	-9.914274	-4.8966074	0.62613
E891_548	3.0892048	5.528484	0.54774
E268_680	-8.94791	-5.7112265	0.6804
E35_622	-9.730982	-5.327221	0.62211
E178_5	18.931705	-11.499216	0.00201
E7_324	4.052572	-4.438127	0.32261
E962_547	1.8045067	11.086774	0.54673
E930_297	3.8711202	-2.588537	0.29548
E879_165	10.87673	-6.6953354	0.16281
E285_555	1.4093828	10.607546	0.55477
E93_571	0.9973114	11.293755	0.57085
E660_765	-15.790714	-5.888774	0.76583
E847_460	3.923914	4.948089	0.4593
E18_741	-1.5565746	19.575655	0.74171
E306_644	-11.998082	-6.079979	0.64422
E865_320	-1.4393159	-4.578979	0.31859
E133_702	-0.89217466	17.79659	0.70251
E19_702	-15.239439	-6.1178164	0.70251
E837_6	18.613405	-11.483756	0.00302
E511_447	2.8780015	6.3635406	0.44623
E874_69	15.897009	-10.742468	0.06633
E795_610	-0.25339407	11.409771	0.61005
E345_223	5.017708	-5.089022	0.22111
E823_682	0.4115021	13.327714	0.68241
E541_804	1.6422663	10.283609	0.80503
E637_955	-1.4513943	20.305859	0.95678
E808_359	3.9391205	1.2678831	0.35779
E146_881	-18.517307	-7.0632668	0.88241
E311_447	-3.4904368	-4.892629	0.44623
E943_651	0.5611208	12.600911	0.65126
E439_235	10.639964	-7.2759905	0.23317
E248_616	-11.070826	-5.5260005	0.61608
E492_364	0.8707672	-3.91905	0.36281
E304_708	-0.611617	15.562982	0.70854
E159_958	-2.5925756	21.375156	0.9598
E106_15	18.363167	-11.208954	0.01206
E395_121	10.603139	-8.136664	0.11859
E460_133	11.635041	-8.353673	0.13065
E200_56	18.861261	-11.163078	0.05327
E260_960	-1.9774358	21.169876	0.96181
E160_561	1.7880145	9.004003	0.5608
E993_232	4.3975186	-5.6846285	0.23015
E633_219	11.119949	-8.812905	0.21709
E670_25	17.68519	-10.783642	0.02211
E786_606	1.0759323	10.625887	0.60603
E232_501	-5.560385	-5.7546597	0.5005
E97_646	2.0498922	9.367046	0.64623
E682_232	6.0069337	-4.6280813	0.23015
E208_243	1.1813759	-4.4126453	0.24121
E855_310	1.0492883	-4.4136677	0.30854
E84_522	-6.120842	-5.787892	0.52161
E730_852	-2.045333	20.757265	0.85327
E568_434	-3.4456463	-4.917125	0.43317
E437_319	-0.96155477	-5.000783	0.31759
E543_196	11.55182	-7.893594	0.19397
E537_558	-6.4757743	-5.6916676	0.55779
E794_10	18.703173	-10.862079	0.00704
E25_995	-3.2574532	20.072306	0.99698
E622_502	1.3759261	10.949935	0.50151
E88_783	-15.677077	-5.8931503	0.78392
E423_377	4.3359284	2.7618256	0.37588
E989_865	-3.2787097	20.928846	0.86633
E230_232	5.7399983	-3.6830285	0.23015
E681_943	-18.384678	-7.014354	0.94472
E746_269	4.4060087	-5.411779	0.26734
E171_296	4.253368	1.1878358	0.29447
E382_399	3.295937	4.431281	0.39799
E527_921	-16.58671	-5.9908633	0.92261
E684_568	1.8475165	8.498829	0.56784
E89_701	17.31744	-11.104605	0.70151
E751_466	3.7027233	2.5988295	0.46533
E714_206	6.2871	-5.1073394	0.20402
E14_790	0.10387082	15.276106	0.79095
E771_755	-0.09546328	15.328984	0.75578
E650_718	-13.083801	-5.7970824	0.71859
E592_913	-1.5946662	19.184778	0.91457
E112_34	16.128325	-9.979476	0.03116
E888_523	0.11859573	12.311316	0.52261
E850_463	-6.5498896	-4.5177917	0.46231
E32_159	13.022615	-7.655036	0.15678
E750_544	2.5863361	6.734452	0.54372
E662_887	-3.1522825	21.059547	0.88844
E626_49	15.752021	-11.253578	0.04623
E31_505	-7.7764387	-5.119825	0.50452
E49_65	15.869548	-11.003427	0.06231
E341_908	-2.8389251	21.275536	0.90955
E562_713	1.3670695	10.481439	0.71357
E22_337	3.5305154	5.675188	0.33568
E776_812	-17.90071	-6.7897315	0.81307
E372_907	-18.676008	-5.840381	0.90854
E607_880	-18.237396	-5.803658	0.88141
E289_204	5.432417	-5.694821	0.20201
E798_8	18.72312	-11.302101	0.00503
E218_367	3.4769375	4.6116843	0.36583
E826_80	17.455141	-10.652774	0.07739
E319_508	3.9855878	5.659161	0.50754
E11_838	-3.220661	20.210543	0.8392
E237_8	18.874891	-11.394016	0.00503
E334_339	4.763477	1.569476	0.33769
E301_517	1.6356791	-3.9522145	0.51658
E736_323	0.34348515	-4.6986833	0.32161
E814_587	0.9967185	9.8960705	0.58693
E358_388	-1.4103737	-4.586005	0.38693
E733_392	-0.4348232	-4.8561244	0.39095
E907_92	16.270277	-9.596331	0.08945
E443_648	-9.6499195	-6.325005	0.64824
E495_519	-7.6773252	-5.818951	0.51859
E429_434	3.7680242	5.186848	0.43317
E83_305	4.8100214	-4.4044175	0.30352
E545_7	18.66576	-10.495581	0.00402
E966_11	17.844055	-11.723871	0.00804
E724_830	-12.831191	-5.782171	0.83116
E661_534	-7.7555265	-5.30466	0.53367
E945_671	-9.941967	-5.336383	0.67136
E481_707	-1.373343	18.315847	0.70754
E278_242	4.5366087	-1.7394574	0.2402
E743_241	7.088734	-5.0986	0.2392
E740_642	-0.6915473	16.783058	0.64221
E604_552	-7.422922	-5.395496	0.55176
E114_362	4.661675	1.2563107	0.3608
E804_185	11.87653	-7.727236	0.18291
E564_91	17.580475	-10.772528	0.08844
E663_429	-5.3404965	-5.757383	0.42814
E366_964	-17.617167	-5.6246657	0.96583
E951_858	-0.7067712	16.330545	0.8593
E374_373	4.644065	0.46365085	0.37186
E369_387	4.1746507	3.115845	0.38593
E421_909	-18.24962	-6.479176	0.91055
E739_835	-0.4609538	15.360349	0.83618
E231_748	-12.5624895	-5.553594	0.74874
E922_778	-15.834863	-6.0052967	0.77889
E956_466	1.9927202	9.371435	0.46533
E403_610	-0.012310045	11.506886	0.61005
E596_530	-8.37016	-4.526124	0.52965
E617_137	11.772134	-7.524036	0.13467
E806_145	14.100193	-9.247112	0.14271
E216_862	19.645767	-11.84903	0.86332
E404_382	4.1641603	-1.0380925	0.3809
E254_147	10.430629	-8.692854	0.14472
E553_88	13.161514	-9.284656	0.08543
E154_507	-6.1193495	-5.730013	0.50653
E117_767	-14.476832	-5.8643003	0.76784
E40_652	-11.4878845	-5.469031	0.65226
E767_562	0.943076	10.841181	0.56181
E935_861	-15.617585	-6.210347	0.86231
E687_429	3.420647	4.530146	0.42814
E988_237	9.032797	-6.5177255	0.23518
E124_227	4.36603	-5.135943	0.22513
E639_188	11.744839	-7.3580823	0.18593
E384_836	-15.6757	-6.111859	0.83719
E998_381	4.915195	2.0914555	0.3799
E198_586	-8.245897	-5.3344774	0.58593
E139_595	-8.658883	-5.502092	0.59497
E71_828	-18.67061	-5.811859	0.82915
E815_360	-0.010790688	-4.5991077	0.35879
E152_778	-1.362141	18.365154	0.77889
E760_200	9.643168	-8.1891775	0.19799
E357_743	-0.023143219	14.793056	0.74372
E755_561	1.9110793	10.133191	0.5608
E566_616	0.3790878	10.599258	0.61608
E778_951	-18.056292	-7.0305614	0.95276
E554_72	16.822079	-10.08889	0.06935
E162_328	4.1644835	-1.1937356	0.32663
E887_186	11.777783	-8.472546	0.18392
E353_343	3.9865096	1.1447854	0.34171
E451_773	-1.4329096	17.673779	0.77387
E187_27	16.517643	-10.532506	0.02412
E861_666	-11.60788	-5.4976244	0.66633
E882_334	5.079015	1.721497	0.33266
E975_35	17.353643	-11.099985	0.03216
E866_879	-2.2224054	19.14447	0.8804
E335_649	-10.101287	-5.246703	0.64925
E446_887	-19.367678	-6.120985	0.88844
E635_4	19.03331	-11.801624	0.00101
E898_373	3.6673765	4.628469	0.37186
E657_471	-3.7692432	-4.955729	0.47035
E188_572	0.8296852	11.864757	0.57186
E695_915	-19.121546	-6.864717	0.91658
E223_640	-9.919495	-6.008486	0.6402
E802_200	5.8225026	-4.6407537	0.19799
E143_608	-0.4485012	11.676838	0.60804
E839_225	4.7422724	-4.900602	0.22312
E666_299	4.025489	-0.43930653	0.29749
E576_858	-19.364183	-5.6713333	0.8593
E307_375	4.1127462	2.085797	0.37387
E741_272	5.172322	-4.201642	0.27035
E561_212	5.4116592	-4.1433325	0.21005
E904_763	-13.9985695	-5.870427	0.76382
E136_440	2.715415	6.645327	0.4392
E694_150	9.825693	-7.004079	0.14774
E697_580	1.3709269	11.4496975	0.5799
E233_512	-7.8694696	-5.2428164	0.51156
E282_90	14.921918	-9.738762	0.08744
E551_971	-18.899027	-6.5014772	0.97286
E454_622	-8.849829	-5.1813984	0.62211
E103_585	2.182496	9.259713	0.58492
E192_806	-19.084846	-6.0047164	0.80704
E163_917	-3.3231711	20.612585	0.91859
E371_451	-7.4955435	-5.387191	0.45025
E410_261	4.2607265	-4.110811	0.2593
E783_565	-0.07261466	12.240877	0.56482
E331_832	-2.6788576	19.820578	0.83317
E915_788	-11.403634	-5.626186	0.78894
E284_291	4.9387445	-5.400555	0.28945
E877_343	-0.2568351	-3.5788722	0.34171
E59_603	2.2591114	9.302978	0.60302
E132_931	-18.576586	-5.1528163	0.93266
E623_416	3.788692	4.8945503	0.41508
E539_850	-1.5651911	19.186462	0.85126
E969_140	11.252135	-7.6823463	0.13769
E513_322	-0.40388438	-4.396808	0.3206
E313_166	12.939471	-8.197743	0.16382
E346_545	-7.973966	-5.0393934	0.54472
E305_241	5.34522	-4.6030087	0.2392
E752_102	12.2877445	-8.171002	0.0995
E360_715	-1.0280485	17.434187	0.71558
E931_367	-2.0836565	-5.3377085	0.36583
E583_362	4.20434	0.69411933	0.3608
E835_263	4.1580157	-1.3502423	0.26131
E436_457	-7.259508	-5.5268197	0.45628
E214_606	-7.458988	-5.366878	0.60603
E332_43	17.44184	-10.796336	0.0402
E138_578	1.460187	9.3460655	0.57789
E458_448	-3.7620533	-5.0991244	0.44724
E555_315	4.091257	1.5449858	0.31357
E157_561	-8.095117	-4.8435154	0.5608
E711_323	-0.533051	-4.6186185	0.32161
E579_889	-0.7218474	17.703072	0.89045
E217_384	3.241831	5.248658	0.38291
E503_193	11.320824	-8.531643	0.19095
E589_344	2.814668	5.3147073	0.34271
E698_174	10.995779	-7.45747	0.17186
E722_366	3.1702943	5.456217	0.36482
E871_820	-2.4104974	19.232912	0.82111
E364_755	-1.6716251	17.563944	0.75578
E559_340	5.954986	-4.903663	0.33869
E441_569	-10.58935	-5.377538	0.56884
E777_535	-9.929535	-5.949508	0.53467
E753_621	2.1031451	9.430966	0.62111
E627_25	18.123104	-11.329979	0.02211
E621_959	-18.180973	-5.758341	0.9608
E664_622	-0.9473271	17.980719	0.62211
E185_297	4.5933824	2.0971775	0.29548
E936_169	12.314043	-8.210749	0.16683
E202_67	16.218237	-11.084894	0.06432
E504_561	-9.719815	-5.5424047	0.5608
E196_224	4.2745633	-4.3261127	0.22211
E338_622	0.6315564	13.327371	0.62211
E222_410	2.8210227	5.530284	0.40905
E2_764	-0.1346758	14.856878	0.76482
E719_229	6.2178326	-4.686494	0.22714
E351_77	15.874756	-10.972285	0.07437
E606_865	-17.988037	-6.083038	0.86633
E766_244	5.164967	-4.0926266	0.24221
E303_737	-0.21812248	11.586685	0.73769
E901_650	0.8392311	13.5710745	0.65025
E908_61	16.958977	-10.798556	0.05829
E790_118	12.362911	-9.258646	0.11558
E845_13	18.052858	-11.2206135	0.01005
E431_417	-6.184822	-4.672393	0.41608
E528_880	-2.3509479	20.095772	0.88141
E241_190	11.604418	-8.271246	0.18794
E291_301	4.0046124	-2.835461	0.2995
E149_632	1.1296859	11.658762	0.63216
E569_979	-18.356297	-6.63813	0.9809
E153_745	-9.838835	-5.5461864	0.74573
E399_394	4.8009553	1.2681727	0.39296
E47_562	0.4786826	11.800712	0.56181
E265_791	-0.8824191	16.564993	0.79196
E427_157	10.473467	-8.015145	0.15477
E90_136	15.429479	-9.339013	0.13367
E444_508	-5.686665	-5.747929	0.50754
E742_463	-3.722836	-4.978947	0.46231
E981_966	-1.3059467	17.24546	0.96784
E649_867	-1.7807972	17.978104	0.86834
E74_319	3.5916445	0.18056267	0.31759
E41_400	-0.75571257	-4.287098	0.39899
E652_462	3.7709248	3.3081617	0.46131
E122_86	17.180435	-10.3828125	0.08342
E487_349	4.2501936	1.8609666	0.34774
E473_920	-2.748999	20.505787	0.92161
E920_628	-10.388076	-4.9632554	0.62814
E948_749	-0.33441368	14.884375	0.74975
E57_256	5.5582943	-5.1663213	0.25427
E418_984	-2.2636895	20.241127	0.98593
E110_421	3.6872032	4.7284517	0.4201
E229_389	4.31417	1.9941465	0.38794
E902_376	-2.573945	-4.5755696	0.37487
E994_172	10.305225	-8.546628	0.16985
E934_385	-3.6544738	-4.9779234	0.38392
E854_737	-0.08824295	14.417047	0.73769
E87_397	4.047776	-1.5354959	0.39598
E599_416	-5.8778973	-5.223265	0.41508
E4_978	-18.384657	-6.050194	0.9799
E570_413	-2.871154	-4.675274	0.41206
E611_865	-13.890805	-5.790339	0.86633
E476_623	-10.266653	-5.705073	0.62312
E42_984	-1.8514658	20.798141	0.98593
E524_371	3.9156425	4.050348	0.36985
E17_622	-0.18367854	11.381167	0.62211
E94_650	-14.441575	-5.9029026	0.65025
E625_540	-8.15093	-4.4977307	0.5397
E75_580	-7.466145	-5.4956355	0.5799
E894_524	-5.3417215	-5.7421045	0.52362
E65_680	-0.26635826	15.430783	0.6804
E768_374	-3.0022557	-4.927839	0.37286
E696_139	10.742024	-8.343649	0.13668
E342_8	18.69342	-11.161684	0.00503
E148_812	-0.3590068	14.468549	0.81307
E56_177	10.509986	-7.6193514	0.17487
E952_418	4.0726366	-0.6341086	0.41709
E480_6	18.87637	-11.48936	0.00302
E819_988	-18.9881	-5.6096516	0.98995
E909_62	16.362173	-11.002179	0.0593
E710_377	2.3948855	0.74644	0.37588
E869_998	-17.367527	-5.8932567	1.0
E667_837	-15.323559	-6.233595	0.83819
E949_478	-7.876996	-5.1917872	0.47739
E44_860	-2.6150458	21.37899	0.86131
E990_23	18.22875	-10.934779	0.0201
E521_919	-16.22252	-6.0785956	0.9206
E61_769	-15.5448065	-6.0819674	0.76985
E349_536	1.5418092	11.235929	0.53568
E517_274	-0.6940936	-4.7675753	0.27236
E500_699	0.53513193	12.681583	0.6995
E706_125	12.003793	-7.951135	0.12261
E862_227	5.1590495	-4.9227934	0.22513
E573_144	10.977959	-8.404919	0.14171
E646_127	11.721569	-8.102914	0.12462
E699_18	19.018328	-10.561706	0.01508
E81_446	-6.1247873	-5.7924857	0.44523
E807_653	-0.87259203	15.054566	0.65327
E452_541	-6.809442	-5.552389	0.5407
E938_652	-9.486949	-5.630094	0.65226
E181_797	-17.443943	-6.620879	0.79799
E560_671	-0.16202475	15.509256	0.67136
E493_773	0.39945954	14.503403	0.77387
E876_115	12.117591	-8.198665	0.11256
E944_815	-12.488352	-5.6668234	0.81608
E683_536	1.6859556	10.011109	0.53568
E130_292	0.37379605	-4.5130253	0.29045
E567_618	-10.207302	-6.1272717	0.61809
E63_631	0.30200833	13.257355	0.63116
E438_753	-1.3668108	19.028566	0.75377
E246_352	-2.038818	-4.3956823	0.35075
E600_239	14.183934	-9.349331	0.23719
E363_15	18.431236	-10.693855	0.01206
E62_102	11.663576	-8.572848	0.0995
E737_494	-5.2702928	-4.6204653	0.49347
