,PseudoTime
E878_1039,0.6927710843373494
E709_1193,0.7958500669344043
E84_122,0.07898259705488621
E915_796,0.5301204819277109
E745_422,0.2797858099062918
E426_99,0.06358768406961178
E492_1107,0.7382864792503346
E954_496,0.3293172690763052
E471_486,0.32262382864792505
E209_435,0.28848728246318606
E664_291,0.19210174029451138
E220_430,0.285140562248996
E567_891,0.5937081659973227
E840_1163,0.7757697456492637
E452_90,0.05756358768406961
E155_1087,0.7248995983935743
E722_34,0.020080321285140562
E264_1383,0.9230254350736279
E35_1279,0.8534136546184738
E864_766,0.5100401606425703
E529_54,0.03346720214190094
E321_977,0.6512717536813922
E462_1242,0.8286479250334672
E372_1065,0.7101740294511378
E933_582,0.3868808567603748
E302_1435,0.9578313253012049
E589_308,0.2034805890227577
E241_67,0.04216867469879518
E724_902,0.6010709504685409
E227_587,0.39022757697456495
E399_43,0.02610441767068273
E106_1007,0.6713520749665328
E131_64,0.040160642570281124
E232_668,0.4444444444444444
E304_1059,0.7061579651941098
E978_111,0.07161981258366801
E883_160,0.10441767068273092
E937_620,0.41231593038821956
E418_382,0.25301204819277107
E595_1013,0.6753681392235609
E661_987,0.6579651941097724
E237_250,0.1646586345381526
E929_602,0.4002677376171352
E619_1263,0.8427041499330656
E897_1244,0.8299866131191432
E533_292,0.1927710843373494
E751_1488,0.9933065595716198
E374_356,0.23560910307898258
E285_1292,0.8621151271753681
E30_715,0.4759036144578313
E633_134,0.08701472556894244
E856_752,0.500669344042838
E124_65,0.040829986613119144
E44_940,0.6265060240963856
E896_964,0.642570281124498
E488_202,0.13253012048192772
E410_166,0.10843373493975904
E544_579,0.3848728246318608
E32_1132,0.7550200803212851
E715_245,0.16131191432396252
E928_149,0.09705488621151272
E924_707,0.4705488621151272
E43_607,0.4036144578313253
E927_1471,0.9819277108433735
E39_935,0.6231593038821954
E464_156,0.10174029451137885
E960_1153,0.7690763052208835
E886_1448,0.9665327978580991
E737_1028,0.6854082998661312
E863_223,0.1465863453815261
E672_1173,0.7824631860776439
E213_496,0.3293172690763052
E243_1434,0.9571619812583668
E420_1169,0.7797858099062919
E323_309,0.20414993306559573
E979_516,0.3427041499330656
E971_650,0.4323962516733601
E784_87,0.05555555555555555
E621_1310,0.8741633199464525
E121_102,0.06559571619812583
E560_830,0.5528781793842035
E13_1115,0.7436412315930389
E805_1000,0.6666666666666666
E298_687,0.4571619812583668
E59_670,0.4457831325301205
E839_1463,0.9765729585006694
E195_221,0.14524765729585007
E552_592,0.39357429718875503
E92_956,0.6372155287817939
E506_293,0.1934404283801874
E876_1486,0.9919678714859438
E101_578,0.38420348058902276
E766_1291,0.8614457831325302
E267_456,0.30254350736278446
E120_622,0.41365461847389556
E678_33,0.019410977242302542
E787_297,0.1961178045515395
E581_1100,0.7336010709504686
E808_1274,0.8500669344042838
E689_870,0.5796519410977242
E242_695,0.46251673360107093
E591_116,0.0749665327978581
E196_1461,0.9752342704149933
E389_1348,0.8995983935742972
E607_395,0.2617135207496653
E188_359,0.23761713520749667
E713_54,0.03346720214190094
E81_1268,0.8460508701472557
E659_1358,0.9062918340026773
E541_1274,0.8500669344042838
E73_691,0.4598393574297189
E579_298,0.19678714859437751
E236_101,0.06492637215528782
E515_437,0.2898259705488621
E69_1069,0.7128514056224899
E851_926,0.6171352074966533
E235_346,0.2289156626506024
E668_63,0.039491298527443104
E602_151,0.09839357429718876
E204_311,0.20548862115127176
E294_1498,1.0
E565_876,0.5836680053547524
E791_370,0.24497991967871485
E370_518,0.34404283801874164
E398_589,0.39156626506024095
E648_1411,0.9417670682730924
E4_509,0.33801874163319945
E334_490,0.3253012048192771
E412_141,0.09170013386880857
E750_126,0.08165997322623829
E313_419,0.2777777777777778
E41_897,0.5977242302543507
E601_154,0.10040160642570281
E215_1182,0.7884872824631861
E732_704,0.4685408299866131
E484_786,0.5234270414993306
E962_808,0.5381526104417671
E169_518,0.34404283801874164
E377_1225,0.8172690763052208
E382_1022,0.6813922356091031
E548_862,0.5742971887550201
E161_316,0.20883534136546184
E803_352,0.23293172690763053
E586_329,0.2175368139223561
E466_711,0.47322623828647925
E749_1362,0.9089692101740294
E233_636,0.42302543507362783
E218_1237,0.8253012048192772
E272_424,0.28112449799196787
E150_1228,0.8192771084337349
E55_1058,0.7054886211512718
E297_126,0.08165997322623829
E583_1225,0.8172690763052208
E966_1483,0.9899598393574297
E836_1079,0.7195448460508701
E369_620,0.41231593038821956
E103_277,0.1827309236947791
E718_1147,0.7650602409638554
E478_655,0.4357429718875502
E849_1235,0.8239625167336011
E819_390,0.2583668005354752
E351_47,0.028781793842034806
E486_256,0.1686746987951807
E187_1249,0.8333333333333334
E703_1169,0.7797858099062919
E762_591,0.392904953145917
E393_898,0.5983935742971888
E777_185,0.12115127175368139
E806_627,0.4170013386880857
E358_846,0.5635876840696118
E812_559,0.3714859437751004
E224_150,0.09772423025435073
E431_344,0.22757697456492637
E240_650,0.4323962516733601
E990_413,0.2737617135207497
E19_881,0.5870147255689424
E795_200,0.13119143239625167
E939_117,0.07563587684069611
E756_1375,0.9176706827309237
E292_666,0.4431057563587684
E922_27,0.015394912985274432
E210_313,0.20682730923694778
E848_555,0.3688085676037483
E443_669,0.44511378848728245
E473_13,0.006024096385542169
E603_301,0.19879518072289157
E337_95,0.06091030789825971
E953_569,0.3781793842034806
E159_124,0.08032128514056225
E457_228,0.1499330655957162
E649_90,0.05756358768406961
E70_1235,0.8239625167336011
E238_1234,0.8232931726907631
E459_428,0.2838018741633199
E256_907,0.6044176706827309
E799_419,0.2777777777777778
E963_903,0.6017402945113789
E984_679,0.45180722891566266
E390_261,0.17202141900937082
E325_1461,0.9752342704149933
E730_75,0.04752342704149933
E61_597,0.3969210174029451
E176_1433,0.9564926372155288
E634_704,0.4685408299866131
E424_678,0.45113788487282463
E761_723,0.48125836680053546
E987_182,0.11914323962516733
E477_1090,0.7269076305220884
E804_581,0.3862115127175368
E527_1033,0.6887550200803213
E551_1375,0.9176706827309237
E571_497,0.32998661311914324
E499_674,0.4484605087014726
E630_729,0.48527443105756357
E254_123,0.07965194109772424
E707_33,0.019410977242302542
E116_785,0.5227576974564926
E136_129,0.08366800535475234
E704_717,0.47724230254350736
E9_1053,0.7021419009370816
E203_1226,0.8179384203480589
E500_111,0.07161981258366801
E429_1245,0.8306559571619813
E416_80,0.050870147255689425
E95_1023,0.6820615796519411
E494_547,0.3634538152610442
E988_1170,0.7804551539491299
E728_1020,0.6800535475234271
E985_195,0.1278447121820616
E190_653,0.4344042838018742
E93_502,0.3333333333333333
E874_974,0.6492637215528781
E364_469,0.3112449799196787
E138_1027,0.6847389558232931
E453_1153,0.7690763052208835
E814_1349,0.9002677376171352
E402_1149,0.7663989290495314
E744_1347,0.8989290495314591
E387_742,0.4939759036144578
E77_115,0.07429718875502007
E699_61,0.03815261044176707
E893_1484,0.9906291834002677
E320_707,0.4705488621151272
E824_685,0.45582329317269077
E212_613,0.40763052208835343
E15_1351,0.9016064257028112
E510_957,0.6378848728246319
E467_887,0.5910307898259706
E738_880,0.5863453815261044
E894_1018,0.678714859437751
E252_1484,0.9906291834002677
E829_730,0.4859437751004016
E251_266,0.1753681392235609
E665_1112,0.7416331994645248
E514_187,0.12248995983935743
E349_1059,0.7061579651941098
E231_243,0.15997322623828647
E592_118,0.07630522088353414
E381_1265,0.8440428380187416
E432_1399,0.9337349397590361
E504_284,0.18741633199464525
E505_85,0.05421686746987952
E255_1364,0.9103078982597055
E228_1293,0.8627844712182061
E914_283,0.18674698795180722
E80_618,0.4109772423025435
E525_90,0.05756358768406961
E21_138,0.08969210174029452
E276_924,0.6157965194109772
E675_562,0.37349397590361444
E943_133,0.08634538152610442
E620_97,0.06224899598393574
E991_235,0.15461847389558234
E640_487,0.3232931726907631
E875_266,0.1753681392235609
E657_810,0.5394912985274432
E656_24,0.013386880856760375
E900_983,0.6552878179384204
E796_948,0.6318607764390897
E230_1147,0.7650602409638554
E688_273,0.18005354752342703
E472_304,0.20080321285140562
E944_509,0.33801874163319945
E288_1159,0.7730923694779116
E362_1478,0.9866131191432396
E142_836,0.5568942436412316
E414_33,0.019410977242302542
E986_26,0.014725568942436412
E573_1263,0.8427041499330656
E469_125,0.08099062918340026
E734_388,0.2570281124497992
E622_446,0.2958500669344043
E719_223,0.1465863453815261
E764_531,0.3527443105756359
E307_598,0.39759036144578314
E112_330,0.2182061579651941
E912_1476,0.9852744310575636
E25_313,0.20682730923694778
E817_586,0.3895582329317269
E153_947,0.6311914323962516
E65_1490,0.9946452476572959
E949_1446,0.965194109772423
E290_940,0.6265060240963856
E594_920,0.6131191432396251
E163_310,0.20481927710843373
E767_253,0.16666666666666666
E259_901,0.6004016064257028
E90_1456,0.9718875502008032
E711_1238,0.8259705488621151
E797_731,0.4866131191432396
E865_890,0.5930388219544847
E322_1363,0.9096385542168675
E835_699,0.46519410977242304
E563_548,0.36412315930388217
E480_1082,0.7215528781793842
E158_11,0.004685408299866131
E847_774,0.5153949129852744
E7_579,0.3848728246318608
E408_611,0.4062918340026774
E606_442,0.2931726907630522
E801_119,0.07697456492637215
E498_1240,0.8273092369477911
E905_1458,0.9732262382864793
E546_1292,0.8621151271753681
E959_767,0.5107095046854083
E516_283,0.18674698795180722
E702_340,0.2248995983935743
E793_654,0.4350736278447122
E191_1093,0.7289156626506024
E967_942,0.6278447121820616
E396_1455,0.9712182061579652
E538_798,0.5314591700133868
E373_670,0.4457831325301205
E970_758,0.5046854082998661
E127_531,0.3527443105756359
E952_1215,0.8105756358768407
E205_171,0.11178045515394913
E882_1089,0.7262382864792504
E82_418,0.27710843373493976
E998_556,0.36947791164658633
E113_413,0.2737617135207497
E357_591,0.392904953145917
E870_760,0.5060240963855421
E327_85,0.05421686746987952
E627_205,0.13453815261044177
E296_686,0.4564926372155288
E54_1364,0.9103078982597055
E392_858,0.571619812583668
E539_194,0.12717536813922356
E456_1060,0.7068273092369478
E582_647,0.4303882195448461
E442_900,0.5997322623828648
E585_41,0.024765729585006693
E658_824,0.5488621151271754
E386_534,0.35475234270414996
E542_1453,0.9698795180722891
E111_1310,0.8741633199464525
E628_1171,0.7811244979919679
E289_370,0.24497991967871485
E206_1301,0.8681392235609103
E712_1242,0.8286479250334672
E214_386,0.2556894243641232
E823_208,0.13654618473895583
E407_398,0.2637215528781794
E735_436,0.2891566265060241
E12_265,0.1746987951807229
E684_822,0.5475234270414994
E328_835,0.5562248995983936
E419_13,0.006024096385542169
E663_111,0.07161981258366801
E720_510,0.3386880856760375
E946_1253,0.8360107095046854
E729_1338,0.892904953145917
E301_451,0.2991967871485944
E102_1269,0.8467202141900937
E434_11,0.004685408299866131
E524_824,0.5488621151271754
E925_692,0.4605087014725569
E768_39,0.023427041499330656
E727_714,0.47523427041499333
E455_468,0.31057563587684067
E350_153,0.0997322623828648
E1_27,0.015394912985274432
E305_1064,0.7095046854082999
E33_352,0.23293172690763053
E437_1109,0.7396251673360107
E250_1087,0.7248995983935743
E631_422,0.2797858099062918
E973_688,0.4578313253012048
E614_936,0.6238286479250335
E945_1445,0.964524765729585
E739_976,0.6506024096385542
E837_662,0.4404283801874163
E388_1336,0.891566265060241
E123_239,0.15729585006693442
E177_1377,0.9190093708165997
E342_1007,0.6713520749665328
E877_651,0.4330655957161981
E673_524,0.34805890227576974
E309_827,0.5508701472556894
E88_1287,0.8587684069611781
E343_855,0.5696117804551539
E519_1152,0.7684069611780455
E385_197,0.1291834002677376
E278_1162,0.7751004016064257
E861_489,0.3246318607764391
E885_1332,0.8888888888888888
E27_1174,0.7831325301204819
E698_883,0.5883534136546185
E164_455,0.30187416331994643
E972_463,0.3072289156626506
E862_737,0.49062918340026773
E174_1072,0.714859437751004
E521_1290,0.8607764390896921
E890_776,0.5167336010709505
E440_718,0.4779116465863454
E610_1179,0.786479250334672
E844_532,0.3534136546184739
E666_1017,0.678045515394913
E535_222,0.1459170013386881
E910_1026,0.6840696117804551
E181_1344,0.8969210174029452
E48_1166,0.7777777777777778
E47_1237,0.8253012048192772
E118_1395,0.9310575635876841
E316_788,0.5247657295850067
E280_1487,0.9926372155287818
E645_1033,0.6887550200803213
E239_821,0.5468540829986613
E570_908,0.6050870147255689
E495_836,0.5568942436412316
E838_82,0.05220883534136546
E266_1390,0.927710843373494
E780_1141,0.7610441767068273
E850_455,0.30187416331994643
E502_1283,0.856091030789826
E329_522,0.3467202141900937
E376_1339,0.893574297188755
E439_1188,0.7925033467202142
E156_399,0.2643908969210174
E64_1316,0.8781793842034806
E122_1487,0.9926372155287818
E367_477,0.31659973226238286
E547_918,0.6117804551539491
E129_1157,0.7717536813922357
E977_765,0.5093708165997323
E778_1444,0.963855421686747
E794_1338,0.892904953145917
E811_458,0.3038821954484605
E691_1283,0.856091030789826
E816_479,0.3179384203480589
E219_1024,0.6827309236947792
E681_1373,0.9163319946452476
E834_122,0.07898259705488621
E72_1019,0.679384203480589
E271_651,0.4330655957161981
E40_699,0.46519410977242304
E62_1306,0.8714859437751004
E881_549,0.3647925033467202
E637_1038,0.6921017402945113
E871_1068,0.7121820615796519
E496_788,0.5247657295850067
E873_328,0.21686746987951808
E669_112,0.07228915662650602
E468_1339,0.893574297188755
E513_1446,0.965194109772423
E173_632,0.4203480589022758
E831_364,0.24096385542168675
E269_825,0.5495314591700133
E291_1189,0.7931726907630522
E147_628,0.41767068273092367
E365_524,0.34805890227576974
E18_1407,0.9390896921017403
E60_1407,0.9390896921017403
E957_394,0.26104417670682734
E493_1214,0.8099062918340026
E700_614,0.40829986613119146
E167_1407,0.9390896921017403
E860_1324,0.8835341365461847
E10_1015,0.6767068273092369
E52_134,0.08701472556894244
E913_1091,0.7275769745649264
E78_1326,0.8848728246318608
E647_818,0.5448460508701473
E934_657,0.43708165997322623
E596_1168,0.7791164658634538
E534_484,0.321285140562249
E687_1446,0.965194109772423
E475_538,0.357429718875502
E740_1223,0.8159303882195449
E609_218,0.14323962516733602
E98_363,0.24029451137884872
E955_749,0.49866131191432395
E482_1040,0.6934404283801874
E532_774,0.5153949129852744
E460_14,0.006693440428380187
E491_474,0.31459170013386883
E366_1284,0.856760374832664
E26_369,0.24431057563587685
E598_446,0.2958500669344043
E774_1037,0.6914323962516734
E983_4,0.0
E635_1215,0.8105756358768407
E380_1331,0.8882195448460509
E422_436,0.2891566265060241
E170_524,0.34805890227576974
E754_417,0.27643908969210174
E686_1314,0.8768406961178046
E225_1084,0.7228915662650602
E436_133,0.08634538152610442
E352_1332,0.8888888888888888
E683_1491,0.9953145917001339
E682_360,0.23828647925033467
E489_738,0.49129852744310576
E308_775,0.5160642570281124
E935_1474,0.9839357429718876
E507_1069,0.7128514056224899
E330_1317,0.8788487282463187
E999_662,0.4404283801874163
E162_635,0.4223560910307898
E375_1383,0.9230254350736279
E826_1060,0.7068273092369478
E314_882,0.5876840696117804
E947_67,0.04216867469879518
E445_368,0.24364123159303883
E171_488,0.32396251673360105
E45_937,0.6244979919678715
E417_131,0.08500669344042838
E916_697,0.463855421686747
E57_788,0.5247657295850067
E490_600,0.3989290495314592
E827_1477,0.9859437751004017
E611_1487,0.9926372155287818
E273_481,0.3192771084337349
E997_646,0.42971887550200805
E179_186,0.12182061579651941
E859_419,0.2777777777777778
E404_583,0.38755020080321284
E976_1290,0.8607764390896921
E178_904,0.6024096385542169
E872_917,0.6111111111111112
E83_615,0.40896921017402943
E143_445,0.29518072289156627
E353_1014,0.6760374832663989
E531_847,0.5642570281124498
E74_871,0.5803212851405622
E58_806,0.536813922356091
E651_506,0.3360107095046854
E604_36,0.0214190093708166
E981_60,0.03748326639892905
E989_1243,0.8293172690763052
E248_392,0.2597054886211513
E642_205,0.13453815261044177
E771_819,0.5455153949129853
E921_1371,0.9149933065595717
E685_22,0.012048192771084338
E641_1082,0.7215528781793842
E842_883,0.5883534136546185
E148_1434,0.9571619812583668
E165_559,0.3714859437751004
E461_1404,0.9370816599732262
E503_551,0.36613119143239625
E550_1264,0.8433734939759037
E693_150,0.09772423025435073
E423_394,0.26104417670682734
E284_1287,0.8587684069611781
E743_647,0.4303882195448461
E406_1437,0.9591700133868809
E340_451,0.2991967871485944
E125_857,0.57095046854083
E208_7,0.002008032128514056
E568_380,0.25167336010709507
E97_205,0.13453815261044177
E809_450,0.29852744310575635
E545_1361,0.9082998661311914
E299_1034,0.6894243641231593
E891_484,0.321285140562249
E339_1075,0.7168674698795181
E930_1054,0.7028112449799196
E790_93,0.059571619812583666
E578_445,0.29518072289156627
E697_1389,0.9270414993306559
E652_139,0.09036144578313253
E964_866,0.5769745649263721
E312_1080,0.7202141900937081
E449_450,0.29852744310575635
E716_584,0.38821954484605087
E326_18,0.009370816599732263
E858_525,0.34872824631860777
E105_1102,0.7349397590361446
E980_279,0.18406961178045517
E317_902,0.6010709504685409
E775_108,0.06961178045515395
E996_1324,0.8835341365461847
E451_1088,0.7255689424364123
E653_336,0.2222222222222222
E822_698,0.464524765729585
E36_297,0.1961178045515395
E87_1056,0.7041499330655957
E726_533,0.35408299866131193
E902_1250,0.8340026773761714
E185_419,0.2777777777777778
E315_1467,0.9792503346720214
E518_1362,0.9089692101740294
E558_842,0.5609103078982597
E345_232,0.15261044176706828
E868_874,0.5823293172690763
E137_910,0.606425702811245
E843_432,0.28647925033467203
E331_333,0.22021419009370816
E938_892,0.5943775100401606
E66_846,0.5635876840696118
E338_856,0.570281124497992
E183_1146,0.7643908969210174
E463_1220,0.8139223560910308
E109_992,0.6613119143239625
E833_1399,0.9337349397590361
E222_544,0.3614457831325301
E694_321,0.21218206157965194
E23_1459,0.9738955823293173
E355_1387,0.9257028112449799
E192_877,0.5843373493975904
E306_804,0.535475234270415
E152_469,0.3112449799196787
E139_505,0.3353413654618474
E108_182,0.11914323962516733
E50_1089,0.7262382864792504
E710_1444,0.963855421686747
E134_625,0.41566265060240964
E346_609,0.4049531459170013
E549_784,0.5220883534136547
E186_870,0.5796519410977242
E908_340,0.2248995983935743
E405_1207,0.8052208835341366
E800_546,0.3627844712182062
E857_350,0.23159303882195448
E508_172,0.11244979919678715
E639_493,0.3273092369477912
E632_373,0.2469879518072289
E572_66,0.041499330655957165
E341_1418,0.9464524765729585
E770_847,0.5642570281124498
E931_221,0.14524765729585007
E479_1452,0.9692101740294511
E295_160,0.10441767068273092
E246_578,0.38420348058902276
E324_1460,0.9745649263721553
E428_1177,0.785140562248996
E86_938,0.6251673360107095
E852_1210,0.8072289156626506
E249_1102,0.7349397590361446
E618_874,0.5823293172690763
E37_1356,0.9049531459170014
E926_1463,0.9765729585006694
E194_1111,0.7409638554216867
E268_1477,0.9859437751004017
E42_39,0.023427041499330656
E779_574,0.3815261044176707
E363_1310,0.8741633199464525
E574_1300,0.8674698795180723
E644_404,0.2677376171352075
E537_248,0.16331994645247658
E180_439,0.29116465863453816
E282_1182,0.7884872824631861
E76_1246,0.8313253012048193
E887_748,0.4979919678714859
E555_431,0.285809906291834
E523_738,0.49129852744310576
E660_447,0.2965194109772423
E789_1240,0.8273092369477911
E950_1374,0.9170013386880856
E245_619,0.41164658634538154
E752_1439,0.9605087014725568
E765_16,0.008032128514056224
E587_760,0.5060240963855421
E880_1214,0.8099062918340026
E430_26,0.014725568942436412
E948_732,0.48728246318607765
E104_1415,0.9444444444444444
E982_173,0.11311914323962517
E559_1088,0.7255689424364123
E217_427,0.28313253012048195
E63_157,0.10240963855421686
E866_409,0.2710843373493976
E782_1232,0.821954484605087
E476_1220,0.8139223560910308
E830_720,0.47925033467202144
E557_868,0.5783132530120482
E261_1041,0.6941097724230254
E828_1474,0.9839357429718876
E110_1296,0.8647925033467202
E274_1060,0.7068273092369478
E11_1074,0.7161981258366801
E126_419,0.2777777777777778
E769_885,0.5896921017402945
E810_1358,0.9062918340026773
E753_680,0.4524765729585007
E807_953,0.6352074966532798
E202_539,0.35809906291834004
E403_1425,0.9511378848728246
E201_253,0.16666666666666666
E655_1052,0.7014725568942436
E629_15,0.007362784471218206
E530_1170,0.7804551539491299
E608_877,0.5843373493975904
E115_76,0.04819277108433735
E99_1271,0.8480589022757697
E706_334,0.22088353413654618
E71_421,0.2791164658634538
E772_1486,0.9919678714859438
E96_256,0.1686746987951807
E892_731,0.4866131191432396
E395_1260,0.8406961178045516
E942_880,0.5863453815261044
E497_1465,0.9779116465863453
E741_1160,0.7737617135207496
E569_1098,0.7322623828647925
E344_1181,0.7878179384203481
E854_976,0.6506024096385542
E723_360,0.23828647925033467
E616_1172,0.7817938420348058
E149_164,0.107095046854083
E34_1405,0.9377510040160643
E166_163,0.10642570281124498
E211_940,0.6265060240963856
E526_508,0.3373493975903614
E114_1494,0.9973226238286479
E820_256,0.1686746987951807
E755_334,0.22088353413654618
E599_526,0.3493975903614458
E199_299,0.19745649263721554
E680_1416,0.9451137884872824
E650_1252,0.8353413654618473
E636_1343,0.8962516733601071
E435_840,0.5595716198125836
E223_499,0.3313253012048193
E736_33,0.019410977242302542
E189_199,0.13052208835341367
E969_1220,0.8139223560910308
E845_84,0.0535475234270415
E3_893,0.5950468540829986
E757_561,0.3728246318607764
E441_280,0.18473895582329317
E119_254,0.16733601070950468
E24_175,0.1144578313253012
E511_1311,0.8748326639892905
E994_1304,0.8701472556894244
E846_840,0.5595716198125836
E348_826,0.5502008032128514
E690_739,0.4919678714859438
E20_917,0.6111111111111112
E543_1405,0.9377510040160643
E160_932,0.6211512717536813
E879_915,0.6097724230254351
E714_617,0.4103078982597055
E590_1436,0.9585006693440429
E733_1262,0.8420348058902276
E917_1017,0.678045515394913
E438_1497,0.999330655957162
E903_551,0.36613119143239625
E16_1427,0.9524765729585006
E38_382,0.25301204819277107
E968_1110,0.7402945113788487
E918_551,0.36613119143239625
E207_1379,0.9203480589022758
E561_1471,0.9819277108433735
E481_750,0.499330655957162
E783_951,0.6338688085676037
E992_1464,0.9772423025435074
E310_741,0.4933065595716198
E662_1159,0.7730923694779116
E677_232,0.15261044176706828
E509_371,0.24564926372155288
E869_594,0.3949129852744311
E593_19,0.010040160642570281
E776_1278,0.8527443105756358
E14_1093,0.7289156626506024
E802_1240,0.8273092369477911
E354_4,0.0
E773_273,0.18005354752342703
E758_90,0.05756358768406961
E91_1127,0.7516733601070951
E197_997,0.6646586345381527
E721_371,0.24564926372155288
E485_495,0.3286479250334672
E401_282,0.18607764390896922
E22_1416,0.9451137884872824
E889_1383,0.9230254350736279
E792_345,0.2282463186077644
E0_538,0.357429718875502
E638_360,0.23828647925033467
E333_723,0.48125836680053546
E6_756,0.5033467202141901
E695_925,0.6164658634538153
E244_1145,0.7637215528781793
E617_841,0.5602409638554217
E447_870,0.5796519410977242
E303_1215,0.8105756358768407
E853_680,0.4524765729585007
E79_622,0.41365461847389556
E49_791,0.5267737617135207
E221_1236,0.8246318607764391
E409_214,0.14056224899598393
E391_675,0.44912985274431055
E175_887,0.5910307898259706
E708_34,0.020080321285140562
E5_1100,0.7336010709504686
E501_391,0.25903614457831325
E154_1010,0.6733601070950469
E68_319,0.21084337349397592
E279_771,0.5133868808567604
E448_399,0.2643908969210174
E536_886,0.5903614457831325
E818_1075,0.7168674698795181
E483_1242,0.8286479250334672
E182_10,0.004016064257028112
E612_328,0.21686746987951808
E487_513,0.34069611780455156
E625_273,0.18005354752342703
E293_450,0.29852744310575635
E517_875,0.5829986613119144
E577_659,0.4384203480589023
E553_1171,0.7811244979919679
E747_127,0.0823293172690763
E623_373,0.2469879518072289
E888_965,0.643239625167336
E107_759,0.5053547523427041
E911_341,0.22556894243641232
E676_326,0.21552878179384202
E270_933,0.6218206157965194
E141_623,0.4143239625167336
E667_193,0.12650602409638553
E575_433,0.28714859437751006
E360_1496,0.998661311914324
E654_1357,0.9056224899598394
E446_41,0.024765729585006693
E31_1403,0.9364123159303882
E832_81,0.051539491298527446
E781_1151,0.7677376171352075
E993_553,0.3674698795180723
E263_60,0.03748326639892905
E368_178,0.11646586345381527
E283_12,0.00535475234270415
E965_174,0.11378848728246319
E540_243,0.15997322623828647
E356_161,0.10508701472556894
E28_90,0.05756358768406961
E361_1178,0.785809906291834
E901_1308,0.8728246318607764
E646_476,0.31593038821954483
E566_314,0.2074966532797858
E474_279,0.18406961178045517
E318_277,0.1827309236947791
E920_110,0.07095046854082998
E470_324,0.214190093708166
E85_572,0.38018741633199465
E226_1077,0.7182061579651942
E701_858,0.571619812583668
E379_907,0.6044176706827309
E904_389,0.2576974564926372
E172_983,0.6552878179384204
E705_980,0.6532797858099063
E132_66,0.041499330655957165
E940_595,0.39558232931726905
E260_155,0.10107095046854082
E433_1184,0.7898259705488622
E262_399,0.2643908969210174
E394_475,0.3152610441767068
E605_1351,0.9016064257028112
E146_770,0.5127175368139224
E384_398,0.2637215528781794
E135_1434,0.9571619812583668
E319_338,0.22356091030789826
E145_1077,0.7182061579651942
E415_283,0.18674698795180722
E813_289,0.19076305220883535
E168_1268,0.8460508701472557
E975_467,0.3099062918340027
E798_1075,0.7168674698795181
E907_1103,0.7356091030789826
E275_155,0.10107095046854082
E763_1310,0.8741633199464525
E674_807,0.5374832663989291
E528_370,0.24497991967871485
E17_1040,0.6934404283801874
E287_387,0.2563587684069612
E184_1001,0.6673360107095047
E580_495,0.3286479250334672
E919_1475,0.9846050870147256
E29_738,0.49129852744310576
E788_275,0.1813922356091031
E786_1010,0.6733601070950469
E785_1152,0.7684069611780455
E253_750,0.499330655957162
