,PseudoTime
E789_1338,0.7876106194690266
E638_100,0.057227138643067846
E109_1085,0.6383480825958702
E758_126,0.07256637168141593
E4_632,0.3710914454277286
E914_1085,0.6383480825958702
E732_476,0.2790560471976401
E173_1637,0.9640117994100295
E631_1567,0.9227138643067847
E960_1244,0.7321533923303835
E579_417,0.24424778761061947
E650_1086,0.6389380530973451
E951_1534,0.903244837758112
E779_113,0.06489675516224189
E558_821,0.4825958702064897
E535_678,0.39823008849557523
E138_768,0.45132743362831856
E82_15,0.007079646017699115
E671_1450,0.8536873156342183
E29_808,0.4749262536873156
E672_1363,0.8023598820058997
E6_1055,0.6206489675516225
E265_1683,0.9911504424778761
E278_944,0.5551622418879056
E921_904,0.5315634218289086
E743_92,0.052507374631268436
E731_32,0.01710914454277286
E454_529,0.31032448377581123
E930_261,0.15221238938053097
E289_588,0.34513274336283184
E679_183,0.10619469026548672
E564_1125,0.6619469026548672
E612_553,0.32448377581120946
E997_120,0.06902654867256637
E506_1176,0.6920353982300885
E523_1632,0.9610619469026549
E424_1565,0.9215339233038348
E356_346,0.20235988200589972
E988_494,0.2896755162241888
E725_618,0.36283185840707965
E338_632,0.3710914454277286
E155_264,0.15398230088495576
E695_1424,0.8383480825958702
E690_1315,0.7740412979351032
E321_417,0.24424778761061947
E547_1667,0.9817109144542773
E459_1529,0.9002949852507375
E530_905,0.5321533923303835
E351_481,0.2820058997050148
E998_734,0.4312684365781711
E407_1300,0.7651917404129793
E570_246,0.1433628318584071
E912_1609,0.9474926253687316
E640_1266,0.7451327433628319
E59_1671,0.984070796460177
E421_237,0.13805309734513274
E45_1203,0.7079646017699115
E104_111,0.06371681415929203
E635_1580,0.9303834808259587
E907_433,0.2536873156342183
E969_629,0.36932153392330386
E387_1378,0.8112094395280236
E322_1572,0.9256637168141593
E676_930,0.5469026548672566
E647_276,0.16106194690265488
E774_1205,0.7091445427728613
E873_556,0.3262536873156342
E195_765,0.4495575221238938
E773_874,0.5138643067846608
E27_410,0.240117994100295
E904_641,0.376401179941003
E260_202,0.11740412979351032
E384_952,0.559882005899705
E505_600,0.35221238938053095
E756_169,0.09793510324483776
E704_193,0.11209439528023599
E879_1561,0.9191740412979351
E793_942,0.5539823008849557
E257_1366,0.8041297935103244
E831_1525,0.8979351032448377
E376_1184,0.6967551622418879
E129_1000,0.5882005899705015
E262_1010,0.5941002949852507
E903_1511,0.8896755162241888
E521_1402,0.8253687315634218
E211_416,0.24365781710914455
E489_776,0.456047197640118
E429_939,0.552212389380531
E974_737,0.4330383480825959
E659_632,0.3710914454277286
E114_884,0.51976401179941
E651_1045,0.6147492625368731
E668_615,0.36106194690265486
E588_1221,0.7185840707964601
E757_1200,0.7061946902654868
E315_807,0.4743362831858407
E44_1083,0.6371681415929203
E475_677,0.3976401179941003
E200_1195,0.7032448377581121
E710_737,0.4330383480825959
E95_907,0.5333333333333333
E99_178,0.10324483775811209
E147_458,0.26843657817109146
E984_1426,0.8395280235988201
E290_1272,0.7486725663716814
E952_1167,0.6867256637168142
E401_1657,0.975811209439528
E394_1550,0.9126843657817109
E922_313,0.18289085545722714
E191_1038,0.6106194690265486
E230_866,0.5091445427728614
E799_828,0.48672566371681414
E916_1380,0.8123893805309734
E496_254,0.1480825958702065
E497_1670,0.983480825958702
E972_659,0.3870206489675516
E269_570,0.3345132743362832
E733_505,0.296165191740413
E42_1091,0.6418879056047198
E181_691,0.40589970501474926
E748_856,0.5032448377581121
E222_55,0.030678466076696165
E686_1539,0.9061946902654867
E587_1221,0.7185840707964601
E532_884,0.51976401179941
E485_409,0.23952802359882006
E20_81,0.04601769911504425
E199_880,0.5174041297935104
E531_1404,0.8265486725663717
E162_1310,0.7710914454277286
E857_1403,0.8259587020648967
E214_1614,0.9504424778761061
E911_1490,0.8772861356932153
E172_876,0.5150442477876106
E69_685,0.4023598820058997
E282_530,0.31091445427728615
E618_411,0.2407079646017699
E334_1254,0.7380530973451327
E741_603,0.35398230088495575
E358_64,0.0359882005899705
E850_269,0.15693215339233038
E919_30,0.01592920353982301
E97_1330,0.7828908554572271
E210_502,0.2943952802359882
E190_60,0.033628318584070796
E866_1352,0.7958702064896755
E943_778,0.45722713864306785
E8_1508,0.887905604719764
E752_1054,0.6200589970501474
E768_1276,0.7510324483775811
E726_1463,0.8613569321533924
E888_200,0.11622418879056047
E596_978,0.5752212389380531
E975_1231,0.7244837758112095
E929_158,0.09144542772861357
E236_128,0.07374631268436578
E795_29,0.015339233038348082
E488_593,0.3480825958702065
E256_857,0.503834808259587
E777_379,0.22182890855457227
E158_1657,0.975811209439528
E450_651,0.3823008849557522
E15_1598,0.9410029498525073
E185_1623,0.9557522123893806
E440_297,0.17345132743362832
E411_219,0.12743362831858407
E980_210,0.12212389380530973
E5_137,0.07905604719764012
E410_566,0.3321533923303835
E533_379,0.22182890855457227
E905_1174,0.6908554572271386
E144_29,0.015339233038348082
E845_410,0.240117994100295
E722_1618,0.9528023598820059
E207_1130,0.6648967551622419
E714_259,0.15103244837758112
E47_1377,0.8106194690265487
E617_1258,0.7404129793510325
E418_1080,0.6353982300884956
E804_770,0.45250737463126844
E94_1580,0.9303834808259587
E578_1605,0.9451327433628318
E832_1027,0.6041297935103245
E14_1056,0.6212389380530974
E105_953,0.56047197640118
E813_360,0.21061946902654868
E413_240,0.13982300884955753
E954_35,0.01887905604719764
E314_466,0.27315634218289087
E538_580,0.34041297935103243
E709_62,0.03480825958702065
E366_295,0.17227138643067846
E613_1377,0.8106194690265487
E264_1186,0.6979351032448378
E839_959,0.5640117994100295
E827_1614,0.9504424778761061
E646_956,0.5622418879056047
E995_655,0.3846607669616519
E386_402,0.23539823008849559
E681_1526,0.8985250737463126
E529_674,0.3958702064896755
E341_1210,0.712094395280236
E784_1453,0.855457227138643
E688_1376,0.8100294985250738
E937_900,0.5292035398230088
E354_924,0.5433628318584071
E480_1108,0.6519174041297935
E78_1603,0.943952802359882
E851_1270,0.7474926253687315
E674_1268,0.7463126843657817
E304_1692,0.9964601769911504
E931_1577,0.9286135693215339
E368_322,0.1882005899705015
E840_730,0.4289085545722714
E669_108,0.061946902654867256
E848_920,0.5410029498525074
E809_1033,0.6076696165191741
E154_1299,0.7646017699115044
E48_875,0.5144542772861357
E838_1482,0.8725663716814159
E992_279,0.16283185840707964
E243_230,0.13392330383480827
E146_792,0.4654867256637168
E610_557,0.32684365781710917
E180_589,0.3457227138643068
E600_908,0.5339233038348082
E434_182,0.1056047197640118
E527_163,0.0943952802359882
E956_532,0.31209439528023597
E153_1531,0.9014749262536873
E218_1232,0.7250737463126844
E88_798,0.4690265486725664
E559_141,0.08141592920353982
E25_1693,0.9970501474926253
E724_1149,0.6761061946902654
E942_465,0.27256637168141595
E436_750,0.4407079646017699
E788_1357,0.7988200589970501
E365_78,0.04424778761061947
E628_115,0.06607669616519174
E634_443,0.25958702064896755
E175_1269,0.7469026548672566
E372_1241,0.7303834808259587
E563_588,0.34513274336283184
E783_41,0.022418879056047197
E127_1694,0.9976401179941002
E435_1090,0.6412979351032448
E958_1228,0.7227138643067846
E664_482,0.2825958702064897
E991_1339,0.7882005899705015
E134_547,0.3209439528023599
E941_507,0.2973451327433628
E209_257,0.14985250737463127
E981_857,0.503834808259587
E698_1061,0.6241887905604719
E692_95,0.054277286135693215
E348_964,0.5669616519174041
E24_298,0.17404129793510326
E292_943,0.5545722713864307
E763_751,0.44129793510324483
E74_1494,0.879646017699115
E437_962,0.5657817109144543
E225_175,0.10147492625368731
E525_1689,0.9946902654867257
E609_888,0.5221238938053098
E566_405,0.23716814159292035
E64_278,0.16224188790560473
E229_942,0.5539823008849557
E885_596,0.34985250737463125
E625_324,0.18938053097345134
E293_495,0.2902654867256637
E740_1324,0.7793510324483776
E973_17,0.008259587020648967
E844_608,0.35693215339233036
E474_267,0.15575221238938053
E161_85,0.04837758112094395
E72_812,0.4772861356932153
E171_139,0.08023598820058997
E516_1341,0.7893805309734513
E495_901,0.5297935103244837
E508_732,0.4300884955752212
E796_402,0.23539823008849559
E556_87,0.049557522123893805
E204_1555,0.9156342182890855
E160_1134,0.6672566371681415
E412_406,0.2377581120943953
E323_1084,0.6377581120943953
E56_464,0.271976401179941
E519_361,0.2112094395280236
E891_1241,0.7303834808259587
E393_1181,0.6949852507374631
E656_737,0.4330383480825959
E100_36,0.019469026548672566
E90_1108,0.6519174041297935
E473_1257,0.7398230088495575
E308_216,0.1256637168141593
E63_1087,0.6395280235988201
E593_522,0.30619469026548674
E761_322,0.1882005899705015
E83_363,0.21238938053097345
E581_924,0.5433628318584071
E399_80,0.04542772861356932
E769_1192,0.7014749262536873
E705_707,0.4153392330383481
E500_1440,0.8477876106194691
E990_572,0.335693215339233
E575_178,0.10324483775811209
E591_608,0.35693215339233036
E46_1482,0.8725663716814159
E557_5,0.0011799410029498525
E255_545,0.31976401179941005
E687_226,0.13156342182890857
E347_1159,0.6820058997050148
E81_655,0.3846607669616519
E944_451,0.26430678466076696
E932_643,0.3775811209439528
E403_1208,0.7109144542772862
E682_1640,0.9657817109144543
E400_1013,0.5958702064896755
E767_352,0.20589970501474927
E340_1395,0.8212389380530973
E12_508,0.29793510324483774
E215_969,0.5699115044247788
E545_827,0.4861356932153392
E712_1216,0.7156342182890856
E947_1446,0.8513274336283185
