,PseudoTime
E712_174,0.34808853118712274
E875_192,0.3843058350100604
E862_119,0.23742454728370221
E713_351,0.704225352112676
E135_69,0.13682092555331993
E724_251,0.5030181086519114
E398_456,0.9154929577464789
E503_488,0.9798792756539235
E418_223,0.44668008048289737
E830_152,0.3038229376257545
E281_44,0.08651911468812877
E754_443,0.8893360160965795
E130_359,0.7203219315895373
E187_291,0.5835010060362174
E48_206,0.4124748490945674
E209_328,0.6579476861167002
E708_309,0.6197183098591549
E47_177,0.35412474849094566
E174_458,0.9195171026156942
E335_409,0.8209255533199196
E211_2,0.002012072434607646
E583_230,0.4607645875251509
E698_395,0.7927565392354124
E253_284,0.5694164989939637
E11_77,0.1529175050301811
E12_415,0.8329979879275654
E950_113,0.22535211267605634
E203_164,0.32796780684104626
E257_94,0.18712273641851107
E126_161,0.32193158953722334
E328_24,0.04627766599597585
E435_263,0.5271629778672032
E444_469,0.9416498993963782
E304_391,0.7847082494969819
E367_492,0.9879275653923542
E680_387,0.7766599597585513
E197_85,0.16901408450704225
E158_339,0.6800804828973843
E926_357,0.716297786720322
E576_104,0.20724346076458752
E548_320,0.641851106639839
E507_122,0.24346076458752516
E553_432,0.8672032193158954
E147_407,0.8169014084507042
E457_310,0.6217303822937625
E636_490,0.9839034205231388
E958_422,0.8470824949698189
E207_6,0.01006036217303823
E461_75,0.1488933601609658
E552_68,0.13480885311871227
E352_427,0.8571428571428571
E416_337,0.676056338028169
E83_221,0.4426559356136821
E331_222,0.44466800804828976
E276_425,0.8531187122736419
E645_76,0.15090543259557343
E339_219,0.4386317907444668
E664_144,0.28772635814889336
E504_346,0.6941649899396378
E725_78,0.15492957746478872
E872_25,0.0482897384305835
E692_444,0.8913480885311871
E191_459,0.9215291750503019
E437_265,0.5311871227364185
E782_423,0.8490945674044266
E752_371,0.744466800804829
E755_266,0.5331991951710262
E490_9,0.01609657947686117
E355_111,0.22132796780684105
E748_409,0.8209255533199196
E300_261,0.5231388329979879
E354_115,0.22937625754527163
E371_11,0.02012072434607646
E901_83,0.16498993963782696
E369_9,0.01609657947686117
E542_186,0.3722334004024145
E892_332,0.6659959758551308
E29_389,0.7806841046277666
E80_458,0.9195171026156942
E560_11,0.02012072434607646
E785_106,0.2112676056338028
E966_105,0.20925553319919518
E391_248,0.4969818913480885
E442_246,0.49295774647887325
E761_218,0.43661971830985913
E814_242,0.48490945674044267
E802_53,0.10462776659959759
E254_335,0.6720321931589537
E458_393,0.7887323943661971
E701_43,0.08450704225352113
E320_134,0.2676056338028169
E314_30,0.05835010060362173
E910_439,0.8812877263581489
E859_380,0.7625754527162978
E661_425,0.8531187122736419
E487_371,0.744466800804829
E232_486,0.9758551307847082
E112_116,0.23138832997987926
E489_196,0.39235412474849096
E338_230,0.4607645875251509
E649_297,0.5955734406438632
E739_212,0.4245472837022133
E538_205,0.4104627766599598
E774_265,0.5311871227364185
E296_43,0.08450704225352113
E600_446,0.8953722334004024
E601_348,0.6981891348088531
E846_307,0.6156941649899397
E7_411,0.8249496981891348
E555_371,0.744466800804829
E613_117,0.23340040241448692
E992_216,0.43259557344064387
E393_97,0.193158953722334
E924_207,0.41448692152917505
E156_251,0.5030181086519114
E472_410,0.8229376257545271
E620_145,0.289738430583501
E37_27,0.052313883299798795
E365_423,0.8490945674044266
E506_10,0.018108651911468814
E30_279,0.5593561368209256
E792_136,0.2716297786720322
E63_178,0.3561368209255533
E230_89,0.17706237424547283
E79_48,0.09456740442655935
E864_123,0.2454728370221328
E695_455,0.9134808853118712
E894_328,0.6579476861167002
E638_253,0.5070422535211268
E192_379,0.7605633802816901
E33_260,0.5211267605633803
E323_171,0.3420523138832998
E539_96,0.19114688128772636
E765_222,0.44466800804828976
E374_214,0.42857142857142855
E505_57,0.11267605633802817
E110_447,0.89738430583501
E722_414,0.8309859154929577
E772_19,0.03621730382293763
E277_9,0.01609657947686117
E76_21,0.04024144869215292
E413_405,0.8128772635814889
E654_461,0.9255533199195171
E584_318,0.6378269617706237
E912_468,0.9396378269617707
E818_191,0.3822937625754527
E675_341,0.6841046277665996
E921_80,0.158953722334004
E92_89,0.17706237424547283
E866_383,0.7686116700201208
E261_103,0.2052313883299799
E797_219,0.4386317907444668
E349_432,0.8672032193158954
E999_475,0.9537223340040242
E508_97,0.193158953722334
E566_367,0.7364185110663984
E587_229,0.45875251509054327
E619_397,0.7967806841046278
E89_173,0.3460764587525151
E983_130,0.2595573440643863
E318_68,0.13480885311871227
E485_79,0.15694164989939638
E301_176,0.352112676056338
E905_85,0.16901408450704225
E474_335,0.6720321931589537
E736_498,1.0
E488_234,0.4688128772635815
E843_226,0.45271629778672035
E470_20,0.03822937625754527
E873_136,0.2716297786720322
E208_264,0.5291750503018109
E874_311,0.6237424547283702
E900_178,0.3561368209255533
E115_251,0.5030181086519114
E557_250,0.5010060362173038
E884_276,0.5533199195171026
E278_334,0.670020120724346
E476_168,0.33601609657947684
E946_465,0.9336016096579477
E642_305,0.6116700201207244
E723_185,0.3702213279678068
E793_232,0.4647887323943662
E293_428,0.8591549295774648
E571_68,0.13480885311871227
E918_294,0.5895372233400402
E848_141,0.28169014084507044
E109_283,0.5674044265593562
E622_288,0.5774647887323944
E283_117,0.23340040241448692
E919_478,0.959758551307847
E886_27,0.052313883299798795
E533_388,0.778672032193159
E883_296,0.5935613682092555
E627_207,0.41448692152917505
E716_398,0.7987927565392354
E74_320,0.641851106639839
E364_151,0.30181086519114686
E496_422,0.8470824949698189
E597_358,0.7183098591549296
E332_17,0.03219315895372234
E16_56,0.11066398390342053
E40_386,0.7746478873239436
E559_34,0.06639839034205232
E315_433,0.869215291750503
E899_189,0.3782696177062374
E353_248,0.4969818913480885
E176_257,0.5150905432595574
E268_425,0.8531187122736419
E704_406,0.8148893360160966
E816_328,0.6579476861167002
E282_205,0.4104627766599598
E382_464,0.93158953722334
E137_119,0.23742454728370221
E463_287,0.5754527162977867
E915_68,0.13480885311871227
E64_149,0.2977867203219316
E889_42,0.08249496981891348
E647_171,0.3420523138832998
E989_269,0.5392354124748491
E247_300,0.6016096579476862
E59_18,0.03420523138832998
E402_81,0.16096579476861167
E535_162,0.323943661971831
E982_23,0.04426559356136821
E788_302,0.6056338028169014
E719_357,0.716297786720322
E272_76,0.15090543259557343
E498_341,0.6841046277665996
E756_315,0.6317907444668008
E902_349,0.7002012072434608
E937_155,0.30985915492957744
E773_177,0.35412474849094566
E541_174,0.34808853118712274
E469_138,0.27565392354124746
E964_313,0.6277665995975855
E594_93,0.1851106639839034
E969_257,0.5150905432595574
E694_80,0.158953722334004
E973_407,0.8169014084507042
E669_383,0.7686116700201208
E330_192,0.3843058350100604
E241_265,0.5311871227364185
E728_288,0.5774647887323944
E648_159,0.317907444668008
E58_84,0.16700201207243462
E502_157,0.31388329979879276
E57_189,0.3782696177062374
E172_276,0.5533199195171026
E780_136,0.2716297786720322
E897_91,0.18108651911468812
E574_199,0.3983903420523139
E359_130,0.2595573440643863
E183_149,0.2977867203219316
E486_373,0.7484909456740443
E122_51,0.1006036217303823
E43_324,0.6498993963782697
E501_346,0.6941649899396378
E107_147,0.2937625754527163
E259_50,0.09859154929577464
E426_197,0.39436619718309857
E605_314,0.6297786720321932
E662_272,0.545271629778672
E375_478,0.959758551307847
E376_124,0.24748490945674045
E681_212,0.4245472837022133
E784_333,0.6680080482897385
E446_107,0.21327967806841047
E205_314,0.6297786720321932
E78_378,0.7585513078470825
E431_389,0.7806841046277666
E404_342,0.6861167002012073
E651_28,0.05432595573440644
E51_151,0.30181086519114686
E52_204,0.4084507042253521
E17_468,0.9396378269617707
E248_153,0.3058350100603622
E631_325,0.6519114688128773
E786_369,0.7404426559356136
E882_374,0.7505030181086519
E357_406,0.8148893360160966
E972_339,0.6800804828973843
E944_474,0.9517102615694165
E670_268,0.5372233400402414
E405_116,0.23138832997987926
E168_383,0.7686116700201208
E657_391,0.7847082494969819
E118_322,0.6458752515090543
E227_70,0.13883299798792756
E148_17,0.03219315895372234
E751_122,0.24346076458752516
E239_380,0.7625754527162978
E522_40,0.07847082494969819
E853_47,0.0925553319919517
E41_242,0.48490945674044267
E819_32,0.06237424547283702
E997_365,0.7323943661971831
E856_156,0.3118712273641851
E890_11,0.02012072434607646
E96_64,0.1267605633802817
E181_199,0.3983903420523139
E549_213,0.42655935613682094
E644_420,0.8430583501006036
E731_475,0.9537223340040242
E659_78,0.15492957746478872
E478_418,0.8390342052313883
E514_68,0.13480885311871227
E850_70,0.13883299798792756
E705_496,0.9959758551307847
E727_107,0.21327967806841047
E639_8,0.014084507042253521
E198_29,0.056338028169014086
E140_27,0.052313883299798795
E610_422,0.8470824949698189
E116_193,0.386317907444668
E218_286,0.5734406438631791
E28_147,0.2937625754527163
E981_109,0.21730382293762576
E21_386,0.7746478873239436
E132_318,0.6378269617706237
E806_13,0.02414486921529175
E845_132,0.2635814889336016
E84_255,0.5110663983903421
E526_81,0.16096579476861167
E757_14,0.026156941649899398
E65_466,0.9356136820925554
E949_279,0.5593561368209256
E760_239,0.4788732394366197
E528_296,0.5935613682092555
E520_77,0.1529175050301811
E77_74,0.14688128772635814
E188_55,0.10865191146881288
E952_398,0.7987927565392354
E441_154,0.30784708249496984
E119_293,0.5875251509054326
E744_350,0.7022132796780685
E111_204,0.4084507042253521
E858_251,0.5030181086519114
E60_154,0.30784708249496984
E592_467,0.937625754527163
E809_275,0.5513078470824949
E938_230,0.4607645875251509
E347_432,0.8672032193158954
E238_415,0.8329979879275654
E840_47,0.0925553319919517
E828_7,0.012072434607645875
E562_102,0.20321931589537223
E180_88,0.1750503018108652
E288_429,0.8611670020120724
E384_421,0.8450704225352113
E471_240,0.48088531187122735
E643_68,0.13480885311871227
E673_190,0.38028169014084506
E841_352,0.7062374245472837
E260_4,0.006036217303822937
E581_253,0.5070422535211268
E420_62,0.1227364185110664
E616_35,0.06841046277665996
E491_100,0.19919517102615694
E299_51,0.1006036217303823
E292_263,0.5271629778672032
E5_489,0.9818913480885312
E762_344,0.6901408450704225
E823_433,0.869215291750503
E676_240,0.48088531187122735
E149_413,0.8289738430583501
E851_88,0.1750503018108652
E914_272,0.545271629778672
E265_21,0.04024144869215292
E630_172,0.3440643863179074
E480_362,0.7263581488933601
E801_203,0.40643863179074446
E691_258,0.5171026156941649
E733_21,0.04024144869215292
E255_330,0.6619718309859155
E295_393,0.7887323943661971
E679_135,0.26961770623742454
E633_31,0.060362173038229376
E985_266,0.5331991951710262
E948_96,0.19114688128772636
E957_142,0.2837022132796781
E652_453,0.9094567404426559
E870_3,0.004024144869215292
E811_74,0.14688128772635814
E904_144,0.28772635814889336
E226_435,0.8732394366197183
E4_162,0.323943661971831
E709_117,0.23340040241448692
E235_176,0.352112676056338
E637_149,0.2977867203219316
E593_447,0.89738430583501
E25_411,0.8249496981891348
E599_361,0.7243460764587525
E383_73,0.1448692152917505
E428_24,0.04627766599597585
E313_213,0.42655935613682094
E561_119,0.23742454728370221
E837_369,0.7404426559356136
E61_219,0.4386317907444668
E965_389,0.7806841046277666
E190_250,0.5010060362173038
E389_260,0.5211267605633803
E366_140,0.2796780684104628
E173_16,0.030181086519114688
E380_6,0.01006036217303823
E85_158,0.3158953722334004
E310_432,0.8672032193158954
E70_304,0.6096579476861167
E270_202,0.4044265593561368
E73_324,0.6498993963782697
E451_130,0.2595573440643863
E302_463,0.9295774647887324
E608_133,0.2655935613682093
E400_55,0.10865191146881288
E768_111,0.22132796780684105
E842_48,0.09456740442655935
E935_474,0.9517102615694165
E741_21,0.04024144869215292
E477_405,0.8128772635814889
E243_205,0.4104627766599598
E959_36,0.07042253521126761
E430_407,0.8169014084507042
E482_421,0.8450704225352113
E324_460,0.9235412474849095
E443_376,0.7545271629778671
E273_152,0.3038229376257545
E182_219,0.4386317907444668
E31_81,0.16096579476861167
E395_228,0.4567404426559356
E595_44,0.08651911468812877
E378_454,0.9114688128772636
E787_225,0.4507042253521127
E726_234,0.4688128772635815
E479_419,0.8410462776659959
E563_431,0.8651911468812877
E2_103,0.2052313883299799
E439_475,0.9537223340040242
E251_411,0.8249496981891348
E22_284,0.5694164989939637
E852_32,0.06237424547283702
E519_252,0.5050301810865191
E908_11,0.02012072434607646
E822_468,0.9396378269617707
E312_130,0.2595573440643863
E121_288,0.5774647887323944
E602_100,0.19919517102615694
E771_497,0.9979879275653923
E759_96,0.19114688128772636
E804_300,0.6016096579476862
E387_279,0.5593561368209256
E674_255,0.5110663983903421
E252_419,0.8410462776659959
E656_156,0.3118712273641851
E356_5,0.008048289738430584
E888_175,0.3501006036217304
E820_367,0.7364185110663984
E127_141,0.28169014084507044
E729_237,0.47484909456740443
E499_300,0.6016096579476862
E189_42,0.08249496981891348
E738_107,0.21327967806841047
E231_19,0.03621730382293763
E113_264,0.5291750503018109
E473_389,0.7806841046277666
E212_468,0.9396378269617707
E854_375,0.7525150905432596
E217_186,0.3722334004024145
E543_83,0.16498993963782696
E497_390,0.7826961770623743
E171_193,0.386317907444668
E42_223,0.44668008048289737
E152_18,0.03420523138832998
E604_105,0.20925553319919518
E334_463,0.9295774647887324
E279_29,0.056338028169014086
E745_456,0.9154929577464789
E229_271,0.5432595573440644
E927_357,0.716297786720322
E700_115,0.22937625754527163
E274_151,0.30181086519114686
E495_13,0.02414486921529175
E87_468,0.9396378269617707
E228_224,0.448692152917505
E56_376,0.7545271629778671
E961_176,0.352112676056338
E546_402,0.806841046277666
E20_40,0.07847082494969819
E429_366,0.7344064386317908
E715_186,0.3722334004024145
E863_124,0.24748490945674045
E162_195,0.3903420523138833
E544_431,0.8651911468812877
E447_421,0.8450704225352113
E717_300,0.6016096579476862
E170_14,0.026156941649899398
E551_54,0.10663983903420524
E516_407,0.8169014084507042
E169_148,0.29577464788732394
E974_326,0.6539235412474849
E236_143,0.2857142857142857
E417_53,0.10462776659959759
E298_473,0.9496981891348089
E660_480,0.9637826961770624
E210_40,0.07847082494969819
E617_160,0.3199195171026157
E93_416,0.8350100603621731
E579_78,0.15492957746478872
E448_291,0.5835010060362174
E460_110,0.2193158953722334
E165_59,0.11670020120724346
E424_478,0.959758551307847
E718_94,0.18712273641851107
E326_488,0.9798792756539235
E509_332,0.6659959758551308
E114_345,0.6921529175050302
E401_151,0.30181086519114686
E611_251,0.5030181086519114
E878_150,0.29979879275653926
E263_9,0.01609657947686117
E150_420,0.8430583501006036
E421_52,0.10261569416498995
E831_304,0.6096579476861167
E832_103,0.2052313883299799
E333_52,0.10261569416498995
E523_149,0.2977867203219316
E766_477,0.9577464788732394
E753_341,0.6841046277665996
E462_446,0.8953722334004024
E665_230,0.4607645875251509
E916_291,0.5835010060362174
E220_401,0.8048289738430584
E214_226,0.45271629778672035
E53_44,0.08651911468812877
E577_178,0.3561368209255533
E530_6,0.01006036217303823
E844_251,0.5030181086519114
E891_318,0.6378269617706237
E655_364,0.7303822937625755
E975_177,0.35412474849094566
E986_324,0.6498993963782697
E35_275,0.5513078470824949
E980_383,0.7686116700201208
E305_316,0.6338028169014085
E267_385,0.772635814889336
E419_137,0.27364185110663986
E834_85,0.16901408450704225
E351_411,0.8249496981891348
E153_135,0.26961770623742454
E117_181,0.36217303822937624
E770_104,0.20724346076458752
E628_421,0.8450704225352113
E534_462,0.9275653923541247
E494_181,0.36217303822937624
E829_342,0.6861167002012073
E971_357,0.716297786720322
E249_118,0.23541247484909456
E23_75,0.1488933601609658
E781_314,0.6297786720321932
E646_163,0.32595573440643866
E128_89,0.17706237424547283
E511_41,0.08048289738430583
E62_189,0.3782696177062374
E536_462,0.9275653923541247
E933_295,0.5915492957746479
E225_26,0.05030181086519115
E193_411,0.8249496981891348
E994_442,0.8873239436619719
E615_466,0.9356136820925554
E258_257,0.5150905432595574
E711_9,0.01609657947686117
E625_48,0.09456740442655935
E810_433,0.869215291750503
E262_45,0.08853118712273642
E735_317,0.635814889336016
E635_341,0.6841046277665996
E199_225,0.4507042253521127
E868_451,0.9054325955734407
E105_33,0.06438631790744467
E163_131,0.26156941649899396
E18_49,0.096579476861167
E481_48,0.09456740442655935
E907_231,0.46277665995975853
E136_176,0.352112676056338
E586_438,0.8792756539235412
E920_432,0.8672032193158954
E9_89,0.17706237424547283
E821_10,0.018108651911468814
E475_350,0.7022132796780685
E308_497,0.9979879275653923
E518_95,0.1891348088531187
E409_406,0.8148893360160966
E396_408,0.8189134808853119
E161_154,0.30784708249496984
E941_57,0.11267605633802817
E361_233,0.46680080482897385
E381_367,0.7364185110663984
E244_151,0.30181086519114686
E325_151,0.30181086519114686
E951_257,0.5150905432595574
E483_78,0.15492957746478872
E484_488,0.9798792756539235
E445_49,0.096579476861167
E26_69,0.13682092555331993
E532_263,0.5271629778672032
E343_208,0.4164989939637827
E932_337,0.676056338028169
E34_11,0.02012072434607646
E596_399,0.8008048289738431
E346_116,0.23138832997987926
E465_139,0.2776659959758551
E39_203,0.40643863179074446
E693_67,0.13279678068410464
E513_230,0.4607645875251509
E75_315,0.6317907444668008
E329_112,0.22334004024144868
E348_120,0.23943661971830985
E836_322,0.6458752515090543
E45_275,0.5513078470824949
E154_233,0.46680080482897385
E578_302,0.6056338028169014
E525_195,0.3903420523138833
E742_32,0.06237424547283702
E102_125,0.24949698189134809
E612_365,0.7323943661971831
E123_2,0.002012072434607646
E69_122,0.24346076458752516
E976_145,0.289738430583501
E411_265,0.5311871227364185
E996_285,0.5714285714285714
E750_343,0.6881287726358148
E100_1,0.0
E634_379,0.7605633802816901
E175_308,0.6177062374245473
E71_45,0.08853118712273642
E289_33,0.06438631790744467
E590_23,0.04426559356136821
E54_158,0.3158953722334004
E803_314,0.6297786720321932
E968_112,0.22334004024144868
E159_64,0.1267605633802817
E99_427,0.8571428571428571
E27_233,0.46680080482897385
E732_467,0.937625754527163
E537_482,0.9678068410462777
E565_287,0.5754527162977867
E641_315,0.6317907444668008
E993_166,0.3319919517102616
E847_120,0.23943661971830985
E682_100,0.19919517102615694
E867_107,0.21327967806841047
E215_26,0.05030181086519115
E166_204,0.4084507042253521
E455_45,0.08853118712273642
E0_327,0.6559356136820925
E877_393,0.7887323943661971
E987_472,0.9476861167002012
E903_335,0.6720321931589537
E928_110,0.2193158953722334
E683_382,0.7665995975855131
E606_144,0.28772635814889336
E306_383,0.7686116700201208
E438_206,0.4124748490945674
E931_421,0.8450704225352113
E815_363,0.7283702213279678
E758_291,0.5835010060362174
E777_323,0.647887323943662
E432_419,0.8410462776659959
E256_243,0.4869215291750503
E322_344,0.6901408450704225
E923_180,0.36016096579476864
E618_47,0.0925553319919517
E721_378,0.7585513078470825
E789_467,0.937625754527163
E129_432,0.8672032193158954
E550_222,0.44466800804828976
E104_118,0.23541247484909456
E521_98,0.19517102615694165
E370_262,0.5251509054325956
E224_145,0.289738430583501
E406_423,0.8490945674044266
E707_421,0.8450704225352113
E425_96,0.19114688128772636
E795_266,0.5331991951710262
E423_336,0.6740442655935613
E55_88,0.1750503018108652
E275_244,0.48893360160965793
E640_391,0.7847082494969819
E929_216,0.43259557344064387
E838_279,0.5593561368209256
E124_453,0.9094567404426559
E685_399,0.8008048289738431
E703_411,0.8249496981891348
E800_177,0.35412474849094566
E399_380,0.7625754527162978
E410_417,0.8370221327967807
E677_182,0.3641851106639839
E196_33,0.06438631790744467
E697_385,0.772635814889336
E373_262,0.5251509054325956
E360_150,0.29979879275653926
E86_297,0.5955734406438632
E813_129,0.2575452716297787
E146_40,0.07847082494969819
E412_173,0.3460764587525151
E50_400,0.8028169014084507
E342_361,0.7243460764587525
E626_323,0.647887323943662
E796_23,0.04426559356136821
E466_98,0.19517102615694165
E564_211,0.4225352112676056
E826_44,0.08651911468812877
E414_306,0.613682092555332
E953_92,0.18309859154929578
E388_160,0.3199195171026157
E221_173,0.3460764587525151
E125_160,0.3199195171026157
E783_330,0.6619718309859155
E696_439,0.8812877263581489
E524_393,0.7887323943661971
E808_317,0.635814889336016
E344_204,0.4084507042253521
E934_305,0.6116700201207244
E861_110,0.2193158953722334
E434_296,0.5935613682092555
E345_1,0.0
E688_229,0.45875251509054327
E947_385,0.772635814889336
E962_116,0.23138832997987926
E385_21,0.04024144869215292
E857_28,0.05432595573440644
E38_214,0.42857142857142855
E764_305,0.6116700201207244
E453_225,0.4507042253521127
E790_401,0.8048289738430584
E650_148,0.29577464788732394
E108_127,0.2535211267605634
E629_281,0.5633802816901409
E372_46,0.09054325955734406
E730_267,0.5352112676056338
E737_34,0.06639839034205232
E106_206,0.4124748490945674
E603_470,0.9436619718309859
E44_244,0.48893360160965793
E179_89,0.17706237424547283
E833_441,0.8853118712273642
E769_269,0.5392354124748491
E671_325,0.6519114688128773
E13_247,0.4949698189134809
E663_226,0.45271629778672035
E922_354,0.710261569416499
E706_93,0.1851106639839034
E658_409,0.8209255533199196
E66_264,0.5291750503018109
E879_312,0.6257545271629779
E984_428,0.8591549295774648
E556_92,0.18309859154929578
E200_483,0.9698189134808853
E160_496,0.9959758551307847
E512_235,0.4708249496981891
E775_220,0.44064386317907445
E575_41,0.08048289738430583
E67_377,0.7565392354124748
E936_163,0.32595573440643866
E392_53,0.10462776659959759
E90_104,0.20724346076458752
E672_311,0.6237424547283702
E871_40,0.07847082494969819
E746_179,0.358148893360161
E529_249,0.49899396378269617
E81_185,0.3702213279678068
E15_126,0.2515090543259557
E269_358,0.7183098591549296
E689_381,0.7645875251509054
E440_190,0.38028169014084506
E687_331,0.6639839034205232
E805_6,0.01006036217303823
E266_194,0.38832997987927564
E436_55,0.10865191146881288
E881_6,0.01006036217303823
E995_103,0.2052313883299799
E667_8,0.014084507042253521
E284_244,0.48893360160965793
E19_484,0.971830985915493
E167_451,0.9054325955734407
E422_82,0.16297786720321933
E609_442,0.8873239436619719
E8_1,0.0
E794_206,0.4124748490945674
E624_327,0.6559356136820925
E233_175,0.3501006036217304
E49_360,0.7223340040241448
E906_40,0.07847082494969819
E684_343,0.6881287726358148
E917_22,0.04225352112676056
E216_133,0.2655935613682093
E1_488,0.9798792756539235
E835_456,0.9154929577464789
E668_220,0.44064386317907445
E3_115,0.22937625754527163
E714_450,0.903420523138833
E377_422,0.8470824949698189
E825_497,0.9979879275653923
E960_186,0.3722334004024145
E895_439,0.8812877263581489
E303_420,0.8430583501006036
E778_258,0.5171026156941649
E362_452,0.9074446680080482
E206_60,0.11871227364185111
E433_400,0.8028169014084507
E545_350,0.7022132796780685
E145_441,0.8853118712273642
E570_395,0.7927565392354124
E614_108,0.2152917505030181
E143_399,0.8008048289738431
E452_193,0.386317907444668
E350_55,0.10865191146881288
E250_424,0.8511066398390342
E234_489,0.9818913480885312
E95_469,0.9416498993963782
E317_448,0.8993963782696177
E427_424,0.8511066398390342
E876_105,0.20925553319919518
E580_396,0.7947686116700201
E963_46,0.09054325955734406
E363_405,0.8128772635814889
E450_194,0.38832997987927564
E978_366,0.7344064386317908
E621_85,0.16901408450704225
E979_92,0.18309859154929578
E459_61,0.12072434607645875
E909_280,0.5613682092555332
E824_216,0.43259557344064387
E940_466,0.9356136820925554
E103_279,0.5593561368209256
E554_409,0.8209255533199196
E763_448,0.8993963782696177
E991_48,0.09456740442655935
E195_197,0.39436619718309857
E558_362,0.7263581488933601
E678_261,0.5231388329979879
E36_369,0.7404426559356136
E799_267,0.5352112676056338
E817_228,0.4567404426559356
E913_425,0.8531187122736419
E943_98,0.19517102615694165
E807_266,0.5331991951710262
E82_333,0.6680080482897385
E567_174,0.34808853118712274
E734_11,0.02012072434607646
E527_225,0.4507042253521127
E97_17,0.03219315895372234
E632_432,0.8672032193158954
E178_139,0.2776659959758551
E653_321,0.6438631790744467
E327_467,0.937625754527163
E297_58,0.11468812877263582
E72_322,0.6458752515090543
E955_206,0.4124748490945674
E386_162,0.323943661971831
E340_183,0.36619718309859156
E219_395,0.7927565392354124
E184_261,0.5231388329979879
E290_198,0.3963782696177062
E68_205,0.4104627766599598
E880_244,0.48893360160965793
E855_4,0.006036217303822937
E956_151,0.30181086519114686
E144_63,0.12474849094567404
E589_68,0.13480885311871227
E898_455,0.9134808853118712
E98_130,0.2595573440643863
E321_462,0.9275653923541247
E942_38,0.0744466800804829
E779_104,0.20724346076458752
E139_245,0.4909456740442656
E702_86,0.1710261569416499
E812_15,0.028169014084507043
E337_24,0.04627766599597585
E407_74,0.14688128772635814
E222_24,0.04627766599597585
E998_397,0.7967806841046278
E749_178,0.3561368209255533
E740_166,0.3319919517102616
E336_7,0.012072434607645875
E177_79,0.15694164989939638
E860_332,0.6659959758551308
E493_320,0.641851106639839
E204_242,0.48490945674044267
E865_490,0.9839034205231388
E456_371,0.744466800804829
