	dim1	dim2	pt
E799_494	-5.030434	-5.9329257	0.61857
E51_484	-3.8633885	2.7249882	0.60602
E709_76	19.86232	8.216634	0.0941
E587_266	6.519432	1.5860947	0.3325
E274_752	-16.745682	-2.7260065	0.94228
E117_196	7.9707837	1.4669694	0.24467
E559_627	-11.112189	-2.3323793	0.78545
E729_62	22.429712	7.154197	0.07654
E498_209	4.9561577	-0.7364184	0.26098
E247_645	-21.100214	-4.0046997	0.80803
E945_221	2.8204432	1.1135079	0.27604
E140_94	18.771172	5.7545323	0.11669
E105_504	-6.499081	0.95908964	0.63112
E503_475	-6.91236	-4.537533	0.59473
E949_570	-7.6690016	-2.507934	0.71393
E261_14	22.742802	7.464373	0.01631
E495_161	11.092967	3.3862317	0.20075
E655_241	5.114421	-0.13505365	0.30113
E561_551	-4.9690247	-5.8289943	0.69009
E702_138	13.150319	4.903477	0.17189
E416_328	0.7469886	1.9884585	0.41029
E851_560	-7.5009303	0.8106982	0.70138
E407_73	18.4401	8.220052	0.09034
E825_789	-26.027023	-3.7406087	0.98871
E719_133	12.703549	4.427484	0.16562
E58_577	-13.496318	-3.3262138	0.72271
E316_343	1.4666923	1.6585397	0.42911
E422_31	22.237316	7.7332788	0.03764
E573_619	-16.782236	-4.201501	0.77541
E420_281	1.3271174	-5.638542	0.35132
E81_486	-3.3725982	2.6160672	0.60853
E868_169	11.151898	4.8839045	0.21079
E978_329	1.2285562	1.979454	0.41154
E2_154	13.20522	5.5818295	0.19197
E517_461	-3.342049	-6.559975	0.57716
E501_185	11.042238	3.5545468	0.23087
E781_656	-13.738345	-3.647951	0.82183
E995_491	-4.9545517	1.7674897	0.61481
E433_673	-15.895608	-3.142146	0.84316
E176_359	-2.1498685	2.2744865	0.44918
E13_772	-24.97111	-2.0335577	0.96738
E411_196	14.029759	5.762587	0.24467
E683_502	-4.527167	1.942357	0.62861
E914_357	1.1399662	-5.632204	0.44668
E357_269	6.5180516	-1.5675492	0.33626
E17_139	12.77782	6.437595	0.17315
E840_157	15.520187	5.6537886	0.19573
E950_315	-0.3555974	2.4461017	0.39398
E214_42	23.104818	8.493537	0.05144
E376_588	-9.983074	-2.5443869	0.73651
E450_710	-18.202532	-2.7902699	0.88959
E62_28	23.32724	8.549473	0.03388
E241_385	-0.26781714	-6.516659	0.48181
E660_157	12.235188	4.8832436	0.19573
E40_649	-20.34555	-4.280767	0.81305
E370_694	-20.33478	-3.2188725	0.86951
E255_315	2.078804	-5.630133	0.39398
E668_270	2.793605	-3.946443	0.33752
E151_42	21.671633	7.0488987	0.05144
E958_224	6.898904	-1.0484096	0.2798
E244_327	1.4053025	-5.5884137	0.40903
E974_143	19.809805	6.2442255	0.17817
E471_40	19.59599	7.4287663	0.04893
E584_498	-2.6491776	2.5880141	0.62359
E878_275	2.1055033	-5.9044976	0.34379
E221_386	-0.27659523	2.4427834	0.48306
E835_434	-1.6073163	-6.941158	0.54329
E773_664	-12.127375	-2.6911657	0.83187
E492_667	-19.581238	-3.2404819	0.83563
E371_214	14.262336	4.603983	0.26725
E997_351	0.50780517	-5.766712	0.43915
E496_560	-6.2564344	0.53278786	0.70138
E924_624	-19.445131	-2.0855067	0.78168
E11_452	-3.887365	-6.1190944	0.56587
E220_405	-5.1476774	1.464388	0.5069
E814_792	-19.706749	-1.7446059	0.99247
E536_436	-3.8800488	2.2307906	0.5458
E674_641	-12.839874	-4.207481	0.80301
E965_702	-22.015507	-2.9102223	0.87955
E392_314	3.227358	1.0742397	0.39272
E497_283	2.4458716	-5.357289	0.35383
E469_717	-25.016897	-3.5923407	0.89837
E472_116	13.890835	5.713171	0.14429
E946_469	-2.957085	2.3596747	0.5872
E441_644	-20.66304	-3.358405	0.80678
E265_498	-6.7250566	-5.011482	0.62359
E383_611	-13.903587	-3.7908094	0.76537
E538_463	-1.0332965	2.3190074	0.57967
E126_50	20.39836	8.286982	0.06148
E706_9	24.239882	7.340919	0.01004
E30_601	-13.912808	-2.7787328	0.75282
E586_499	-7.558274	0.36844757	0.62484
E131_504	-8.445902	-2.6705363	0.63112
E977_327	1.782717	-6.208363	0.40903
E57_260	2.7311828	-3.335898	0.32497
E779_172	7.8815866	-1.1437904	0.21455
E237_382	1.2030845	1.7685224	0.47804
E962_382	-3.0124023	2.7495832	0.47804
E499_317	0.35721305	2.9709165	0.39649
E839_703	-19.485441	-3.0729403	0.8808
E823_573	-6.815351	-4.4469395	0.71769
E322_106	12.135438	5.2263217	0.13174
E246_517	-10.446402	-4.8907485	0.64743
E98_193	10.719273	3.2729363	0.2409
E206_112	19.07365	6.358461	0.13927
E788_746	-25.236536	-3.5447638	0.93476
E25_147	14.1554	4.0651603	0.18319
E141_450	-0.4846057	-5.928916	0.56336
E398_798	-25.3197	-2.71622	1.0
E634_769	-24.981678	-2.886767	0.96361
E621_144	14.518857	5.47887	0.17942
E732_209	10.051015	2.9234698	0.26098
E154_45	22.19886	6.727742	0.05521
E313_127	20.500074	8.811697	0.15809
E968_322	0.9867555	-6.186519	0.40276
E657_318	0.94448763	1.849412	0.39774
E658_308	2.8303556	-4.3777666	0.38519
E32_642	-19.84766	-2.5634294	0.80427
E94_342	7.794659	-0.055573612	0.42785
E331_460	-7.116764	-0.015771633	0.57591
E210_736	-25.169786	-3.2648501	0.92221
E576_327	1.3592699	-4.7851005	0.40903
E29_430	-2.5706036	-6.4097614	0.53827
E14_410	-0.3102477	2.820756	0.51317
E556_592	-7.9642324	-2.9895585	0.74153
E666_711	-22.095694	-3.1535246	0.89084
E208_126	13.177106	5.350989	0.15684
E907_85	20.037735	7.1933837	0.1054
E446_662	-18.655582	-1.8794551	0.82936
E795_405	-2.1081798	-7.261654	0.5069
E808_523	-5.8969584	-4.9893146	0.65496
E527_339	2.4115117	-5.104756	0.42409
E89_76	15.462943	5.70204	0.0941
E352_215	9.72262	2.619413	0.26851
E733_119	22.234922	9.348046	0.14806
E769_354	2.152923	-5.3379483	0.44291
E359_551	-15.837943	-3.4194257	0.69009
E649_669	-21.56231	-2.9525037	0.83814
E230_254	2.2238944	-6.4660983	0.31744
E570_473	-6.9664593	0.3419109	0.59222
E242_339	-1.1300167	2.286333	0.42409
E520_733	-20.336815	-2.7808213	0.91844
E813_28	21.00624	8.633152	0.03388
E64_745	-25.317616	-4.882327	0.9335
E850_473	-3.71592	1.9850913	0.59222
E72_404	-5.429871	-5.7070103	0.50565
E787_95	22.008419	8.312585	0.11794
E65_54	19.519236	8.293706	0.0665
E552_685	-11.610478	-2.1614	0.85822
E280_628	-14.700902	-2.7975125	0.7867
E982_617	-2.8806117	2.2855752	0.7729
E297_467	-2.074902	-7.56866	0.58469
E551_279	5.89456	-1.7187761	0.34881
E985_140	15.068287	5.5829606	0.1744
E940_319	1.2728108	1.7422955	0.399
E232_365	-3.209378	2.7583754	0.45671
E903_62	19.83944	8.194242	0.07654
E489_723	-13.669741	-3.9698246	0.9059
E436_511	-8.523611	-1.2692956	0.6399
E38_491	-7.3695045	-1.136495	0.61481
E276_463	-0.7192547	-6.4424353	0.57967
E572_448	-7.4173803	-0.71920836	0.56085
E639_10	23.719803	7.5579176	0.01129
E168_529	-6.6460958	-5.2938	0.66248
E157_583	-1.1422203	-5.8301277	0.73024
E942_308	2.2834742	1.5596014	0.38519
E604_51	19.929165	7.7248883	0.06274
E873_159	12.69855	7.316342	0.19824
E613_788	-20.886362	-4.139867	0.98745
E440_185	11.629829	2.9112263	0.23087
E728_272	4.3649554	0.7491227	0.34003
E648_690	-20.074287	-3.431767	0.86449
E857_31	23.755112	7.1089306	0.03764
E858_559	0.077713095	2.611034	0.70013
E152_589	-2.9545243	-6.688578	0.73777
E797_583	-1.8823909	-5.976208	0.73024
E349_431	-2.9326496	2.1224058	0.53952
E984_402	-3.1652648	-6.580712	0.50314
E849_253	6.365312	-0.0573495	0.31619
E333_462	-1.6381181	-6.721886	0.57842
E289_149	12.150143	4.9218745	0.1857
E801_307	6.0865474	-0.43822056	0.38394
E351_718	-20.088392	-2.5762837	0.89962
E107_455	-4.6309824	1.7087405	0.56964
E195_388	0.25378504	-6.3057847	0.48557
E811_722	-19.813335	-3.5442588	0.90464
E339_509	-6.0442677	-4.9062533	0.63739
E306_129	13.123984	6.671876	0.1606
E864_136	12.5942335	4.9100146	0.16939
E296_733	-21.260178	-2.011721	0.91844
E880_411	-6.0850496	0.91158015	0.51443
E169_106	19.021175	7.2313075	0.13174
E875_256	7.1507816	-0.49443674	0.31995
E130_294	5.8586307	-1.2946231	0.36763
E61_245	5.850229	0.84644765	0.30615
E902_35	21.813442	7.045923	0.04266
E453_667	-17.137636	-3.3053753	0.83563
E631_766	-25.224358	-2.1118584	0.95985
E372_427	-3.0045795	2.6852496	0.5345
E401_584	-19.380934	-3.2753685	0.73149
E293_245	12.340219	5.111398	0.30615
E113_223	5.773439	0.6324037	0.27854
E262_494	-7.622546	-2.4536672	0.61857
E91_49	21.955153	7.7398305	0.06023
E480_524	-7.212313	0.43402568	0.65621
E477_217	9.145838	2.4180164	0.27102
E999_687	-14.354014	-3.2908754	0.86073
E264_27	20.243904	7.2252216	0.03262
E345_10	23.88522	8.361186	0.01129
E54_474	-2.2677011	2.3983266	0.59348
E685_461	-5.2816625	-5.565509	0.57716
E102_60	22.65718	8.619782	0.07403
E901_275	4.875685	-0.5057673	0.34379
E466_317	1.432553	-6.1544824	0.39649
E84_127	13.463172	5.1355524	0.15809
E871_491	-6.2401366	-5.2787566	0.61481
E190_202	13.4681	5.3886714	0.2522
E445_717	-20.75125	-3.7040124	0.89837
E741_9	23.92785	7.9721146	0.01004
E164_70	21.13099	8.305941	0.08657
E934_638	-2.0280344	2.469854	0.79925
E310_20	23.380245	8.481151	0.02384
E947_668	-24.885412	-2.9993448	0.83689
E5_101	17.791231	6.0429096	0.12547
E18_280	2.5219083	-5.466906	0.35006
E876_142	12.146085	5.421337	0.17691
E975_792	-26.282602	-3.7564821	0.99247
E579_797	-25.14062	-5.197835	0.99875
E425_210	7.7659264	-1.6961161	0.26223
E292_665	-14.904413	-2.8205507	0.83312
E900_63	20.233124	6.097339	0.07779
E651_72	20.633162	7.329137	0.08908
E421_780	-17.292736	-2.6625297	0.97742
E389_22	22.539831	7.3448567	0.02635
E298_98	13.379016	4.4888973	0.12171
E201_399	-1.5732006	-7.4427223	0.49937
E197_125	14.425461	6.1100073	0.15558
E515_161	12.474681	5.448042	0.20075
E598_46	21.38782	7.235386	0.05646
E807_741	-25.666206	-2.7664185	0.92848
E413_167	13.321197	5.2257237	0.20828
E980_436	-2.955343	-6.0780535	0.5458
E793_272	6.6011186	1.3603234	0.34003
E46_587	-11.391128	-2.3854017	0.73526
E337_422	-6.4016676	-4.874265	0.52823
E342_513	-5.8782916	-4.973664	0.64241
E482_435	-3.1924725	2.2693806	0.54454
E507_480	-9.103908	-2.6130273	0.601
E943_253	6.145813	0.56398404	0.31619
E904_317	1.2570778	-6.8081317	0.39649
E990_130	14.116252	5.125904	0.16186
E225_544	-6.758459	0.34802386	0.6813
E329_757	-25.485992	-4.066968	0.94856
E673_379	0.12301788	2.3820925	0.47428
E981_711	-8.7325115	-2.4144926	0.89084
E767_350	0.81268847	1.635662	0.43789
E385_172	12.836112	5.3202753	0.21455
E456_453	-6.252498	1.008412	0.56713
E132_49	20.565731	7.2465715	0.06023
E462_708	-14.145249	-4.087599	0.88708
E330_193	14.649069	4.967336	0.2409
E678_648	-20.475435	-1.6788359	0.81179
E589_560	-6.3390436	-5.560286	0.70138
E525_408	-2.0992947	-7.2689686	0.51066
E153_767	-25.699793	-2.4400434	0.9611
E877_714	-20.739151	-1.6949335	0.8946
E633_606	-12.939801	-4.504107	0.7591
E377_683	-20.744078	-3.127158	0.85571
E374_797	-25.905363	-2.3411782	0.99875
E179_679	-6.5737934	-5.070475	0.85069
E810_737	-19.683353	-1.1625443	0.92346
E973_441	-3.2167678	2.6277637	0.55207
E885_351	2.22797	-4.8226004	0.43915
E571_266	3.0490675	0.5899134	0.3325
E843_169	13.088743	5.366734	0.21079
E447_237	5.5644855	-1.2832533	0.29611
E686_299	1.3411207	-4.80526	0.3739
E637_714	-26.392998	-3.6119838	0.8946
E362_313	0.12827799	1.4636663	0.39147
E119_482	-4.9987626	1.2673621	0.60351
E838_500	-13.899912	-2.9414308	0.6261
E624_155	21.98191	7.919912	0.19322
E379_517	-5.8224945	1.3935341	0.64743
E63_115	14.828545	5.26622	0.14304
E304_78	19.407267	6.1480927	0.09661
E616_83	22.445675	8.448718	0.10289
E505_472	-8.722755	-2.2425137	0.59097
E758_610	-20.029524	-4.2647357	0.76412
E703_694	-23.189735	-2.7066107	0.86951
E647_170	6.973145	0.099209264	0.21205
E50_711	-26.617188	-3.1248515	0.89084
E681_136	15.295686	6.681011	0.16939
E47_665	-13.567286	-2.177335	0.83312
E87_5	24.341139	7.542513	0.00502
E6_111	19.191545	7.841321	0.13802
E619_554	-12.384932	-0.84127873	0.69385
E896_59	21.389557	6.6225758	0.07277
E86_539	-5.4780774	-5.256316	0.67503
E996_24	21.822664	7.646863	0.02886
E544_269	6.1730757	-1.606193	0.33626
E324_744	-24.190971	-3.5502346	0.93225
E145_451	-5.54293	1.3598491	0.56462
E45_620	-16.715076	-2.8559017	0.77666
E100_329	2.252104	-4.3549395	0.41154
E951_306	1.3683766	-6.308473	0.38269
E166_518	-6.6087003	-5.7814913	0.64868
E718_455	-6.9463205	0.7329434	0.56964
E438_674	-15.865602	-3.0551116	0.84442
E231_164	12.719027	5.479268	0.20452
E640_473	-3.3907592	2.7299738	0.59222
E915_495	-13.66455	-2.2643063	0.61982
E160_114	13.971736	5.114792	0.14178
E912_510	-6.236156	-5.40648	0.63864
E757_202	18.898397	6.895057	0.2522
E288_773	-25.87375	-4.1830254	0.96863
E388_751	-23.062473	-2.0607533	0.94103
E537_203	12.146073	3.539407	0.25345
E484_442	-0.61812425	2.2537358	0.55332
E346_618	-13.879361	-3.6726224	0.77415
E417_778	-25.566933	-3.1288247	0.97491
E936_316	8.848245	2.2878373	0.39523
E625_766	-25.542	-3.8610203	0.95985
E687_217	6.7086234	-1.2328324	0.27102
E869_592	-7.276981	-0.534146	0.74153
E524_429	-3.089324	2.945555	0.53701
E59_83	21.558628	7.4548535	0.10289
E382_315	0.1096516	2.2321289	0.39398
E196_181	7.4112086	-2.1327722	0.22585
E676_793	-15.181154	-2.8485675	0.99373
E713_131	13.487853	6.6987777	0.16311
E523_305	5.5724187	1.8896476	0.38143
E847_711	-14.335715	-3.7446895	0.89084
E465_9	23.717031	7.480497	0.01004
E410_240	7.35596	-1.5329894	0.29987
E774_389	-1.1397076	-7.2674956	0.48683
E71_518	-3.1942482	2.7446234	0.64868
E494_324	1.4320998	-6.5596733	0.40527
E923_119	16.474575	6.487937	0.14806
E595_760	-25.75764	-3.7451167	0.95232
E33_538	-14.104451	-4.2997537	0.67378
E363_760	-22.407286	-2.212165	0.95232
E39_314	0.8508572	-2.3111236	0.39272
E173_474	-5.4964576	-5.218816	0.59348
E305_386	0.4238612	-6.4263606	0.48306
E209_551	-13.654925	-3.11008	0.69009
E549_365	-1.2352672	-6.825032	0.45671
E239_461	-2.641485	-6.4645386	0.57716
E574_570	-13.370494	-2.8438938	0.71393
E213_502	-5.9075685	-5.6676126	0.62861
E167_429	-3.759822	1.8155353	0.53701
E664_171	12.884671	5.6158423	0.2133
E750_45	19.442745	7.7610974	0.05521
E365_741	-25.609943	-3.8452218	0.92848
E652_298	6.034534	0.15835632	0.37265
E663_108	15.428609	5.3816867	0.13425
E21_555	-13.801706	-3.2378407	0.69511
E931_223	6.2327223	0.29890564	0.27854
E291_11	22.667181	8.450172	0.01255
E671_701	-20.902246	-3.7348933	0.87829
E211_320	2.8557308	-3.815751	0.40025
E581_472	-1.2504425	-7.282932	0.59097
E528_296	6.578765	0.60617423	0.37014
E516_22	20.956745	7.991889	0.02635
E341_323	2.9572303	1.6860621	0.40402
E454_464	-6.629065	1.2812955	0.58093
E897_548	-21.578209	-3.7850807	0.68632
E138_71	21.300337	6.3191066	0.08783
E430_584	-15.006939	-2.3338203	0.73149
E594_567	-8.143792	-2.5399373	0.71016
E601_662	-20.947659	-2.9215581	0.82936
E792_295	5.117979	-0.14995664	0.36888
E955_439	-2.0029845	-6.6927648	0.54956
E590_572	-14.137093	-4.2074914	0.71644
E234_143	14.007976	4.3944774	0.17817
E626_655	-24.507631	-3.4429655	0.82058
E281_490	-3.9466426	-6.0178323	0.61355
E268_36	19.941475	7.7312927	0.04391
E756_229	4.8928676	-0.21575184	0.28607
E301_781	-21.422195	-1.6399297	0.97867
E254_360	-0.46911928	-4.251911	0.45044
E199_727	-23.534355	-3.3570871	0.91092
E133_161	14.43718	4.6688776	0.20075
E831_251	2.864848	-2.541289	0.31368
E272_497	-14.39051	-4.4232183	0.62233
E960_767	-25.266968	-3.0817003	0.9611
E925_597	-14.641192	-1.6616092	0.7478
E193_726	-24.509869	-3.8533747	0.90966
E367_245	7.8261175	0.36031628	0.30615
E870_12	22.615814	8.2975645	0.0138
E783_250	6.9251714	-0.3681432	0.31242
E147_22	22.86337	9.0790205	0.02635
E547_444	-3.7986403	2.4583335	0.55583
E358_81	20.10108	5.8585877	0.10038
E575_776	-1.0650465	3.7281961	0.9724
E580_642	-14.276024	-2.4725435	0.80427
E146_592	-14.66473	-4.8281913	0.74153
E393_711	-15.19816	-2.8520918	0.89084
E328_198	10.271647	2.7945616	0.24718
E424_342	-0.5583365	2.3451884	0.42785
E76_719	-25.407852	-4.5232897	0.90088
E69_39	22.503088	7.733707	0.04768
E789_266	0.022397771	2.182201	0.3325
E689_205	12.106484	4.420061	0.25596
E34_301	1.5850208	2.3582778	0.37641
E546_40	22.581377	7.4333124	0.04893
E565_583	-8.257693	-1.1217976	0.73024
E412_736	-24.868357	-2.508166	0.92221
E522_437	-6.412992	0.70999503	0.54705
E841_550	-6.9776444	0.09006042	0.68883
E944_118	18.46365	7.0975122	0.1468
E724_76	20.285759	6.8559	0.0941
E919_730	-20.781017	-2.4423563	0.91468
E585_389	-0.86699986	2.9084926	0.48683
E250_162	14.128633	5.328336	0.20201
E764_213	10.886854	4.6745596	0.266
E188_321	1.4760858	-5.679574	0.40151
E355_525	-14.771578	-3.441433	0.65747
E402_704	-22.000322	-2.862682	0.88206
E852_227	14.095162	6.0463276	0.28356
E893_742	-23.832561	-2.4925623	0.92974
E77_376	1.4260781	-6.795962	0.47051
E269_123	13.375287	5.054296	0.15307
E830_243	10.490673	3.9620357	0.30364
E356_798	-25.166714	-3.9545963	1.0
E121_655	-19.339798	-2.272288	0.82058
E693_332	1.3051002	1.5181427	0.41531
E938_687	-25.884796	-3.1156538	0.86073
E90_57	22.180672	8.662234	0.07026
E493_329	0.64437854	-6.7094693	0.41154
E887_506	-5.1498785	1.3405769	0.63363
E103_758	-22.295717	-4.6537924	0.94981
E824_225	5.575645	-0.5811353	0.28105
E207_64	22.5064	6.890231	0.07905
E26_529	-13.506575	-3.8023553	0.66248
E226_472	-5.759307	1.3307699	0.59097
E82_175	14.257439	5.958464	0.21832
E822_625	-12.507869	-3.944875	0.78294
E967_239	6.148176	0.23433994	0.29862
E644_165	13.189261	5.487848	0.20577
E108_238	6.409056	1.4508219	0.29737
E700_279	6.2343087	-1.4579476	0.34881
E22_669	-20.224192	-3.2080529	0.83814
E684_612	-9.3610935	-2.8783772	0.76662
E910_662	-18.905684	-2.4937103	0.82936
E964_308	5.23107	0.8232262	0.38519
E798_237	5.4520946	-0.71695715	0.29611
E215_298	5.7141256	-0.5034939	0.37265
E860_397	-2.521566	-6.912379	0.49686
E794_185	5.9768443	1.3956797	0.23087
E70_136	18.011173	6.6825767	0.16939
E659_413	-1.1539403	-7.3242536	0.51694
E3_536	-15.448285	-2.4811294	0.67127
E953_347	2.4301028	-5.5596237	0.43413
E144_66	21.186647	7.8115587	0.08156
E175_755	-26.17253	-3.119844	0.94605
E373_41	20.395084	8.142583	0.05019
E27_101	19.299498	8.189298	0.12547
E778_2	24.36501	7.709621	0.00125
E727_242	5.765156	-0.7097283	0.30238
E881_43	20.24603	7.6789794	0.0527
E23_493	-12.082044	-0.8315934	0.61731
E468_744	0.060109306	2.4130473	0.93225
E150_607	-16.047033	-4.1145177	0.76035
E780_750	-20.989166	-1.8452879	0.93977
E827_387	1.2677466	-6.116059	0.48432
E913_797	-26.568579	-3.0357957	0.99875
E275_292	2.3591251	-3.4797277	0.36512
E933_149	13.721444	5.5913043	0.1857
E627_534	-9.918869	-2.3589396	0.66876
E542_343	1.512724	-5.45237	0.42911
E679_527	-1.462128	-6.927033	0.65997
E805_119	20.625006	7.0545626	0.14806
E299_316	2.692523	-2.92355	0.39523
E991_560	-11.036777	-1.6920514	0.70138
E564_774	-24.9667	-3.4963982	0.96989
E672_736	-20.46222	-2.150362	0.92221
E833_125	14.047008	4.836643	0.15558
E97_624	-16.309582	-2.9409714	0.78168
E845_178	9.656493	2.9365003	0.22208
E654_616	-4.8971105	2.0634203	0.77164
E716_206	6.8964953	-1.8975333	0.25721
E136_644	-20.467567	-2.0997365	0.80678
E118_65	19.7213	8.923762	0.0803
E816_785	-25.788584	-4.0872927	0.98369
E361_571	-6.4869814	-5.7161636	0.71518
E543_207	10.381306	3.300725	0.25847
E36_708	-25.353605	-4.763675	0.88708
E895_569	-13.474589	-2.7843165	0.71267
E911_462	-1.6840519	-7.4571915	0.57842
E43_578	-7.1474457	1.0560712	0.72396
E650_258	0.6855417	2.4200768	0.32246
E886_192	12.413279	4.871819	0.23965
E448_673	-19.263088	-1.9506563	0.84316
E258_265	5.9607754	-2.4107854	0.33124
E378_694	-22.211157	-3.1050522	0.86951
E691_252	5.616155	-0.59545076	0.31493
E534_135	12.47323	6.155557	0.16813
