2.3054814 0.0001915594 1.903858 0.4251865 0.0041211457 0.011728797 0.020460721 0.1040043 0.008950641 0.00866807
1.8237097 0.02673852 1.6541349 0.25765875 0.043776 0.08195758 0.05428499 0.00944813 0.0120350905 0.03261813
1.9045299 0.0014543751 2.042107 0.018274104 0.020321561 0.013294167 0.00934608 0.012882555 0.008098212 0.0021157674
1.8033129 0.0011459826 1.8954022 0.048297193 0.0138366325 0.007981253 0.0051396103 0.050686833 0.020459685 0.016339902
1.730462 0.04207961 1.6915554 0.3752556 0.0121601615 0.023899956 0.051040616 0.022606792 0.0134357205 0.024285244
1.7490371 0.00097043975 2.32392 0.20759588 0.019496001 0.024923805 0.06902246 0.014325025 0.006970657 7.014089e-05
2.1627233 0.094507374 1.7677623 0.022606866 0.00014613499 0.0021220157 0.002535216 0.023071162 0.0024341142 0.009697672
1.9232223 0.06341239 2.0573323 0.009808503 0.005062265 0.00051557476 0.0221755 0.023285294 0.10858315 0.00029261308
1.8354952 0.0017692107 2.0225499 0.1354063 0.03172908 0.0137340035 0.01303915 0.0271662 0.00031506445 0.0077505256
2.3210375 0.0181562 1.4669296 0.62443703 0.024945188 0.03303087 0.012562774 0.012412565 0.024600148 0.01702447
2.1152174 0.00035072057 2.3155725 0.3289734 0.039521635 0.018297845 0.084922984 0.00642788 0.0032931953 0.031083738
2.0511546 0.0053404826 1.6745194 0.017312478 0.012133652 0.034561638 0.026033863 0.0053286706 0.020788996 0.0046482226
2.0053864 0.0072782943 1.9666197 0.01970826 0.008170476 0.0058663576 0.04826067 0.037643917 0.018454703 0.010028288
2.075974 0.0005577632 1.9139687 0.19556539 0.0056738085 0.0038273516 0.009640187 0.0011028596 0.004866214 0.020636464
2.0826373 0.05937902 2.6793537 0.35944134 0.00035593295 0.06521633 0.003398959 0.01568865 0.011421443 0.028291188
1.936032 0.0058747185 1.7179621 0.03953021 0.000100584744 0.0008101579 0.0046538725 0.014478536 0.001242094 0.00052359444
1.924532 0.00054972596 1.7577295 0.061318163 0.00022389294 0.024857897 0.029276038 0.12232964 0.00070718565 0.0037983013
2.0611491 0.0123410635 1.7745712 0.012942894 0.05058158 0.0011498454 0.032641098 0.0018490817 0.0009755844 0.013363033
2.0477877 0.0035724004 1.8278577 0.21294864 0.007832703 0.04179824 0.004703147 0.02277179 0.015911711 0.0072334716
1.9831486 0.06971863 1.8632029 0.027301459 0.001995562 0.019244399 0.0053517628 0.037951987 0.009282492 0.013489382
2.024632 0.0055285078 1.5951947 0.40995073 0.054682802 0.004193151 0.016293483 0.004768739 0.005584845 0.0029187636
2.012535 0.03427675 1.7399309 0.010570486 0.00040986217 0.0010390532 0.0074192276 0.0024831605 3.687888e-05 0.016670674
2.0351253 0.010056611 1.762099 0.0059100953 0.01927742 0.00079542026 0.0015502407 0.029830044 0.1068527 0.015530324
2.0149612 0.033363473 1.7500676 0.014584942 0.007226074 0.01027453 0.015250711 0.003066117 0.057470072 0.015694039
2.0991516 0.0057698796 1.976819 0.5205043 0.011707524 0.12027808 0.03183943 9.3748415e-05 0.053711716 0.0062597473
1.8226146 0.053431325 2.2097208 0.55443645 0.022076398 0.008560048 0.047853027 0.029252507 0.012151799 0.038338892
1.9454851 0.042810187 1.7127442 0.68639725 0.007442513 0.1071572 0.0020951205 0.031206459 0.011695773 0.002602374
1.9726336 0.011380927 2.2779834 0.6123971 0.008907316 0.009536173 0.00026546093 0.00151348 0.024869023 0.041102804
2.1280632 0.12274689 1.8881738 0.6311212 0.0760998 0.02257496 0.048882123 0.008803464 0.02352296 0.029356427
1.8271039 0.004274131 2.6025069 0.7353188 0.0018552841 0.006477661 0.20522691 0.013274773 0.03675009 0.038177807
2.0888164 0.00303781 2.4096649 0.7135185 0.025616338 0.021296572 0.010287003 0.0059786066 0.009840246 0.012768926
1.8086635 0.0042314185 2.091693 0.7228862 0.014364623 0.26529047 0.023705797 0.0076671713 0.00027304117 0.029700885
1.6506197 0.015021454 2.0719836 0.768837 0.042467512 0.02474178 0.00044934088 0.05431898 0.038342178 0.008651241
2.3292027 8.500843e-06 2.0899434 0.7207748 0.03685847 0.007463032 0.0028137174 0.013445924 0.029969765 0.033749096
1.8109965 0.0027835942 2.1240497 0.8384534 0.0021533829 0.03325255 0.039419442 0.011951261 0.001456475 0.0005198421
1.8787967 0.023656799 2.4525495 0.9431141 0.0074158623 0.0022232167 0.0017087321 0.0019072318 0.0033510784 0.0008627019
1.8848253 0.0011833331 2.2399673 0.9542934 0.004953154 0.0400178 0.0018910097 0.011323235 0.026542848 0.024162691
1.44715 0.059159413 1.6009632 0.9193137 0.0023011018 0.000951931 0.0005298182 0.027756494 0.010705702 0.004252282
2.1483307 0.004096677 1.2036238 0.91318613 0.039836533 0.07195098 0.009001666 0.02243762 0.033199586 0.037279733
2.0036027 0.0055426816 1.9286158 0.9425382 0.01130734 0.01268531 0.02761776 0.003686699 0.015230584 0.016814908
1.8934005 0.016380904 1.6131424 0.8923124 0.06277682 0.035685517 0.00052235444 0.027840609 0.024482008 0.09952348
2.0333734 0.013128066 2.1485426 1.0029945 0.008819206 3.0209641e-05 0.025388552 0.0069093253 0.021241518 0.010719358
1.7259066 0.036658987 2.3155918 1.1427844 0.00013393657 0.0035806017 0.06630328 0.015373824 0.015193255 0.005848994
2.193791 0.004061826 1.7458487 1.0511909 0.006790744 0.0054725767 0.003197241 0.042214356 0.00286311 0.01646846
1.6154016 0.046857383 1.9852473 1.2283174 0.0058132606 0.013900354 0.00075846154 0.007313672 0.025739782 0.021066656
1.9705448 0.002164693 2.288029 1.2453281 0.0053473287 0.0027492053 0.006534579 0.036812928 0.0058104107 0.016504236
1.9710015 0.013793531 1.9680507 1.265154 0.13291577 0.14831509 0.009168937 0.010454596 0.0019895758 0.015254567
2.0805628 0.021210812 1.864333 1.2988087 0.01319127 0.042923916 0.01482579 0.07679187 0.060357925 0.0040247412
1.9206488 0.00944444 1.6643221 1.2647929 0.077020556 0.00773008 0.012742477 0.020890517 0.0041600894 0.005332328
2.2672093 0.0031173998 1.9068828 1.2639239 0.009167523 0.00011426332 0.019984603 0.0070186714 0.002683103 0.008684259
2.0054674 0.03319515 1.7544899 1.3127437 0.0039526266 0.01717934 0.0045758896 0.050292313 0.049423836 0.055777006
2.086659 0.027499925 1.7520208 1.2970669 0.022030335 0.008819696 0.004604002 0.0054147616 0.014441376 0.029097991
2.3516462 0.03683792 1.8265463 1.2691288 0.0022876374 0.012346834 0.008954385 0.0047005718 0.0016513556 0.03292158
2.5951476 0.016394343 2.3807397 1.2649474 0.011846794 0.00046821465 0.048457716 0.0014505461 0.12190525 0.020012591
2.1752563 0.00029083894 2.0204477 1.3492208 0.034421876 0.018597677 0.00083671306 0.0020963564 0.010517323 0.0048726154
2.183838 0.020383254 2.183343 1.3785689 0.07713772 0.028844975 0.018484686 0.007902985 0.046371844 0.0076345154
2.0082586 0.00056063564 1.8029059 1.3932447 0.014855167 0.015075635 0.029095905 0.024625408 0.028574206 0.014350993
2.718315 0.009125099 2.0688267 1.241584 0.0006329574 0.0057983566 0.061696377 0.0061501735 0.00015939595 0.010431787
1.8010615 0.0022030394 1.7020563 1.3993543 0.0040148753 0.028294614 0.023234839 0.0080753835 0.011966142 0.0016744887
1.6409373 0.062236656 1.7419462 1.3933951 0.004732006 0.01341782 0.00024965388 0.003464714 0.0023157627 0.00028267183
2.6124082 0.0017013887 2.1588528 1.4083879 0.0071098525 0.007944185 0.006732871 0.006281415 0.012877644 0.024946664
2.376779 0.024567185 2.0158858 1.3391371 0.0012552253 0.2551778 0.025042687 0.0060807904 0.014928156 0.025067754
1.523086 0.005206832 1.9146408 1.4111072 0.011369828 0.01277802 0.004155881 0.11769438 0.004180692 0.053967036
2.6049442 0.017481351 2.1436324 1.4566782 0.0039396673 0.011112922 0.0018458328 0.017029803 0.02653205 0.01620996
2.3704414 0.017873237 1.9158896 1.42879 0.011743242 0.20668873 0.002983999 0.00858725 0.016806465 0.019507952
2.101568 0.006894848 1.6648 1.529902 0.0015595158 0.022517277 0.0021013014 0.007598258 0.0022226165 0.036836147
2.5053983 0.017681241 1.9089453 1.5004417 0.00292728 0.054698896 0.108016804 0.0023249448 0.0031489942 0.020080337
2.4536724 0.06516599 2.2699323 1.5367237 0.00314285 0.019032162 0.018295808 0.02039322 0.011690992 0.007444419
1.9798113 0.046302024 1.3207434 1.6595839 0.013243518 0.0010546074 0.00028889367 0.0033847685 0.009493441 0.09578436
2.3002987 0.031731423 1.6137248 1.3919344 0.29639632 0.16898155 0.024048809 0.0134177925 0.02549751 0.06899642
1.9120235 0.0059551853 1.5118407 1.6072433 0.0017995571 0.007046048 0.0117481295 0.0052842963 0.0004320024 0.011960726
1.2544843 0.009033047 0.12811288 1.8736908 0.12232041 0.12013082 0.003552634 0.0910961 0.03592945 0.10799594
1.885164 0.015624972 2.1884863 1.5392104 0.069949575 0.013723736 0.03483497 0.021667393 0.013501237 0.03476324
2.7298942 0.002037273 2.2055364 1.9857632 0.11496358 0.06462009 0.009646689 0.057916287 0.009692811 0.0025705264
2.3439643 0.08214667 2.3443003 1.7220813 0.01786472 0.00090739876 0.004473094 0.0071935155 0.03219004 0.027487718
2.2955558 0.021393193 1.8293419 1.7736878 0.028435819 0.041230995 0.054544263 0.019731173 0.005587058 0.021667475
1.986143 0.042922795 1.4124073 1.7970197 0.0012313083 0.0017409823 0.0010672587 0.045163754 0.012876999 0.044987556
2.6258056 0.007896004 2.5735645 1.9590725 0.026938213 0.08688331 0.021857513 0.011949933 0.021575551 0.0079469215
2.3774035 0.014921643 2.0601041 1.880275 0.03819213 0.005224266 0.0009772322 0.009037405 0.0063824733 0.011750139
2.3548586 0.012671926 1.8406966 1.8652203 0.076652505 0.0039927103 0.0012322294 0.065214224 0.00050189113 0.013689057
2.2195652 0.007354565 2.436104 1.7176414 0.04161574 0.017309174 0.000610561 0.0005165394 0.00045349664 0.0015083291
2.1831868 0.032407504 2.2823923 1.7358778 0.014024496 0.06864317 0.0010639128 0.06490918 0.04710532 0.010438871
1.7490157 0.027795397 2.3036284 1.5934124 0.061518338 0.03411608 0.0011585844 0.013180429 0.010225812 0.02259016
1.5893754 0.012781295 1.752912 1.676714 0.04062703 0.04919263 0.00911337 0.03504329 0.057642538 0.0053523346
2.339214 0.0082864305 1.8124863 1.951032 0.042914774 0.03177856 0.0020546154 0.0071280394 0.01166894 0.0021903894
2.347817 0.012943059 2.4384127 1.9625864 0.0807575 0.074039996 0.01657075 0.017682478 0.046975747 0.17508186
1.9342366 0.0015351267 1.4717928 2.1109047 0.07967424 0.008494338 0.017413625 0.030047946 0.0060971696 0.018257195
1.5784022 0.0050323764 1.9897045 1.6188567 0.014461055 0.0035418142 0.028167307 0.00303002 0.02055996 0.038476523
1.985289 0.0052146437 1.9753922 1.645793 0.18477772 0.032445863 0.014079021 0.0036095346 0.009599535 0.00016085684
1.9869936 0.031515103 1.6203922 2.1806989 0.033119697 0.10648468 0.0075252713 0.035321206 0.032326434 0.07280241
1.9096403 0.012555542 1.9805777 1.6661824 0.08167048 0.052961677 0.02593362 0.0066263215 0.026364893 0.0032468669
2.4553049 0.013367448 2.334934 2.0199978 0.14387086 0.096470535 0.31537864 0.010744331 0.0009377981 0.039121013
2.197678 0.010184343 2.2417037 1.8804456 0.00667027 0.0064909174 0.0022020405 0.0005742868 0.0061491067 0.03091614
1.8384352 0.028274162 1.6663941 2.1885233 0.030634852 0.013629832 0.01064499 0.006759493 0.0075653796 0.08255289
2.3908021 0.002519701 2.3386965 2.15345 0.14050414 0.16358206 0.0006432266 0.02028676 0.010120538 0.0018460033
2.2343452 0.029144214 2.2265866 2.4261868 0.0055571217 0.0088286605 0.024002332 0.01530628 0.07286897 0.029144002
1.6384813 0.0022777417 1.6480447 1.977058 0.011801643 0.029924266 0.0122958785 0.03749221 0.01428025 0.0029382275
2.3255327 0.018986477 2.0491087 1.5986011 0.36270195 0.2875582 0.046255 0.001798426 4.6326577e-06 0.0058225985
1.6610235 0.0009417916 1.8964689 1.8460059 0.07031548 0.0075966925 0.049974356 0.028316483 0.030910647 0.007685349
2.1249173 0.024731716 1.7554479 1.8682123 0.06709135 0.17054413 0.025495112 0.0004118485 0.02425123 0.014067922
1.9160483 0.0208602 1.700601 1.8110297 0.116141126 0.2403184 0.010951218 0.068016216 0.004813738 0.08639396
2.0016313 0.0018720903 2.38187 2.0304623 0.0042563933 0.005495542 0.017116968 0.065599024 0.00050419936 0.008398949
1.8195572 0.026540015 1.778547 1.9378767 0.05015628 0.07838899 0.05303505 0.004747455 0.004059213 0.031637233
1.6503066 0.031232374 2.0063846 1.7525401 0.0030118136 0.06908009 0.019314235 0.057868022 0.056024007 0.009979003
1.9173422 0.033576224 1.7356548 1.4726205 0.4005441 0.26433787 0.04552332 0.002910411 0.03444052 0.0006304106
1.9630969 0.000403715 2.4739957 1.8169694 0.058721904 0.044788998 0.030113224 0.029077828 0.015743857 0.03844593
1.7806069 0.009195488 1.8862336 1.9672325 0.0030150432 0.003714317 0.014214275 0.005902 0.030788269 0.0026401207
1.6743809 0.00016074064 2.1006544 1.7802228 0.034275744 0.019382996 0.056125738 0.04241316 0.0061080293 0.013173923
1.7910823 0.0013213683 1.8911607 2.3611352 0.008065121 0.0608221 0.010474718 0.025769792 0.009635698 0.013404868
1.9003303 0.00155996 2.0510018 2.2956524 0.0016653367 0.010970614 0.010221947 0.0049169497 0.01658992 0.008195296
2.0032012 0.0051420517 2.2597668 2.094087 0.28204215 0.027483623 0.0009783829 0.0066446727 0.0003564839 0.00433558
1.7464668 0.0028385904 2.2321422 2.0289412 0.008501058 0.005309107 0.0075556855 0.0062927892 0.06263075 0.11729657
1.9449618 0.032882545 2.0095725 1.9846483 0.0018389066 0.008680853 0.0025159428 0.029339375 0.026655093 0.0014985569
1.7005839 0.02780986 2.015498 2.1276913 0.021067847 0.000770094 0.06523995 0.0054776776 0.021092456 0.0024172985
1.7951416 0.0012076381 2.0291932 2.0782795 0.012904783 0.0074084117 0.0020888946 0.07317744 0.0032858083 0.006163046
1.8903008 0.0116563225 2.3560066 1.8217651 0.046915695 0.10048711 0.012471809 0.011595648 0.0074473755 0.020574642
1.7717516 0.013264186 2.0688066 1.9775989 0.018298533 0.012510814 0.008800336 0.02104955 0.009036849 0.0054009794
1.6928166 0.037500784 2.3609722 2.0154116 0.015679203 0.04531985 0.0042604175 0.0050411453 0.0054849233 0.0024619452
1.6906662 0.02967961 2.3812993 1.8265185 0.01214836 0.022265324 0.041752987 0.0026987938 0.01488005 0.046591207
1.7590101 0.0040273354 1.8850425 2.0210838 0.11606101 0.15739925 0.02878673 0.01742141 0.041073184 0.046446748
1.6864151 0.042803776 2.4119484 1.8626031 0.005902532 0.01983201 0.00026934792 0.06958751 0.00040308622 0.009249085
1.8008865 0.014961223 2.1076865 1.8224975 0.04671382 0.026621725 0.032049153 0.052321527 0.004554067 0.0074024834
1.6907927 0.008286222 2.046282 2.267557 0.24816836 0.12986743 0.049895603 0.006993579 0.001082511 0.00056975725
1.6708065 0.0051599094 2.0958064 1.7801349 0.108985074 0.22048788 0.030213483 0.021766117 0.00031757948 0.056229766
2.2335088 0.009265541 1.60671 1.5215496 0.4032414 0.4523315 0.00087490317 0.0012722648 0.044536673 0.011453154
1.9518133 0.03521635 2.484534 1.9716295 0.132197 0.3267984 0.06057898 0.048874587 0.08487989 0.0014959365
2.3921497 0.0019564324 1.7382367 1.6850557 0.5152101 0.23918884 0.0022314822 0.007367579 0.007934177 0.014646502
1.8413802 0.00048283758 2.2188506 2.190635 0.17488207 0.19963783 0.0027440903 0.13011307 0.019707043 0.00071410736
1.8231971 0.0033671123 2.4387524 1.9643595 0.23274566 0.29396698 0.05642516 0.104320556 0.0030628962 0.01986314
1.9734873 0.0046913265 2.3917174 1.9068515 0.29122132 0.319348 0.037541997 0.0044002365 0.011823952 0.0066389437
2.319797 0.035526123 2.7725856 1.8626022 0.47326595 0.4329296 0.021782437 0.002043545 0.0018196778 0.0033176737
