2.357374 1.350238 0.013855151 0.016309109 0.0075409375 0.00662376 0.0077476855 0.0010781796 0.034917112
1.8175443 1.2937856 0.0020074744 0.0017172688 0.014146578 0.036146354 0.0068438435 0.04776111 0.005877316
2.3631098 1.396059 0.028927486 0.032568157 0.022918187 0.010240344 0.04717666 0.0011694946 0.019793754
2.483153 1.7490331 0.011280864 0.0066079893 0.011962623 0.024670513 0.015449185 0.092581555 0.0019595062
2.1597402 1.2836071 0.00050506945 0.012324186 0.008802747 0.018973634 0.031747423 0.07057462 0.02457227
2.3725653 1.5089917 0.011698144 0.0019106133 0.0013676089 0.020709323 0.012540732 0.014462263 0.037066747
1.674021 1.3506227 0.006579423 0.008807667 0.0003484174 0.0058412254 0.054138694 0.09359732 0.0035691366
2.3758264 1.573061 0.0006641039 0.0035733907 0.0026628484 0.004961251 0.0017443743 0.02330959 0.010619924
1.9497072 1.332385 0.021942124 0.04429509 0.0019038898 0.0038895907 0.033166744 0.0044182474 0.14967407
2.078781 1.2820495 0.17189388 0.0029090203 4.37581e-05 0.00062809227 0.0024601384 0.004035448 0.0004134087
2.4789813 2.0843003 0.059697736 0.0006836733 0.0440589 0.0120407725 0.22386311 0.0015500378 0.013336486
2.0582693 1.3662276 0.003195426 0.00056860683 0.026985057 0.0027347337 0.0011388611 0.0047076857 0.01262527
2.178161 1.3722239 0.146783 0.026036933 0.037444036 0.00058031216 0.0034221523 0.04522886 0.0021311438
2.364618 1.7367917 0.025894806 0.013300381 0.011229173 0.010489709 0.0021742866 0.008254149 0.021603666
2.0452256 1.2305795 0.30064562 0.0010010712 0.112729475 0.0040437747 0.009558984 0.0026263755 0.0013653403
2.3333468 1.7933557 0.00112368 0.0039734077 0.020095773 0.017378755 0.01231468 0.0011081855 0.0022162858
1.7099857 1.4439392 0.008994566 0.0077794394 0.0023639754 0.07921807 1.1572979e-05 0.03381203 0.057504974
2.3899279 1.9243084 0.1830537 0.0038923798 0.0046538063 0.018488334 0.011136706 0.074674495 0.0039767753
2.2544284 1.6906178 0.021299953 0.013611179 0.0035301624 0.006046097 0.018035743 0.001520161 0.008773104
2.0827575 1.5600617 0.013474221 0.043561254 0.014881597 0.0065718577 0.043022446 0.005183254 0.0017222232
1.8813652 1.5024666 0.00081754255 0.0013448292 0.01194566 0.045304656 0.016740166 0.0026693204 0.005701925
1.7031947 1.4754354 0.24163127 0.0027690146 0.018464515 0.006421568 0.05169843 0.0019073371 0.0012473592
2.3121247 2.1915045 0.0051455055 0.038382772 0.044311497 0.008636337 0.021686047 0.052094385 0.04480734
2.06477 1.4214966 0.27060536 0.014166391 0.012590581 0.052244347 0.0065816618 0.018073292 0.0318488
2.3441927 1.7294488 0.32806006 0.0058547733 0.0040364205 0.030457718 0.0024108735 0.003921071 0.024861649
1.8281553 2.5923603 0.086443976 0.026069432 0.017510775 3.981678e-05 0.00011140168 0.09816032 0.02594479
1.8727053 2.4088569 0.019871589 0.0017299985 0.00825506 0.018143447 0.0010994963 0.025876468 0.0040547433
1.6319734 2.350984 0.0042282096 0.004529856 0.0005426417 0.03774009 0.0018137821 0.015311011 0.006015985
1.4149641 1.9499108 0.0112166675 0.005915123 0.010071684 0.021642376 0.058891684 0.022308428 0.085938685
2.0430245 1.6692176 0.011912512 0.024758028 0.053164173 0.039801434 0.0044953 0.014163514 0.004145458
1.9835712 2.212 0.004600613 0.01804043 0.0016190277 0.0010838924 0.00018619106 0.0019441872 0.012224456
1.4325073 2.288816 0.2731365 0.013538591 0.0052786353 0.0155701265 0.0053507807 0.08989158 0.00066629687
1.9704835 2.1567767 0.01496253 0.037528418 0.0074162195 0.11141101 0.1071508 0.0010976436 0.0065368675
1.4221417 2.0795653 0.13461988 0.0062275347 0.003019605 0.007034568 0.0011792893 0.034229007 0.008422458
1.4980153 2.4621658 0.29822254 0.22835729 0.018251259 0.05453901 0.00062908436 0.0010354295 9.230887e-05
2.2281718 2.274629 0.26396862 0.00047504064 0.008246216 0.0074192267 0.011078158 0.0008011533 0.020326918
2.186599 1.8509893 0.16167642 0.035625562 0.0075486214 0.06817049 0.009354968 0.0027030604 0.005689021
2.1178596 1.9189836 0.0001692459 0.0018575296 0.0028470487 0.009195036 0.0018610657 0.0038190677 0.0019960378
1.7130134 2.1260514 0.019530606 0.03188713 0.00059000973 0.002875084 0.006498928 0.03081916 0.010117912
1.833673 1.6065832 0.18181174 0.00038833552 0.026698207 0.00020643786 0.0031314285 0.021456031 0.010417067
1.6186365 1.9284059 0.009561049 0.016292894 0.013647462 0.004144248 0.0073736394 0.014426983 0.099711776
1.7276977 2.093093 0.012595841 0.0017577591 0.0018889104 0.013804714 0.087889425 0.013629473 0.0014090268
2.0125818 1.6677822 0.007848539 0.008797591 0.0028523093 0.049479622 0.0013484848 0.0063509243 0.003140591
2.1002688 1.802785 0.025976116 0.0014963023 0.019236794 0.010720472 0.009477966 0.10676395 0.0033749032
1.7179543 2.037097 0.00086197053 0.066558346 0.0060909945 0.014596772 0.013359642 0.021904532 0.011077272
1.8811828 2.126652 0.12982997 0.038734563 0.0084391525 0.002355246 0.042188704 0.029428778 0.01954733
1.9705974 1.6542002 0.021142969 0.027568437 0.025116604 0.0058680843 0.057808567 0.08991896 0.060814057
1.867431 2.028152 0.06301008 0.025369333 0.005254514 0.03346327 0.01019676 0.0061863265 0.0018371278
1.8824527 1.9725742 0.005406459 0.04090652 0.039224613 0.0020501544 0.017746365 0.014172292 0.09689195
1.9376248 1.6769977 0.028278386 0.010892064 0.037540097 0.03936318 0.0035406942 0.004908095 0.0070589995
1.8504028 2.1128874 0.2795406 0.0073431903 0.0025230001 0.0043416033 0.024828333 0.0037480348 0.019460704
1.8514178 1.9525747 0.053346742 0.0016866019 0.14983213 0.0060840817 0.0034950993 0.023276052 0.032727916
1.7884185 1.8568469 0.08331289 0.020867607 0.0050175027 0.022875931 0.0027421543 0.0066941367 0.001611421
1.6207838 2.022709 0.3305994 0.0036651648 0.019131754 0.03717433 0.018399324 0.0053434577 0.032798927
2.0816987 1.9869912 0.21908143 0.011624004 0.0023327486 0.0067357174 0.0009678939 0.020894324 0.038830485
1.895283 1.8335134 0.008519978 0.009294603 0.003309923 0.002551112 0.047899306 0.00081628934 0.012028154
1.8969681 1.923351 0.286377 0.13151544 0.03376533 0.019033968 0.025454951 0.003719797 0.004469141
1.8401914 1.8771789 0.25287074 0.01822613 0.00968528 0.012894541 0.014341477 0.011808308 0.010383614
1.862246 1.877644 0.35046834 0.009023317 0.0030693556 0.0087188035 0.046942007 0.04257973 0.032386184
1.4899409 1.7661241 0.6348505 0.051924285 0.035789527 0.032245085 0.018687155 0.06544821 0.017491303
2.0445657 1.7846801 0.60875744 0.08224267 0.0126446765 0.010053738 0.03111128 0.007067914 0.067592844
1.7860224 2.109914 0.6479069 0.00959907 0.04127719 0.026955077 0.089477435 0.021023436 0.040349793
2.1596203 1.6955613 0.7717783 0.00054251816 0.007368307 5.162279e-05 0.0060801054 0.0014412734 0.06305284
2.1003156 1.5409718 0.81459475 0.017224336 0.0015794378 0.007071471 0.027469795 0.008768874 0.029998286
2.0401638 2.2719047 0.77986586 0.0016195523 0.0061293403 0.015199492 0.0051453956 0.012177071 0.0014546254
1.9908434 1.3264832 1.063978 0.0046683853 0.019882036 0.0036852458 0.116332136 0.091005996 0.028115146
2.1230555 2.0146866 0.9385167 0.00093682966 0.021201732 0.00073803245 0.050126176 0.02045494 0.016619524
1.851503 1.6255018 1.0886335 0.031549256 0.20753193 0.018788008 0.010610089 0.0035732784 0.027315812
1.4161632 1.684615 1.0548705 0.017497234 0.0026235888 0.023572246 0.023549581 0.079129435 0.00025655556
2.5918221 1.6354572 1.0327417 0.036185864 0.0041133724 0.00013082946 0.06701952 0.003427839 0.025146773
1.7282777 1.6300241 1.1737595 0.021555183 0.012383265 0.028001847 0.0153376125 0.014583865 0.0019637125
1.9481574 2.275175 0.9964735 0.019188108 0.0048073605 0.022939667 4.632986e-06 0.07028438 0.049179867
1.584854 2.2202442 1.1421273 0.016605929 0.053796582 0.0031211558 0.014796752 0.0003835104 0.00911372
2.1141934 1.555389 1.2541989 0.00045704647 0.026151117 0.016792325 0.014170554 0.0012833454 0.0008605381
1.7843456 2.4502518 1.003342 0.013466302 0.011014916 0.0030096609 0.014056465 0.0013029937 0.0043722033
1.9830579 2.6750662 1.040022 0.0051761647 0.0068435464 0.011521389 0.05694492 0.0027147315 0.00082103244
2.2980864 1.7259485 1.268729 0.014060523 0.030420728 0.026577355 0.0042869914 0.00012602321 0.023209669
2.0014598 1.6034812 1.3774223 0.015115432 0.0047875345 0.0027749739 0.001098208 0.06518894 0.00072823756
2.2222137 1.6709493 1.3881397 0.0028111017 0.049103197 0.06136668 0.0011071572 0.008805568 0.03943501
1.4223338 1.4948305 1.390606 0.011034854 0.0012129457 0.03793807 0.004599791 0.0043412177 0.010487656
1.7735323 2.4698439 1.2261894 0.008712621 0.0036547082 0.0009493574 0.0075712125 0.0068670153 0.0021467868
1.6969203 1.5923411 1.4339147 0.017492784 0.048898168 0.044610508 0.0021864467 0.007086147 0.019844882
2.0258796 2.4401484 1.2524108 0.1748871 0.0012339044 0.027926898 0.028363483 0.009718022 0.00026350367
1.9032968 1.4166791 1.5681963 0.0021363758 0.012905632 0.004691083 0.019480467 0.017942911 0.0024684856
1.9656452 1.8644476 1.4188108 0.012198651 0.0038347254 0.0022350017 0.002559174 0.002173384 0.009512992
1.9477828 1.8652511 1.4421359 0.03239795 0.012939688 0.015477175 0.051455047 0.012880527 0.0013294669
2.0853982 2.2528076 1.3360109 0.052838102 0.05230443 0.00043509182 0.023105266 0.025468912 0.0022709586
1.4715432 1.8409534 1.3875731 0.00084022735 0.00028631638 0.006619884 0.0228542 0.0058604814 0.031456403
1.8445748 2.7335296 1.4111643 0.00507745 0.09631082 0.074702375 0.000665356 0.0064430474 0.0083982
2.1266398 1.733783 1.5310245 0.0036356517 0.0005587055 0.011304432 0.053469107 0.00256031 0.044461317
2.1446483 2.0353956 1.3808267 0.122776516 0.11455038 0.07234457 0.028392058 0.016668431 0.0003953973
1.7293265 2.5670898 1.4112077 0.0021697602 0.048244946 0.03723246 0.010572838 0.0075553833 0.116509
2.4531565 1.6607348 1.5851609 0.0055685164 0.0037676217 0.0045876196 0.20735951 0.0044353213 0.01482802
1.7712631 1.5650343 1.7642647 0.0050028875 0.0023973086 0.0037855536 0.0022431263 0.007694864 0.0004936364
1.5184892 2.2208757 1.4784127 0.00978114 0.006505266 0.00073936954 0.012628671 0.044116225 0.012700398
2.3406913 1.9110465 1.5194979 0.021940945 0.042143144 0.02015763 0.0023552189 0.03060394 0.011619368
2.1751542 2.286344 1.5007818 0.01612648 0.0075767585 0.077978306 0.0019585947 0.004617549 0.03212565
2.1535761 2.5272582 1.6196705 0.0020397748 0.0055259573 0.002230304 0.09890153 0.0021878234 0.0066181053
1.7507997 1.8530142 1.6541965 0.0016405343 0.0065550976 0.012789916 0.030202338 0.033136223 0.0049114926
2.3561752 1.9716823 1.5795773 0.07097196 0.0020125587 0.0105645815 0.026495693 0.0067616277 0.014872982
2.1004028 2.04352 1.5414305 0.08812198 0.0040490096 0.012518401 0.021556241 0.0046266583 0.0011763946
2.1401136 1.7281891 1.7659186 0.06424598 0.024885943 0.014180851 8.153497e-05 0.0034299768 0.0046249945
2.100708 2.3717256 1.5849763 0.019290948 0.00041204182 0.025938205 0.062075634 0.03067607 0.0060576447
2.8446121 2.5830503 1.5155647 0.012771531 0.008217189 0.018054692 0.012696509 0.046514917 0.00094997836
2.4521644 1.8521537 1.8065656 0.04150209 0.003280804 0.021371981 0.0015446013 0.00047080952 0.0145249115
2.029721 2.2222843 1.5515888 0.04717554 0.013225167 0.0014643403 0.0013023624 0.0027699578 0.042233463
2.3632538 2.4650404 1.6945537 0.015313483 0.0006751307 0.009218366 0.0037021937 0.010052225 0.013111374
1.4647708 2.142365 1.5519974 0.035018843 0.024906201 0.048917137 0.016498804 0.0003824261 0.00995629
2.4109068 2.4488616 1.7078516 0.006172492 0.051037725 0.043601543 0.020902585 0.021525715 0.0009866834
2.343979 2.057083 1.6473448 0.03502349 0.0077111074 0.028878119 0.0045553106 0.00079112884 0.02209077
1.801499 1.7663728 1.7780237 0.00048523376 0.025068467 0.07110677 0.0072338465 0.030632205 0.0462349
2.1515908 2.3775892 1.6749644 0.008507736 0.057289466 0.069760345 0.03191938 0.0029901303 0.014214017
2.0943146 2.2424104 1.6070812 0.003664124 0.00016549903 0.028083855 0.0010062811 0.0036475833 0.006356057
2.3781753 2.4308517 1.7376456 0.03022101 0.00047346612 0.17694907 0.000527988 0.04271122 0.03828304
2.2827075 1.4704349 2.0265975 0.08331812 0.0634529 0.091739394 0.008544945 0.02174483 0.003011659
2.5395205 2.2086585 1.7859206 0.014853373 0.018474331 0.000498005 0.076051936 0.012405593 0.054501735
2.399631 1.7754922 1.8790178 0.002168032 0.02452648 0.012905988 0.0062214322 0.011472564 0.0012963931
1.9887016 2.0068624 1.6925308 0.016829232 0.0034960664 0.041410286 0.0047878083 0.06386809 0.00657606
1.904777 1.88398 1.7863891 0.0029615588 0.0029437952 0.028053954 0.0040593958 0.029586835 0.027258364
2.1603348 2.2224288 1.7092042 0.0028779537 0.19010083 0.013607106 0.0034528184 0.093843065 0.017059002
1.9846197 1.5244802 2.1520755 0.0030860303 0.010141488 0.00028220043 0.0013238296 0.045609433 0.0017391513
1.8745387 2.1188333 1.7056731 0.005265036 0.03150344 0.00048599186 0.013945077 0.014473234 0.012000553
2.0219007 1.747831 2.024495 0.0076316064 0.011928116 0.01906922 0.028436238 0.0012331723 0.014585262
1.9924436 2.1561012 1.74328 0.0012869469 0.0070717055 0.03850737 0.009895823 0.011795653 0.009498191
2.202534 1.8379415 1.9528122 0.007576424 0.15083271 0.0018837393 0.006944627 0.0051428466 0.0016419195
1.8860272 2.7153108 1.9972733 0.0651615 0.013222989 0.100099295 0.04167839 4.583376e-05 0.0020372563
2.278172 1.847181 2.1564887 0.047445778 0.01142779 0.0014249639 0.012802804 0.0020470505 0.008371026
2.071094 1.8921688 1.9183996 0.0022888365 0.015307451 0.075207956 0.004496053 0.0405065 0.11639202
1.7048669 2.221596 1.7929661 0.020774266 0.007823779 0.0013763722 0.01679561 0.006277171 0.0004904346
2.385363 1.9281381 1.9689212 0.27540246 0.28660554 0.028110063 0.09313183 0.00018946316 0.014975854
2.1391299 2.2038662 1.8513328 0.021441847 0.13592294 0.034462765 0.00020063244 0.005029368 0.03602918
2.1284544 2.3459723 2.2845898 0.020329414 0.012095176 0.0010710077 0.0005377575 0.0034182058 0.005323452
2.0382838 2.1409054 1.8961275 0.0017254347 0.020045549 0.0013755899 0.0010804697 0.13112904 0.058903486
2.1072981 2.304294 1.9721321 0.092872545 0.082887135 0.07495882 0.0036512811 0.00033175427 0.008248061
2.0385554 2.0294492 2.0102115 0.018923394 0.031930838 0.008741938 0.021117026 0.017854124 0.022209601
2.041409 1.639217 2.669853 0.23209879 0.11522593 0.01298011 0.00071662513 0.0011152592 0.12284676
2.0016263 2.2265167 1.7025458 0.31907547 0.22414114 0.0043438585 0.010242829 0.010626654 0.007785559
1.865965 2.1842244 2.1261694 0.056569014 0.030581523 0.0077367825 0.02396681 0.0035792573 0.068259
1.4669626 2.059508 1.9571763 0.005405347 0.016394032 0.053706065 0.008557509 0.034560792 0.0015459151
1.8954022 2.4320014 2.2892158 0.071114086 0.08212908 0.00046646848 0.0032597114 0.004566292 0.00924602
1.7765701 2.338839 1.867053 0.23320816 0.26735404 0.02411608 0.0015781737 0.0035889295 0.0005981662
1.4496557 2.2325544 1.9541689 0.011527068 0.021197593 0.027629454 0.009592558 0.0043284213 0.033911735
2.083556 1.9695 2.0612772 0.41854784 0.16338335 0.031422257 0.0004033367 0.04416136 0.016244018
2.1786873 2.0439708 1.5839604 0.26187202 0.45388857 0.060569517 0.0038323011 0.0038387831 0.008564258
1.6852082 2.6282635 2.5282004 0.0017253543 0.017603006 0.0075884573 0.022093339 0.0006919795 0.02570297
1.538511 2.1017587 2.1576297 0.113045305 0.108242385 0.016329562 0.084616676 0.011531626 0.05968358
1.9917996 2.0432909 2.7120507 0.35972255 0.4637288 0.003386372 0.0047932523 0.030325754 0.0014612657
1.8155282 2.2633917 1.8957855 0.2848009 0.30135655 0.0067590047 0.011849849 0.00032126124 0.00023749656
2.3499935 1.9338665 1.3896382 0.53289413 0.6633689 0.005446288 0.00019027185 0.0018388289 0.0077620973
1.9309728 1.9595392 2.1091125 0.29021138 0.5222341 0.108300485 0.0009404702 0.012572263 0.049141455
1.9295924 1.5545195 2.3333287 0.3632234 0.6519925 0.08468664 0.019601567 0.20116867 0.016729994
1.7580736 1.9941803 1.9920839 0.37198147 0.40421036 0.015233078 0.032138936 0.12548825 0.025877433
2.0722568 2.4266374 2.6054401 0.5423484 0.5581892 0.0004028326 0.09077287 0.013212206 0.0077263103
1.3996135 1.8943609 1.8173625 0.41952965 0.4062986 0.006267878 0.0009421681 0.011969427 0.012796718
1.7752103 2.375807 2.0776057 0.5027449 0.59713435 0.00878083 0.058818966 0.039701816 0.05572519
1.7091715 2.2495487 2.3044393 0.61373574 0.46809277 0.0015869844 0.0005607205 0.0012299132 0.032422505
2.1616707 1.4497741 2.2390344 0.69481206 0.7894329 0.016826542 0.0013460735 0.0045666774 0.0026661032
2.3213573 2.0217528 1.6970764 0.8790191 0.5064625 0.007941528 0.009178183 0.0018063672 0.06184008
1.9241176 1.5001073 1.7914566 0.4928803 0.98254305 0.0009007066 0.015086706 0.0023726893 0.040667124
1.7306355 2.0415926 1.3897167 0.7761181 0.71597874 0.034106098 0.040073402 0.007483235 0.0051218965
1.6490299 2.141729 2.0087123 0.65043205 0.72678626 0.023485785 0.008163341 0.06437081 0.047350287
1.7715235 2.0042553 1.8753364 0.7903412 0.8686588 0.009002288 0.012398197 0.004355277 0.011890424
1.6025251 2.3020449 2.0116935 0.68136436 0.7624842 0.20699291 0.0019586182 0.039857645 0.003575354
1.6495796 1.7639344 2.333218 0.9624236 0.7360673 0.0051109837 0.0011405996 0.059649177 0.0019714897
1.8984736 1.9845191 2.0254872 0.89969504 0.8823676 0.00350465 0.0016850277 0.019633139 0.03479106
1.7549212 2.2384815 1.7307221 1.0349927 0.8511211 0.018129708 0.002186145 0.0006627003 0.015050829
1.9522511 1.8730944 2.4251573 1.0936668 0.9491743 0.21214627 0.06275931 0.004459914 0.021059478
1.9337573 2.2347186 2.107602 0.99529403 1.156549 0.046434987 0.0020375652 0.0042751413 0.001526419
1.6390445 1.9025074 2.263395 0.9783535 1.0402862 0.03482077 0.007064446 0.024171034 0.0010289197
1.74587 2.2913635 1.7802846 1.1111722 0.9987336 0.040209692 0.029537547 0.0065596225 0.008755634
2.1449888 2.6950796 1.5665277 1.174128 1.1649348 0.012369272 0.0009327212 0.0022117072 0.00906649
0.0609928 2.927969 2.1661153 0.18050544 0.4597275 0.11268382 0.008712903 0.0007404898 0.14219497
2.577062 2.0896187 1.573667 1.2069896 1.2968401 0.009523764 0.005537587 0.037779603 0.001645218
1.8424604 1.840427 1.9603877 1.2617174 1.0808305 0.0027572021 0.0020113925 0.0054833316 0.0042845923
1.8393458 2.0033824 2.0652285 1.3645326 1.0061067 0.013390408 0.006927091 0.0054990775 0.028706083
2.239529 1.8276283 1.6035019 1.3788322 1.2189493 0.020915918 0.008491833 0.00027660598 0.0025971828
0.3390602 1.6676072 1.6014855 0.32673663 0.47165117 0.17944466 0.00020166452 0.0011985514 0.31508398
1.7532134 1.9134563 2.42422 1.0607208 1.3038809 0.0010162476 0.002522305 0.0037281157 0.022247722
2.2115655 2.1935453 2.1431026 1.5126134 1.0159804 0.07548536 0.004354224 0.018810347 0.06741956
1.9835911 1.8982656 2.009882 1.1690651 1.478169 0.0024752622 0.0008019807 9.062934e-05 0.0030262652
1.6706045 2.303941 1.8221812 1.2284782 1.3348303 0.0025173775 0.006767017 0.016928138 0.08505783
0.70014507 2.401937 2.1549368 0.4727123 0.59562516 0.3626463 0.0142466035 0.012821998 0.44935006
2.4911532 2.1669188 1.7231039 1.6747197 1.1719393 0.04440047 0.019482752 0.0009558144 0.0015053428
2.1562734 2.3974316 2.396906 1.5079573 1.2160282 0.019278424 0.01833285 0.0057066707 0.1177074
2.3067923 1.9580346 2.2456927 1.1899898 1.5288914 0.009742036 0.004944078 0.005047115 0.036012836
2.3261168 2.2523704 1.7780606 1.8405831 1.2026999 0.061807584 0.00853785 0.007850688 0.029833933
2.378668 2.4224005 2.1154654 1.9268812 1.4217036 0.007263544 0.0063144327 0.01390364 0.013226355
2.3637326 2.2224302 1.5275116 1.8667158 1.4072547 0.2097838 0.014150274 1.3227512e-05 0.024421968
1.7080492 2.4947517 1.9334623 1.4356853 1.4484639 0.01729425 0.04282509 0.095364235 0.0019773075
2.5889893 2.3646362 1.6601636 1.8103846 1.8117278 0.043896534 0.06933882 0.021231497 0.031500675
2.5923436 1.8032062 1.4906864 1.6775502 1.3514472 0.0168982 0.0041488954 0.005407 0.002539539
2.1326013 1.7501867 1.4602082 1.2859248 1.5128927 0.013037842 0.025626227 0.0032718529 0.08074877
2.8799627 1.6938664 2.4575522 1.8917636 1.4766122 0.030710151 0.04006398 0.0029396303 0.0035640108
1.4530717 1.5985312 2.1837811 1.1783881 1.292706 0.018934965 0.16594164 0.010901247 0.0044915634
2.1645653 1.8671156 3.1485136 1.4300009 1.715057 0.0025268209 0.043857474 0.013554091 0.012855872
1.7686815 2.4384527 2.3113346 1.381683 1.5379287 0.011785982 0.003250401 0.002278016 0.06475852
2.4180183 2.0000443 2.3117986 1.3839535 1.8042827 0.017411835 0.027696306 0.016660936 0.0020222187
2.2938392 2.0728793 1.9389142 2.0545025 1.6638184 0.016474186 0.01893326 0.004745988 0.06885771
1.9076952 2.6449838 1.9468803 1.5259459 1.8178822 0.018800953 0.001601803 0.00902077 0.0011523403
1.9853781 2.1370883 2.1645868 2.0483637 1.6688132 0.10691358 0.034217287 0.0051840763 0.00900066
2.0791867 2.581208 2.2670817 2.1246293 1.9846274 0.017855192 0.033286046 0.00874118 0.00010326156
2.0463703 1.7956439 1.4062221 1.7596823 1.4223752 0.0019190601 0.0042410926 0.020800628 0.022026919
2.166201 1.7990943 1.8439661 1.3728502 1.7387633 0.058734078 0.01360071 2.1982149e-05 0.13835673
1.4985164 2.348989 1.5477291 1.8120065 1.499804 0.0010895296 0.0015907522 0.024721136 0.12041929
1.6591538 1.825408 2.884691 1.7911845 1.5968139 0.13473795 0.01706684 0.017071882 0.023486642
2.1721108 1.5545775 1.7936525 1.3258146 1.8484361 0.020205397 0.0100740595 0.0013544494 0.0064908722
2.0598817 1.6192447 1.8647424 1.8537211 1.5978842 0.034818184 0.012014956 0.0044035725 0.008148158
1.8011724 2.390694 2.0339892 2.3111339 2.1482134 0.038762856 7.344817e-05 0.009644529 0.021241123
1.4141779 2.4791572 2.521136 1.7573168 2.0027726 0.028449876 0.027231015 0.012967996 0.018055577
2.3686478 1.8452225 2.181384 1.7618933 2.3225782 0.0017309792 0.005536355 0.00048012414 0.039261088
1.7203393 1.8104277 2.2861006 1.9106638 1.4812282 0.0022677898 0.0118221305 0.04429216 0.025621358
1.5015302 2.420555 2.624504 1.684489 1.6464455 0.06433805 0.0023814123 0.022472048 0.07613201
1.647352 1.9311423 2.6217887 2.1383688 1.3695402 0.001150671 0.0018291274 0.0011209478 0.00027996858
