	dim1	dim2	pt
E799_893	-19.686682	5.843082	0.89458
E737_352	3.7342422	-2.770015	0.35141
E908_636	-10.644537	1.1157889	0.63655
E187_398	4.5110226	-1.3466138	0.39759
E563_530	7.569528	5.2708397	0.53012
E955_683	-14.919408	3.9102552	0.68373
E577_627	7.205133	7.8518763	0.62751
E387_592	-10.815335	0.5489754	0.59237
E36_882	9.762151	16.576313	0.88353
E734_678	-11.865903	1.8252083	0.67871
E330_724	-14.308137	2.95198	0.7249
E153_732	8.21982	8.056674	0.73293
E3_562	-7.160193	-2.2590783	0.56225
E498_138	6.03004	-13.325782	0.13655
E715_640	-9.000181	-0.2936062	0.64056
E948_881	-18.661411	5.87937	0.88253
E627_647	-12.898348	2.565932	0.64759
E696_821	9.82144	14.28674	0.82229
E252_477	7.2724175	5.0514436	0.47691
E297_368	6.2251186	2.1325808	0.36747
E544_957	9.395531	16.0497	0.95884
E178_653	-11.293866	1.9835892	0.65361
E915_136	6.85843	-15.024462	0.13454
E393_751	9.050811	11.209071	0.75201
E34_965	-20.291422	7.375062	0.96687
E494_838	8.851516	12.998914	0.83936
E30_594	7.2885537	5.4507294	0.59438
E232_24	11.000016	-17.952417	0.02209
E24_342	4.527094	-1.9965767	0.34137
E619_620	-8.356207	-0.5578315	0.62048
E136_155	6.287391	-14.982006	0.15361
E986_886	-20.35249	7.619452	0.88755
E990_275	2.9068952	-5.8056264	0.2741
E922_739	8.893285	11.3166485	0.73996
E315_76	10.692873	-17.290668	0.0743
E506_342	-1.511168	-4.2682734	0.34137
E671_816	-20.159458	5.9342055	0.81727
E660_602	8.418004	8.558989	0.60241
E280_967	-19.571373	7.1972723	0.96888
E540_417	-5.3066826	-3.2821414	0.41667
E976_283	3.1607442	-8.153907	0.28213
E390_914	10.1945	15.705871	0.91566
E579_210	5.954734	-13.331825	0.20884
E615_189	4.291023	-7.268812	0.18775
E647_148	7.383425	-13.271024	0.14659
E37_740	-11.198983	0.9294647	0.74096
E824_556	7.4636683	6.331351	0.55622
E233_120	6.4329324	-15.272835	0.11847
E127_458	6.121393	0.9574314	0.45783
E809_963	10.096166	14.48412	0.96486
E157_60	9.269583	-16.895006	0.05823
E678_340	-1.0010843	-4.0677743	0.33936
E342_924	-19.497395	7.040492	0.9257
E46_660	-13.2362385	2.2377117	0.66064
E570_585	7.671061	5.714295	0.58534
E478_751	9.230238	11.814142	0.75201
E604_656	8.154263	7.1660943	0.65663
E775_805	10.99966	16.118015	0.80622
E606_197	6.3544817	-13.718001	0.19578
E592_517	-7.5333457	-1.0551974	0.51707
E509_430	6.795534	4.2154193	0.42972
E149_372	-0.4907423	-4.8335834	0.37149
E991_248	3.6380045	-7.8012667	0.24699
E487_104	6.244315	-13.110821	0.10241
E225_465	6.3275347	3.2864835	0.46486
E648_615	-13.67405	3.0473928	0.61546
E208_172	3.1878483	-7.3958263	0.17068
E303_980	-21.152802	6.7162733	0.98193
E186_299	3.3636675	-7.0287604	0.29819
E173_568	12.753887	-18.453323	0.56827
E282_12	11.552586	-17.919468	0.01004
E821_643	-13.72524	3.5428188	0.64357
E872_220	4.0181437	-8.601954	0.21888
E61_636	8.81411	9.972804	0.63655
E463_513	8.335294	3.6783154	0.51305
E249_44	9.752455	-18.052366	0.04217
E834_68	10.655245	-19.1203	0.06627
E450_455	-6.8517723	-1.6220964	0.45482
E686_957	10.404551	15.675968	0.95884
E193_900	9.452352	14.913477	0.90161
E404_934	-16.645195	4.8534827	0.93574
E609_600	-9.993028	0.35711643	0.6004
E839_377	5.8758063	1.4991804	0.37651
E491_753	8.664144	10.122131	0.75402
E382_775	-14.719091	3.3732402	0.7761
E50_197	6.1582813	-12.712574	0.19578
E268_207	5.6129775	-14.301832	0.20582
E135_56	8.330261	-18.178938	0.05422
E364_884	-20.284256	6.9434133	0.88554
E221_966	10.504942	16.330206	0.96787
E934_2	12.621619	-18.271355	0.0
E255_120	5.819095	-13.4156275	0.11847
E941_443	-3.3335006	-3.2840269	0.44277
E332_530	7.921894	5.8419666	0.53012
E256_785	9.021724	11.084771	0.78614
E710_873	-13.715578	2.4210675	0.8745
E705_621	7.9978786	6.8640385	0.62149
E335_597	7.7066245	7.5053525	0.59739
E593_302	1.3674254	-5.939826	0.3012
E74_187	5.8363657	-13.168377	0.18574
E690_920	-20.011583	6.4244704	0.92169
E656_50	9.746018	-17.51542	0.04819
E622_206	2.60027	-8.038311	0.20482
E792_410	5.7496977	-0.8228794	0.40964
E416_637	-11.315822	1.0712265	0.63755
E164_293	0.78816456	-5.4490695	0.29217
E73_998	9.823843	14.3257265	1.0
E175_311	2.4470673	-7.06412	0.31024
E883_619	-10.264378	0.70218205	0.61948
E361_351	-3.1702487	-3.3680892	0.3504
E879_471	8.154555	5.4233117	0.47088
E583_903	-16.670195	5.1962204	0.90462
E898_771	-20.21735	7.1108036	0.77209
E938_705	7.8341174	7.7082224	0.70582
E316_671	-10.614178	1.1793792	0.67169
E224_459	-6.739375	-2.3762684	0.45884
E574_823	-16.590218	4.907436	0.8243
E112_648	-11.220537	0.45737678	0.64859
E761_324	0.106228545	-4.2133484	0.32329
E341_982	-20.78406	6.165426	0.98394
E765_502	7.2631187	5.559394	0.50201
E181_426	6.1062665	1.5032417	0.4257
E578_313	-1.0758888	-4.9918146	0.31225
E261_114	5.358909	-12.990707	0.11245
E617_409	4.8296447	-1.9675047	0.40863
E644_993	9.93687	15.683884	0.99498
E806_135	7.8650846	-17.252617	0.13353
E845_24	10.8693	-18.58629	0.02209
E216_719	-20.639713	6.6932564	0.71988
E226_941	-20.567175	5.978124	0.94277
E446_443	7.6598763	5.707164	0.44277
E528_678	-15.841686	4.719292	0.67871
E376_926	-19.646074	6.8495717	0.92771
E87_905	8.278113	9.337746	0.90663
E141_715	-11.093543	1.2245324	0.71586
E45_891	10.213503	16.901934	0.89257
E482_351	5.845802	1.0448496	0.3504
E431_501	7.924234	7.0310764	0.501
E346_248	3.4535925	-8.016671	0.24699
E920_660	8.096821	8.599158	0.66064
E518_539	7.42444	6.1964006	0.53916
E831_388	4.832076	-1.6641351	0.38755
E511_604	-8.5770235	-0.6020082	0.60442
E852_450	-5.4765005	-2.546195	0.4498
E27_257	2.739001	-7.800495	0.25602
E889_839	9.89353	16.973711	0.84036
E742_730	8.784381	11.07437	0.73092
E621_665	7.90866	8.796666	0.66566
E629_820	10.899491	16.265139	0.82129
E832_795	11.198719	16.32095	0.79618
E337_216	5.5574856	-10.601736	0.21486
E513_446	6.2693524	2.2131667	0.44578
E718_395	6.401404	3.136922	0.39458
E385_734	8.587241	10.673578	0.73494
E62_367	-6.2921324	-1.2321299	0.36647
E292_574	-8.974604	-0.8504091	0.5743
E533_892	-21.629553	6.222041	0.89357
E867_435	5.710893	2.864984	0.43474
E329_827	8.888555	13.047591	0.82831
E584_322	4.2375007	-2.3225932	0.32129
E19_114	5.589596	-13.206248	0.11245
E308_122	7.372361	-15.901905	0.12048
E704_832	-20.843706	6.951057	0.83333
E460_864	10.784077	16.270061	0.86546
E917_800	9.666601	14.581631	0.8012
E300_277	-1.5191165	-4.5226994	0.2761
E944_649	6.9770503	4.5161905	0.6496
E270_331	4.769563	-1.7650739	0.33032
E266_123	6.7204285	-13.925892	0.12149
E808_628	-9.464274	-0.29714435	0.62851
E207_659	-9.987641	1.1534258	0.65964
E156_116	6.7623477	-14.031156	0.11446
E274_960	-3.329867	-3.0805182	0.96185
E637_758	-12.553618	3.1453903	0.75904
E38_844	10.520026	16.516556	0.84538
E979_413	-6.3650603	-2.830006	0.41265
E35_749	8.60361	13.059233	0.75
E594_256	3.4478037	-6.9420033	0.25502
E277_573	7.645425	6.9801984	0.57329
E259_456	-4.431239	-3.11434	0.45582
E254_438	-4.772954	-2.838344	0.43775
E747_398	-4.164089	-3.3193135	0.39759
E560_263	-0.89406693	-4.4233065	0.26205
E378_38	11.754908	-18.360996	0.03614
E273_289	3.3344114	-5.4056244	0.28815
E630_330	4.7480235	-0.7751057	0.32932
E804_923	-19.10912	6.6655164	0.9247
E185_218	4.209089	-7.760057	0.21687
E301_507	3.3782492	-3.6150837	0.50703
E265_521	-8.534585	-0.7141089	0.52108
E784_188	6.9336224	-13.178192	0.18675
E526_818	10.946004	15.084386	0.81928
E573_601	7.2013025	6.4061937	0.60141
E311_595	8.537759	8.168967	0.59538
E537_863	9.319858	13.228062	0.86446
E914_318	3.9251392	-7.6438017	0.31727
E169_904	10.598397	16.201527	0.90562
E451_303	5.1004024	-10.395548	0.30221
E104_390	-4.6385827	-2.943738	0.38956
E649_813	-14.428301	3.0832024	0.81426
E147_718	-16.676931	4.037739	0.71888
E65_577	-10.145096	1.8067971	0.57731
E695_204	2.910276	-7.675877	0.20281
E357_567	-8.994387	-0.236995	0.56727
E154_347	4.5072002	-2.6429286	0.34639
E171_912	-20.38318	5.5236454	0.91365
E711_957	10.820075	15.608817	0.95884
E114_992	-19.122047	6.962758	0.99398
E730_185	5.703324	-11.05292	0.18373
E219_225	4.988534	-10.213141	0.2239
E539_662	-9.189938	-0.2001526	0.66265
E486_529	-6.9748797	-1.7312267	0.52912
E28_419	-5.067511	-2.3971794	0.41867
E182_519	-8.855435	-0.70819646	0.51908
E359_555	-10.537398	1.5220408	0.55522
E281_563	-10.88719	0.65923476	0.56325
E432_459	7.725446	5.39875	0.45884
E83_171	6.9815626	-14.612055	0.16968
E589_189	4.6724935	-7.793235	0.18775
E444_899	9.643404	15.819593	0.9006
E662_479	-6.2285767	-1.1780003	0.47892
E687_514	-7.136151	-1.0357634	0.51406
E355_758	-14.23085	3.2048752	0.75904
E183_304	3.996898	-2.5528057	0.30321
E468_17	10.904768	-19.169239	0.01506
E94_60	8.875151	-18.09746	0.05823
E975_694	-13.858136	2.7108293	0.69478
E921_609	8.095906	8.370677	0.60944
E211_510	-10.085273	-0.16756542	0.51004
E235_344	5.12105	-0.3350812	0.34337
E916_677	8.735945	11.077455	0.67771
E210_256	4.1195936	-2.3333638	0.25502
E749_177	4.4828324	-9.503735	0.1757
E419_281	3.4754715	-7.0757732	0.28012
E13_577	-11.118738	1.8322947	0.57731
E576_189	4.9580326	-13.952369	0.18775
E440_358	5.7016993	3.2453778	0.35743
E582_984	-20.362076	6.797485	0.98594
E456_866	8.317464	-17.41678	0.86747
E396_647	7.740331	8.047873	0.64759
E353_927	-20.134	6.3828106	0.92871
E95_87	6.894573	-13.921173	0.08534
E887_951	8.142314	10.389378	0.95281
E699_22	11.786565	-18.929874	0.02008
E541_265	2.3134625	-3.6342075	0.26406
E995_220	7.949419	-14.312933	0.21888
E455_962	-20.663197	7.2534533	0.96386
E980_209	4.889893	-9.615622	0.20783
E688_559	-6.7307234	-2.504895	0.55924
E672_870	10.170498	15.494726	0.87149
E937_69	10.837164	-18.276676	0.06727
E811_993	10.818884	16.153404	0.99498
E139_994	10.609511	15.837249	0.99598
E51_825	-12.776516	2.7715335	0.82631
E698_879	9.730939	16.38775	0.88052
E982_845	9.821185	13.465716	0.84639
E134_668	9.69474	12.878042	0.66867
E1_78	8.404747	-18.046452	0.07631
E106_181	3.9281394	-7.610602	0.17972
E328_370	4.6761966	-0.46353367	0.36948
E420_96	9.023446	-15.216028	0.09438
E673_292	4.172912	-2.880497	0.29116
E924_503	-6.0490456	-1.0283482	0.50301
E623_506	-8.731338	-1.1038823	0.50602
E657_310	3.1972215	-8.554758	0.30924
E700_744	-9.603285	0.59971523	0.74498
E848_693	-13.281543	2.8943803	0.69378
E795_561	-9.942748	1.0350711	0.56124
E499_256	3.166635	-8.039878	0.25502
E442_550	-11.380008	1.0713407	0.5502
E863_862	10.499924	16.56324	0.86345
E374_34	12.012846	-18.41349	0.03213
E973_607	-11.417965	1.2220721	0.60743
E57_414	-4.6457253	-3.0974038	0.41365
E724_69	10.245797	-17.00473	0.06727
E117_734	9.13063	10.83075	0.73494
E288_580	-1.0287305	-4.491682	0.58032
E723_82	9.908983	-17.92606	0.08032
E264_295	-0.5986348	-4.4896755	0.29418
E356_372	-6.3741875	-2.7296672	0.37149
E912_615	-13.44761	2.0852942	0.61546
E240_842	-13.0446205	2.5761228	0.84337
E909_117	6.683029	-14.199283	0.11546
E760_746	9.040551	11.652865	0.74699
E722_482	-8.577214	-1.1784198	0.48193
E596_489	7.732648	4.980814	0.48896
E79_64	9.656784	-16.875387	0.06225
E433_393	0.115278356	-4.1497107	0.39257
E553_208	3.075655	-7.725231	0.20683
E575_722	-13.81959	2.28576	0.72289
E349_451	-7.5678883	-2.1574483	0.4508
E17_829	-16.461773	4.8311467	0.83032
E882_366	-1.8606342	-4.220954	0.36546
E415_399	-2.5540302	-3.0905302	0.39859
E130_105	7.377685	-15.12851	0.10341
E400_807	-16.248533	4.612575	0.80823
E170_50	12.178906	-18.649797	0.04819
E54_622	7.4075627	7.4953704	0.62249
E969_878	9.655912	15.473853	0.87952
E846_366	-4.854869	-2.8247652	0.36546
E522_380	6.077025	1.3428923	0.37952
E16_709	-19.671108	5.687309	0.70984
E125_419	5.980398	1.4746939	0.41867
E434_923	-20.774038	6.228383	0.9247
E502_797	-13.618017	3.8551996	0.79819
E802_468	-9.237444	-1.2712835	0.46787
E892_985	9.24506	12.626928	0.98695
E864_604	8.913918	11.032538	0.60442
E874_628	7.918586	7.2406588	0.62851
E992_744	-11.712149	1.6276398	0.74498
E512_116	10.305751	-17.183346	0.11446
E899_231	4.6190977	-9.528789	0.22992
E744_418	5.7483764	0.58967394	0.41767
E770_143	6.8969693	-13.143262	0.14157
E652_758	-11.976814	1.3219652	0.75904
E645_845	-13.2347145	2.9238598	0.84639
E76_745	-13.440146	3.5784237	0.74598
E750_651	-9.385168	-0.6125008	0.65161
E71_622	8.606881	9.742502	0.62249
E964_203	6.2316594	-12.158423	0.20181
E841_944	-20.40826	6.812329	0.94578
E798_453	-5.314667	-2.8368475	0.45281
E75_562	6.931695	4.91397	0.56225
E467_216	3.9197018	-8.65981	0.21486
E470_181	5.8444166	-10.985936	0.17972
E471_101	8.802088	-18.222445	0.0994
E610_565	7.66962	5.5377455	0.56526
E823_800	-15.364376	4.092921	0.8012
E935_634	7.936807	7.7370934	0.63454
E489_265	3.607771	-6.6349387	0.26406
E43_217	4.4018273	-8.352488	0.21586
E505_91	6.8327284	-15.240913	0.08936
E52_185	3.601509	-7.2752943	0.18373
E751_249	6.6811967	-12.913695	0.24799
E812_314	-0.6990171	-4.7957206	0.31325
E880_872	8.545702	11.299214	0.87349
E5_293	3.688606	-2.9397514	0.29217
E21_642	-7.246281	-1.2166078	0.64257
E198_605	7.5670166	6.2036366	0.60542
E733_505	5.8260584	1.1547455	0.50502
E302_158	6.2624116	-12.251925	0.15663
E568_368	4.373264	-1.5692166	0.36747
E351_134	7.728004	-13.430944	0.13253
E381_306	1.471043	-4.05479	0.30522
E601_839	9.097787	12.872282	0.84036
E435_872	11.16859	15.689918	0.87349
E776_371	4.6567507	-1.3105999	0.37048
E943_858	-19.924873	5.796109	0.85944
E209_489	7.427711	5.152175	0.48896
E459_198	5.0268064	-10.215276	0.19679
E507_599	-8.318977	0.11950911	0.5994
E655_255	5.2398796	-11.853164	0.25402
E397_472	-8.015495	-0.84045935	0.47189
E957_883	9.733814	16.75195	0.88454
E452_270	3.5050597	-4.212077	0.26908
E707_847	-15.678743	4.5621576	0.84839
E820_464	6.669561	3.705202	0.46386
E307_829	-16.11577	4.3273497	0.83032
E152_882	-20.376087	5.939959	0.88353
E137_903	10.837768	15.76089	0.90462
E918_943	-19.90003	5.410712	0.94478
E368_385	-0.642896	-3.8118963	0.38454
E651_519	-10.742163	0.26324213	0.51908
E952_428	-0.092915006	-4.90777	0.42771
E956_314	-1.6646707	-4.3211875	0.31325
E474_192	4.308335	-8.504428	0.19076
E817_33	11.354559	-17.801092	0.03112
E143_592	-9.981896	1.5797117	0.59237
