2.0147464,1.2862357,0.004465876,0.021443624,0.016895296,0.014270013,0.0032735371,2.2035353
1.7802672,1.2679099,0.012999795,0.0012004249,0.06131307,0.00094776385,0.018574834,2.2889163
2.1060987,1.3326374,0.03391559,0.0020089662,0.0018275689,0.013129608,0.032627776,1.994302
1.8966981,1.3476833,0.009237154,0.020286273,0.007819526,0.037498813,0.0006016269,1.8067038
1.7635273,1.3808507,0.022626858,0.0133454595,0.00689623,0.02816718,0.007277851,1.8744704
2.3052921,1.3385262,0.0071472744,0.00392688,0.0051379954,0.13210644,0.0004374942,2.3905225
1.5202733,1.6576315,0.036177535,0.009519817,0.016058803,0.021387238,0.0049745105,1.6886157
1.7002707,1.4379698,0.021697545,0.00014248486,0.021630798,0.0038998832,0.033529878,2.2609315
2.0227149,1.4187568,0.029374162,0.014237727,0.0021136722,0.005538613,0.017683633,2.1239712
1.82671,1.5537288,0.21208394,0.011633647,0.003711965,0.0051081856,0.10124539,1.6175984
2.033911,1.4014399,0.014154594,0.0010397078,0.01102068,0.011093074,0.0042614867,2.0564368
2.1418266,1.456803,0.013376684,0.0028454934,0.006377656,0.0006871293,0.015147812,2.3195906
1.6036638,1.6684264,0.009647725,0.029998127,0.001440493,0.026764287,0.013879966,1.780096
2.288749,1.4472996,0.02487822,0.043479294,0.05225385,0.02315604,0.018965164,2.3995488
1.6473538,1.6401913,0.0031913281,0.07999861,0.0012175476,0.026915206,0.003212574,2.1243446
1.6904141,1.5855517,0.08685392,0.00062250777,0.04040994,0.004561228,0.021909902,2.1289902
1.774071,1.5177484,0.01894974,0.010007566,0.0039971923,0.0052517857,0.00025740173,1.9699695
1.4406196,1.8566434,0.001191563,0.03320747,0.0047061346,0.012323752,0.008214977,1.6821738
1.7615796,1.6619889,0.0027352571,0.0020436437,0.00031456962,0.009810421,0.050069775,2.4204276
1.6946301,1.6394655,0.0073138927,0.031679064,0.0066864826,0.03497112,0.01335304,2.0769444
2.3828912,1.6401966,0.0097520305,0.005173021,0.0108204605,0.022338282,0.031240895,1.7441151
1.4928831,1.8324292,0.051676076,0.21250185,0.0026526365,0.006163594,0.002336568,1.8619237
1.8199546,1.5803884,0.0069320863,0.018645767,0.0032342852,0.023541266,0.03138014,1.8680708
1.8331913,1.5133145,0.0015411886,0.01975801,0.044013806,0.006859488,0.0024931377,2.0326486
2.0438907,1.6603041,0.002533547,0.002230432,0.0022543245,0.01171201,0.027811723,2.5261848
2.5129797,1.723346,0.00019287493,0.0349556,0.011610944,0.009800553,0.016068975,1.6848707
1.986545,1.562279,0.028623346,0.0037018573,5.855346e-05,0.0012992402,0.008947565,2.0322351
1.9781904,1.7853775,0.06745803,0.00070584245,0.010311898,0.024142005,0.002172127,1.5090028
2.0241332,1.7771237,0.01819605,0.034736205,0.04011546,0.006185767,0.012428109,2.324503
1.7113847,1.7427069,0.16952883,0.0016430038,0.014806877,0.0017007353,0.002090847,1.8104753
2.1895146,1.6300013,0.013503887,0.0023682762,0.0015882071,0.010955687,0.012143603,1.8524472
1.9842676,1.699435,0.28695482,0.016424514,0.004694802,0.0005314395,0.012763245,2.6206746
1.7286195,1.9173601,0.122135475,0.008353784,0.13323005,0.032677766,0.0034251572,2.1993833
2.204217,1.6533811,0.0063968883,0.022079976,0.13365024,0.008749236,0.046088465,1.9172786
2.1824167,1.6424,0.07451327,0.007880548,0.009999791,0.030492838,0.006372046,1.8863276
2.19425,1.8637645,0.005667267,0.0031753923,0.017993907,0.012483131,0.0011046381,2.5701008
2.4499803,1.7862196,0.016258573,0.033442162,0.06142612,0.0020905677,0.0126153985,2.1286144
1.3446355,2.0783038,0.16918075,0.0010593412,0.016543623,0.02520763,0.008240169,1.768593
2.1428385,1.6625552,0.065037996,0.0024241277,0.017125174,0.006573043,0.0018617957,2.1157458
1.9528822,1.9901866,0.03467246,0.003828376,0.021938112,0.011554964,0.0010674105,2.3424628
2.4700222,1.9158258,0.03303924,0.01570749,0.037863042,0.03657322,0.076937325,2.2577705
1.8712505,1.6882662,0.0069346465,0.017054595,0.0039858697,0.010690051,0.0003856243,1.8702049
2.2256505,1.7519163,0.13188572,0.002953937,0.05318757,0.009097125,0.003448621,2.1474178
1.5903372,2.2285912,0.03440356,0.011620011,0.0034160232,0.0040544537,0.00037839598,1.3502557
2.2788458,1.9589062,0.011448436,0.009721647,0.009174803,0.05404012,0.007488267,2.2633247
2.3760023,1.9789017,0.09005457,0.0007228573,0.017876878,0.028835239,0.033732276,2.1805437
1.6800767,1.6914263,0.29488358,0.03103457,0.000313,0.020212477,0.009514343,1.7228973
1.9494654,1.8377393,0.0019141575,0.004226198,0.0023210591,0.034881737,0.063177735,2.104542
2.4938428,1.5045208,0.415617,0.011093882,0.0015069707,0.0067681265,0.028751763,2.1733158
2.7236202,2.0134952,0.014234223,0.024463715,0.00040976304,0.0011466816,0.029826727,1.7141476
1.717678,2.1552868,0.00062373705,0.037366834,0.020885793,0.020054568,0.0001377367,1.7655599
2.0102975,2.0552306,0.010070237,0.004182654,0.01063737,0.013838642,0.059795447,1.8138698
2.2709143,2.1410263,0.036253236,0.020816991,0.0058630924,0.06576524,0.08453523,1.868039
2.8049734,1.9867963,0.0022595671,0.024805125,0.007135929,0.0036102352,0.005642048,2.6070523
2.041057,2.0100653,0.044752657,0.007478573,0.0023869476,0.00079049036,0.002982589,1.8529525
2.0330548,2.1396027,0.031042222,0.0015524378,0.009320935,0.051092215,0.005363595,1.7642494
2.1651556,2.0866594,0.041437436,0.030336156,0.0008772651,0.011628717,0.0036882248,3.1200798
2.0277214,1.7649381,0.01920337,0.008656055,0.001834128,0.029266447,0.12554473,1.8341162
2.1524036,2.2919888,0.04556266,0.005826751,0.011595253,0.0067692543,0.02403031,1.7321115
2.5110345,1.9352604,0.2518763,0.024874497,0.020532236,0.24318284,0.012593891,1.8257593
1.8598181,2.218257,0.13239111,0.015680287,0.013576696,0.0017332365,0.0011329153,1.5238421
2.0435014,2.2330332,0.022513669,0.001838348,0.0017160551,0.01621065,0.011304053,2.1310806
2.1799786,1.8171257,0.028954528,0.00010666686,0.0022978904,0.0002403252,0.047929563,1.8433732
2.1109474,2.0953972,0.11560395,0.025680684,0.005308379,0.022897152,0.070544966,2.1656463
2.1340408,1.9822321,0.10385715,0.0013756561,0.022228783,0.021476982,0.0090485355,1.7850697
2.7965784,2.6137142,0.052803174,0.03017421,0.072118126,0.00905239,0.0010282997,1.6416891
2.3549764,2.5299587,0.04149393,0.07358032,0.19472773,0.025744881,0.0058659925,2.6088705
1.7890947,2.005842,0.3166627,0.0008584688,0.0012333343,0.009596337,0.063795514,1.7187471
1.3813182,3.195498,0.090655416,0.0031134037,0.0031630055,0.0018697673,0.05583359,2.0694366
2.1052678,2.7399151,0.27716509,0.018465478,0.008348313,0.008609111,0.022087432,2.7481568
1.8643676,1.7511344,0.39966655,0.006835573,0.03253917,0.02399087,0.0063364664,2.2032957
1.7820503,2.7272954,0.43017292,0.005074021,6.543608e-06,0.018620173,0.11270979,1.7436715
2.6751237,2.059954,0.686812,0.2711732,0.0064439606,0.01531577,0.0103917,2.475301
1.9144303,2.1935432,0.5420985,0.0009399896,0.0026308615,0.00999807,0.005176537,2.1067793
1.8799931,1.9996293,0.5465922,0.022923423,0.0039692298,0.0003281299,0.04551905,1.470064
1.9717631,1.5084267,0.63777006,0.011819219,0.0010051271,0.022753239,0.008495059,1.5091503
2.4108222,1.9092885,0.6239075,0.007200692,0.015834061,0.08246029,0.011851369,1.6832665
2.2075913,1.7178482,0.6709938,0.095890984,0.00045173473,0.0054828487,0.012370717,1.8817639
1.9116449,1.8641768,0.754141,0.015599356,2.2374436e-05,0.009450265,0.0063236435,1.4525292
1.4234986,2.4503312,0.8337976,0.003049731,0.040847905,0.010145739,0.032674294,1.7735764
2.026834,2.2402906,0.7643217,0.00028892385,0.0024458445,0.0022324303,0.0015400897,2.0483344
2.0214317,2.110509,0.86254126,0.008749845,0.023083081,0.00242011,0.006644565,2.475824
1.9710108,1.910938,0.815294,0.003964136,0.00044232258,0.010608293,0.0008916912,1.9054761
1.8566049,2.012285,0.8639594,0.01785733,0.00014386796,0.010191952,0.023191025,1.73317
1.7964734,1.7892102,0.9150175,0.010884211,0.0019154015,0.055916402,0.004666264,1.8461269
2.2093277,1.590747,0.9564259,0.0001699712,0.012177041,0.009711443,0.006381391,1.54066
2.0706077,1.8072153,0.9285644,0.061226312,0.00053980696,0.111101195,0.00551567,2.0205607
2.4284825,1.4797552,0.98521453,0.06913803,0.0014694292,0.00086916715,0.008628826,1.7241193
1.8085341,1.4314214,1.0928491,0.0030280633,0.010944837,0.02103945,0.029312039,1.5010123
2.6792374,2.2099059,1.0870318,0.018519456,0.0027645894,0.011137764,0.011503552,1.8787439
1.8494794,1.9087504,0.9567748,0.005796253,0.13002825,0.0014368452,0.002730692,2.216037
2.1376774,2.572042,1.1924772,0.005472789,0.008332172,0.038596164,0.02681894,1.2999934
1.321036,1.7446462,0.98059136,0.04211801,0.042863496,0.06126515,0.04002335,2.0692046
1.5801525,1.8059605,1.1245034,0.03830499,0.0045595653,0.01696444,0.015091221,1.7041289
2.0230086,2.1367,1.2724682,0.009545469,0.009071358,0.0357436,0.005827694,1.6996759
1.5728734,2.2983637,1.3001485,0.016433423,0.010591832,0.020987112,0.0024927915,1.8962288
1.7944566,2.097814,1.3139135,0.025244117,0.005081736,0.0070946985,0.011065672,1.7191273
1.6194332,1.9590123,1.2968686,0.0034644562,0.0030813895,0.015248288,0.018476442,1.8670791
2.6098366,2.2211335,1.3359319,0.002743915,0.020683764,0.029141124,0.012869473,1.6776692
2.3302336,2.079906,1.3417277,0.013777696,0.11241756,0.05581093,0.00463012,1.9965684
1.8417509,1.8778131,1.2646393,0.007398022,0.0007713868,0.0010085594,0.0706917,2.2941246
2.6351838,2.0244498,1.3092225,0.04116239,0.027455263,0.024684802,0.0023615921,2.1658309
1.7696999,1.7742594,1.2139951,0.17568174,0.11652419,0.1947586,0.012837687,2.1197853
1.5750121,1.6131712,1.4183252,0.038909905,0.03537245,0.0053164847,0.015581194,1.7573227
2.6752894,2.8113115,1.4258522,0.0023120958,0.015552545,0.017441742,0.03363014,1.5183977
2.008862,1.7345827,1.3554969,0.030581096,0.008232142,0.0026469054,0.0058973064,2.1206155
2.4261873,2.9345813,1.4682604,0.0068814717,4.3603013e-05,0.056711875,0.004613878,2.1092904
1.3565402,1.6092875,1.4250747,0.002759016,0.000594454,0.0021029138,0.007849389,2.2317235
1.953768,1.6794764,1.3204582,0.037509914,0.06742445,0.09623061,0.011349149,2.1239386
1.6556978,2.0385292,1.2851249,0.013900134,0.0057637007,0.07334909,0.047022577,2.6405942
2.1976461,1.0253286,1.346464,0.022007031,0.017986309,0.004166245,0.0031090584,2.216376
1.6727408,1.7075586,1.4635595,0.029177114,0.024516424,0.014718698,0.0089179855,2.1331306
1.7994438,1.5968869,1.4304501,0.0016253211,0.013450626,0.02392691,0.004746787,2.6197255
2.127164,1.3379833,1.4031193,0.021574834,0.010461976,0.001988748,0.029508637,2.0818598
1.834461,2.1740098,1.3758336,0.13065316,0.22665897,0.12725545,0.020675467,2.1071196
1.6896218,1.9468465,1.5437648,0.05174281,0.009409419,0.008639179,0.015696382,2.4471278
1.5206785,2.2060068,1.6437358,0.027734721,0.0059494893,0.0071214703,0.050639726,1.7723792
1.6663857,2.3645616,1.6747999,0.016292438,0.0012932405,0.078191206,0.06962891,1.8444389
2.8069463,1.7352192,1.7153201,0.0085116755,0.07986155,0.013058757,0.031161498,1.6854455
2.3702767,1.761254,1.624744,0.014652019,0.029764904,0.0049609262,0.0042820433,1.7970673
1.7467747,1.5447024,1.6559024,0.044970263,0.027644781,0.03404365,0.020493453,1.8734065
2.2403262,1.9400048,1.5335145,0.02128425,0.009410623,0.0034013717,0.061869007,2.1836314
2.0737393,1.8731916,1.4504722,0.04575047,0.11816577,0.23244295,0.023554651,2.1526394
2.3671749,1.8590808,1.6003547,0.012032739,0.004767711,0.00445285,0.089651875,2.0235438
1.6061969,2.0742328,1.7799182,0.08011964,0.0138847325,0.04804493,0.06590161,2.243169
2.2847733,1.7987084,1.5091397,0.15852606,0.030216573,0.07552943,0.03126887,2.1773005
1.7461284,2.0530474,1.6978649,0.02637924,0.008957004,0.011170505,0.005319958,1.8764262
1.9997977,1.9958088,1.6604289,0.025224337,0.004745092,0.006462807,0.010728561,2.003639
1.6544579,2.192865,1.769603,0.12553644,0.084861025,0.25824937,0.032183878,1.6034223
2.0662405,2.6648338,2.0699937,0.0037254293,0.000251248,0.0052608526,0.0060674087,1.9515293
1.5886778,1.6842644,1.9007841,0.003522509,0.02279106,0.034765538,0.0068983557,2.5650957
2.1489031,2.117202,1.7277671,0.05785908,0.056200158,0.2009629,0.0012666363,1.8597268
2.0901825,2.3605335,2.1443903,0.020740677,0.015493384,0.0065877447,0.09155994,1.4070216
2.1228151,2.0624273,1.7612246,0.1546956,0.02421215,0.0037458783,0.0141232535,2.5315206
1.9363241,1.9764429,1.8993127,0.043007858,0.014987007,0.015469344,0.061195053,1.42559
2.3544114,1.3884648,1.8535774,0.013510584,0.017881425,0.0009753618,0.008664026,1.5974151
1.8204211,1.5285616,1.8728801,0.0064564585,0.0013087799,0.00014159644,0.0067902305,1.7246568
2.105286,2.1404912,1.8233863,0.035853762,0.018310783,0.042748544,0.018076902,2.0362172
2.5257752,2.3743534,2.2800395,0.010762926,0.012529901,0.013264276,0.014550806,2.2606695
1.9982395,2.029747,1.8977977,0.0039420268,0.012083499,0.0140047455,0.017396698,1.8207239
2.4785402,1.8688291,1.8924956,0.19174801,0.08624786,0.030955063,0.022316663,1.998111
1.9620186,1.9565378,1.877447,0.021076849,0.00068668916,0.00063134375,0.0024552254,1.7053823
2.188691,1.7894124,1.8292783,0.015061629,0.0012845333,0.015594521,0.00031459148,2.0032582
2.3834553,1.5332459,1.8215033,0.1102973,0.1381809,0.15588093,0.07551165,1.6841569
1.3679861,2.5466895,1.8964245,0.14716929,0.41677654,0.1565699,0.0013025126,2.1168811
2.092236,1.5784388,1.8650374,0.005619093,0.06426442,0.004461799,0.05410865,1.9784828
1.8023782,2.214829,2.401192,0.06836385,0.05107053,0.13538717,0.03446838,1.6848363
1.6163893,1.8050154,2.1295464,0.0016562144,0.015625902,0.041370377,0.053572375,1.742721
1.8176614,1.8022196,1.884629,0.04306218,0.009054877,0.0059324964,0.0025301764,1.7385283
2.17321,1.8622626,2.0300617,0.006028467,0.013716164,0.005550454,0.088397354,1.5717021
2.3120022,1.8553056,1.8145398,0.021249242,0.09915658,0.04452527,0.0027390814,2.5367477
2.598919,1.2930291,2.2764611,0.023414338,0.02053383,0.029354075,0.017180705,1.8917955
2.0631967,1.8656516,1.8219432,0.049033567,0.04679677,0.046450526,0.011177242,1.9966968
1.7679145,2.1211524,2.1220958,0.077900924,0.01463093,0.000977667,0.001603617,1.9769015
1.977596,2.0343168,1.9393321,0.037049826,0.007945198,0.011863533,0.018762892,2.234531
2.1481009,2.0970929,2.5127094,0.012620348,0.03782753,0.008248742,0.002537757,1.5140121
2.275417,1.5001956,2.5887208,0.0657228,0.1025645,0.036644664,0.016771447,1.4748352
1.9089075,1.8780029,1.9114459,0.010235734,0.019915394,0.06541525,0.015157021,2.0821316
2.0653307,1.771009,1.856487,0.023705598,0.17416973,0.014728363,0.02304692,2.2698157
2.2082446,2.3042936,2.2781038,0.0050065573,0.018846208,0.019132646,0.013817619,2.0750847
1.9676765,1.609491,2.2803173,0.026901424,0.03362183,0.035753187,0.000703736,1.6174003
2.1939535,1.8122811,1.9929093,0.00879924,0.047476757,0.10431426,0.010010898,1.8113023
1.9552392,1.9044849,2.2496347,0.03627609,0.031685982,0.0015742226,0.006400876,2.2996643
2.0312054,1.9205357,2.1800015,0.047390543,0.0042466093,0.00045700726,0.13215777,2.0599039
1.9015564,1.9186169,2.187689,0.0056854705,0.008999128,0.14419614,0.00023025981,2.0778723
2.1919584,2.1785688,2.1694934,0.112948194,0.11799608,0.14922525,7.314151e-05,2.5685592
2.1495028,1.6701496,2.2300413,0.021966305,0.044087827,0.075315826,0.15844484,2.47793
1.7662199,2.138625,1.4952685,0.21501629,0.14669007,0.4551811,0.021815477,2.030576
1.8620714,1.5327076,2.3785615,0.045012936,0.03820581,0.058091283,0.006040467,1.8379506
2.2962155,2.0948124,2.3856635,0.07588753,0.21078853,0.10198316,0.0033567045,2.4403238
2.1048481,1.4631879,2.3798246,0.0008770024,0.01789029,0.0038806407,0.0064790095,2.0947287
2.2143483,1.7712762,2.3899133,0.22762622,0.15653406,0.29298946,0.0027074302,1.7026225
2.1248834,1.7465715,2.0908957,0.14141497,0.13210897,0.21911283,0.078432456,2.1091352
2.1473262,1.5926194,2.367238,0.09207257,0.15717429,0.5157335,0.014705001,2.066101
1.640406,1.7369124,2.4132636,0.26028866,0.41682678,0.19100136,0.039681133,1.820524
2.101235,1.713422,1.6873661,0.22365953,0.28859258,0.68474317,0.06979791,2.2624826
2.306427,1.9599397,1.611847,0.4994181,0.4206019,0.5189209,0.0029268854,2.6639845
1.8269013,1.4328296,2.1595855,0.64230764,0.2704364,0.48726124,0.015877007,2.2469442
2.0319414,2.4499466,2.0670204,0.39491042,0.4718044,0.6795112,0.026501175,2.150935
1.9394339,1.7271917,1.6068528,0.39749187,0.4466655,0.6746318,0.0008633993,2.1446183
1.8425483,1.5426933,1.5284356,0.657186,0.6255535,0.39726123,0.009220787,2.08728
1.9988753,1.9461894,1.6261861,0.5450389,0.51359856,0.4911812,0.004722491,1.7446268
2.2967346,1.7632298,1.8609185,0.7189932,0.48137695,0.49135396,0.0019750523,2.0515406
1.946559,2.0588636,2.0183914,0.739252,0.32795113,0.7900815,0.030793294,2.0811734
2.0208116,1.8245481,1.9319383,0.7767477,0.59685564,0.68920076,0.047984313,2.1713514
2.029167,2.1364546,1.3558937,0.58610624,0.8968111,0.72477376,0.0067729754,2.0874834
0.5754945,0.00093465974,0.022688957,0.96252275,0.00019047222,0.010508873,0.012769627,0.7685531
2.7646506,2.239581,2.260745,1.0166277,0.61330795,0.8624245,0.06516537,2.162381
2.0903203,1.9739418,1.6296456,0.8933106,0.80896837,0.6650765,0.053888727,1.9990606
2.860093,2.485697,1.7737164,0.84617186,0.9801257,0.6746332,0.0076105366,1.9842212
1.5976654,2.0992026,2.306557,0.8162388,0.79228413,0.48764887,0.005851791,2.1032057
2.0274053,1.817547,2.3576624,0.72753006,0.8677875,0.7686285,0.005420472,2.153312
2.0909798,2.4277008,1.952396,0.8911994,0.69084895,1.1035297,0.0018747415,2.266413
2.4468186,2.1457796,1.9022425,0.87556505,1.0417823,1.0783763,0.009365038,1.7624893
1.8557154,1.9097701,2.3819673,1.0600662,0.88028127,0.5884593,0.022628468,1.6772447
2.032537,1.5489061,2.0157287,1.1872188,1.0770047,0.69199145,0.028218042,2.135863
2.031079,1.7257037,1.6934072,0.7297881,1.2760664,1.0815514,0.041083816,1.6239415
1.9024271,2.2577467,1.5200915,1.1753647,0.8164604,0.9467237,0.0008249017,1.755526
1.9701577,1.6049659,2.5284343,1.1578163,1.1001347,0.663755,0.0036958498,1.8675364
1.8264935,1.8154916,2.1284611,1.0510961,0.9661651,1.0947121,0.028148552,2.3717449
1.9053725,2.1642354,1.7875854,1.0578879,1.3466914,1.1384805,0.006200335,2.1231909
2.5135322,1.9206324,1.7387017,1.2101029,0.9798356,1.5785345,0.038965248,2.0072966
1.6965529,2.1213253,0.91656625,1.3171066,0.85229176,1.1411089,0.0062573315,1.8338616
1.9181652,1.923155,1.4920908,1.0952563,1.1270823,1.4616491,0.042207677,1.9294145
1.5858151,2.0142229,1.6325612,0.6932541,1.1603329,0.8489575,0.18526115,1.5007603
1.7012832,1.5853415,2.2939658,1.0956911,1.1981481,1.05492,0.011746128,2.5171318
1.6039925,1.5210382,2.2701373,1.1902887,1.111676,1.2450632,0.006700588,2.3095102
2.0957975,1.8786843,1.8127425,1.7216545,1.2768607,1.2487789,0.007887247,1.8292761
1.9443837,1.7700827,3.0691023,1.1965085,1.2222883,1.3170958,0.024550177,1.9523133
1.8205165,2.2087386,2.0017474,1.53964,1.0327042,1.2892877,0.052298035,1.5535637
1.8533086,1.7093118,2.4596643,1.3256464,1.4149618,1.3368176,0.028941587,2.705777
2.1082196,1.8692015,1.6329437,1.5546211,1.3258171,1.5790504,0.006221541,1.6293681
2.0274186,3.0120156,1.6570646,1.390026,1.5435101,1.3844435,0.0028693147,2.5975978
1.3797735,1.8205595,2.3353333,1.2527379,0.91734964,1.0916287,0.24783322,1.9531547
1.9548361,1.9421173,2.5859826,1.7806792,1.5130223,1.2551835,0.02646207,2.2541997
2.0975242,1.4170889,1.8277175,1.6243098,1.3466252,1.559472,0.041370634,1.6499074
1.948443,2.2407932,1.5852351,1.3195647,1.2705764,2.068295,0.029728914,2.0501654
1.6788177,2.5825822,2.3113256,1.2702732,1.6315376,0.88153094,0.39873013,1.9081739
1.7382251,1.5991993,2.3916624,0.9974458,2.2273853,0.84043044,0.085695535,1.4910209
1.5733516,2.0194514,1.7010921,1.7048503,1.0886021,1.4526927,0.018496495,2.0250103
2.053171,2.2303934,1.8251766,1.709627,1.3547635,1.6609335,0.0125338975,1.9394325
2.9832828,1.8146452,2.015387,1.5775142,1.20963,2.2406042,0.007844169,2.1003084
1.6531417,2.2290123,1.5041063,1.6880423,1.2552191,1.541423,0.0055617783,1.5223244
1.5449271,2.0526721,2.1304255,0.9410942,1.4147185,1.333088,0.4621533,2.0922194
2.017646,2.1110625,1.6873132,1.7589407,1.4306835,1.8583322,0.18279806,1.9251423
1.4835641,2.0380878,2.0872376,1.5858142,1.5099815,1.0476586,0.0005139944,1.8178596
2.106009,1.8311273,1.6327728,1.6947854,1.6651313,1.763998,0.03047776,1.7741656
2.0610611,2.6713998,2.6620553,1.4775935,1.5240277,1.8382797,0.018729739,2.315167
2.1265793,2.1341703,1.5203527,1.729832,1.5810428,2.1089783,0.0019817625,2.248467
1.8560932,2.2208662,1.5046531,1.7623485,1.6922532,1.7433435,0.06339407,1.7237747
1.8577833,1.8940665,2.3828344,1.7376057,2.006683,1.326861,0.020411799,2.4523203
2.0027018,2.1409142,2.0754104,1.4820038,1.6712381,1.9526597,0.017314348,2.0163033
2.2752118,1.9525318,2.0224214,1.9887339,1.5693574,2.0477264,0.016542945,2.0426915
2.2685442,1.6786678,1.9338638,1.7051091,1.8256247,1.8292135,0.059220944,1.6473765
