2.0415003 1.8736162 0.029636247 0.015402793 0.0027613228 0.016544549 0.03602189 1.6392976
1.4511356 1.9838163 0.02712411 0.04624384 0.015465103 0.052076325 0.009675597 2.2013628
2.076814 1.8204904 0.10680946 0.015541868 0.0010608153 0.01261767 0.022302398 2.1242685
1.976704 1.8793964 0.0056831315 0.001862632 0.014739563 0.09499371 0.033845507 1.6610227
2.439906 1.8504149 0.02446553 0.019682415 0.015696969 0.00062865426 0.010351229 1.8235316
1.7869904 1.9097483 0.044294234 0.011880519 0.02076172 0.0027490638 0.0008515322 2.1455445
1.7839662 0.88488597 0.8197219 0.0033170786 0.020832205 0.014290589 0.00727623 2.7299206
1.4263948 1.5962888 0.49605355 0.020121109 0.004648106 0.006458313 0.0058981096 2.031136
1.6474248 1.8375268 0.23127936 0.0030124777 0.0034231257 0.0052952557 0.0112669375 2.092596
2.0578403 1.778057 0.21682617 0.017731974 0.0067239664 0.021858284 0.0054045287 1.8257555
2.154191 2.1609676 0.0030376806 0.007863737 0.005065938 0.0132245505 0.028195007 2.3182197
2.1944454 2.0005126 0.00059210777 0.005465926 0.0036011431 0.0030456937 0.0065380624 2.0125427
2.0015569 2.0520096 0.0014518243 0.013130104 0.003914411 0.008847978 0.015406254 1.8628818
2.3394337 2.0402477 0.06597987 0.008618101 0.036319517 0.002511934 0.005984219 2.029464
1.8364968 2.206545 0.049576074 0.009857708 0.00335118 0.003061171 0.0032595047 2.33783
1.6749966 2.1568177 0.008595127 0.006127959 0.004821165 0.008068785 0.00022494863 2.2492616
1.8318138 2.124909 0.052703634 0.0004978899 0.012635987 0.004039517 0.010160229 2.0346076
2.4221995 2.1575277 0.032888085 0.053574137 0.0038242582 0.0005705483 0.006115584 1.7140627
1.6268722 2.13776 0.06413708 0.00083787116 0.012757197 0.004385557 0.011484614 1.8798808
1.9475325 1.993346 0.16916244 0.0051232916 0.0073296684 0.031996 0.0024974095 1.7462006
1.878334 2.2075856 0.01138739 0.03338973 0.0056511285 0.037823252 0.0059788376 1.9368991
3.2003202 2.0866656 0.00800535 0.035300247 0.09876661 0.0018154051 0.07327089 2.0388613
1.8167661 2.2292733 0.01550265 0.026013043 0.00026428074 0.06463969 0.040737413 1.7443461
2.53796 1.896631 0.43250692 0.05955138 0.037094124 0.052814424 0.007129581 1.981627
1.8554049 2.3389704 0.04420633 0.064098075 0.008678076 0.011277646 0.0009463533 2.1424181
1.6980083 2.2383406 0.04678108 0.01839238 0.069056496 0.0027331512 0.0034747731 1.5831332
2.1577206 1.772711 0.38568494 0.016897934 0.00053819705 0.01275458 0.012132563 1.9309151
2.0486226 1.7644104 0.35444722 0.01715742 0.01790185 0.004776781 0.12133991 1.8801187
2.555113 2.5545335 0.02363917 0.024430634 0.0028075937 0.012840123 0.0015115049 2.0175967
1.6129661 2.5023005 0.020183204 0.018262995 0.054769464 0.072370306 0.0021159637 1.8247985
2.2540324 2.0632527 0.3011948 0.017743362 0.0042099515 0.015583182 0.0030005786 1.8408524
1.7571462 2.5972383 0.0063652834 0.007813563 0.014811274 0.027989492 0.02950512 1.5665994
1.6556581 2.3544936 0.24776977 0.051768877 0.00031366968 0.09306508 0.01224879 1.5193313
3.157503 1.9126502 0.47329888 0.007002013 0.01790464 0.037953153 0.009618006 1.7014208
2.1930993 2.302626 0.32200813 0.0005116566 0.029883126 0.027932046 0.015271723 1.6088232
0.7962775 0.037763022 0.016628264 1.080363 0.01572159 0.005607166 0.006276356 1.0771985
1.8677993 2.4929345 0.3234355 0.0030191562 0.00424602 0.006835282 0.00017553248 1.9323391
1.762499 2.0035052 0.42253348 0.021214692 0.07287678 0.016394963 0.08196731 1.8631661
2.5356703 2.2405443 0.49698174 0.0031108323 0.0021959601 0.0045885807 0.11008885 1.7529618
2.6066735 2.289699 0.6151898 0.02178367 0.020895304 0.02618291 0.002621537 1.8783234
1.592184 2.410424 0.6483943 0.015722923 0.036611434 0.010749915 0.026827976 1.9134269
2.065031 1.5819849 0.6573153 0.0065787653 0.00059556536 0.07541212 0.08838184 1.7433859
1.7462772 1.7699497 0.6035712 0.025262114 0.013857717 0.0026130977 0.008545176 1.7847748
2.7516747 2.0471365 0.7947665 0.0027635794 0.00027306855 0.13477212 0.00089091447 1.675208
1.6000422 1.7291534 0.6596686 0.0073684687 0.009612723 0.064423665 0.00703963 1.6841532
1.9259186 1.6279297 0.7016957 0.008916047 0.023515387 0.004699156 0.025105363 1.9114052
2.2375517 2.128508 0.80257857 0.014397057 0.0004991895 0.011625395 0.02655966 1.5884339
1.8546691 2.2744763 0.7887715 0.0059277886 0.07049414 0.0035085676 0.0019373001 1.4968014
1.7593752 1.6593777 0.71001774 0.0327763 0.0018303825 0.00094897836 2.6717073e-05 1.9133818
2.0971258 2.280247 0.8728472 0.007847972 0.0021738047 0.030666227 0.012228097 1.6813942
2.2339578 1.4552914 0.950536 0.007219567 0.03447982 0.013216314 0.013306572 2.3013825
0.5754945 0.00093465974 0.022688957 0.96252275 0.00019047222 0.010508873 0.012769627 0.7685531
1.7879866 1.8458784 0.94600046 0.044314634 0.011602008 0.039864946 0.017014517 1.8708813
1.9985759 1.7123188 0.91042954 0.000822591 0.025347948 0.00056514464 0.018569356 1.9328967
1.9334719 2.1920266 1.0228195 0.009259876 0.0011774836 0.0129037965 0.059333045 1.5443213
1.637616 2.1135397 0.87032855 0.00263328 0.028790314 0.0036359734 0.053204782 2.2657206
1.6718302 1.2642723 1.1369504 0.0046146787 0.004064638 0.007528472 0.015143304 2.186151
2.493258 2.0870843 1.1779151 0.007306675 7.225441e-05 0.027039593 0.034994658 1.7878714
1.6189336 2.5711534 0.963677 0.0044399006 0.047214855 0.010764683 0.012637266 2.0129051
2.0057635 1.8302763 1.1418532 0.00522213 0.025806414 0.0011738503 0.0018529454 1.862623
1.7328026 1.4851776 1.1451824 0.013385086 0.012211059 0.00025937113 0.02886174 1.5827718
1.5801525 1.8059605 1.1245034 0.03830499 0.0045595653 0.01696444 0.015091221 1.7041289
2.0355237 1.6444731 1.1527425 0.05257143 0.0009673293 0.0011105017 0.0060660383 1.5991118
1.8588417 1.8776908 1.1883675 0.00010288394 0.0001462158 0.031225676 0.0025780902 1.830394
1.942375 1.6160986 1.1756232 0.00022446101 0.018770918 0.0446642 0.017434105 1.8687551
2.2432992 2.4079695 0.99790543 0.097733654 0.06428826 0.03032435 0.0052841655 2.1957524
1.558675 1.6859853 1.2082765 0.049092203 0.010975397 0.028923752 0.0030460677 2.397023
1.870734 1.864722 1.1527128 0.0038047254 0.009021166 0.001079548 0.06684694 2.5504596
1.6715393 1.8169918 1.228907 0.022152822 0.009865825 0.006493594 0.051934537 1.8328301
2.1433892 2.10896 1.2200066 0.20436253 0.026348518 0.043398272 0.006406823 1.8093703
1.624101 1.8253356 1.2210747 0.00670773 0.010852197 0.0064543025 0.004540761 2.0130987
1.4220589 1.9275572 1.1130309 0.0041332687 0.0010916431 0.007676249 0.060087644 2.7420745
1.6288915 1.9256954 1.1978171 0.037707444 0.0020538461 0.08686879 0.00014927579 2.1039076
2.7379887 2.0061283 1.3129269 0.0088544255 0.0003348164 0.002347744 0.010340481 2.1075723
1.7225758 1.698122 1.300843 0.0072778263 0.008244487 0.00069458864 0.009455591 2.0990033
2.6608183 1.9853623 1.3994244 0.021127729 0.011655955 0.020264504 0.010984017 1.8277028
1.8946168 1.4344937 1.3304474 0.019418513 0.018906368 0.0016750081 0.013117643 2.0120122
1.8287034 1.969498 1.341348 0.0015171188 0.019116815 0.010708186 0.023295468 1.6575911
2.0758586 1.7950394 1.214822 0.024408048 0.0017318359 0.048447467 0.0020155185 2.187162
1.6435558 1.6597943 1.3068676 0.0124376025 0.07636423 0.16313574 0.056954566 2.1319413
1.7750211 1.5468981 1.4886973 0.028838562 0.0065292334 0.0024952882 0.084084325 2.394921
2.2000012 1.8614657 1.354391 0.022262704 0.028116338 0.009139662 0.00091342506 1.9074817
2.2213423 1.9939014 1.2816565 0.021544924 0.0022794981 0.041290183 0.008230697 2.1067228
2.23333 2.4415038 1.2267268 0.034633134 0.0038663242 0.012572733 0.0042966357 2.2450752
1.494267 1.7847894 1.4891262 0.011734949 0.007559321 0.01742112 0.0078065563 1.5712509
1.8994348 2.1125457 1.2239832 0.0021324113 0.019748414 0.009649807 0.001803936 2.3408976
2.0478249 1.9576074 1.4604883 0.011228963 0.016894832 0.04844194 0.0060644997 1.4186593
2.242568 1.6871804 1.3550826 0.026209282 0.03384769 0.07418533 0.047496982 1.8921822
1.7392523 2.044514 1.3611428 0.0033609937 0.00020026881 0.00956779 0.026452625 2.1546578
2.0850537 1.992213 1.313119 0.05032282 4.7203892e-05 0.01041055 0.00093452696 2.1906161
1.4313642 1.736003 1.5151005 0.086012386 0.008673755 0.017405206 0.0014814896 1.744998
1.5305762 2.1935678 0.82292855 0.53907967 0.7829715 0.49891546 0.05460792 1.7216464
1.6526494 1.75979 1.5415862 0.0066776513 0.056925967 0.008983598 0.007050861 1.8125784
1.8153901 1.0369008 1.5025562 0.0048120134 0.024598435 0.022486214 0.0012750174 1.3002144
2.0354073 2.5705678 1.4430763 0.00979407 0.026121238 0.057868794 0.016901163 1.8252428
1.9369353 1.8367984 1.4736958 0.034672324 0.001708171 0.12050791 0.009054773 1.6137056
2.4010413 1.872761 1.4433794 0.0038343933 0.06215561 0.01453076 0.0007534895 2.2389395
1.9788415 2.6161928 1.3688838 0.0017926794 0.0003260434 0.0039511505 0.02843348 2.2575681
2.1340451 2.4882615 1.3635186 0.034988653 0.017420227 0.011386186 0.050617203 2.3377254
2.4261873 2.9345813 1.4682604 0.0068814717 4.3603013e-05 0.056711875 0.004613878 2.1092904
1.8747818 2.3511324 1.649046 0.03522705 0.0036674533 0.022511924 0.0006180278 1.3842858
2.5272737 1.5858394 1.514349 0.046222925 0.07566132 0.030481081 0.027517447 2.339712
1.9626205 1.8393803 1.5158373 0.015248201 0.0051234984 0.0015911978 0.014330243 2.07315
2.0118628 1.8718716 1.1766558 0.5052131 0.20005375 0.24340363 0.009834742 1.646139
2.4539227 1.7003187 1.6125631 0.015767787 0.060489774 0.026141752 0.014533915 2.506325
2.2230422 2.8412383 1.466483 0.19473074 0.04984827 0.13282312 0.004312736 2.0348632
2.2916594 2.0351424 1.5616622 0.0054355515 0.0066690263 0.011205355 0.0041432073 1.8143582
1.8448235 1.3791994 1.7093948 0.114273064 0.09319076 0.108995326 0.00096546323 1.4877744
1.5189099 1.4412984 1.7127484 0.0941264 0.1892161 0.08369492 0.0048915492 1.9885892
1.9273121 1.8548567 1.5783135 0.029532913 0.0025276365 0.054411277 0.0027130747 2.541887
1.6982934 2.0355895 1.7585107 0.000540432 0.02022469 0.023668112 0.053040616 1.4536294
2.210542 1.5409691 1.6537964 0.0022250745 0.006902906 0.0026354368 0.020566618 2.0502532
1.7629341 2.6548 1.6300611 0.043874938 0.015059557 0.02113935 0.012139393 2.3648882
2.4286869 2.3840992 1.7376385 0.014576281 0.048106063 0.018698284 0.06662062 2.5830524
2.6786683 1.8630633 1.8340831 0.0020603724 0.011609075 0.029208822 0.024463411 1.5123923
2.6412368 1.8194227 1.6066437 0.16397774 0.15204313 0.23050287 0.022112511 1.8464662
1.968064 2.5426223 1.6634833 0.08977222 0.0040980782 0.00033127438 0.0034111035 2.378957
1.9400227 1.5942847 1.4689157 0.19172421 0.2656528 0.37289238 0.021471545 2.3431098
1.7002213 2.2359254 1.673125 0.05195729 0.022342097 0.022879785 0.033452947 2.1951644
2.0809872 2.7777262 1.7434272 0.0037830803 0.02970281 0.026802594 0.001329331 2.1052
2.2841039 2.1222763 1.7297914 0.0147936465 0.0002954747 0.01203267 0.05463918 2.4098
2.2209442 1.4378963 1.7954899 0.024087546 0.00851877 0.017326806 0.011466852 1.5937712
2.3730965 1.8322216 1.8418308 0.10421808 0.104291566 0.027059563 0.028342245 1.4655215
1.9071969 1.6816056 1.8125495 0.021901984 0.011535379 0.13040403 0.012837549 2.3524773
1.9869074 2.8360593 1.796299 0.06261583 0.083256915 0.061909772 0.025787735 1.8017311
1.7403469 1.9018803 1.4983563 0.13330266 0.2788667 0.26145718 0.020363234 2.1079907
2.3296313 1.8068838 1.8488189 0.017380577 0.0086493585 0.0031237325 0.0010589994 1.9530306
2.289641 1.9249316 1.8449908 0.00013327695 0.007974906 0.005642725 0.00019633237 1.833042
2.05694 1.4755058 1.9525365 0.028253129 0.006418633 0.0057011405 0.019652622 2.3525286
1.6789407 1.7857014 1.884663 0.008768317 0.0073420964 0.031370543 0.0003318499 1.9292153
2.2948873 1.3977966 2.17471 0.05677071 0.0103481505 0.2266912 0.01503628 1.6595477
1.9842867 1.7027782 1.8605515 0.07434548 0.030426336 0.017121727 0.004726328 2.1030424
1.5645297 2.2327485 1.3953027 0.36408424 0.32811904 0.28010553 0.03580814 2.030564
2.0274904 1.9817079 1.8313524 0.006561628 0.009883123 0.04879469 0.0009252055 2.0278354
2.4014356 1.63424 1.5684263 0.28915378 0.36727846 0.18068318 0.044680413 1.8366662
2.0079348 1.6052967 2.0155902 0.0056988434 0.015219533 0.0059131556 0.006473435 2.0930762
1.9581754 2.363557 2.128583 0.008151749 0.0122859785 0.022079531 0.061823603 1.9548517
2.1767375 1.562126 2.172259 0.019551111 0.043320376 0.05213578 0.0066938787 1.6520355
2.2313337 2.0027182 2.0154674 0.03937083 0.008497376 0.048901275 0.00081059826 2.2959235
1.7865707 2.1165674 1.94831 0.013393215 0.008737067 0.015226457 0.00059331866 2.2485843
1.8434156 1.6170957 1.5805992 0.23896347 0.39675468 0.23601583 0.022483874 1.8353182
1.7552562 2.5329964 1.9383155 0.082669385 0.2540572 0.28292656 0.0030769138 2.2021377
2.168305 2.3197181 2.2024245 0.09285578 0.0058810897 0.029378695 0.045201205 1.7506547
1.7976636 2.067225 2.3007789 0.028056707 0.0018365823 0.0062142196 0.025212832 2.6203837
2.3485029 1.8118708 2.6553826 0.002356435 0.0050628604 0.0008066118 0.00056172616 2.49703
1.4672849 1.7258537 2.381065 0.019068016 0.0239632 0.06563577 0.0059163584 1.995879
1.9786612 2.1674743 2.2949061 0.047059134 0.18252982 0.20262186 0.044169977 2.6882215
2.1511605 2.074824 2.3091173 0.22262391 0.041576203 0.056269217 0.007216496 1.8954805
2.5921192 1.717977 2.3598278 0.2676198 0.14718233 0.17185475 0.0047517163 1.8136386
1.6643915 2.118314 2.7580478 0.26781833 0.21513365 0.14977977 0.015603312 1.785279
1.7696921 2.2758412 1.9265999 0.28478733 0.1982441 0.26229143 0.0031603684 2.1897411
2.4137855 1.9110334 1.9654585 0.20344017 0.298618 0.28363076 0.0047177235 1.9880424
1.76722 2.0571208 2.1439312 0.12715618 0.31247005 0.25700754 0.09171547 1.91487
1.8435261 1.9262455 2.2505028 0.13380952 0.40871876 0.2688931 0.012568494 1.6735404
2.1695216 2.416389 2.1112142 0.44032243 0.29368666 0.23294675 0.032730017 1.7597558
1.6915061 1.7076608 1.857391 0.17349024 0.48037383 0.46041724 0.004213119 2.3234117
0.034980427 0.01738937 0.0011782817 1.1007822 0.022915075 0.0059873993 0.0019233061 0.12503363
1.904923 1.9611621 1.5672071 0.4234404 0.30716094 0.4463161 0.015879598 2.1624146
1.6704218 1.7619312 1.8279774 0.4649043 0.43389776 0.33034003 0.016714351 2.1982405
1.8404607 1.5879309 1.80365 0.54663426 0.4193696 0.586039 0.008877351 1.464008
1.7035389 1.5980471 2.0026453 0.56069726 0.49673066 0.49324253 0.014347636 1.6032447
2.3631678 2.1384537 1.9408109 0.45214045 0.3590376 0.43388355 0.04423811 2.176144
1.8246965 1.62423 2.3641508 0.67854625 0.5054784 0.32994813 0.003198821 1.9844589
1.9186003 1.8792691 1.4476243 0.59174746 0.38739672 0.464815 0.0029823733 2.2676952
1.8790867 2.1307852 1.7258235 0.61060876 0.40939066 0.30089426 0.000623859 2.0736747
1.994396 1.9682895 1.6977836 0.36051878 0.33998942 0.54546475 0.025117042 1.8889978
0.008669161 0.00013373951 0.029952548 1.3235208 0.009741823 0.07656927 0.004060732 0.0062475046
0.03288367 0.02823915 0.0011645393 1.3519986 0.0048213103 0.10722225 0.008359122 0.0036574502
2.0595675 2.500364 1.743728 0.53977925 0.58266175 0.6041665 0.055750757 1.4930795
2.3963451 1.7870076 1.4166306 0.8360487 0.43987903 0.6902052 0.004786758 1.97642
0.0020982984 0.018424263 0.0074592866 1.4237149 0.0029367215 0.0020718216 0.025143554 0.05267877
0.014837432 0.0038348546 0.006069619 1.438497 0.0008734767 0.0025864204 0.0048856228 0.04877562
0.012022848 0.008396717 0.000400223 1.3914553 0.031205582 0.009111368 0.037305083 0.10948267
0.00458069 0.033716362 0.004442187 1.444021 0.029915318 0.019971464 0.044547338 0.0024632106
2.0583444 2.087992 1.7595373 0.6320258 0.5163413 0.5766697 0.029191213 1.8666728
0.34627244 0.0030667945 0.1268826 1.5520303 0.16408654 0.20643577 0.017329413 0.32694778
0.012410539 0.0019975079 4.968608e-06 1.5353564 0.004622935 0.0071632024 0.0030079677 0.0124519365
2.3177905 1.9498758 1.6262827 0.44995853 0.55012333 0.8204958 0.018259764 1.652978
0.043016594 0.0075098313 0.07620334 1.50412 0.01118422 0.008107346 0.026606359 0.01582182
0.0075947107 0.06637066 0.020600779 1.5376706 0.043363236 0.01642758 0.014561988 0.0069853296
0.2127847 0.0028151618 0.24098693 1.4559312 0.2564974 0.19153303 0.014469575 0.46908522
0.18940845 0.015428459 0.14227845 1.5445684 0.014551722 0.086169355 0.042976603 0.004636015
0.0023085987 0.038528025 0.0067302394 1.5857453 0.015311094 0.0040554088 0.0017945166 0.015232146
0.012683618 0.001859687 0.0003909084 1.6088523 0.0029282311 0.0040875277 0.00019956173 0.019627279
2.1259198 2.0247586 1.7652727 0.57274467 0.66120017 0.66645086 0.0051126187 2.0052273
0.012010527 0.06697991 0.0014016667 1.6503286 0.008703462 0.014482809 0.008835616 0.02196871
1.5880358 2.3580668 1.7673951 0.77647334 0.5994435 0.6554184 0.0016065469 2.164942
0.06421701 0.008113149 0.048345044 1.6616067 0.00315604 0.018703468 0.024294833 0.09375989
0.011702475 0.0048025693 0.011706623 1.6735616 0.04504192 0.0043460103 0.03657922 0.008303339
1.5535921 2.3408923 1.5678658 0.8267636 0.6571761 0.61971605 0.0016165286 2.0740113
1.9607761 1.9347366 1.5774541 0.825276 0.78151286 0.6758978 0.0053680334 1.6361037
0.024756843 0.002414693 0.0035225013 1.7101786 0.0107103875 0.0067734774 0.071482636 0.004260371
0.023071498 0.0017347024 0.016130667 1.7385094 0.15296808 0.0018431144 0.00036734875 0.0044834483
0.017933678 0.020747753 0.0028827346 1.7431992 0.03865203 0.012524683 0.013982629 0.0989998
0.916933 0.037006952 0.029564125 1.6305315 0.41587627 0.70284104 0.4495463 0.72658837
0.0066222954 0.00010858934 0.0070191175 1.7365073 0.0012397375 0.07775644 0.0025845806 0.022673804
0.014190546 0.011652083 0.04889487 1.732666 0.008335776 0.00092626095 0.0008549147 0.022307863
