	dim1	dim2	pt
E879_406	-0.26257014	14.12436	0.50816
E612_334	-4.156771	-0.826173	0.41782
E683_403	-8.461344	0.96502995	0.50439
E622_208	9.138463	-1.827151	0.25972
E990_748	-12.4458885	2.1569169	0.93726
E408_210	1.5714184	1.797805	0.26223
E756_763	1.6558602	18.463028	0.95609
E2_706	-1.3466253	19.32616	0.88457
E67_251	1.9510691	1.0977497	0.31368
E870_486	-4.272671	-9.748862	0.60853
E244_571	-5.354957	-12.709504	0.71518
E602_733	1.3632979	20.326345	0.91844
E145_546	0.62603235	19.268267	0.68381
E129_597	-3.0270174	-13.614368	0.7478
E373_768	0.57386565	20.04328	0.96236
E240_215	3.5430672	-0.39125684	0.26851
E880_27	15.52454	-5.616067	0.03262
E326_186	2.5558832	0.6302833	0.23212
E826_134	11.795071	-3.47502	0.16688
E465_128	13.260238	-3.8777692	0.15935
E932_68	17.089388	-6.199457	0.08407
E351_79	16.120647	-4.9350305	0.09787
E783_427	-4.1802616	-0.3410482	0.5345
E903_570	0.015013261	19.390228	0.71393
E914_592	1.1267	20.514574	0.74153
E417_496	-6.7006965	-12.589188	0.62108
E50_576	-1.5245566	21.617535	0.72146
E529_489	-1.0115223	19.743164	0.6123
E915_310	-2.8681064	-4.7155857	0.3877
E996_492	-14.223724	0.6920928	0.61606
E195_288	-1.3949276	8.921725	0.3601
E994_288	-1.849613	-0.9741266	0.3601
E89_9	17.191128	-7.6110735	0.01004
E357_31	15.00378	-5.797664	0.03764
E531_607	-1.3715864	20.249098	0.76035
E782_550	-0.24762264	21.217781	0.68883
E634_371	-10.515655	1.8873565	0.46424
E642_208	-1.8615723	-1.9585408	0.25972
E833_389	-0.9130789	12.117779	0.48683
E649_587	-13.234726	1.3810338	0.73526
E281_621	-12.670475	1.6755644	0.77792
E252_177	2.2420483	-0.8730462	0.22083
E449_608	-4.0596566	-12.969522	0.76161
E912_328	-0.7810131	8.253669	0.41029
E811_145	9.350848	-1.184708	0.18068
E546_465	2.2263243	19.833961	0.58218
E57_494	-0.6842897	13.606406	0.61857
E853_391	-8.03336	0.54533875	0.48934
E528_308	-3.4188643	-3.0792084	0.38519
E233_730	2.5793483	19.46092	0.91468
E890_717	-2.7929666	-12.943158	0.89837
E572_753	-4.3857465	-12.921372	0.94354
E10_467	-0.7918692	12.678923	0.58469
E301_648	-1.0486991	19.534052	0.81179
E893_47	16.538515	-3.9248435	0.05772
E814_280	1.0460358	1.2098125	0.35006
E75_608	2.5005126	20.42833	0.76161
E845_212	8.751742	-1.5836155	0.26474
E817_495	-14.41801	2.5447292	0.61982
E901_276	1.3579983	1.4301001	0.34504
E568_157	10.380327	-1.3206457	0.19573
E709_65	16.941816	-5.3318896	0.0803
E940_221	4.6590247	-0.56878406	0.27604
E957_294	-2.7621305	-0.14543673	0.36763
E182_385	-3.3702464	-12.099061	0.48181
E413_504	0.97532934	19.571661	0.63112
E70_733	-0.79799896	19.04328	0.91844
E623_147	9.439227	-2.775089	0.18319
E73_281	-2.934852	-0.056014273	0.35132
E951_740	-6.67258	-13.065805	0.92723
E481_49	17.02874	-5.735865	0.06023
E199_111	10.846	-3.8827322	0.13802
E114_484	-8.736371	1.0239424	0.60602
E48_62	15.343898	-3.8269577	0.07654
E90_634	-3.6271892	-13.450221	0.79423
E762_126	10.043397	-1.8879709	0.15684
E399_782	-1.7776651	18.627565	0.97992
E125_231	6.6635685	-1.1016881	0.28858
E566_639	-0.9031479	20.358574	0.8005
E653_163	12.830246	-3.9798136	0.20326
E390_776	-3.3822262	-13.340383	0.9724
E573_572	0.84800524	17.58426	0.71644
E432_17	17.28368	-6.8571515	0.02008
E625_544	-12.842389	3.2951066	0.6813
E140_519	-12.413683	1.9660839	0.64994
E363_438	-9.70211	0.8242859	0.54831
E291_39	15.838629	-6.059997	0.04768
E808_125	10.197619	-3.0904553	0.15558
E380_757	-5.0980716	-12.755825	0.94856
E391_213	2.131232	0.14246592	0.266
E850_668	-14.563582	1.258501	0.83689
E29_241	-2.2605405	-2.3132658	0.30113
E78_24	16.277744	-6.7273974	0.02886
E506_116	12.601532	-2.672996	0.14429
E954_265	-2.9436543	-2.6111586	0.33124
E952_468	-0.8823313	12.251654	0.58595
E660_86	14.864388	-4.391301	0.10665
E219_401	-1.4485472	9.752613	0.50188
E665_30	16.003984	-5.453415	0.03639
E448_671	-5.6669383	-13.261089	0.84065
E911_20	16.268438	-5.4408045	0.02384
E181_6	17.20221	-8.418047	0.00627
E5_50	16.442373	-5.0263033	0.06148
E202_316	-1.3305914	-1.5598277	0.39523
E498_54	16.106985	-4.0581417	0.0665
E441_321	-1.059246	11.423249	0.40151
E484_337	-4.5121813	-0.7710262	0.42158
E711_651	-0.2579027	18.801098	0.81556
E746_552	-2.4337249	-13.527041	0.69134
E679_333	-4.4186845	-0.1383318	0.41656
E404_388	-3.0932832	-5.508885	0.48557
E842_545	-3.4080236	-12.660085	0.68256
E732_362	-3.7399657	-6.901304	0.45295
E88_166	10.966296	-3.1863794	0.20703
E758_44	16.210749	-5.6193237	0.05395
E267_614	-14.149169	0.6741897	0.76913
E0_393	-3.7351358	0.55808496	0.49184
E429_239	6.091388	-1.1941162	0.29862
E446_582	-4.8487916	-12.912788	0.72898
E414_698	1.2042626	20.939154	0.87453
E201_150	9.082956	-2.7257636	0.18695
E730_249	2.7784467	1.4776676	0.31117
E377_142	11.071633	-3.923102	0.17691
E124_252	1.5407412	0.29035896	0.31493
E320_538	-7.1869397	-12.13148	0.67378
E701_86	9.48793	-1.3431971	0.10665
E777_472	-1.8252429	17.831984	0.59097
E907_710	-6.4995494	-12.318626	0.88959
E641_298	-1.1917436	-0.46666124	0.37265
E567_580	-4.093573	-13.348037	0.72647
E297_270	-1.1401607	10.077402	0.33752
E462_610	-13.947026	0.5102036	0.76412
E744_265	2.0843263	-0.7621322	0.33124
E900_630	-4.6178403	-13.627417	0.78921
E497_195	9.464508	-2.9825342	0.24341
E587_553	-1.8778143	17.87434	0.6926
E160_416	-9.084582	1.1829796	0.5207
E84_192	7.5344224	-2.4406366	0.23965
E4_719	-0.5316578	18.020655	0.90088
E661_71	15.498263	-4.4086556	0.08783
E858_579	-0.97612256	19.439505	0.72522
E787_636	1.0747874	21.214502	0.79674
E282_397	-6.149481	0.4179288	0.49686
E765_252	4.7021556	0.09982189	0.31493
E844_764	-14.305488	1.4354265	0.95734
E898_189	10.012894	-1.7836338	0.23588
E555_212	3.4529011	-0.6749773	0.26474
E861_658	-5.427657	-13.5892	0.82434
E542_338	-1.188956	10.043054	0.42284
E761_557	-13.032352	2.5065408	0.69762
E216_452	-3.33514	-6.4054055	0.56587
E945_785	1.6079056	17.421299	0.98369
E885_216	3.1927142	1.4015148	0.26976
E261_244	1.4909697	1.7890781	0.30489
E310_578	-13.659867	1.0891322	0.72396
E849_603	-14.781472	1.0450151	0.75533
E259_677	-2.9374468	-13.415493	0.84818
E458_512	-1.1459105	10.983391	0.64115
E306_49	15.1036215	-5.6696296	0.06023
E322_331	-0.51561725	-0.7979602	0.41405
E435_39	15.836108	-3.8993316	0.04768
E356_153	9.734986	-3.0841477	0.19072
E503_237	1.2113601	0.7839952	0.29611
E491_421	-0.7873019	12.5963955	0.52698
E920_299	-1.8731388	8.267609	0.3739
E411_165	8.462812	-1.5544147	0.20577
E318_582	-6.9220157	-12.539224	0.72898
E558_777	1.2941872	17.759428	0.97365
E113_504	0.35520217	0.9940637	0.63112
E81_129	11.805877	-3.3180988	0.1606
E910_186	9.491983	-2.8727493	0.23212
E865_598	-13.387435	3.5061293	0.74906
E80_313	-4.801703	0.12635285	0.39147
E662_164	10.04349	-3.3022256	0.20452
E11_246	2.2337732	-0.18812935	0.3074
E658_682	-14.956495	1.7578958	0.85445
E426_158	8.706706	-0.81990737	0.19699
E905_354	-9.435925	1.0047268	0.44291
E314_533	-4.9865885	-13.513918	0.6675
E31_576	-13.592447	1.6929953	0.72146
E571_389	-3.749759	-7.397819	0.48683
E552_521	-14.227407	2.743769	0.65245
E585_270	2.2126393	0.40970826	0.33752
E564_388	-0.67844033	12.745793	0.48557
E991_443	-5.072277	-13.217183	0.55458
E327_165	4.363996	-0.4264543	0.20577
E766_736	-7.862056	-12.545901	0.92221
E91_708	-1.1095825	19.494589	0.88708
E213_563	-5.3612976	-13.039779	0.70514
E487_547	-7.707696	-12.54561	0.68507
E964_17	17.459578	-6.657737	0.02008
E480_667	-13.312155	1.2376137	0.83563
E736_154	4.519561	-1.0550699	0.19197
E509_600	-4.13894	-12.927573	0.75157
E440_646	2.2886508	19.519659	0.80928
E28_213	9.207144	-2.416223	0.266
E721_381	-11.866706	2.708215	0.47679
E38_171	3.7068036	-1.6066669	0.2133
E757_484	-11.487171	1.3063383	0.60602
E652_297	-3.1228554	-4.579136	0.37139
E827_254	-0.34736788	-1.4118592	0.31744
E866_577	-1.6237354	19.407686	0.72271
E812_189	9.032438	-1.3424683	0.23588
E467_301	-2.202701	-2.0440981	0.37641
E422_670	-3.3013072	-13.408233	0.8394
E451_68	16.523914	-5.9062996	0.08407
E867_464	-3.6482375	-7.9159617	0.58093
E877_400	-1.4308755	12.0874195	0.50063
E394_273	-4.456416	-0.21288535	0.34128
E115_97	15.647185	-4.241173	0.12045
E438_50	16.197588	-4.483619	0.06148
E978_106	11.089903	-2.2707863	0.13174
E540_471	0.74721676	18.822021	0.58971
E375_752	1.4565612	18.845676	0.94228
E13_699	0.31264052	21.285326	0.87578
E103_360	-1.5811307	-1.9576622	0.45044
E644_722	-13.94508	3.3574622	0.90464
E116_117	14.142452	-5.4306507	0.14555
E672_39	17.511314	-5.491199	0.04768
E748_8	17.079264	-7.7687993	0.00878
E584_783	-13.602213	2.2167997	0.98118
E16_732	-2.3405852	-13.729482	0.91719
E194_289	-2.5203695	-4.4549623	0.36136
E645_515	-4.6957355	-9.713881	0.64492
E367_620	-13.6430855	3.0081625	0.77666
E425_444	-8.899218	1.5686404	0.55583
E583_567	-11.320794	1.7471654	0.71016
E883_757	-6.8014174	-12.9021435	0.94856
E618_502	-13.93754	0.37418965	0.62861
E1_532	-6.5583386	-12.32927	0.66625
E416_18	15.726708	-6.518226	0.02133
E928_383	-0.9608042	12.750435	0.4793
E296_542	1.2943925	17.840363	0.6788
E925_594	-4.466951	-13.366045	0.74404
E82_154	10.201271	-2.1003695	0.19197
E532_272	-3.9539099	-0.37803507	0.34003
E319_610	0.90242136	17.68169	0.76412
E428_250	5.5827684	-1.2873944	0.31242
E843_518	-0.020582352	19.997845	0.64868
E659_307	-3.0384815	-5.65221	0.38394
E138_737	-1.3977556	17.825687	0.92346
E963_302	-3.6288283	-7.3957443	0.37767
E228_727	1.8678285	20.90587	0.91092
E53_643	-3.715493	-13.788332	0.80552
E316_70	15.095266	-3.4190784	0.08657
E798_261	-1.3299673	-1.590753	0.32622
E220_157	14.5189295	-2.5608995	0.19573
E927_125	13.727687	-4.2408237	0.15558
E338_663	-12.771725	2.7149491	0.83061
E887_695	1.6079426	18.515593	0.87077
E142_138	8.816385	-2.86584	0.17189
E835_353	-2.9851265	-3.7644782	0.44166
E234_480	-9.328373	1.277935	0.601
E630_702	-13.835526	1.6732014	0.87955
E71_178	4.091069	-0.3809728	0.22208
E684_586	-0.33515596	18.056421	0.734
E943_633	-0.32124045	19.913181	0.79297
E337_108	10.94792	-2.1695275	0.13425
E118_222	1.2148179	1.6766562	0.27729
E501_312	-0.7739113	13.174329	0.39021
E841_739	-13.7389145	2.2281022	0.92597
E225_369	-7.9018435	0.541505	0.46173
E159_96	10.697843	-3.284018	0.1192
E565_513	-4.605061	-12.87642	0.64241
E969_616	-4.2608995	-12.1896105	0.77164
E632_492	-3.929992	-7.679628	0.61606
E862_359	-0.97611344	11.991682	0.44918
E379_358	-3.3505032	-0.00056598545	0.44793
E589_461	-5.1399803	-14.212032	0.57716
E515_380	-9.058815	0.7570854	0.47553
E198_489	-0.72666734	13.239673	0.6123
E226_147	15.121699	-4.947419	0.18319
E667_768	2.5769858	18.602644	0.96236
E460_387	-0.9133088	9.729685	0.48432
E576_217	8.32692	-1.7802665	0.27102
E431_703	-6.3227043	-12.39362	0.8808
E640_482	-7.462627	-12.416216	0.60351
E147_743	-13.091234	1.053179	0.93099
E312_460	-14.859113	1.1763654	0.57591
E809_96	11.173129	-1.4179522	0.1192
E415_658	-1.2480553	18.830538	0.82434
E311_74	15.652185	-5.6984377	0.09159
E65_407	-1.4263424	10.760641	0.50941
E423_772	0.9820389	21.736717	0.96738
E329_69	15.374466	-3.8937788	0.08532
E586_69	15.191801	-3.166777	0.08532
E797_771	-13.312255	2.1367326	0.96612
E98_708	-14.628324	2.8398693	0.88708
E647_741	-1.8162618	20.744665	0.92848
E551_96	15.33184	-5.1360474	0.1192
E496_274	-2.9687417	-1.5274354	0.34253
E97_97	11.427841	-4.1013775	0.12045
E272_572	-0.83131886	17.371824	0.71644
E738_264	1.7206823	0.22705767	0.32999
E360_155	8.948897	-2.246915	0.19322
E603_242	2.3877444	2.1642919	0.30238
E235_268	-1.0207871	-0.12754641	0.33501
E46_287	-2.7721188	-4.080074	0.35885
E557_347	1.7224599	0.17508687	0.43413
E153_212	0.79808295	-0.47618437	0.26474
E19_567	-3.6825235	-12.712369	0.71016
E175_656	-14.445999	0.6322278	0.82183
E818_27	15.911388	-6.349802	0.03262
E158_348	-11.458423	1.7015804	0.43538
E795_34	15.991798	-6.2655396	0.04141
E264_331	-0.9560602	12.676277	0.41405
E998_427	-5.819349	-7.277434	0.5345
E482_315	1.9147658	0.7186762	0.39398
E345_266	-3.735066	-0.2394111	0.3325
E922_720	-12.95225	0.9620122	0.90213
E287_665	-1.4347973	19.713388	0.83312
E549_644	-2.0352662	18.776981	0.80678
E230_623	-0.68288225	21.784145	0.78043
E470_726	-2.2104099	19.78481	0.90966
E171_1	17.226162	-8.666222	0.0
E161_653	-1.8938732	18.583862	0.81807
E541_23	16.605532	-6.6962295	0.0276
E210_361	-3.4473515	-7.23708	0.45169
E796_506	-13.143082	0.7755896	0.63363
E388_284	-3.5230482	-0.74209046	0.35508
E682_721	-13.840944	2.318135	0.90339
E970_639	2.1010044	17.740147	0.8005
E263_120	9.781855	-3.0597517	0.14931
E986_291	2.7063692	0.20905696	0.36386
E358_25	17.041351	-5.546789	0.03011
E601_386	-0.63907266	14.247367	0.48306
E704_154	9.912995	-1.3414998	0.19197
E669_13	16.681452	-7.141521	0.01506
E696_402	-6.123134	-8.690844	0.50314
E992_540	-1.9075936	18.591606	0.67629
E960_54	13.646055	-5.227827	0.0665
E120_549	2.3429575	19.13029	0.68758
E815_298	-4.2892227	-0.20959398	0.37265
E749_611	-3.6965864	-13.46138	0.76537
E755_607	-2.053309	18.179914	0.76035
E289_189	2.9759395	0.4308258	0.23588
E236_141	10.402545	-2.6653247	0.17566
E369_790	-6.450785	-13.237251	0.98996
E278_172	7.207335	-1.6291952	0.21455
E727_738	-13.930176	1.2237729	0.92472
E260_679	-14.075283	2.4221916	0.85069
E610_713	1.0036077	21.505058	0.89335
E735_85	15.5773535	-5.4956	0.1054
E489_536	-1.3424081	18.248188	0.67127
E215_328	-2.7093472	-0.75688404	0.41029
E616_417	1.6941291	19.100685	0.52196
E187_216	2.3317606	1.8558277	0.26976
E364_779	-2.8421528	-13.411	0.97616
E154_617	-3.745702	-13.53266	0.7729
E3_66	14.99852	-4.3787713	0.08156
E878_761	-5.684512	-12.594109	0.95358
E111_426	0.97470176	18.213799	0.53325
E108_719	-14.209144	1.5827621	0.90088
E919_521	0.49025542	18.086071	0.65245
E69_40	16.721235	-5.393863	0.04893
E303_247	3.218167	0.17471436	0.30866
E189_114	9.293339	-2.8593035	0.14178
E257_671	0.20330666	19.35239	0.84065
E366_482	2.1630778	18.86406	0.60351
E535_695	0.7289005	17.425276	0.87077
E692_590	1.8566546	18.372505	0.73902
E190_224	1.5966363	1.6211499	0.2798
E819_579	2.1556363	19.41815	0.72522
E174_186	10.169411	-2.6407347	0.23212
E979_123	13.496889	-4.757556	0.15307
E794_61	15.116706	-5.835367	0.07528
E518_122	9.776356	-2.3033228	0.15182
E784_89	14.620153	-3.0358188	0.11041
E407_199	4.846612	-0.42310584	0.24843
E444_696	0.18720725	19.859339	0.87202
E315_646	-0.67222935	19.498528	0.80928
E200_520	0.15645193	19.35727	0.65119
E323_711	-1.3586587	21.033842	0.89084
E280_93	15.964078	-4.4454556	0.11543
E595_206	8.840781	-1.2472379	0.25721
E298_35	15.2408085	-6.1226125	0.04266
E185_218	9.682289	-2.5526612	0.27227
E821_465	-8.86644	1.2302749	0.58218
E8_450	-1.7624816	20.332493	0.56336
E204_429	-3.3770895	-7.2140584	0.53701
E18_397	-9.149219	1.2264593	0.49686
E163_71	15.688433	-5.11207	0.08783
E710_289	-4.4629436	-0.032486007	0.36136
E409_698	1.8480563	20.035673	0.87453
E810_559	-13.576088	2.8892064	0.70013
E706_474	-5.2145934	-10.994197	0.59348
E40_598	-0.8106268	17.221241	0.74906
E834_545	-14.12628	2.1139293	0.68256
E648_224	3.1167712	1.2669654	0.2798
E207_328	-2.4393728	-2.5560222	0.41029
E776_640	-3.4038851	-15.039485	0.80176
E983_625	-7.446137	-11.998707	0.78294
E504_743	-2.8196697	-13.096901	0.93099
E279_369	-0.9866798	11.231503	0.46173
E770_258	-1.3810368	-1.8091564	0.32246
E739_626	-0.75407314	20.634335	0.78419
E950_212	2.6142287	-0.550123	0.26474
E61_652	-14.049375	1.2450026	0.81681
E344_718	-7.4002323	-13.037928	0.89962
E445_158	9.587556	-1.0512073	0.19699
E924_134	8.530429	-0.4358867	0.16688
E72_539	-12.560662	1.9212856	0.67503
E955_586	-0.84316635	18.433247	0.734
E993_334	-7.5510454	0.59992075	0.41782
E575_115	11.533683	-2.9153621	0.14304
E350_81	15.622912	-3.6578197	0.10038
E574_396	-1.2520527	10.8048935	0.49561
E52_607	-6.0368266	-12.460599	0.76035
E525_320	2.6496139	1.5863439	0.40025
E719_505	-5.2830987	-12.536591	0.63237
E211_188	8.483004	-2.0058079	0.23463
E694_616	-3.7055857	-13.329037	0.77164
E102_668	0.22804666	18.99481	0.83689
E697_778	-2.105453	17.639645	0.97491
E454_123	14.56482	-5.829626	0.15307
E439_533	-14.647926	2.1550214	0.6675
E803_511	-0.8512167	17.425259	0.6399
E838_718	0.7302656	20.053106	0.89962
E400_187	9.922695	-2.687364	0.23338
E362_455	2.0411615	20.3896	0.56964
E742_193	10.438422	-2.0385158	0.2409
E166_662	-2.316901	20.379734	0.82936
E668_269	2.1373706	1.6724708	0.33626
E513_309	-1.6162914	8.842427	0.38645
E733_35	15.576123	-5.333633	0.04266
E247_649	-0.21242091	18.744793	0.81305
E785_648	-4.4691544	-12.71569	0.81179
E348_245	-3.6077752	0.17432894	0.30615
E126_238	1.5949029	1.105567	0.29737
E705_12	17.073412	-7.5880013	0.0138
E43_137	10.058334	-1.1030546	0.17064
E608_649	-5.6708446	-13.891063	0.81305
E14_281	-1.4345704	-2.077406	0.35132
E361_213	1.4539798	-0.21529777	0.266
E227_243	3.0557103	0.11274966	0.30364
E336_231	2.1796355	-0.47352287	0.28858
E657_742	-4.053602	-13.876609	0.92974
E330_519	-14.770622	0.009298116	0.64994
E768_657	-1.5222913	20.06948	0.82309
E54_31	15.10244	-4.8089886	0.03764
E591_702	0.9368626	17.480019	0.87955
E636_521	-1.9747875	20.53819	0.65245
E624_625	-13.827636	3.5489697	0.78294
E371_428	-3.8421154	-6.993543	0.53576
E759_738	0.83647376	20.91823	0.92472
E852_750	-12.994918	2.173745	0.93977
E443_479	-0.8750419	21.872498	0.59975
E132_418	-8.616882	0.6780829	0.52321
E629_436	-3.0661306	-5.156621	0.5458
E241_579	1.8130709	18.12865	0.72522
E51_539	-12.450196	2.6869552	0.67503
E674_64	14.837299	-5.2406387	0.07905
E508_438	-3.320026	-6.1420417	0.54831
E107_394	-12.43996	2.8288789	0.4931
E799_69	15.374946	-3.74491	0.08532
E958_332	-9.545703	1.188385	0.41531
E197_557	-5.1364655	-12.307424	0.69762
E221_774	-13.669465	3.1781392	0.96989
E86_50	15.342568	-4.933022	0.06148
E250_638	-13.784262	2.3480704	0.79925
E286_191	3.0243819	0.64997756	0.23839
E41_433	-2.9238727	-2.5522938	0.54203
E650_401	-0.9536315	12.453267	0.50188
E295_363	-10.452748	1.9450207	0.4542
E412_724	0.47678226	19.363047	0.90715
E335_144	10.730972	-2.7285733	0.17942
E779_568	-4.3860536	-12.691771	0.71142
E421_449	-13.174339	1.462525	0.56211
E192_252	-0.9297331	-1.5920032	0.31493
E328_324	-1.1933525	10.52196	0.40527
E130_112	12.264171	-3.4468873	0.13927
E466_173	8.498163	-1.4126098	0.21581
E609_610	-14.877485	1.2786217	0.76412
E222_69	16.180555	-6.488205	0.08532
E170_798	1.3211302	21.960953	1.0
E707_758	-4.993773	-12.8042	0.94981
E553_157	9.764596	-0.97013724	0.19573
E559_333	-0.80632925	13.026274	0.41656
E695_45	16.002783	-4.8717484	0.05521
E495_368	-4.841938	0.11120072	0.46048
E980_350	-3.0594003	-4.948447	0.43789
E96_619	-6.6598325	-12.508075	0.77541
E825_727	-12.382421	1.9251735	0.91092
E324_209	3.378596	-0.16162008	0.26098
E577_125	9.848827	-2.194704	0.15558
E723_144	10.093489	-3.34681	0.17942
E268_654	-1.0544999	17.737839	0.81932
E536_155	9.945097	-3.170412	0.19322
E85_101	12.392133	-3.4454422	0.12547
E680_580	-2.263532	19.712042	0.72647
E747_244	3.0383215	-0.09637128	0.30489
E378_783	-7.8526306	-12.6261215	0.98118
E224_681	1.6724043	18.507719	0.8532
E597_669	-13.7755785	2.6233044	0.83814
E389_242	2.6595755	1.2484304	0.30238
E687_445	-8.820788	0.83522093	0.55709
E135_560	-4.1379685	-12.723133	0.70138
E619_288	2.2975519	-0.0054986477	0.3601
E396_290	1.4166243	0.63156486	0.36261
E92_535	-14.283161	1.5294441	0.67001
E15_445	-14.674624	2.8915284	0.55709
E387_354	-2.230652	-2.8216932	0.44291
E104_176	3.5132372	-0.05404947	0.21957
E164_433	-3.688788	-7.9577518	0.54203
E516_617	-1.5862693	20.715494	0.7729
E511_544	-0.45774943	11.653176	0.6813
E25_700	0.5691543	20.788012	0.87704
E984_239	2.4541647	1.3285007	0.29862
E144_349	-3.4373806	-6.605391	0.43664
E255_466	2.557895	18.52462	0.58344
E962_394	-8.162644	1.0986375	0.4931
E68_621	0.27863133	20.767534	0.77792
E615_348	-3.029826	-5.28958	0.43538
E136_141	10.934529	-2.33449	0.17566
E253_238	7.4565287	-1.3797984	0.29737
E740_337	-2.6359408	-1.5416209	0.42158
E162_320	-1.2717344	9.470247	0.40025
E760_452	-2.8144438	-12.717051	0.56587
E475_285	-4.392025	0.14821307	0.35634
E791_348	-1.7990915	-1.4370636	0.43538
E946_368	-3.1339362	-5.1912456	0.46048
E995_270	-0.6593759	9.531413	0.33752
E772_707	-2.0738866	-13.211597	0.88582
E262_455	-0.1944783	18.497408	0.56964
E605_605	-14.8724575	1.1916466	0.75784
E981_764	-13.241734	1.8998482	0.95734
E340_742	-0.8498119	19.432955	0.92974
E127_26	16.017324	-5.9857507	0.03137
E157_312	-4.135903	0.30300763	0.39021
E302_468	-0.35439447	17.43117	0.58595
E974_36	15.476617	-4.930796	0.04391
E988_681	1.8121594	17.784157	0.8532
E494_24	17.6435	-6.1746435	0.02886
E35_737	-13.992224	1.2966714	0.92346
E931_233	7.83833	-1.9197608	0.29109
E208_626	-2.441604	-12.906075	0.78419
E450_496	-0.68333066	12.348977	0.62108
E545_322	-1.8775978	-1.9912127	0.40276
E961_31	16.866182	-5.108957	0.03764
E223_629	-4.0186634	-12.886721	0.78795
E654_611	-5.820778	-12.578757	0.76537
E906_331	-0.9716323	10.508082	0.41405
E921_575	0.16841552	21.092499	0.7202
E881_506	-2.728768	19.317057	0.63363
E594_344	-2.7540872	-3.6890402	0.43036
E353_157	9.52066	-1.5420059	0.19573
E793_69	15.799416	-5.15237	0.08532
E433_8	16.994373	-7.9093113	0.00878
E398_116	14.365205	-3.5716338	0.14429
E237_148	15.98995	-4.696949	0.18444
E889_306	-2.9488192	-5.1135917	0.38269
E64_190	9.193112	-1.9051418	0.23714
E370_152	10.8695135	-2.2933097	0.18946
E884_700	-5.3017635	-12.742148	0.87704
E664_44	15.258828	-6.4667773	0.05395
E933_527	14.584452	-4.803365	0.65997
E87_687	0.0063103694	20.00103	0.86073
E146_2	17.203718	-8.456721	0.00125
E604_588	2.0087106	18.658182	0.73651
E139_71	16.600052	-4.978966	0.08783
E232_602	-4.9921684	-12.979227	0.75408
E274_320	3.3613462	-0.241731	0.40025
E822_533	-2.6745772	-13.494394	0.6675
E543_109	10.434565	-1.9125367	0.13551
E172_299	-0.97643656	-0.31192827	0.3739
E872_518	-0.05529887	18.056297	0.64868
E183_87	14.8952875	-4.0277815	0.1079
E715_116	14.52266	-3.7916076	0.14429
E716_728	-2.255168	-13.124155	0.91217
E455_778	-6.297567	-11.968104	0.97491
E869_247	-1.2492651	-1.1398082	0.30866
E538_611	-3.7601218	-13.526727	0.76537
E750_396	-1.0230517	12.777306	0.49561
E724_262	-3.2882824	-0.0609413	0.32748
E899_143	10.102602	-0.8800451	0.17817
E112_79	14.646456	-4.3028717	0.09787
E676_1	17.219152	-8.587679	0.0
