,PseudoTime
E477_581,0.7295597484276729
E968_105,0.13081761006289308
E270_326,0.4088050314465409
E412_45,0.055345911949685536
E138_736,0.9245283018867925
E31_149,0.1861635220125786
E691_252,0.31572327044025156
E567_551,0.6918238993710691
E812_505,0.6339622641509434
E188_56,0.06918238993710692
E581_479,0.6012578616352201
E578_41,0.050314465408805034
E159_481,0.6037735849056604
E483_133,0.1660377358490566
E44_98,0.1220125786163522
E284_40,0.04905660377358491
E350_31,0.03773584905660377
E318_24,0.028930817610062894
E365_160,0.2
E950_698,0.8767295597484277
E990_81,0.10062893081761007
E352_543,0.6817610062893081
E593_169,0.21132075471698114
E271_50,0.061635220125786164
E455_599,0.7522012578616353
E514_480,0.6025157232704402
E43_110,0.1371069182389937
E638_228,0.28553459119496855
E481_518,0.650314465408805
E729_757,0.9509433962264151
E946_725,0.9106918238993711
E713_654,0.8213836477987422
E494_769,0.9660377358490566
E394_747,0.9383647798742139
E82_333,0.4176100628930818
E218_692,0.869182389937107
E197_697,0.8754716981132076
E183_99,0.12327044025157233
E854_774,0.9723270440251572
E780_686,0.8616352201257862
E109_254,0.3182389937106918
E911_46,0.05660377358490566
E794_667,0.8377358490566038
E150_781,0.9811320754716981
E870_80,0.09937106918238994
E510_100,0.12452830188679245
E162_615,0.7723270440251573
E169_537,0.6742138364779874
E550_758,0.9522012578616352
E998_361,0.4528301886792453
E770_164,0.2050314465408805
E573_57,0.07044025157232704
E767_637,0.8
E253_475,0.5962264150943396
E880_163,0.2037735849056604
E621_143,0.17861635220125785
E819_775,0.9735849056603774
E840_643,0.8075471698113208
E282_263,0.32955974842767294
E29_457,0.5735849056603773
E132_627,0.7874213836477988
E651_162,0.20251572327044026
E226_740,0.929559748427673
E277_608,0.7635220125786164
E751_789,0.9911949685534591
E886_579,0.7270440251572327
E480_528,0.6628930817610063
E325_368,0.46163522012578617
E690_114,0.1421383647798742
E957_489,0.6138364779874214
E96_562,0.7056603773584905
E820_347,0.43522012578616354
E451_137,0.1710691823899371
E124_758,0.9522012578616352
E914_195,0.2440251572327044
E594_640,0.8037735849056604
E607_552,0.6930817610062893
E636_178,0.22264150943396227
E272_493,0.6188679245283019
E919_629,0.789937106918239
E763_189,0.23647798742138365
E254_579,0.7270440251572327
E796_427,0.5358490566037736
E706_429,0.5383647798742138
E91_209,0.26163522012578616
E465_370,0.4641509433962264
E439_441,0.5534591194968553
E39_634,0.7962264150943397
E871_262,0.3283018867924528
E362_487,0.6113207547169811
E557_753,0.9459119496855346
E748_41,0.050314465408805034
E584_137,0.1710691823899371
E962_665,0.8352201257861636
E992_51,0.06289308176100629
E265_694,0.8716981132075472
E761_496,0.6226415094339622
E918_87,0.10817610062893082
E944_615,0.7723270440251573
E563_387,0.48553459119496856
E437_552,0.6930817610062893
E193_94,0.1169811320754717
E551_104,0.12955974842767295
E231_609,0.7647798742138365
E341_517,0.6490566037735849
E468_498,0.6251572327044025
E416_575,0.7220125786163522
E333_589,0.7396226415094339
E319_706,0.8867924528301887
E659_101,0.12578616352201258
E505_476,0.5974842767295597
E619_529,0.6641509433962264
E156_362,0.4540880503144654
E139_759,0.9534591194968554
E298_488,0.6125786163522012
E490_73,0.09056603773584905
E764_433,0.5433962264150943
E783_262,0.3283018867924528
E765_537,0.6742138364779874
E366_754,0.9471698113207547
E463_768,0.9647798742138365
E141_717,0.9006289308176101
E128_232,0.29056603773584905
E55_385,0.4830188679245283
E360_444,0.5572327044025157
E926_325,0.4075471698113208
E516_775,0.9735849056603774
E989_235,0.2943396226415094
E279_630,0.7911949685534592
E413_126,0.15723270440251572
E728_747,0.9383647798742139
E774_761,0.9559748427672956
E116_454,0.569811320754717
E694_386,0.48427672955974843
E785_65,0.08050314465408805
E661_332,0.41635220125786165
E600_114,0.1421383647798742
E487_453,0.5685534591194968
E829_33,0.04025157232704402
E541_505,0.6339622641509434
E78_378,0.4742138364779874
E411_310,0.3886792452830189
E414_586,0.7358490566037735
E13_706,0.8867924528301887
E771_225,0.28176100628930817
E825_300,0.37610062893081764
E171_160,0.2
E845_346,0.4339622641509434
E187_398,0.49937106918238994
E632_255,0.31949685534591193
E616_280,0.35094339622641507
E460_651,0.8176100628930818
E222_87,0.10817610062893082
E589_209,0.26163522012578616
E625_373,0.4679245283018868
E828_341,0.4276729559748428
E569_337,0.4226415094339623
E248_595,0.7471698113207547
E195_684,0.8591194968553459
E900_23,0.027672955974842768
E542_196,0.24528301886792453
E417_621,0.779874213836478
E672_572,0.7182389937106918
E67_510,0.640251572327044
E663_177,0.22138364779874214
E832_669,0.8402515723270441
E509_180,0.22515723270440252
E677_137,0.1710691823899371
E293_533,0.6691823899371069
E210_520,0.6528301886792452
E623_383,0.48050314465408805
E3_309,0.38742138364779877
E220_544,0.6830188679245283
E858_603,0.7572327044025158
E160_707,0.8880503144654088
E73_506,0.6352201257861635
E964_311,0.389937106918239
E1_309,0.38742138364779877
E743_399,0.5006289308176101
E641_219,0.2742138364779874
E443_37,0.045283018867924525
E558_649,0.8150943396226416
E237_561,0.7044025157232704
E692_630,0.7911949685534592
E240_482,0.6050314465408805
E797_452,0.5672955974842767
E466_557,0.6993710691823899
E695_434,0.5446540880503145
E841_476,0.5974842767295597
E294_163,0.2037735849056604
E131_209,0.26163522012578616
E27_85,0.10566037735849057
E470_167,0.2088050314465409
E232_498,0.6251572327044025
E331_666,0.8364779874213837
E597_766,0.9622641509433962
E189_479,0.6012578616352201
E45_341,0.4276729559748428
E855_126,0.15723270440251572
E937_70,0.08679245283018867
E146_254,0.3182389937106918
E878_75,0.0930817610062893
E228_32,0.0389937106918239
E216_560,0.7031446540880503
E63_415,0.5207547169811321
E87_592,0.7433962264150943
E95_133,0.1660377358490566
E949_303,0.379874213836478
E472_257,0.3220125786163522
E421_56,0.06918238993710692
E447_337,0.4226415094339623
E755_685,0.8603773584905661
E288_70,0.08679245283018867
E233_791,0.9937106918238994
E316_225,0.28176100628930817
E435_609,0.7647798742138365
E488_57,0.07044025157232704
E320_358,0.4490566037735849
E674_484,0.6075471698113207
E409_475,0.5962264150943396
E459_787,0.9886792452830189
E482_122,0.15220125786163521
E935_232,0.29056603773584905
E847_111,0.13836477987421383
E613_481,0.6037735849056604
E524_120,0.14968553459119496
E424_415,0.5207547169811321
E359_499,0.6264150943396226
E121_570,0.7157232704402515
E209_95,0.11823899371069183
E207_56,0.06918238993710692
E2_277,0.3471698113207547
E592_111,0.13836477987421383
E262_147,0.18364779874213835
E608_52,0.06415094339622641
E15_728,0.9144654088050315
E42_650,0.8163522012578617
E473_610,0.7660377358490567
E996_255,0.31949685534591193
E168_780,0.979874213836478
E16_234,0.2930817610062893
E683_605,0.759748427672956
E41_280,0.35094339622641507
E872_252,0.31572327044025156
E856_373,0.4679245283018868
E811_532,0.6679245283018868
E927_385,0.4830188679245283
E58_459,0.5761006289308176
E302_53,0.06540880503144654
E956_510,0.640251572327044
E703_25,0.03018867924528302
E798_84,0.10440251572327044
E65_477,0.5987421383647799
E18_67,0.0830188679245283
E48_212,0.26540880503144654
E753_115,0.14339622641509434
E917_66,0.08176100628930817
E684_321,0.4025157232704403
E336_527,0.6616352201257861
E570_357,0.4477987421383648
E991_188,0.23522012578616353
E196_447,0.5610062893081761
E669_649,0.8150943396226416
E239_614,0.7710691823899372
E867_193,0.24150943396226415
E397_502,0.630188679245283
E768_689,0.8654088050314466
E835_566,0.710691823899371
E50_114,0.1421383647798742
E602_680,0.8540880503144654
E523_511,0.6415094339622641
E901_228,0.28553459119496855
E70_187,0.2339622641509434
E102_61,0.07547169811320754
E676_351,0.44025157232704404
E430_562,0.7056603773584905
E163_240,0.30062893081761005
E185_363,0.45534591194968554
E561_505,0.6339622641509434
E467_648,0.8138364779874214
E264_29,0.03522012578616352
E885_327,0.410062893081761
E980_653,0.820125786163522
E408_709,0.8905660377358491
E103_47,0.05786163522012579
E647_185,0.23144654088050315
E507_387,0.48553459119496856
E916_708,0.889308176100629
E290_665,0.8352201257861636
E655_216,0.27044025157232704
E754_691,0.8679245283018868
E158_204,0.25534591194968553
E335_740,0.929559748427673
E478_757,0.9509433962264151
E685_169,0.21132075471698114
E612_680,0.8540880503144654
E110_211,0.2641509433962264
E697_492,0.6176100628930817
E136_554,0.6955974842767295
E198_740,0.929559748427673
E260_620,0.7786163522012579
E852_190,0.23773584905660378
E99_244,0.30566037735849055
E275_660,0.8289308176100629
E474_614,0.7710691823899372
E715_132,0.16477987421383647
E520_308,0.38616352201257864
E942_221,0.27672955974842767
E117_81,0.10062893081761007
E323_23,0.027672955974842768
E637_544,0.6830188679245283
E384_379,0.47547169811320755
E658_412,0.5169811320754717
E441_514,0.6452830188679245
E951_349,0.4377358490566038
E963_59,0.0729559748427673
E874_323,0.4050314465408805
E536_396,0.4968553459119497
E174_197,0.24654088050314465
E4_626,0.7861635220125787
E526_193,0.24150943396226415
E25_490,0.6150943396226415
E626_592,0.7433962264150943
E307_137,0.1710691823899371
E351_111,0.13836477987421383
E646_170,0.21257861635220127
E227_105,0.13081761006289308
E915_240,0.30062893081761005
E974_449,0.5635220125786163
E734_316,0.39622641509433965
E454_674,0.8465408805031447
E897_254,0.3182389937106918
E287_584,0.7333333333333333
E97_327,0.410062893081761
E575_26,0.031446540880503145
E428_194,0.24276729559748428
E328_556,0.6981132075471698
E194_771,0.9685534591194969
E305_646,0.8113207547169812
E934_352,0.44150943396226416
E667_748,0.939622641509434
E830_390,0.48930817610062893
E266_654,0.8213836477987422
E708_30,0.03647798742138365
E718_596,0.7484276729559748
E387_676,0.8490566037735849
E76_678,0.8515723270440252
E249_533,0.6691823899371069
E599_528,0.6628930817610063
E747_575,0.7220125786163522
E47_75,0.0930817610062893
E733_539,0.6767295597484276
E345_375,0.47044025157232705
E537_177,0.22138364779874214
E752_601,0.7547169811320755
E420_763,0.9584905660377359
E857_254,0.3182389937106918
E133_624,0.7836477987421384
E382_690,0.8666666666666667
E993_109,0.13584905660377358
E410_629,0.789937106918239
E251_94,0.1169811320754717
E30_6,0.006289308176100629
E221_525,0.6591194968553459
E182_583,0.7320754716981132
E823_193,0.24150943396226415
E402_713,0.8955974842767296
E802_56,0.06918238993710692
E553_474,0.5949685534591195
E824_276,0.34591194968553457
E252_72,0.08930817610062892
E267_58,0.07169811320754717
E400_325,0.4075471698113208
E981_714,0.8968553459119497
E415_447,0.5610062893081761
E643_181,0.22641509433962265
E601_539,0.6767295597484276
E458_749,0.9408805031446541
E344_163,0.2037735849056604
E495_697,0.8754716981132076
E775_158,0.19748427672955976
E545_596,0.7484276729559748
E202_552,0.6930817610062893
E238_183,0.2289308176100629
E283_79,0.09811320754716982
E758_365,0.4578616352201258
E88_133,0.1660377358490566
E883_23,0.027672955974842768
E945_60,0.07421383647798742
E842_646,0.8113207547169812
E721_17,0.02012578616352201
E826_612,0.7685534591194969
E609_255,0.31949685534591193
E804_523,0.6566037735849056
E606_422,0.529559748427673
E378_106,0.1320754716981132
E469_552,0.6930817610062893
E822_546,0.6855345911949685
E457_277,0.3471698113207547
E36_734,0.9220125786163522
E987_743,0.9333333333333333
E738_22,0.026415094339622643
E24_171,0.2138364779874214
E289_361,0.4528301886792453
E250_440,0.5522012578616352
E364_455,0.5710691823899371
E105_69,0.08553459119496855
E726_646,0.8113207547169812
E374_681,0.8553459119496856
E268_33,0.04025157232704402
E69_227,0.2842767295597484
E807_385,0.4830188679245283
E329_147,0.18364779874213835
E574_195,0.2440251572327044
E977_159,0.19874213836477989
E393_710,0.8918238993710692
E225_105,0.13081761006289308
E853_43,0.052830188679245285
E975_684,0.8591194968553459
E461_517,0.6490566037735849
E235_502,0.630188679245283
E72_192,0.24025157232704403
E342_738,0.9270440251572327
E815_339,0.42515723270440253
E618_776,0.9748427672955975
E375_7,0.007547169811320755
E591_713,0.8955974842767296
E940_265,0.3320754716981132
E135_546,0.6855345911949685
E711_426,0.5345911949685535
E577_786,0.9874213836477987
E716_323,0.4050314465408805
E920_154,0.19245283018867926
E588_166,0.20754716981132076
E426_165,0.20628930817610064
E500_285,0.3572327044025157
E809_4,0.0037735849056603774
E256_655,0.8226415094339623
E143_472,0.5924528301886792
E317_68,0.08427672955974842
E810_503,0.6314465408805031
E322_326,0.4088050314465409
E389_249,0.3119496855345912
E456_398,0.49937106918238994
E434_444,0.5572327044025157
E909_692,0.869182389937107
E212_283,0.35471698113207545
E788_373,0.4679245283018868
E868_488,0.6125786163522012
E14_191,0.2389937106918239
E605_54,0.06666666666666667
E9_476,0.5974842767295597
E199_675,0.8477987421383648
E119_348,0.43647798742138366
E191_388,0.4867924528301887
E184_248,0.31069182389937106
E448_653,0.820125786163522
E546_736,0.9245283018867925
E173_6,0.006289308176100629
E423_473,0.5937106918238994
E49_100,0.12452830188679245
E130_530,0.6654088050314465
E180_276,0.34591194968553457
E583_247,0.30943396226415093
E98_140,0.17484276729559747
E848_532,0.6679245283018868
E791_87,0.10817610062893082
E12_22,0.026415094339622643
E893_373,0.4679245283018868
E22_628,0.7886792452830189
E390_637,0.8
E994_636,0.7987421383647799
E666_281,0.3522012578616352
E714_373,0.4679245283018868
E8_528,0.6628930817610063
E662_106,0.1320754716981132
E887_193,0.24150943396226415
E595_475,0.5962264150943396
E598_154,0.19245283018867926
E881_209,0.26163522012578616
E74_574,0.720754716981132
E94_119,0.14842767295597484
E392_265,0.3320754716981132
E77_329,0.4125786163522013
E178_515,0.6465408805031446
E744_75,0.0930817610062893
E186_95,0.11823899371069183
E603_353,0.4427672955974843
E363_422,0.529559748427673
E396_757,0.9509433962264151
E610_472,0.5924528301886792
E568_434,0.5446540880503145
E938_295,0.36981132075471695
E831_298,0.37358490566037733
E177_361,0.4528301886792453
E776_112,0.13962264150943396
E681_787,0.9886792452830189
E427_233,0.2918238993710692
E587_272,0.34088050314465407
E680_392,0.4918238993710692
E921_466,0.5849056603773585
E737_85,0.10566037735849057
E712_141,0.1761006289308176
E155_486,0.610062893081761
E808_470,0.589937106918239
E634_755,0.9484276729559749
E837_504,0.6327044025157232
E710_669,0.8402515723270441
E361_775,0.9735849056603774
E404_769,0.9660377358490566
E719_128,0.15974842767295597
E873_544,0.6830188679245283
E258_49,0.06037735849056604
E850_520,0.6528301886792452
E705_390,0.48930817610062893
E925_406,0.5094339622641509
E895_584,0.7333333333333333
E246_592,0.7433962264150943
E650_27,0.03270440251572327
E816_96,0.11949685534591195
E869_351,0.44025157232704404
E496_184,0.23018867924528302
E656_628,0.7886792452830189
E629_640,0.8037735849056604
E167_246,0.3081761006289308
E217_423,0.5308176100628931
E907_594,0.7459119496855345
E888_266,0.3333333333333333
E123_671,0.8427672955974843
E799_292,0.3660377358490566
E234_671,0.8427672955974843
E104_91,0.11320754716981132
E89_224,0.28050314465408804
E784_501,0.6289308176100629
E904_215,0.2691823899371069
E21_65,0.08050314465408805
E513_542,0.680503144654088
E827_683,0.8578616352201258
E33_151,0.18867924528301888
E367_435,0.5459119496855346
E300_101,0.12578616352201258
E891_83,0.10314465408805032
E522_440,0.5522012578616352
E348_256,0.32075471698113206
E46_614,0.7710691823899372
E586_133,0.1660377358490566
E982_22,0.026415094339622643
E219_374,0.4691823899371069
E547_320,0.40125786163522015
E969_227,0.2842767295597484
E859_795,0.9987421383647799
E395_406,0.5094339622641509
E978_133,0.1660377358490566
E879_763,0.9584905660377359
E679_21,0.025157232704402517
E449_516,0.6477987421383647
E560_461,0.5786163522012578
E86_709,0.8905660377358491
E644_103,0.12830188679245283
E127_190,0.23773584905660378
E876_259,0.32452830188679244
E508_422,0.529559748427673
E111_628,0.7886792452830189
E151_495,0.6213836477987421
E590_650,0.8163522012578617
E540_160,0.2
E580_114,0.1421383647798742
E203_95,0.11823899371069183
E630_275,0.34465408805031444
E555_690,0.8666666666666667
E943_187,0.2339622641509434
E311_274,0.3433962264150943
E986_96,0.11949685534591195
E492_659,0.8276729559748428
E952_192,0.24025157232704403
E62_792,0.9949685534591195
E693_665,0.8352201257861636
E377_663,0.8327044025157233
E280_619,0.7773584905660378
E431_438,0.549685534591195
E689_504,0.6327044025157232
E902_65,0.08050314465408805
E241_155,0.19371069182389938
E896_752,0.9446540880503145
E20_550,0.690566037735849
E296_669,0.8402515723270441
E429_27,0.03270440251572327
E544_335,0.42012578616352203
E71_281,0.3522012578616352
E722_231,0.2893081761006289
E357_570,0.7157232704402515
E836_153,0.19119496855345913
E864_703,0.8830188679245283
E512_717,0.9006289308176101
E939_163,0.2037735849056604
E0_342,0.4289308176100629
E349_547,0.6867924528301886
E554_120,0.14968553459119496
E6_215,0.2691823899371069
E954_748,0.939622641509434
E79_149,0.1861635220125786
E303_733,0.9207547169811321
E936_244,0.30566037735849055
E746_205,0.25660377358490566
E877_753,0.9459119496855346
E471_333,0.4176100628930818
E562_528,0.6628930817610063
E759_491,0.6163522012578616
E175_742,0.9320754716981132
E923_788,0.989937106918239
E11_619,0.7773584905660378
E678_445,0.5584905660377358
E236_348,0.43647798742138366
E762_272,0.34088050314465407
E142_122,0.15220125786163521
E947_468,0.5874213836477987
E369_410,0.5144654088050314
E730_82,0.1018867924528302
E976_369,0.4628930817610063
E961_602,0.7559748427672957
E834_734,0.9220125786163522
E999_459,0.5761006289308176
E648_321,0.4025157232704403
E166_108,0.13459119496855346
E17_335,0.42012578616352203
E498_371,0.46540880503144655
E205_608,0.7635220125786164
E214_56,0.06918238993710692
E380_467,0.5861635220125786
E772_284,0.3559748427672956
E839_188,0.23522012578616353
E539_430,0.539622641509434
E75_573,0.7194968553459119
E660_240,0.30062893081761005
E549_323,0.4050314465408805
E813_44,0.05408805031446541
E622_621,0.779874213836478
E332_183,0.2289308176100629
E851_33,0.04025157232704402
E910_734,0.9220125786163522
E269_51,0.06289308176100629
E112_282,0.3534591194968553
