	dim1	dim2	pt
E650_115	-10.206039	14.117338	0.11434
E384_659	11.275114	1.3585656	0.65998
E271_406	2.1293128	4.896671	0.40622
E402_121	-8.63486	10.739646	0.12036
E409_244	-4.073362	2.486201	0.24373
E655_812	19.665098	0.9588856	0.81344
E450_704	-5.7644725	-13.768475	0.70512
E136_424	-4.921387	-5.2730036	0.42427
E678_117	-8.333914	10.209679	0.11635
E540_698	-4.8131003	-13.33147	0.6991
E282_301	1.4427438	3.5064924	0.3009
E908_110	-8.435165	12.863493	0.10933
E386_334	-4.6874366	-1.0878326	0.334
E714_480	-5.597475	-6.3878393	0.48044
E320_433	-13.841698	16.059729	0.4333
E926_141	-7.8178205	10.061619	0.14042
E552_559	8.722901	2.001351	0.55968
E671_696	-5.3410125	-21.172207	0.69709
E494_151	-8.045401	12.494476	0.15045
E572_526	8.292028	2.6141748	0.52658
E477_601	8.995502	1.9694	0.60181
E458_922	17.070246	0.95462704	0.92377
E468_722	13.038404	1.7346563	0.72317
E444_144	-7.073137	10.495299	0.14343
E665_697	13.574688	1.4572754	0.69809
E38_939	20.286167	0.026681809	0.94082
E397_364	-4.470387	-1.6102262	0.36409
E454_185	-4.2816563	5.661451	0.18455
E999_121	-8.45642	10.868134	0.12036
E791_832	16.537813	1.2400305	0.8335
E782_949	20.677935	0.7163204	0.95085
E349_18	-12.301336	16.253798	0.01705
E183_900	20.94782	1.9358569	0.90171
E389_983	20.792336	1.8087624	0.98495
E695_273	1.8425983	3.591026	0.27282
E106_332	-0.23965211	4.0221705	0.332
E56_356	-0.048915714	3.960887	0.35607
E456_746	9.574777	3.893558	0.74724
E855_828	17.376993	1.1373719	0.82949
E231_308	0.93524075	3.8219447	0.30792
E129_219	-6.951516	10.015971	0.21866
E466_69	-9.84771	14.467098	0.0682
E487_990	-4.7621293	-20.396795	0.99198
E616_918	-4.821611	-16.072199	0.91976
E26_317	-3.9949675	-0.20279418	0.31695
E332_437	6.376297	2.3686757	0.43731
E253_693	-5.5481353	-16.910194	0.69408
E426_652	-4.982922	-13.113959	0.65296
E280_916	-5.166759	-20.333738	0.91775
E780_23	-10.464871	15.796068	0.02207
E154_35	-10.790544	14.735392	0.0341
E281_724	-5.529322	-19.205282	0.72518
E489_549	7.9303756	2.0937989	0.54965
E577_592	9.865349	1.7678528	0.59278
E820_330	1.2092029	3.4584706	0.32999
E801_269	-2.4919255	3.3621264	0.26881
E758_981	20.507141	0.19924478	0.98295
E471_41	-10.093731	16.73582	0.04012
E583_654	-5.098869	-9.993277	0.65496
E625_511	8.054999	2.3024278	0.51153
E195_72	-10.1494255	15.384879	0.07121
E482_621	11.689627	1.8703725	0.62187
E943_923	-6.366335	-21.596325	0.92477
E118_697	-5.125706	-16.706867	0.69809
E935_866	17.312271	1.2462695	0.8676
E462_515	-5.582121	-7.6846223	0.51555
E561_163	-6.681349	8.969549	0.16249
E705_319	0.24093765	4.0279493	0.31896
E284_298	-3.203656	6.371959	0.29789
E849_63	-8.969446	15.022362	0.06219
E208_983	19.837032	0.25404	0.98495
E127_314	-0.39466396	4.0220404	0.31394
E34_519	-5.749972	-6.7878733	0.51956
E914_404	-3.5832906	3.6048174	0.40421
E603_334	-3.3679147	4.812573	0.334
E781_67	-10.205253	15.239895	0.0662
E307_878	-5.320919	-16.348736	0.87964
E185_195	-3.492555	6.5594587	0.19458
E50_250	-3.7439344	5.8851023	0.24975
E405_302	-3.4964569	5.3188167	0.30191
E144_666	-5.234374	-15.692653	0.667
E443_944	20.65655	1.0365015	0.94584
E239_172	-6.724768	9.982528	0.17151
E457_872	-5.813511	-20.705008	0.87362
E866_698	-5.3299127	-11.667172	0.6991
E130_786	17.354881	0.97960144	0.78736
E978_371	-4.366744	0.6560784	0.37111
E430_565	-5.19679	-9.735209	0.5657
E790_259	-3.337089	4.002856	0.25878
E18_654	-5.3810196	-15.673552	0.65496
E628_382	3.5875766	3.3049462	0.38215
E851_995	20.442335	1.9384441	0.99699
E859_58	-11.028507	16.386652	0.05717
E330_461	-5.2157335	-3.7873564	0.46138
E610_730	11.105944	1.3541459	0.73119
E627_731	-4.722304	-17.255991	0.7322
E283_897	-5.826532	-20.292288	0.8987
E637_785	-5.334491	-13.102431	0.78636
E969_396	3.6713178	3.0234413	0.39619
E418_154	-6.9440675	10.832405	0.15346
E27_802	-5.196165	-17.982426	0.80341
E951_723	-4.7178006	-10.821305	0.72417
E970_353	1.3922578	3.504236	0.35306
E484_755	20.458443	0.37109026	0.75627
E434_771	-5.3225555	-14.1557045	0.77232
E636_868	-4.7029653	-13.214544	0.86961
E719_185	-6.417917	10.3409815	0.18455
E736_578	11.012752	2.0616581	0.57874
E817_701	13.930021	0.6858343	0.70211
E630_719	13.640442	1.3415248	0.72016
E818_592	-6.065067	-7.255822	0.59278
E311_92	-7.329141	11.378824	0.09127
E609_885	-5.432507	-17.15174	0.88666
E25_143	-7.2538104	10.110637	0.14243
E920_370	1.3076748	3.4235742	0.37011
E400_393	-4.7314157	-0.087766945	0.39318
E809_234	-3.6077025	5.113698	0.2337
E645_176	-6.827169	11.248382	0.17553
E792_861	20.465664	-0.25008026	0.86259
E470_147	-7.166091	11.141058	0.14644
E335_828	18.8313	1.4190972	0.82949
E706_73	-10.857225	14.899961	0.07222
E198_559	8.54282	2.4372475	0.55968
E674_890	-5.916315	-19.679464	0.89168
E911_224	-3.2186284	5.5535507	0.22367
E988_587	-4.975171	-7.413024	0.58776
E338_732	-5.6967454	-16.512512	0.7332
E995_937	19.865318	1.466379	0.93882
E564_716	16.20128	0.7250909	0.71715
E601_332	-1.9478291	4.4694333	0.332
E760_703	14.30156	1.414038	0.70411
E250_101	-8.423882	14.182644	0.1003
E68_155	-6.775058	9.581511	0.15446
E376_31	-12.401385	16.526031	0.03009
E108_234	0.07531431	3.885463	0.2337
E2_592	-5.178297	-9.871079	0.59278
E58_665	-5.3251243	-10.156502	0.666
E438_676	-4.6551924	-13.293125	0.67703
E440_895	20.050947	1.6110904	0.89669
E428_36	-11.130824	15.2070465	0.03511
E929_317	-4.6095715	-1.7352686	0.31695
E830_750	-5.395783	-13.015491	0.75125
E693_378	2.7760193	3.8945377	0.37813
E3_344	-4.920606	0.024976827	0.34403
E898_618	-6.066016	-10.516405	0.61886
E54_527	8.430059	2.6720219	0.52758
E262_120	-7.109705	11.235801	0.11936
E45_908	20.783989	0.46241906	0.90973
E439_860	12.421427	1.6875057	0.86158
E113_635	11.9049635	1.7448099	0.63591
E774_919	-5.7253776	-20.846209	0.92076
E740_504	-5.313732	-8.237833	0.50451
E715_107	-7.908378	12.11074	0.10632
E983_320	-4.468928	-1.5236969	0.31996
E351_531	6.402589	3.519692	0.53159
E176_245	-3.295351	4.0580597	0.24473
E737_830	20.823755	1.0076231	0.83149
E881_740	10.385773	1.8648758	0.74122
E635_598	12.132634	1.4454648	0.5988
E888_685	-4.6544294	-16.337723	0.68606
E837_247	-3.2280352	6.6595936	0.24674
E212_413	-5.104821	-2.7448013	0.41324
E505_74	-9.778924	15.572499	0.07322
E685_892	-5.715265	-21.030663	0.89368
E146_593	11.781614	1.3864081	0.59378
E944_252	-3.584989	6.5423403	0.25176
E986_938	-4.985026	-21.28307	0.93982
E938_734	11.977857	1.3939891	0.73521
E295_401	-0.20219949	3.899396	0.4012
E669_148	-9.0648155	13.609875	0.14744
E590_429	-5.1676755	-3.040373	0.42929
E398_877	-4.5544395	-20.266973	0.87864
E230_511	-6.399135	-5.1893806	0.51153
E448_935	20.287308	0.87561226	0.93681
E196_960	-5.5894485	-21.000118	0.96189
E42_625	-5.162509	-7.068803	0.62588
E699_342	0.50736314	3.3200166	0.34203
E205_81	-9.905736	14.88201	0.08024
E213_110	-10.489285	15.89404	0.10933
E368_887	-5.605027	-20.261778	0.88867
E303_403	-3.0264313	2.4604292	0.40321
E631_600	10.695305	1.3651327	0.6008
E860_518	-4.8166013	-5.4231534	0.51856
E207_853	-5.002091	-13.373569	0.85456
E784_73	-10.5633955	15.220855	0.07222
E100_848	-6.3855734	-19.997314	0.84955
E180_377	4.4759364	3.1364143	0.37713
E96_280	-3.9325805	5.376888	0.27984
E786_365	-4.269993	-0.32822534	0.3651
E1_727	-5.068281	-13.9515915	0.72818
E703_190	-3.8537915	4.9692254	0.18957
E237_680	11.482255	1.4105906	0.68104
E832_730	16.22259	1.0531063	0.73119
E337_739	-5.164394	-8.872783	0.74022
E7_762	-5.314889	-13.301413	0.76329
E726_352	-4.2241435	1.0096688	0.35206
E663_730	15.631246	1.562135	0.73119
E99_750	13.975306	2.0097408	0.75125
E548_792	-5.042377	-16.444246	0.79338
E681_615	10.826869	1.6931297	0.61585
E76_116	-9.764315	14.628428	0.11535
E675_255	-7.0944095	10.51703	0.25476
E543_3	-12.907047	16.18231	0.00201
E204_344	-4.726171	-1.6547744	0.34403
E755_978	-5.6282997	-20.27361	0.97994
E133_770	-6.434314	-19.819145	0.77131
E186_782	16.453028	1.0799577	0.78335
E887_912	13.159295	1.8463191	0.91374
E404_135	-9.143645	11.293732	0.1344
E225_679	11.520493	1.5365212	0.68004
E150_911	-6.253625	-20.456146	0.91274
E922_329	1.9866536	3.7338417	0.32899
E574_977	-4.503151	-20.373108	0.97894
E222_902	-5.153057	-21.412012	0.90371
E334_903	-4.8274193	-21.236479	0.90471
E915_573	7.895708	1.9412978	0.57372
E682_695	-5.3733573	-10.11863	0.69609
E62_150	-4.466666	6.476641	0.14945
E597_349	5.1848865	2.9971347	0.34905
E923_286	-2.5269632	5.9563756	0.28586
E124_981	20.798101	1.0386305	0.98295
E490_485	3.8177874	3.601537	0.48546
E492_589	-2.4254866	1.8189511	0.58977
E347_919	3.274782	3.0890017	0.92076
E847_934	-4.502397	-20.20099	0.93581
E218_750	-5.353257	-13.502623	0.75125
E563_176	-4.3285956	5.4734797	0.17553
E829_35	-10.848084	16.202528	0.0341
E358_67	-8.882664	15.133496	0.0662
E648_101	-8.12336	14.391795	0.1003
E771_314	-4.6346745	0.39588276	0.31394
E290_445	8.094695	2.991144	0.44534
E526_998	20.27136	1.7910626	1.0
E762_831	17.66339	0.9549171	0.8325
E343_924	20.600084	1.816206	0.92578
E538_552	10.409337	2.0421884	0.55266
E766_355	2.3186483	4.5102553	0.35507
E757_713	12.972131	1.8354021	0.71414
E511_687	-5.325979	-10.849249	0.68806
E751_957	-4.6763663	-16.19716	0.95888
E979_631	-5.150459	-14.690052	0.6319
E48_391	5.351851	2.9099948	0.39117
E149_464	-5.246245	-3.998386	0.46439
E796_760	-5.305421	-15.2951565	0.76128
E340_629	12.858219	1.7357322	0.62989
E924_83	-10.742311	16.103825	0.08225
E396_68	-8.995217	15.767596	0.0672
E702_814	14.872455	1.3179486	0.81545
E424_846	18.405714	1.1608427	0.84754
E520_350	-4.9501414	-0.16570818	0.35005
E71_582	11.008494	1.7488528	0.58275
E835_377	-4.623916	-0.25035754	0.37713
E348_577	-5.443251	-7.942075	0.57773
E764_773	-4.8103647	-16.415386	0.77432
E286_191	-3.8527534	6.2549925	0.19057
E437_589	11.471018	0.9978099	0.58977
E419_776	15.065842	1.0202208	0.77733
E778_567	8.420855	3.0512235	0.5677
E188_522	-5.217923	-8.331489	0.52257
E545_943	19.5761	0.08924473	0.94483
E40_820	16.51306	0.53972703	0.82146
E255_81	-10.26795	13.990215	0.08024
E197_802	-4.870397	-16.834661	0.80341
E712_751	13.273657	0.9223338	0.75226
E504_685	13.935801	1.5284375	0.68606
E84_454	4.712124	3.250894	0.45436
E158_989	-6.0304594	-21.058573	0.99097
E373_574	-5.2845206	-7.444857	0.57472
E694_674	-5.6770797	-16.815506	0.67503
E990_290	-4.4486895	0.9735588	0.28987
E172_247	-2.420361	6.462086	0.24674
E750_266	-6.358692	8.430094	0.2658
E683_110	-8.9024515	11.523508	0.10933
E480_521	6.7313633	3.5705645	0.52156
E907_963	20.409512	0.56927955	0.96489
E975_877	-5.9302773	-21.13962	0.87864
E82_671	-5.5659375	-9.591327	0.67202
E293_707	-5.1251507	-16.775623	0.70812
E679_763	13.742856	1.5441072	0.76429
E13_561	-5.6756434	-10.072569	0.56169
E486_840	-5.3318563	-17.66199	0.84152
E718_484	8.358366	2.3116295	0.48445
E968_815	19.825232	1.6016214	0.81645
E724_780	11.335986	1.7767882	0.78134
E701_529	-5.1939435	-5.955273	0.52959
E652_72	-9.621261	15.806728	0.07121
E272_436	-5.152217	-3.014069	0.43631
E354_774	20.114431	0.97803956	0.77533
E869_323	1.1587192	3.450291	0.32297
E977_786	-5.418056	-18.852547	0.78736
E542_911	-5.7910337	-20.218292	0.91274
E361_492	-4.9538565	-5.7001553	0.49248
E581_974	-5.0835547	-20.424051	0.97593
E558_129	-7.6946797	10.512207	0.12839
E941_564	-5.3113823	-6.668777	0.56469
E91_51	-10.659261	14.872178	0.05015
E984_972	19.934532	0.8457462	0.97392
E478_831	16.409964	0.58838254	0.8325
E232_827	17.656717	1.2899783	0.82849
E98_141	-7.113829	10.132533	0.14042
E852_773	-5.494035	-16.555466	0.77432
E746_475	7.3368697	2.2971284	0.47543
E401_395	-4.9709225	-4.3771925	0.39519
E902_74	-8.867846	14.919334	0.07322
E991_402	-5.0200186	-1.2631304	0.40221
E261_693	13.216119	1.1884556	0.69408
E559_229	-6.9411373	10.596004	0.22869
E861_507	4.881692	3.0933177	0.50752
E123_164	-7.561348	9.574073	0.16349
E111_841	17.296858	1.1883483	0.84253
E291_21	-10.981134	16.136175	0.02006
E296_717	-4.9745545	-16.073723	0.71815
E488_586	8.2381525	2.3480015	0.58676
E646_31	-10.304656	15.51526	0.03009
E607_176	-6.7482686	9.184423	0.17553
E24_542	9.209408	3.016435	0.54263
E287_451	-4.9109898	-5.2814856	0.45135
E727_355	3.145102	3.1677814	0.35507
E251_140	-8.257597	10.849404	0.13942
E134_293	1.0351402	3.6873128	0.29288
E759_31	-9.227735	16.013634	0.03009
E211_810	-4.5512643	-20.516254	0.81143
E810_746	-5.3112755	-17.221863	0.74724
E747_292	-4.7114673	0.7055518	0.29188
E713_64	-8.956946	14.753902	0.06319
E31_628	15.293833	1.2090912	0.62889
E415_83	-10.722086	15.408341	0.08225
E836_963	20.830961	0.5385733	0.96489
E427_558	-4.7755556	-7.3619742	0.55868
E491_27	-10.679775	16.216528	0.02608
E74_540	-5.3327775	-6.622032	0.54062
E680_72	-10.027707	14.853819	0.07121
E60_409	3.982814	2.976472	0.40923
E604_98	-9.444513	15.4756155	0.09729
E767_343	-5.1669593	-1.6755528	0.34303
E807_884	-4.991734	-20.290848	0.88566
E524_73	-9.373931	16.44318	0.07222
E692_296	-2.2272406	5.0611773	0.29589
E357_341	-4.6478467	-0.3233222	0.34102
E6_793	-5.1609526	-18.930157	0.79438
E73_263	-6.857351	8.57635	0.26279
E37_5	-12.664919	16.084034	0.00401
E812_358	-4.634048	-0.85501987	0.35807
E672_616	10.722187	1.7653358	0.61685
E599_359	3.4684963	3.6932669	0.35908
E769_322	-0.2879884	3.9371068	0.32197
E109_84	-11.545084	15.948898	0.08325
E160_583	-5.609816	-7.4236593	0.58375
E102_625	10.67038	1.1351737	0.62588
E839_350	4.374103	3.1439524	0.35005
E506_618	-4.959727	-9.890892	0.61886
E163_100	-9.333331	15.752605	0.0993
E598_406	-5.5547886	-1.8628719	0.40622
E383_524	8.59218	2.9415889	0.52457
E322_338	-4.5633883	-1.5818051	0.33801
E854_738	-5.3338623	-12.358233	0.73922
E517_427	5.936059	2.6874955	0.42728
E214_181	-8.078327	9.938747	0.18054
E138_822	-7.350154	11.255656	0.82347
E909_330	1.2618084	3.480873	0.32999
E433_537	2.727375	4.174449	0.53761
E582_101	-9.392634	16.11594	0.1003
E122_22	-12.560431	15.921599	0.02106
E955_747	-5.353415	-19.470736	0.74824
E921_299	-3.4749663	4.4126163	0.2989
E931_289	0.44136646	3.8937783	0.28887
E539_381	-4.931832	-0.51206154	0.38114
E247_300	0.84983116	3.9746857	0.2999
E16_640	-4.8065624	-16.67908	0.64092
E381_204	-2.8815506	5.3389153	0.20361
E455_8	-12.147953	16.074514	0.00702
E309_655	-5.517149	-9.738593	0.65597
E165_654	-5.259936	-14.533062	0.65496
E842_126	-8.347023	12.960733	0.12538
E622_597	-5.438438	-11.404258	0.59779
E571_710	11.822781	1.7999758	0.71113
E12_951	-6.123634	-20.432943	0.95286
E890_714	-5.411435	-12.186317	0.71515
E641_554	8.212431	2.1702852	0.55466
E785_964	-3.3701203	3.4943464	0.9659
E507_496	-4.8984556	-5.4238033	0.49649
E157_468	6.3397756	2.4445329	0.46841
E53_264	-3.9756243	2.8667395	0.26379
E899_163	-6.7298546	10.624244	0.16249
E589_178	-5.015972	6.927906	0.17753
E676_199	-5.000699	7.286979	0.1986
E137_953	20.79508	0.70767504	0.95486
E352_872	-5.4441633	-17.62615	0.87362
E982_606	10.159147	1.5780915	0.60682
E403_48	-8.677056	14.838172	0.04714
E319_60	-10.527973	15.349304	0.05918
E219_258	-3.8142796	6.4550204	0.25777
E566_384	-4.694131	0.05915735	0.38415
E49_700	-5.8041925	-16.747255	0.7011
E964_226	-4.691553	6.373757	0.22568
E754_162	-6.5449853	10.447155	0.16148
E870_953	-5.558854	-19.708136	0.95486
E912_748	-5.2921786	-17.011171	0.74925
E267_203	-3.7630477	5.824622	0.20261
E177_528	-4.9967976	-4.6584764	0.52859
E614_759	13.897191	1.3896531	0.76028
E473_785	-4.7240653	-16.315989	0.78636
E579_748	-5.2320986	-10.438791	0.74925
E514_937	-5.0210996	-21.240517	0.93882
E173_547	12.083076	2.6540468	0.54764
E845_887	21.082485	0.98062354	0.88867
E874_709	12.402197	1.4958421	0.71013
E47_809	-4.879159	-20.734758	0.81043
E871_807	-5.2576256	-18.450344	0.80843
E141_975	-4.4634	-20.86389	0.97693
E925_505	-5.504151	-6.744646	0.50552
E615_519	9.603184	1.4435234	0.51956
E928_1	-13.113083	16.194641	0.0
E367_543	-5.873381	-7.133609	0.54363
E575_599	-4.42	-10.044927	0.5998
E97_763	-5.8562593	-13.591241	0.76429
E742_201	-5.9677095	8.483959	0.2006
E94_469	8.357419	2.6981277	0.46941
E411_668	-5.3635116	-12.795899	0.66901
E423_149	-7.5875745	10.468047	0.14845
E698_170	-7.4337773	9.318725	0.16951
E992_384	-4.5389977	-1.2486533	0.38415
E502_382	-4.0692353	1.1628923	0.38215
E670_579	-8.560467	14.8518305	0.57974
E120_457	7.7678757	3.568895	0.45737
E973_586	-4.9937105	-10.587501	0.58676
E17_670	-5.385436	-13.579857	0.67101
E390_469	7.441956	2.3289783	0.46941
E170_873	17.204891	1.3695197	0.87462
E619_109	-9.918784	14.714767	0.10832
E534_818	13.527684	1.0076494	0.81946
E936_455	2.6625443	4.1017566	0.45537
E917_27	-9.490615	15.213416	0.02608
E318_797	-5.617839	-13.514642	0.7984
E499_57	-9.16653	15.354142	0.05617
E391_124	-8.483	12.257429	0.12337
E532_990	-5.650193	-21.30009	0.99198
E263_856	20.70163	1.527415	0.85757
E673_20	-12.11741	16.637993	0.01906
E821_658	-5.3220425	-14.061773	0.65898
E465_808	-5.8757315	-16.817518	0.80943
E327_499	-4.374102	-1.8565949	0.4995
E369_988	-5.6199045	-19.717493	0.98997
E481_534	-5.8404217	-8.719057	0.5346
E228_667	-5.2022076	-16.01401	0.668
E321_738	-5.4269857	-16.313461	0.73922
E753_442	-3.6539073	-0.5334383	0.44233
E299_533	10.738736	0.8646198	0.5336
E105_912	20.2597	1.6394427	0.91374
E804_389	-5.617859	-1.8564273	0.38917
E862_906	-5.9949975	-20.643229	0.90772
E620_891	19.787382	0.42648396	0.89268
E346_518	8.035227	2.5018063	0.51856
E191_281	-4.859425	0.99936575	0.28084
E525_724	17.831993	1.4683539	0.72518
E421_172	-4.936612	6.5988297	0.17151
E629_389	7.940188	2.5672028	0.38917
E394_113	-8.9648485	13.260655	0.11234
E11_275	-5.0553265	0.29028392	0.27482
E535_881	-5.8295236	-17.687786	0.88265
E15_703	-6.041769	-13.210516	0.70411
E128_958	-5.7636356	-21.398413	0.95988
E965_582	11.327042	1.906006	0.58275
E249_68	-9.013878	15.040845	0.0672
E379_760	13.684664	1.4844469	0.76128
E285_99	-8.187274	10.427536	0.09829
E63_219	-3.4986165	4.318917	0.21866
E314_633	-5.062678	-9.899415	0.6339
E385_66	-10.0691805	14.8200445	0.0652
E954_517	-5.367671	-7.045135	0.51755
E302_45	-9.09276	16.97221	0.04413
E939_776	17.05497	1.179154	0.77733
E834_900	-5.13351	-21.15226	0.90171
E41_229	-6.850897	9.065886	0.22869
E88_755	17.14081	0.42337158	0.75627
E162_309	-2.810127	4.2715993	0.30893
E841_210	-2.7577507	5.0900736	0.20963
E431_798	19.464458	1.1083589	0.7994
E206_822	20.132895	0.7707368	0.82347
E220_788	-4.4978275	-16.035868	0.78937
E904_665	12.059908	1.4948138	0.666
E872_442	-5.96786	-7.3066716	0.44233
E328_10	-12.368217	16.284695	0.00903
E756_197	-4.312073	5.9016876	0.19659
E92_488	-5.453262	-6.3359003	0.48847
E707_581	-5.1851707	-7.7829475	0.58175
E355_475	-5.4266124	-3.2826424	0.47543
E605_144	-9.684502	13.332873	0.14343
E360_206	-3.3440313	5.800394	0.20562
E777_809	16.751364	0.81524104	0.81043
E961_58	-9.281856	16.159174	0.05717
E617_765	11.40317	1.4204793	0.7663
E359_386	-4.9056735	-5.184651	0.38616
E75_404	1.2618965	3.226675	0.40421
E595_271	-3.138592	6.2536054	0.27081
E79_646	10.858725	2.0624251	0.64694
E308_443	6.4848495	2.3813136	0.44333
E668_17	-11.263913	14.874304	0.01605
E145_324	1.3703159	3.7161384	0.32397
E828_347	2.8446522	3.091294	0.34704
E201_33	-10.912572	15.985693	0.0321
E730_132	-8.030291	10.31262	0.13139
E104_879	-4.1534276	-20.411583	0.88064
E292_961	-5.4779296	-20.675863	0.96289
E853_34	-12.090576	16.605782	0.0331
E441_176	-4.622823	7.4760475	0.17553
E897_945	-4.4396834	-20.862152	0.94684
E44_16	-11.260853	15.58708	0.01505
E305_288	-3.647055	4.2239237	0.28786
E257_287	-3.1181824	5.3299384	0.28686
E602_38	-11.959665	16.333965	0.03711
E168_263	0.4471303	3.5277553	0.26279
E565_798	-5.1837053	-13.757176	0.7994
E639_645	-5.101267	-7.331491	0.64594
E688_131	-8.783227	11.534161	0.13039
E179_603	9.166718	2.4309366	0.60381
E952_138	-7.4992843	9.53409	0.13741
E46_704	-5.7526903	-13.989794	0.70512
E529_374	-4.0055623	1.3140566	0.37412
E399_714	-4.707963	-10.116888	0.71515
E294_160	-8.156336	12.63013	0.15948
E497_530	-5.1164227	-4.2785587	0.53059
E738_393	-4.4655533	-0.3982939	0.39318
E344_83	-9.599671	14.355837	0.08225
E278_44	-9.251069	15.272781	0.04313
E55_975	19.851044	0.3199303	0.97693
E813_101	-6.8335667	10.857611	0.1003
E710_402	-3.5832334	-1.5234401	0.40221
E858_420	3.3645375	3.6326416	0.42026
E513_288	-1.8869588	4.410115	0.28786
E234_194	-6.543929	8.695624	0.19358
E362_736	16.069824	0.30695775	0.73721
E953_783	-4.403548	-10.811976	0.78435
E341_254	-3.930594	4.9372835	0.25376
E779_874	16.160278	0.35500196	0.87563
E451_946	-4.440872	-21.115738	0.94784
E985_35	-12.063881	16.347313	0.0341
E36_276	-4.1489406	6.6071696	0.27583
E0_365	-3.9544437	0.7518485	0.3651
E298_836	20.40938	2.1084635	0.83751
E966_50	-11.260143	15.577826	0.04915
E948_930	-5.8868375	-21.084118	0.9318
E896_562	8.036451	1.9179089	0.56269
E624_223	-3.4483283	6.1217613	0.22267
E52_768	-5.3983526	-19.852404	0.76931
E691_437	-5.7955194	-7.3980303	0.43731
E993_186	-4.479342	6.1795764	0.18556
E578_363	-5.1184115	-1.7488356	0.36309
E366_350	2.7295794	4.1685324	0.35005
E194_104	-7.892539	13.362405	0.10331
E891_974	-4.7300806	-16.862875	0.97593
E808_645	-4.959398	-8.445454	0.64594
E562_978	-4.6359377	-19.914003	0.97994
E937_211	-3.3070047	6.379933	0.21063
E864_656	16.745258	0.9183757	0.65697
E77_779	-4.8864913	-20.433756	0.78034
E799_170	-7.140851	9.800757	0.16951
E501_386	-5.14293	-0.16154201	0.38616
E472_496	8.29969	2.5691757	0.49649
E171_705	-5.4008245	-12.042711	0.70612
E28_391	-4.6904874	-1.4380778	0.39117
E704_152	-5.9619107	9.1003	0.15145
E30_774	16.650993	0.9506087	0.77533
E527_733	10.160426	1.445892	0.7342
E892_195	-5.928328	7.5941424	0.19458
E156_483	8.54906	2.6273901	0.48345
E329_275	-3.4579234	5.739006	0.27482
E485_686	-5.4494243	-10.747926	0.68706
E913_474	7.524479	2.5166614	0.47442
E684_564	-4.7916236	-6.286788	0.56469
E258_658	12.862061	1.3016552	0.65898
E570_595	8.784046	2.5044725	0.59579
E432_889	21.191044	1.7195499	0.89067
E623_496	-4.941525	-6.6008677	0.49649
E531_377	1.696625	3.6069853	0.37713
E449_163	-7.068214	9.409637	0.16249
E115_423	-5.6665025	-3.7865217	0.42327
