	dim1	dim2	pt
E279_19	-16.94368	20.77973	0.0106194690265486
E22_101	-15.686484	21.784632	0.0589970501474926
E97_91	-15.602716	20.792894	0.0530973451327433
E341_378	-3.1756537	16.929392	0.2224188790560472
E621_206	-9.751214	19.393932	0.1209439528023598
E574_1323	-1.3393883	-18.725443	0.7799410029498525
E609_395	-3.9611847	17.212238	0.2324483775811209
E92_969	6.256446	3.2434103	0.5710914454277286
E398_201	-9.622828	19.336348	0.1179941002949852
E701_783	6.1941123	-1.7612932	0.4613569321533923
E162_1306	-0.14906716	-18.653442	0.7699115044247787
E530_200	-10.84189	20.352789	0.1174041297935103
E48_1434	15.6889105	-5.3596306	0.8454277286135693
E466_434	-5.3357964	18.77683	0.255457227138643
E402_1598	-2.4533877	-16.069826	0.9421828908554571
E96_827	5.8593984	-3.9821846	0.4873156342182891
E138_713	6.062643	7.6052175	0.4200589970501475
E639_975	4.581051	-7.762453	0.5746312684365782
E388_727	3.2433205	10.574169	0.4283185840707965
E271_122	-12.179257	20.082323	0.071386430678466
E201_1081	4.6195135	-7.4610586	0.6371681415929203
E182_1230	-1.8625365	-16.658173	0.7250737463126844
E888_786	6.504394	5.005377	0.4631268436578171
E981_1317	15.60843	-6.371184	0.776401179941003
E474_1082	2.4982762	-10.941144	0.6377581120943953
E289_1485	-17.456083	20.070698	0.8755162241887906
E327_760	5.866342	2.6845374	0.447787610619469
E121_1346	-1.7530942	-16.253065	0.7935103244837758
E709_73	-14.649545	21.300041	0.0424778761061946
E618_901	6.4676023	2.4324353	0.5309734513274337
E193_1510	14.423955	-8.482077	0.8902654867256637
E734_1103	15.110345	-5.0398273	0.6501474926253688
E723_983	5.8903594	-2.3215597	0.5793510324483776
E164_190	-14.691693	21.69361	0.111504424778761
E18_580	2.7851639	10.962861	0.3415929203539823
E461_1428	-4.357609	-17.94406	0.8418879056047197
E982_813	6.4789944	0.36079574	0.4790560471976401
E555_670	4.3293095	9.124801	0.3946902654867256
E3_506	3.174985	10.28316	0.2979351032448377
E207_748	6.381965	2.4377022	0.4407079646017699
E579_92	-16.51845	20.685242	0.0536873156342182
E128_298	-6.7744083	18.746273	0.1752212389380531
E163_1241	-0.8293921	-16.17649	0.7315634218289085
E143_317	-5.98592	18.027325	0.1864306784660767
E34_335	-5.8202415	17.621286	0.1970501474926253
E167_1554	15.008961	-5.1332455	0.9162241887905604
E95_5	-17.567932	21.049265	0.0023598820058997
E825_580	2.213013	-11.108995	0.3415929203539823
E58_636	2.8045292	11.18611	0.3746312684365782
E213_1086	4.491797	-7.471787	0.640117994100295
E265_147	-12.74015	20.098278	0.0861356932153392
E746_905	-0.14250468	-17.760687	0.5333333333333333
E559_1103	4.481258	-6.975054	0.6501474926253688
E707_1227	15.333501	-8.2128725	0.7233038348082595
E274_1141	15.035495	-6.8178096	0.672566371681416
E203_1369	14.218729	-6.5969763	0.8070796460176991
E459_398	-4.436696	17.233517	0.2342182890855457
E946_381	-0.72248775	16.999334	0.2241887905604719
E481_1595	1.0409195	-18.169859	0.9404129793510324
E810_1121	-4.106419	-19.408361	0.6607669616519174
E196_355	-5.541229	18.612724	0.2088495575221239
E235_37	-15.156352	21.905552	0.0212389380530973
E416_774	5.5162406	6.063591	0.456047197640118
E197_132	-13.394121	21.317806	0.0772861356932153
E906_1230	2.3437266	-10.956745	0.7250737463126844
E195_1051	-0.47878963	-20.269236	0.6194690265486725
E869_81	-15.405724	21.5073	0.0471976401179941
E539_830	-3.1549041	-18.960981	0.4890855457227138
E694_703	6.230172	2.1562486	0.4141592920353982
E792_1459	14.686652	-5.7092214	0.8601769911504424
E896_1233	13.394746	-5.321985	0.7268436578171091
E753_1143	-0.33386648	-16.522665	0.6737463126843658
E934_551	1.7331333	13.148973	0.3244837758112094
E932_161	-12.44081	21.69602	0.0943952802359882
E476_446	1.00325	14.906934	0.2625368731563421
E678_187	-10.612863	20.982399	0.1097345132743362
E189_774	6.3485265	1.1743451	0.456047197640118
E158_819	5.9187474	-3.1734555	0.4825958702064897
E593_417	-1.2079815	16.05565	0.2454277286135693
E616_1282	-2.4585114	-18.978933	0.7557522123893805
E516_887	5.977623	3.3763318	0.5227138643067847
E791_1322	-2.462287	-16.063025	0.7793510324483776
E212_1213	2.646362	-10.604363	0.7150442477876107
E32_447	-1.4365568	16.343906	0.2631268436578171
E668_672	6.3767843	4.0777493	0.3958702064896755
E788_1237	-5.162286	-18.451487	0.7292035398230089
E897_167	-9.921905	20.724352	0.0979351032448377
E300_729	5.616848	3.9177947	0.4294985250737463
E902_1388	-1.2489445	-18.343672	0.8182890855457227
E730_644	1.8212547	-10.882093	0.3793510324483776
E415_928	5.012548	-6.474486	0.5469026548672566
E724_253	-8.95728	19.099989	0.1486725663716814
E557_786	5.7219625	2.7845888	0.4631268436578171
E332_727	5.8738194	4.295204	0.4283185840707965
E950_79	-13.604871	21.211096	0.0460176991150442
E56_1601	-5.3241563	17.326485	0.943952802359882
E357_749	5.5249443	3.2127964	0.4412979351032448
E673_423	-4.030153	17.134256	0.2489675516224188
E846_17	-16.627645	20.977592	0.0094395280235988
E184_1399	-17.951305	21.044415	0.8247787610619469
E90_570	5.629829	7.45028	0.335693215339233
E771_985	5.509624	-5.2961764	0.5805309734513274
E996_1116	5.1936235	-3.700324	0.6578171091445427
E689_1687	-4.730708	-17.545132	0.9946902654867256
E854_345	-6.4118805	18.205587	0.2029498525073746
E895_105	-14.387875	21.501598	0.0613569321533923
E684_235	-8.912986	19.343317	0.1380530973451327
E362_685	4.517996	7.3102813	0.4035398230088495
E431_752	5.7087307	7.480822	0.4430678466076696
E83_1065	0.17306435	-15.120552	0.6277286135693215
E836_429	-0.4484791	15.68223	0.2525073746312684
E741_1394	15.361093	-4.703382	0.8218289085545722
E955_211	-10.496294	19.884312	0.1238938053097345
E637_797	6.2582917	2.8359673	0.4696165191740413
E102_442	-2.2314417	16.329655	0.2601769911504424
E118_1683	-2.612266	-20.070095	0.992330383480826
E683_269	-8.631742	19.007927	0.1581120943952802
E472_569	4.0042353	11.323411	0.3351032448377581
E349_142	-12.734084	20.43133	0.0831858407079646
E450_458	0.2443877	14.127337	0.2696165191740413
E322_908	6.112299	-0.468088	0.5351032448377581
E705_449	-2.93011	16.74538	0.2643067846607669
E524_54	-15.785131	21.47084	0.031268436578171
E186_249	-8.690973	19.318497	0.1463126843657817
E719_1631	15.045848	-4.7107773	0.9616519174041298
E180_392	-5.0410275	17.660406	0.2306784660766961
E541_1351	-3.0257714	-16.947903	0.7964601769911505
E783_170	-12.6543455	21.015436	0.0997050147492625
E812_666	5.1955624	6.458479	0.3923303834808259
E860_393	-2.0053587	15.618508	0.2312684365781711
E403_594	1.8136561	11.619951	0.3498525073746312
E52_1343	14.838876	-8.604637	0.791740412979351
E642_389	-1.4104894	15.460986	0.2289085545722713
E70_206	-11.910343	20.807926	0.1209439528023598
E998_1043	-4.813849	-17.360918	0.6147492625368731
E522_1365	-4.582758	-19.126694	0.8047197640117995
E409_521	-0.7586371	15.949729	0.3067846607669616
E922_1034	5.7221575	-3.870825	0.6094395280235988
E573_1662	15.582784	-8.269653	0.9799410029498524
E211_1636	15.057103	-6.685638	0.9646017699115044
E204_202	-9.259885	20.333754	0.1185840707964601
E408_1206	15.141874	-5.0010576	0.7109144542772862
E627_1509	14.964385	-7.9698753	0.8896755162241888
E86_1637	15.44298	-6.941647	0.9651917404129794
E894_1685	14.501462	-6.7867703	0.993510324483776
E597_720	5.7609105	3.7853055	0.424188790560472
E809_1089	3.8121455	-8.146093	0.6418879056047198
E113_1241	14.971934	-9.30175	0.7315634218289085
E214_472	-1.242425	16.738483	0.2778761061946903
E63_627	6.25906	3.109273	0.3693215339233038
E563_21	-15.487862	21.042593	0.0117994100294985
E772_1051	15.037045	-5.5632653	0.6194690265486725
E269_122	-13.098166	20.64657	0.071386430678466
E978_601	2.1269457	12.655124	0.3539823008849557
E919_313	-5.5149155	18.197048	0.184070796460177
E947_775	4.1723537	10.646842	0.4566371681415929
E153_1109	2.990689	-9.461346	0.6536873156342183
E856_638	3.6735954	11.084112	0.375811209439528
E225_783	4.7057476	6.598721	0.4613569321533923
E646_482	-2.2746997	16.43563	0.2837758112094395
E137_1380	14.718565	-6.9250565	0.8135693215339233
E194_152	-14.014484	20.697596	0.0890855457227138
E749_649	5.9825726	5.0834203	0.3823008849557522
E79_605	4.9475174	7.744772	0.3563421828908554
E294_296	-7.453256	18.766848	0.1740412979351032
E759_1166	2.014196	-11.1468115	0.6873156342182891
E768_455	-1.1078893	15.590259	0.2678466076696165
E336_750	6.009457	6.157052	0.4418879056047197
E446_1238	1.0080302	-18.905296	0.7297935103244838
E577_61	-16.004269	21.529125	0.0353982300884955
E752_1266	-2.651214	-17.884703	0.7463126843657817
E43_642	3.6803155	10.177409	0.3781710914454277
E535_1104	-1.283827	-14.56644	0.6507374631268437
E521_468	-6.4235373	18.367529	0.2755162241887905
E702_961	14.076255	-6.922953	0.5663716814159292
E385_160	-12.239423	20.647486	0.0938053097345132
E526_1552	-1.9095366	-19.882055	0.9150442477876106
E321_112	-13.0358515	21.061207	0.0654867256637168
E190_398	-1.4945031	15.634102	0.2342182890855457
E974_1469	-1.0447922	-18.08821	0.8660766961651918
E870_859	4.7658014	-6.242395	0.5061946902654867
E368_1689	0.4714898	-17.795614	0.9958702064896756
E572_1689	15.039922	-5.8509345	0.9958702064896756
E335_367	-1.0321677	15.728626	0.215929203539823
E378_45	-16.12164	20.974277	0.0259587020648967
E527_311	-0.36265865	16.188087	0.1828908554572271
E784_258	-8.26476	19.770817	0.151622418879056
E923_1387	-2.6538417	-18.422256	0.8176991150442477
E671_589	5.347675	7.191148	0.3469026548672566
E561_891	4.317946	-6.3187933	0.5250737463126843
E720_1221	-3.3853612	-19.653772	0.7197640117994101
E253_1317	-3.0197554	-20.327108	0.776401179941003
E136_970	4.901472	-9.385748	0.5716814159292035
E924_1026	2.3393793	-11.68893	0.6047197640117994
E708_1197	15.602931	-7.915878	0.7056047197640118
E742_314	-5.992213	17.80559	0.1846607669616519
E635_1467	15.333671	-7.617786	0.8648967551622418
E288_262	-8.035074	18.898073	0.1539823008849557
E61_493	3.0973725	10.822685	0.2902654867256637
E60_456	0.16680388	15.005969	0.2684365781710914
E954_1021	1.0530416	-16.43848	0.6017699115044248
E937_303	-7.0659366	18.844591	0.1781710914454277
E956_241	-10.884137	20.18844	0.1415929203539823
E731_297	-6.8256497	18.575922	0.1746312684365781
E51_209	-9.788962	19.269	0.1227138643067846
E558_656	4.0887175	9.730687	0.3864306784660767
E69_731	6.5525894	1.8710132	0.4306784660766962
E14_1500	15.051084	-9.168771	0.8843657817109144
E908_155	-12.0210085	20.63377	0.0908554572271386
E826_1218	3.5094078	-8.776217	0.7179941002949852
E793_1360	-2.5696476	-19.58542	0.8017699115044248
E181_1222	-2.0089471	-18.192247	0.720353982300885
E739_1518	-4.017605	-20.189098	0.8949852507374632
E306_1445	15.033992	-9.300968	0.8519174041297936
E104_201	-9.357993	19.252043	0.1179941002949852
E44_118	-13.493282	21.475414	0.0690265486725663
E305_386	-5.797545	17.633564	0.2271386430678466
E769_757	6.7833304	-0.37484044	0.4460176991150442
E962_829	6.577058	3.358478	0.4884955752212389
E722_134	-13.431013	21.430368	0.0784660766961651
E607_781	6.3063927	-0.06080654	0.4601769911504424
E754_1515	-3.2067885	-18.723404	0.8932153392330383
E199_24	-15.607589	20.996693	0.0135693215339233
E568_478	-0.4027723	15.110582	0.2814159292035398
E674_530	-0.97436297	14.930401	0.3120943952802359
E776_1027	3.822034	-7.545115	0.6053097345132743
E13_482	1.2692307	13.141241	0.2837758112094395
E487_1542	-3.812669	-17.515984	0.9091445427728614
E626_1242	15.084853	-6.8210096	0.7321533923303835
E594_612	3.1797545	11.181349	0.3604719764011799
E452_1176	-1.920558	-16.987741	0.6932153392330384
E234_1557	-0.62679005	-18.46981	0.9179941002949852
E893_1615	14.182869	-8.056478	0.952212389380531
E588_1550	14.730363	-9.01887	0.9138643067846608
E680_222	-9.825959	19.87253	0.1303834808259587
E623_1	-17.689127	21.072536	0.0
E59_22	-16.751375	21.106312	0.0123893805309734
E468_400	-4.656201	17.66933	0.2353982300884955
E120_750	6.535101	2.3738084	0.4418879056047197
E418_110	-13.00023	20.63353	0.0643067846607669
E287_1551	-1.2928617	-19.813787	0.9144542772861356
E226_559	1.7604842	-9.950532	0.3292035398230089
E580_1254	0.2020543	-16.70635	0.7392330383480826
E518_1295	15.536428	-6.98161	0.7634218289085546
E29_430	-0.28750193	15.292018	0.2530973451327433
E144_175	-11.223313	20.231089	0.1026548672566371
E296_358	-0.6548613	15.116258	0.2106194690265486
E375_584	0.39885435	13.6698	0.343952802359882
E453_242	-8.5105715	19.388687	0.1421828908554572
E717_609	5.3438463	7.2364426	0.3587020648967551
E929_143	-13.279159	20.310324	0.0837758112094395
E317_657	5.4036283	6.9378166	0.3870206489675516
E369_114	-13.867969	20.95699	0.0666666666666666
E971_1346	-4.92196	-17.895622	0.7935103244837758
E973_694	5.9478784	7.5297666	0.4088495575221239
E379_1387	-0.36822325	-16.972944	0.8176991150442477
E832_633	3.122488	11.771514	0.3728613569321534
E496_632	5.4262733	7.951804	0.3722713864306785
E685_1540	-3.3092465	-18.681313	0.9079646017699116
E101_1513	14.677021	-6.542034	0.8920353982300885
E62_1424	-4.3256145	-16.146664	0.8395280235988201
E650_342	-1.3381262	15.416993	0.2011799410029498
E281_1049	0.88826615	-15.654303	0.6182890855457227
E891_323	-4.0868163	17.334614	0.1899705014749262
E545_1444	15.521802	-7.493993	0.8513274336283185
E346_1494	-0.5392862	-19.660416	0.8808259587020649
E892_341	-6.2150927	18.576822	0.2005899705014749
E367_1682	-1.6376721	-17.594564	0.991740412979351
E662_588	0.83270013	13.098767	0.3463126843657817
E653_444	-5.6476965	17.927246	0.2613569321533923
E89_541	0.9040427	13.465892	0.3185840707964602
E475_656	4.941656	7.0729585	0.3864306784660767
E641_1189	-2.4821455	-19.471626	0.7008849557522124
E17_306	-8.672043	19.966661	0.1799410029498525
E737_169	-11.847541	20.462149	0.0991150442477876
E590_1362	0.099661656	-17.116901	0.8029498525073746
E620_1567	-2.9616632	-18.81215	0.9238938053097344
E706_713	4.911277	7.084357	0.4200589970501475
E848_1255	2.5190768	-11.666498	0.7398230088495575
E262_499	1.4468745	13.646566	0.2938053097345133
E938_950	5.373468	-4.2707076	0.559882005899705
E867_455	0.99531686	14.079087	0.2678466076696165
E633_1459	-5.2947764	-18.88842	0.8601769911504424
E215_452	-1.2316846	15.536751	0.2660766961651917
E770_1376	-0.06057046	-18.845	0.8112094395280236
E244_1294	-1.4616239	-20.32739	0.7628318584070797
E166_1050	-1.5804716	-16.968601	0.6188790560471976
E889_829	4.554037	-7.2175922	0.4884955752212389
E249_1485	-1.492151	-15.092	0.8755162241887906
E85_868	5.6203237	-7.1217566	0.511504424778761
E898_1692	-2.1215904	-15.626208	0.9976401179941002
E353_970	5.342777	-3.963589	0.5716814159292035
E464_964	5.63747	-3.5208719	0.5681415929203539
E640_1132	1.9433106	-11.1375065	0.6672566371681415
E517_748	5.6854215	6.954144	0.4407079646017699
E488_1375	14.876737	-6.435596	0.8106194690265487
E422_726	6.2109933	3.4778917	0.4277286135693215
E324_908	4.734913	-6.928007	0.5351032448377581
E106_695	3.059526	12.046665	0.4094395280235988
E320_1109	2.0786052	-11.143959	0.6536873156342183
E905_1451	-2.1416047	-18.272955	0.855457227138643
E98_688	5.983804	7.3621325	0.4053097345132743
E462_1247	-4.59891	-18.79209	0.7351032448377581
E399_1653	-2.1218271	-17.10179	0.9746312684365782
E630_1097	0.14770356	-15.836987	0.6466076696165192
E864_668	3.3648405	11.267552	0.3935103244837758
E502_817	5.9409447	2.8435078	0.4814159292035398
E744_230	-8.73085	19.717854	0.1351032448377581
E599_276	-9.92532	20.144571	0.1622418879056047
E401_608	2.6072621	11.395371	0.3581120943952802
E316_781	5.7216887	7.6153545	0.4601769911504424
E614_1447	0.73670477	-17.565464	0.8530973451327434
E347_601	3.6935596	12.028438	0.3539823008849557
E566_698	5.4506097	6.0459676	0.4112094395280236
E851_1557	14.98306	-7.9566026	0.9179941002949852
E254_96	-14.234218	20.730642	0.0560471976401179
E352_1634	-3.7089708	-16.372217	0.9634218289085544
E890_1594	-0.97591066	-16.315731	0.9398230088495576
E756_1503	-0.20389058	-18.247383	0.8861356932153392
E91_881	5.8217964	-2.381408	0.5191740412979351
E455_1247	-4.35973	-19.75194	0.7351032448377581
E484_907	5.459957	-4.327754	0.5345132743362832
E813_1245	14.997393	-5.0059342	0.7339233038348083
E381_1100	12.204736	-6.7656827	0.6483775811209439
E824_916	6.526112	0.66668606	0.5398230088495575
E615_1472	14.908821	-6.232208	0.8678466076696165
E907_1186	3.3165166	-10.493983	0.6991150442477876
E243_1320	0.8949833	-17.128286	0.7781710914454277
E7_1382	15.674415	-5.8945475	0.8147492625368732
E571_556	0.7770148	14.405008	0.3274336283185841
E811_831	4.5145726	8.240337	0.4896755162241888
E383_1625	-2.6591585	-18.363623	0.9581120943952802
E251_1273	14.272374	-8.486051	0.7504424778761062
E25_723	5.3151464	7.0907063	0.4259587020648968
E625_1350	14.68667	-7.4059906	0.7958702064896755
E57_1443	-3.391801	-19.182753	0.8507374631268436
E697_1393	0.8873069	-17.383482	0.8212389380530973
E292_20	-16.382975	21.575657	0.0112094395280235
E122_1237	14.86345	-5.529851	0.7292035398230089
E977_209	-12.700298	20.428827	0.1227138643067846
E75_596	2.2100053	13.601312	0.3510324483775811
E237_616	4.491701	8.114931	0.3628318584070796
E489_653	2.4426572	11.248041	0.3846607669616519
E735_386	-6.0686693	18.469557	0.2271386430678466
E570_842	7.6147695	0.5242006	0.4961651917404129
E581_1090	2.0899956	-11.162007	0.6424778761061947
E248_1643	0.6742731	-16.84372	0.9687315634218288
E376_970	5.427268	-3.884811	0.5716814159292035
E554_75	-15.525341	21.958643	0.0436578171091445
E421_193	-10.163738	19.83426	0.1132743362831858
E610_897	5.496037	-4.156365	0.5286135693215339
E835_305	-8.273757	19.115185	0.1793510324483775
E218_1078	2.2605004	-10.19065	0.6353982300884956
E728_1071	2.0708601	-11.137035	0.6312684365781711
E949_1294	-4.119164	-17.887232	0.7628318584070797
E966_809	5.961429	-2.782635	0.4766961651917404
E993_657	3.0694711	10.795808	0.3870206489675516
E165_714	6.0527673	6.1167426	0.4206489675516224
E681_1117	14.559087	-7.69241	0.6584070796460177
E576_1067	4.45432	-7.035222	0.6289085545722713
E666_1469	15.289641	-6.1302266	0.8660766961651918
E444_1235	1.3146161	-17.20552	0.728023598820059
E657_1696	14.710833	-7.1900725	1.0
E925_1317	-2.5271912	-20.041485	0.776401179941003
E373_1272	-3.878342	-19.70379	0.7498525073746313
E111_752	6.338716	4.553484	0.4430678466076696
E714_1184	-3.388744	-18.132359	0.6979351032448378
E396_137	-12.750199	21.990988	0.0802359882005899
E24_1307	-4.7756653	-16.914696	0.7705014749262536
E355_1267	15.311375	-8.215703	0.7469026548672566
E55_281	-10.722273	20.201853	0.1651917404129793
E391_792	6.6024394	3.8444319	0.4666666666666667
E562_527	-0.9906384	15.294089	0.3103244837758112
E710_1486	-4.1416826	-16.29789	0.8761061946902655
E957_315	-6.4669633	17.962955	0.1852507374631268
E815_1462	-2.0598564	-18.618826	0.8619469026548673
E105_1411	15.1748705	-8.777974	0.831858407079646
E528_727	6.4020658	4.272676	0.4283185840707965
E154_671	3.7642784	10.092975	0.3952802359882006
E603_1251	13.790826	-6.384217	0.7374631268436578
E537_1260	4.032309	-7.9194922	0.7427728613569321
E909_346	-6.120884	17.965757	0.2035398230088495
E578_494	-0.41207114	15.827657	0.2908554572271386
E820_1099	0.08793327	-15.033962	0.647787610619469
E325_1569	-3.6853585	-18.572273	0.9250737463126844
E109_1185	5.0242043	-7.674841	0.6985250737463127
E988_1448	16.45668	-5.3257957	0.8536873156342183
E550_1496	15.739077	-6.913986	0.8820058997050148
E798_655	4.775546	7.118111	0.3858407079646018
E512_1379	15.610949	-7.9964576	0.8129793510324483
E132_751	4.5451446	7.0068393	0.4424778761061947
E790_60	-15.154599	20.95759	0.0348082595870206
E386_960	2.4021196	-11.066545	0.5657817109144543
E407_17	-16.33527	21.391212	0.0094395280235988
E602_1323	-0.12342219	-17.81311	0.7799410029498525
E968_1334	-2.3675401	-19.19214	0.7864306784660767
E173_133	-12.445843	20.800747	0.0778761061946902
E437_1214	-1.6472019	-15.342172	0.7156342182890856
E885_1659	15.623803	-5.158143	0.9781710914454276
E884_516	-0.81712115	15.137663	0.303834808259587
E606_137	-13.766959	21.231628	0.0802359882005899
E283_122	-13.414919	20.830141	0.071386430678466
E797_1290	15.822257	-5.103317	0.7604719764011799
E638_1633	-3.0842106	-20.082382	0.9628318584070796
E882_1118	-0.65486896	-15.233361	0.6589970501474927
E49_1174	2.0346198	-11.172039	0.6920353982300885
E8_1235	15.699192	-5.408983	0.728023598820059
E171_448	3.3579814	10.856189	0.263716814159292
E501_1646	15.619517	-6.5653777	0.9705014749262536
E617_736	6.4334297	3.0549018	0.4336283185840708
E125_231	-10.320306	20.098305	0.135693215339233
E916_5	-17.497692	21.153141	0.0023598820058997
E12_1620	0.9761146	-17.148298	0.9551622418879055
E644_1646	1.0626359	-19.207659	0.9705014749262536
E569_716	6.1267695	3.9816234	0.4218289085545723
E139_1541	-3.2376974	-20.291876	0.9085545722713864
E233_155	-11.645978	20.871326	0.0908554572271386
E161_371	-8.862019	19.717691	0.2182890855457227
E840_1517	15.680119	-5.937287	0.8943952802359882
E442_563	3.4225335	10.475508	0.3315634218289086
E141_67	-15.203497	21.436596	0.0389380530973451
E247_1110	0.38660166	-20.168715	0.6542772861356932
E661_847	6.6819177	0.7730235	0.4991150442477876
E852_1490	-0.5468058	-16.3268	0.8784660766961652
E130_1025	-3.0164788	-15.010405	0.6041297935103245
E447_151	-13.004426	21.059273	0.0884955752212389
E587_589	1.4118137	14.50619	0.3469026548672566
E428_416	-1.6580523	15.479031	0.2448377581120944
E763_722	3.991628	11.330813	0.4253687315634218
E654_358	-5.9218106	17.815912	0.2106194690265486
E970_1619	15.03905	-5.8238544	0.9545722713864306
E405_1404	-3.4408739	-16.477577	0.8277286135693215
E583_433	-1.2100157	16.395824	0.2548672566371681
E647_1253	15.725277	-5.893395	0.7386430678466077
E4_607	3.5291529	10.1192255	0.3575221238938053
E755_1490	-3.666892	-16.55674	0.8784660766961652
E691_1049	3.8077004	-8.274297	0.6182890855457227
E191_532	3.1741652	11.189273	0.3132743362831858
E830_312	-6.229898	17.55175	0.183480825958702
E54_1207	-3.3264875	-15.386309	0.7115044247787611
E859_893	4.8775826	-6.8483768	0.5262536873156343
E632_592	4.2558465	9.083975	0.3486725663716814
E311_156	-12.076065	20.609205	0.0914454277286135
E547_1034	4.074222	-7.3694515	0.6094395280235988
E429_1038	5.0533476	-9.424826	0.6117994100294986
E499_1314	15.793057	-7.3425517	0.7746312684365781
E634_693	4.2755632	8.008046	0.4082595870206489
E94_1481	15.2854595	-6.990692	0.8731563421828908
E9_833	6.506689	3.3305216	0.4908554572271386
E619_1047	4.785764	-7.2223268	0.6171091445427729
E963_577	2.4401486	12.37247	0.3398230088495575
E224_1182	4.5464196	-6.4345155	0.6967551622418879
E74_549	1.8164502	12.485341	0.3233038348082596
E205_688	4.566774	7.055002	0.4053097345132743
E844_649	4.5732627	8.464938	0.3823008849557522
E256_41	-15.740054	21.407518	0.023598820058997
E629_188	-8.453808	19.278286	0.1103244837758112
