1.8958821 0.53564227 0.07118226 0.028412458 0.0081349425 0.0933796 0.011434122
1.7460823 0.5833693 0.015198805 0.0044565774 0.009432539 0.030921245 0.00203802
2.175338 0.69589853 0.0031170065 0.10156505 0.010092168 0.013346537 0.0122232335
2.1303163 0.6802214 0.010216273 0.055820625 0.0021086303 0.020571966 0.17820983
2.2069764 0.7017686 0.027465658 0.04706812 0.031462517 0.002561098 0.016821962
1.8265812 0.6103156 0.0133272195 0.0041031614 0.05536098 0.0010365281 0.008375552
1.8082895 0.62415767 0.043060027 0.041589018 0.004624475 0.010416517 0.015914677
1.7638944 0.64880836 0.046094332 0.013642732 0.013652542 0.008719266 0.0034293905
1.7164426 0.6658684 0.030970762 8.935585e-05 0.0053858315 0.014728422 0.00148626
1.8450657 0.7641738 0.00086545484 0.020208104 0.010590453 0.012207327 0.0020524927
2.0139248 0.7869031 0.003398073 0.00023411114 0.026959773 0.0008561608 0.016510138
2.0682445 0.8052992 0.07617088 0.026192471 0.059410553 0.028237546 0.0028786052
1.7178602 0.7819576 0.073986486 0.017408341 0.011762724 0.0026343577 0.014996082
1.8321903 0.8063724 0.004828705 0.003048146 0.013004731 0.016417682 0.0008315944
1.6622585 0.81030107 0.0046085687 0.001522019 0.02486785 0.005077189 0.03248306
1.7010823 0.80368924 0.0011998116 0.027831346 0.0009301299 0.0016672263 0.019395495
1.7430068 0.8788401 0.0025926302 0.012323926 0.021031812 0.0009809562 0.037625514
1.8119682 0.883715 0.00090481027 0.05763406 0.0035198212 0.06650766 0.0046243574
1.4877588 1.0315048 0.0039262013 0.003049391 0.0016175815 0.08337292 0.007689146
1.985938 0.92135465 0.0016494298 0.04786079 0.009025233 0.0005054131 0.0705208
2.1371126 0.93706775 0.055816237 0.02011372 0.033916507 0.04722043 0.011856841
1.8345877 0.99434143 0.011270464 0.03598193 0.020014348 0.02255226 0.013109552
1.789888 1.0058194 0.017337268 0.045115612 0.009429861 0.01139592 0.006251955
1.7496014 1.0331684 0.00081174145 0.020605605 0.046914097 0.028682023 0.006571838
1.9826226 1.0257539 0.07450013 0.004937475 0.011652356 0.015228673 0.027291223
1.7483641 1.1110342 0.051005118 0.012599217 0.017602267 0.0024433862 0.15121822
1.709229 1.0932401 0.25551754 0.011307085 0.04981202 0.015669074 0.00757534
1.7100613 1.1167789 0.01897388 0.010474002 0.009202341 0.00029859465 0.055954847
2.1186817 1.0523418 0.002263184 0.001812229 0.009176757 0.00065213995 0.016203098
1.8736562 1.1326742 0.0128715 0.00015176053 0.06127866 0.050674092 0.02743983
2.0754473 1.1014707 0.0032224415 0.034139175 0.07133118 0.0014401483 0.0055770646
1.834848 1.184937 0.00021385819 0.026242381 0.0043925275 0.0040877806 0.0039650644
1.995696 1.153092 0.0068133753 0.009954961 0.0014232191 0.012989669 0.03649786
1.5985494 1.2190472 0.0026632212 0.0010612211 0.0048499014 0.00994603 0.010920906
1.7217505 1.2713783 0.06655519 0.018654473 0.012823079 0.008025933 0.0038844005
2.1109912 1.1837246 0.0052008443 0.029100468 0.005159807 0.04037278 0.072392166
1.6129189 1.3423196 0.1296803 0.0019546554 0.022625579 0.0043010223 0.038349252
1.9375132 1.3152062 0.020742357 0.034711245 0.0006417517 0.0026131663 0.012606142
1.9402579 1.315384 0.0026846884 0.019483414 0.003250724 0.0034850116 0.008040644
2.1851063 1.2544438 0.0006302992 0.011394676 0.0042859255 0.0611171 0.01979302
2.1399794 1.2712642 0.004546354 0.0034451522 0.079720594 0.020896964 0.0033004482
2.164621 1.2557368 0.017610224 0.013382708 0.011019104 0.011834901 0.02959345
1.9593893 1.319095 0.049540564 0.006332669 0.0032463928 0.01037268 0.006607564
1.804998 1.3601838 0.04995616 0.0073326104 0.00052930485 0.053827357 0.0010369603
2.436639 1.206082 0.0005079581 0.03617431 0.020303754 0.0057545346 0.0020627496
1.5907028 1.3990936 0.052114144 0.006357475 0.026144734 6.222357e-06 0.00039492693
1.9984419 1.3467315 0.008116014 0.0053149806 0.00823665 0.002432247 0.020387195
1.8627905 1.3867915 0.02538172 0.089552686 0.0003328822 0.0015104096 0.0049157175
2.0585954 1.3431199 0.018011685 0.0061447616 0.05912154 0.0038089012 0.011690944
2.0322492 1.3625444 0.0099507095 0.009452139 0.051265694 0.040269468 0.002585796
1.2449626 1.4066678 0.0024091746 0.004388979 0.00289407 0.004544062 0.004269039
2.0248396 1.3692267 0.0085343355 0.03724471 0.0009297814 0.002923349 0.099622935
2.4178505 1.3149531 0.0005115832 0.03315208 0.018223064 0.0042808577 0.003416305
1.7291505 1.4379613 0.0016553021 0.017337875 0.038428467 0.00012531129 0.0029249347
1.915777 1.4053583 0.0016742421 0.0037186434 0.008689942 0.031884782 0.008366133
2.654876 1.2411975 0.07384603 0.01766535 0.06653722 0.024386581 0.013532765
2.3466828 1.3644794 0.029973814 0.001586794 0.0042539164 0.004554793 0.0005954395
1.6480539 1.4696976 0.0023280864 0.010354445 0.0034611789 0.035875794 0.009950256
1.514165 1.5072372 0.046184942 0.010944886 0.016512357 0.005523163 0.062454924
2.0601754 1.4341913 0.007898838 0.011566682 0.020793263 0.0023285921 0.047834672
1.9295633 1.4212722 0.105519176 0.047269594 0.05924141 0.028598534 0.010254682
1.7234871 1.5085963 0.15892668 0.007192065 0.03841536 0.0009712025 0.04056635
1.694289 1.5133713 0.01290126 0.0118088145 0.0006976421 0.015890379 0.11234257
1.6443768 1.5334713 0.0035698544 0.009358891 0.118286744 0.05597723 0.009583463
2.2345006 1.4503195 0.0003268976 0.0036621473 0.011800232 0.003170501 0.2898794
1.8396304 1.5018193 0.010812372 0.031499892 0.0012285637 0.0058161016 0.008314478
1.751398 1.5423862 0.0015713322 0.00428055 0.005821326 0.029917564 0.004336916
2.3853784 1.417607 0.0052810204 0.0036163286 0.015816258 0.022152722 0.06595162
1.6253958 1.5883235 0.0048986846 0.06516399 0.00054232153 0.020022072 0.03214496
1.504577 1.6024492 0.029801382 0.012830455 0.03843032 0.017048126 0.01953738
1.7208378 1.5934446 0.016339479 0.0058990046 0.005652024 0.010689388 0.00413264
1.725856 1.6095582 0.15694278 0.002300205 0.0028562867 0.05567868 0.04037471
2.5879297 1.5051054 0.05319809 0.00083152775 0.031068357 0.010811662 0.005772406
1.5542184 1.6383263 0.046051137 0.038605735 0.006464597 0.005134203 0.01576992
1.9007273 1.5516725 0.07016848 0.0038908997 0.00056146097 0.0050946767 0.02854462
1.9008324 1.4721406 0.2232253 0.011577635 0.0013442351 0.008749485 0.06801903
2.066341 1.5122088 0.0112048015 0.029828874 0.027126366 0.04619879 0.008010196
1.9652557 1.5213276 0.0055841953 0.13440287 0.004995518 0.0050424 0.018331533
2.134567 1.5178717 0.0016294015 0.0036074333 0.021658413 0.01190324 0.011733583
1.917331 1.5416086 0.14311741 0.00043092784 0.023758007 0.05380011 0.0054424573
1.551147 1.6616455 0.008632981 0.00022389342 0.024555108 0.0226256 0.0030287271
1.8771764 1.5838778 0.016255591 0.11026048 0.009662248 0.019236358 0.024152054
2.270399 1.5307827 0.0017004643 0.028109457 0.010369392 0.007387493 0.00021085987
2.2849646 1.5323124 0.05270338 0.032155443 0.06329845 0.005859788 0.010278011
1.4167306 1.6881205 0.00075139717 0.007732613 0.006583448 0.0013425496 0.00047925118
1.3575348 1.6759613 0.0067930534 0.08282597 0.0051170555 0.027490458 0.00075289846
1.7490925 1.6746039 0.025424516 0.06090908 0.061369643 2.7661396e-05 0.032086905
1.8145767 1.6679064 0.0031662928 0.0023219702 0.08422632 0.02986388 0.0050338223
1.9163406 1.5979278 0.09396249 0.026051767 0.060113344 0.00142219 0.013121655
2.416689 1.6287572 0.024570491 0.0039505805 0.012638641 0.03952397 0.0041060606
1.499129 1.7129731 0.075964294 0.0035952646 0.004616446 0.011966894 0.0013260918
1.8072356 1.6778637 0.012808053 0.10083602 0.035166685 0.004205972 0.0003892359
2.2813492 1.5746977 0.09561104 0.04600704 0.009525837 0.01658157 0.00031847015
1.9036077 1.6285231 0.016849402 0.010415466 0.035295524 0.04061379 0.011999484
2.3138368 1.6441728 0.01922273 0.02747814 6.006021e-05 0.0029274612 0.0025761656
2.553889 1.7234182 0.059848472 0.009571334 0.054378934 0.0021054884 0.0043039476
1.9941435 1.6234456 0.080115534 0.011203784 0.023599677 0.0016366916 0.03881305
2.7269237 1.7815084 0.0027629074 0.0026646496 0.00743436 0.009551446 0.09644399
2.1875005 1.625679 0.015659882 0.010602692 0.0822639 0.005408355 0.009846256
2.1316886 1.6173111 0.06104362 0.06316379 0.02502675 0.01186478 0.012229271
2.3342474 1.7143351 0.004063903 0.017105026 0.033087563 0.016796533 0.012813416
2.514118 1.7652805 0.008295955 0.08898643 0.023607643 0.018127792 0.009349552
2.418193 1.7552536 0.030490967 0.005904746 0.06044535 0.0032516245 0.013937665
1.566242 1.8291192 0.007523338 0.03559179 0.027628774 0.01620303 0.012851717
2.3462534 1.717798 0.112712406 0.002075059 0.00017756714 0.02438254 0.034295894
2.1800764 1.6854649 0.002720059 0.036684852 0.013218227 0.015081888 0.005737723
1.9814382 1.6840173 0.01102855 0.0056645432 0.023962917 0.004112937 0.027254445
2.0006175 1.6762942 0.08180984 0.0013314311 0.00012359646 0.11347865 0.03450015
1.3360238 1.9819129 0.034807436 0.01591823 0.0014782756 9.89283e-06 0.105522536
1.3452543 1.8165767 0.43157327 0.010893521 0.022981985 0.005066432 0.0042028795
1.4578048 1.9384604 0.010865012 0.04187009 0.09298138 0.007993175 0.0036798976
2.079346 1.7023468 0.003948415 0.0067471303 0.024052303 0.010450036 0.047892034
1.5755905 1.8876758 0.0015759135 0.039888483 0.006985501 0.0076797823 0.027359571
1.465784 1.9598972 0.03443296 0.0022775147 0.017053036 0.015712537 0.014055996
2.3824103 1.8193517 0.050001305 0.08755831 0.02459301 0.01838132 0.0056508747
1.9431044 1.6197675 0.3389585 0.085330114 0.014016126 0.0034417736 0.0043414296
2.049052 1.7272565 0.0012825133 0.00071097806 0.0024433576 0.0012904464 0.010145282
1.4781551 1.9684821 0.17224765 0.037781686 0.0042141033 0.0025899827 0.019855509
2.1593192 1.7680808 0.08851446 0.010731319 0.0046883635 0.0015259008 0.014792819
1.3554596 2.1406708 0.095670655 0.048785396 0.00011197544 0.0035015943 0.03930658
1.4757134 2.060733 0.055371065 0.017951135 0.0007357688 0.00805969 0.009846207
1.767947 1.8218806 0.00065929315 0.01541641 0.0059716185 0.0075772973 0.008708364
1.634081 1.9372817 0.0029225764 0.013330184 0.07197628 0.12118518 0.032438047
1.5318093 2.0507872 0.010214005 0.047631826 0.002295835 0.0062793684 0.0064105443
1.627027 1.9647378 0.013556674 0.039476566 0.0044801594 0.03282245 0.011568777
2.7606997 1.9969077 0.030103648 0.0113990465 0.005596488 0.01503152 0.08526125
1.681932 1.9010834 0.24940227 0.12455034 0.011959141 0.0017425993 0.0017006508
1.6596137 1.9607214 0.008691513 0.017299403 0.04867258 0.03431289 0.0022145403
2.075059 1.8110775 0.0068478407 0.02714993 0.020911036 0.012821665 0.0005134019
2.310348 1.9568889 1.9251038e-05 0.013245969 0.058234844 0.0040935148 0.044782713
1.6582416 1.8525587 0.29669523 0.0010214028 0.0028788818 0.009213818 0.0016958675
2.1412802 1.847439 0.004334416 0.103008166 0.005052125 0.011784994 0.06461284
1.6002173 1.9841269 0.26929316 0.04882829 0.0029994198 0.0059475163 0.043439426
1.682816 1.98279 0.022963395 0.003370438 0.017368944 0.003211715 0.009891167
1.7684127 1.972398 0.020946642 0.0072497334 0.084082454 0.05760233 0.018715894
1.7071719 2.1490276 0.0072179674 0.08902742 0.0015551449 0.028509596 0.0033908358
2.1093705 1.884578 0.02631515 0.010921309 0.0019521177 0.0077802506 0.0053978525
1.7662119 1.9689484 0.09322475 0.020579442 0.01383892 0.0007707508 0.03916601
1.9235504 1.8772831 0.0031809818 0.008513754 0.0019093992 0.03473794 0.003955543
1.7435741 2.0365338 0.08298357 0.018000217 0.023465464 0.021189548 0.05230091
1.9670706 1.8614106 0.019889662 0.00024376344 0.01445156 0.03186993 0.026818274
1.7886938 1.955121 0.004042578 0.00027337566 0.008571028 0.00058257155 0.014515519
1.9560605 1.8757632 0.0012586678 0.059031695 7.682312e-05 0.014253285 0.00045437703
2.2796023 2.0571637 0.049877442 0.017516049 0.008916325 0.03240805 0.013501286
1.8332069 1.9187883 0.00072613626 0.0056776092 0.008985642 0.023561554 0.011809047
2.034472 1.9060892 0.0041841585 0.008318562 0.0077426573 0.043150093 0.015305901
1.8691818 1.9020314 0.06600022 0.004555658 0.003126119 0.005049588 0.008497448
1.816697 1.975666 0.013350786 0.028290795 0.00041250448 0.015532453 0.008863395
1.7295686 2.1950083 0.01608413 0.006535089 0.0674801 0.036701985 0.0058356347
1.6607429 2.273747 0.11823678 0.018875279 0.0016744762 0.0013582107 0.0041236277
2.5634341 2.2613537 0.10963887 0.012007522 0.0036336787 0.0007257554 0.0041514058
2.4206173 2.1870937 0.024812562 0.013149394 0.0012323477 0.005474714 0.03704589
2.0462406 1.9080021 0.015519968 0.0009824829 0.06556147 0.00024974643 0.10395036
1.9362136 1.9027796 0.0071879006 0.027725272 0.009593616 0.04567584 0.02383509
1.6892209 2.4373689 0.016072666 0.017265921 0.018186377 0.0098763285 0.0068003344
1.9385527 1.8530419 0.23089844 0.0038724553 0.028004501 0.02279926 0.027853036
1.832455 2.043767 0.025447225 0.0060918108 0.004161354 0.0021091197 0.0075261476
1.9447889 1.9310527 0.00013705934 0.027338551 9.864535e-05 0.044209994 0.0066492553
1.9288566 1.9402139 0.0025528995 0.01889423 0.004050344 0.00080787647 0.011363138
2.082274 1.9336805 0.057665776 0.0033776804 0.07595252 0.0032337154 0.0074477135
2.240337 2.0929568 0.025364488 0.026175654 0.029077353 0.023870546 0.04457055
1.7486795 2.0880487 0.26032934 0.0036604174 0.0010368191 0.0154851675 0.04494417
2.0578034 1.9807321 0.006857946 0.006214109 0.00016089404 0.01572855 0.05974111
2.1849093 2.0666895 0.0048378706 0.019925402 0.0088479845 0.03386698 0.0017859933
2.7085357 2.5043795 0.07651498 0.0058227554 0.03243761 0.023237614 0.030645063
2.2031822 2.1001072 0.022794865 0.010281439 0.0017311864 0.018672533 0.012036102
2.0209613 2.0548785 0.0015786979 0.029378122 0.01611821 0.0084956745 0.002811755
1.9408654 2.0579395 0.0031391873 0.003077286 0.004019331 0.029177528 0.004408582
1.9261096 2.170813 0.029315788 0.033471685 0.015048841 0.01680593 0.010698893
2.4056442 2.4143672 0.021710306 0.0561499 1.6009619e-05 0.000642018 0.025131878
2.031883 2.5415056 0.023946598 0.011395323 0.009546054 0.0021675876 0.017935093
2.079169 2.4492776 0.03729105 0.01653921 0.0008165638 0.073771074 0.0015803507
2.078065 2.5564704 0.15590721 0.02273016 0.008009131 0.0053254063 0.015994547
2.1799927 1.8567438 0.31388858 0.014514649 0.05926133 0.071056806 0.031168975
2.1199841 2.6130643 0.17784558 0.009380087 0.018460851 0.020181868 0.009326007
2.0080385 2.6555257 0.14546001 0.02820042 0.028452324 0.011433633 0.0010129809
2.0825186 2.088776 0.109226376 0.009034477 0.0068811863 0.003701149 0.0008671791
2.2892544 2.5040698 0.19731882 0.010463471 0.00162601 0.005140217 0.008440604
2.1489325 1.6986063 0.41562378 0.012968921 0.012889948 0.021850727 0.044999897
2.2573104 2.3176355 0.15355058 0.010203673 0.0076936195 0.0140757365 0.0037582591
2.4949763 2.2502615 0.24071658 0.017205508 0.0444277 0.0057097506 0.01591172
1.7878039 2.3232198 0.21775028 0.0015943456 0.0026774448 0.0010779803 0.031640247
1.9909526 2.0376735 0.20707315 0.0034403082 0.045768175 0.0031054846 0.0039957557
1.6059195 2.8180392 0.34839547 0.046428204 0.026173953 0.0022633702 0.0001708584
2.5099664 2.4227512 0.3397071 0.00403268 0.0013794629 0.0031277405 0.0013577616
2.2831936 2.269528 0.30380782 0.009562997 0.019853847 0.042618573 0.052768443
1.9115784 2.2284694 0.32701936 0.011601535 0.010848378 0.06564794 0.019601353
2.6563199 2.1557899 0.53282714 0.0052580917 0.017971044 0.01383367 0.0020146114
2.1308794 2.5496953 0.5111848 0.0017695725 0.02680729 0.00045979206 3.51898e-05
1.9843643 2.278873 0.38999903 0.013368126 0.013406285 0.0064229663 0.0018818482
2.043033 2.0743496 0.39110142 0.040405247 0.017330859 0.02383412 0.009378311
2.7539587 2.506826 0.7554856 0.029879607 0.023520203 0.035218276 0.00869143
2.1188092 1.9171836 0.50045824 0.07084944 0.00014208196 0.008190044 0.051125545
1.7279928 2.1526096 0.5605842 0.01212531 0.027643062 0.08640813 0.0086696595
2.2257555 2.0550272 0.5346674 0.009235309 0.00034455222 0.009709956 0.009234584
1.9548974 2.1521873 0.53081685 0.010539888 0.006475816 0.03804255 0.019860672
1.7556828 2.333671 0.57583684 0.007674769 0.075953335 0.019321539 0.027238082
1.8448312 2.1913831 0.5991565 0.0033812765 0.054032117 0.0091285985 0.01260122
1.9323114 1.7204354 0.6171379 0.008376814 0.11604014 0.0107899355 0.0835418
2.396177 2.1187913 0.7819238 0.0055639646 0.012238325 0.008201011 0.008900665
2.3395588 1.6967838 0.6527636 0.020563953 0.00092845125 0.004544985 0.0018533701
2.0955923 2.241098 0.7242952 0.0036902018 0.022635154 0.01372358 0.02128298
2.1940684 2.278116 0.8114541 0.012326303 0.048605 0.0043830946 0.0068920814
1.9883364 2.137958 0.77214015 0.020478902 0.0008198743 0.0010571461 0.013517526
2.562021 2.02598 0.8760185 0.0023610496 0.02492596 0.022084612 0.05075888
1.8770645 1.8550947 0.68651426 0.0026442579 0.00088727294 0.002094467 0.00460322
1.7209405 1.6245562 0.77485824 0.0119096255 0.025154017 0.086083345 0.0017710433
1.9289408 2.3655498 0.92328244 0.006041508 0.029730052 0.012409112 0.088787
1.9130534 2.1381857 0.8512873 0.011167502 0.008007991 0.010038549 0.031015497
2.1791346 1.7778813 0.87748486 0.008533654 0.020360995 0.05258748 0.001141929
1.7600712 2.1768022 0.8485752 0.0047472026 0.010005169 0.014163092 0.0031444335
2.374408 1.4906515 0.8531092 0.009573933 0.020032741 0.009487871 0.0023730309
1.9680781 1.7681121 0.8440223 0.032320656 0.010084512 0.0026697284 0.050166987
1.8113794 1.9352539 0.84118164 0.005419728 0.055119086 0.00034587804 0.0108726155
1.8745455 1.9669504 0.9040035 0.0004208526 0.02500966 0.030722387 0.031312607
2.2158802 1.5277073 0.95874166 0.041317534 0.004323828 0.0029988096 0.007166989
1.9476984 1.7830071 0.9652972 0.031415153 0.022727711 0.043635163 0.01081337
2.0178683 1.6122103 0.95292044 0.0053149136 0.06124441 0.008981586 0.016235473
1.7239379 2.1176317 0.9866591 0.02310978 0.0073096915 0.004973287 0.032450218
1.9666362 2.3175979 1.0811045 0.014120008 0.0025984372 0.0099647585 0.09832796
2.6923566 2.4600651 1.1529248 0.020230265 0.03268698 0.012674884 0.0060180402
2.1799252 1.7449434 1.0662742 0.048194554 0.046537798 0.0014973077 0.016688848
1.72952 1.9011629 0.9798655 0.014391068 0.120771036 0.018074106 0.050109077
1.9607859 1.7455863 1.0793023 0.00047012762 0.006836343 0.0026753324 0.015365458
2.0347555 1.7034137 1.0702952 0.13108198 0.014618928 0.0012000775 0.0068409797
1.889618 1.8881009 1.0933751 0.0060221194 0.05760678 0.019155674 0.00088632194
2.2335882 1.5519572 1.1218575 0.019719757 0.19440402 0.058316935 0.009967746
1.6056341 1.4051173 0.94291717 0.004660037 0.006354096 0.031399757 0.0052952995
2.2479508 1.8621157 1.2023381 0.068868004 0.055564288 0.009319452 0.004133035
1.7236999 1.6819642 1.1313882 0.053029235 0.040937684 0.07245716 0.07741855
2.0357423 1.2885487 1.2143074 0.046976794 0.004126519 0.006597739 0.076143354
1.1400148 2.4410818 1.0666045 0.06563262 0.00045676908 0.029423751 0.0077994256
1.6074324 1.727258 1.1641581 0.00308196 0.017677166 0.010283016 0.029479152
1.8739209 2.1078415 1.2614802 0.02394806 0.0054847174 0.0047182287 8.9035624e-05
1.6707416 2.252133 1.2335873 0.054611154 0.05392158 0.0010440262 0.0043787435
1.96734 1.7352982 1.3095161 0.00523034 0.029104078 0.029314782 0.0062840767
2.011607 2.397525 1.2759984 0.018003924 0.01571381 0.015191357 0.009971164
2.2386875 1.957134 1.3390892 0.006951842 0.05935673 0.0059846845 0.0030988692
2.088594 1.362063 1.3643769 0.019291816 0.039832786 0.0045910445 0.024175962
2.1528256 1.6229206 1.3620957 0.0015475567 0.07052786 0.005650315 0.00016338361
1.7132766 2.3468912 1.2681769 0.11838385 0.036190953 0.014131354 0.0006842302
1.8552665 1.3263714 1.379093 0.011711738 0.030100605 0.002174672 0.048862513
1.879078 1.7343127 1.4083276 0.037222426 0.0054045958 2.003295e-05 0.053197693
1.2863963 2.0294635 1.2941828 0.0018283051 0.05338323 0.0749456 0.0013933175
1.5290586 2.0180998 1.3553125 0.002543815 0.010421975 0.000627346 0.041140117
2.451858 2.248645 1.4340345 0.042082697 0.0037355225 0.0018221298 0.00740046
1.2254596 1.6979387 1.3153685 7.009549e-06 0.011364785 0.0058056945 0.056152243
1.5679535 2.1533334 1.3859917 0.019837845 0.002420302 0.0038447652 0.020274367
2.150463 1.9072489 1.4387835 0.011675349 0.0010443841 0.0003153354 0.0021057024
1.6954058 1.6705604 1.3584058 0.05185724 0.0157364 0.0067691715 0.001136501
1.5690459 1.7036141 1.3130656 0.08625271 0.01522907 0.003816708 0.08779081
2.0633879 2.2792597 1.4730742 0.04808654 0.019372573 0.0016293649 0.085696355
1.2701417 2.5036564 1.4685892 0.06333647 0.011855538 0.009461802 0.0030168481
1.7192029 2.2870486 1.507006 0.05052179 0.001219382 0.019616004 0.0011461923
2.0612686 1.3637689 1.5430368 0.022777827 0.013948509 0.007437375 0.002148552
1.4780823 1.6908201 1.4114925 0.12816617 0.014444854 0.007720435 0.08573154
1.4510975 2.021433 1.2818451 0.4198437 0.008023629 0.04144801 0.0010837553
1.6327305 2.0582013 1.5523353 0.014673748 0.019163962 0.016536102 0.0020679377
1.4816337 2.208666 1.610011 0.062213026 0.0011297571 0.0054618297 0.00957891
1.9395823 2.3210487 1.5184741 0.055466224 0.002737455 0.021194432 0.03225867
2.0028799 1.711709 1.5610316 0.007156163 0.00033692006 0.006919892 0.02955446
1.9789143 1.7016988 1.5428613 0.028260238 0.00032294975 0.0054973485 0.17975236
1.4905427 1.8517323 1.6002477 0.06351694 0.04692576 0.015685495 0.023613475
1.7239974 1.8224059 1.5642216 0.012386105 0.000697563 0.03668871 0.0054059764
1.678138 1.8026474 1.5104026 0.12228444 0.014922959 0.021160504 0.00734198
2.2219472 2.2943475 1.6114607 0.005117595 0.02703222 0.0075508803 0.037911266
2.0142808 2.355827 1.59261 0.0054169223 0.008797028 0.012445118 0.021738125
1.8582569 1.5379041 1.6162785 0.08836389 0.006806789 0.0025901343 0.0002875878
1.4006823 1.8009125 1.7105664 0.010632903 0.011598262 0.0044374703 0.020037329
1.8238678 1.6008404 1.6358857 0.046023894 0.0076614344 0.013698439 0.013716916
2.201872 2.350658 1.6027616 0.032067597 0.011880393 0.006435966 0.010137644
1.3805798 1.8684285 1.7638137 0.00073281175 0.04011616 0.006407796 0.0680732
2.1461687 1.4257357 1.716488 0.011868392 0.006028704 0.008110447 0.062429227
2.2240808 1.8304152 1.5926508 0.014840203 0.16291837 0.003253763 0.012983947
2.281252 2.2905338 1.6219743 0.08654088 0.00029265997 0.0014910256 0.070054285
1.8783802 1.85075 1.5964682 0.0031910518 0.003929703 0.013712827 0.033654068
2.1300404 2.0568426 1.6139061 0.0014764331 0.004825778 0.010986021 0.0002046997
2.10357 1.5130407 1.6825716 0.0327736 0.009987673 0.029476797 0.04248203
1.9647554 1.6838033 1.6340228 0.08938892 0.07165604 0.020082215 0.006711752
1.5380912 1.9724287 1.7404248 0.009164645 0.023466125 0.0012857262 0.1258302
2.045863 1.7272887 1.6222253 0.08281751 0.009255868 0.003151518 0.00038221144
1.7731723 1.6214772 1.7068852 0.009755697 0.08247906 0.027004672 0.0038864068
1.3993876 2.352826 1.8688546 0.00026144343 0.00024459042 0.0025229936 0.012848018
2.2313979 2.2163813 1.7200482 0.005147196 0.016703898 0.005376099 0.034305025
1.6735897 1.6190724 1.729914 0.033219554 0.031377688 0.009655692 0.0024962544
1.4568247 2.4662335 1.8143882 0.0049763857 0.0046726284 0.018474426 0.011085403
1.4929163 1.8265864 1.7905083 0.00503724 0.003886158 0.00357566 0.0067332014
1.7933576 2.2581527 1.721015 0.046724707 0.002742951 0.021193923 0.011546711
2.110644 2.5464756 1.7568343 0.027333222 0.0053635524 0.026278846 0.0047138548
