1.9370478 0.0042056125 0.004049968 0.013500469 0.013140585 0.017458051 0.0012801719 0.0006069379 0.039755005 0.054253295 1.5541393 0.033303086 0.0016678118 0.0063901218 0.03466589 0.016107611 0.012289057 0.049967434
1.6410128 0.0007946387 0.0063232225 0.013125812 0.0062690983 0.00090783025 0.022581462 0.0039584385 0.043179873 0.0032985662 2.1479008 0.018457567 0.033672933 0.00020147092 0.0067834537 0.010838147 0.0038261982 0.014868705
1.6915652 0.02212474 0.0027910697 0.0028792163 0.07052804 0.02648587 0.12763605 0.0027658336 0.0089790635 0.018261941 1.5138181 0.08763263 0.054529678 0.0065006115 0.01428443 0.0043601543 0.0112877535 0.0045255376
1.998382 0.01692178 0.00092766155 0.0052773324 9.266324e-05 0.0053906557 0.0015437582 0.015317868 0.0005314855 0.043363906 2.22303 0.038763437 0.02150483 0.020113396 0.0802704 0.026849039 0.0072015855 0.0071201334
2.119012 0.02080591 0.003573958 0.02572299 0.0055528395 0.10275135 0.007379813 0.0026501755 0.013309971 0.06368683 2.0434122 0.21689418 2.171749e-05 0.0011321367 0.00054466206 0.010435534 0.003407751 0.045595832
1.9616727 0.009516404 0.0026842307 0.043186203 0.022997335 0.010786475 0.009666109 0.021908151 0.00022828294 0.026220724 2.2847025 0.021603232 0.17289612 0.009247237 0.0047246534 0.027388994 0.007353498 0.0066441884
1.5786123 0.018034156 0.008777851 0.015601008 0.032059703 0.01698902 0.018786984 0.014271959 0.0077653266 0.12675716 1.9622699 0.0050829384 0.0020430004 0.018943219 0.011801376 0.0019056144 0.0046862927 0.0026556836
1.9469457 0.0102024935 0.0169041 0.0020244557 0.0038755673 0.003196176 0.0020378956 0.060583632 0.028483765 0.01998337 2.1294405 0.13998154 0.017721802 0.005208292 0.04051287 0.0022090988 0.054840475 0.006562145
2.2359617 0.0021492783 0.06678815 0.003355527 0.02821264 0.00011055443 0.024589792 0.0032319846 0.029227411 0.002723342 1.9053031 0.05779043 0.080001876 0.08141704 0.025247024 0.006867936 0.0027097634 0.04079654
1.8093649 0.010065013 0.0065000104 0.0054318397 0.011917621 0.017925205 0.011038474 0.04618164 0.013911371 0.010402344 1.9354995 0.40069234 0.015507617 0.0019572533 0.024861429 0.0035555281 0.012373013 0.024942204
2.0874019 0.014093109 0.0025792292 0.04102773 0.0043337634 0.004939766 0.07100192 0.022804048 0.009761276 0.030877052 1.7604938 0.077743314 0.0069325264 0.0057140114 6.64932e-05 0.0097034825 0.019451048 0.0023181646
1.6530029 0.0012141664 0.0033157729 0.0034909688 0.048370507 0.03099257 0.009638614 0.001974957 0.011755712 0.002077676 1.7493768 0.032190174 0.06511898 0.12927248 0.008492192 0.00023499034 0.004011173 0.0085994825
2.1932733 0.058413185 0.04085896 0.05215043 0.025473582 0.042642754 0.04385442 0.030757971 0.0075499117 0.0013556344 2.182562 0.71280587 0.022247616 0.010338913 0.008355476 0.020183353 0.0023466474 0.0009591653
2.1466372 0.11475915 0.0062364363 0.07442194 0.0061619426 0.023523502 0.0051572975 0.13337746 0.0039650174 0.016050212 2.0044975 0.08182722 0.010554786 0.006228972 0.0028064677 0.065970205 0.1012646 0.02288665
2.1292934 0.019419214 0.007270315 0.0010675711 0.00013158278 0.06338306 0.07980497 0.009401109 0.0080894325 0.005950023 1.7458916 0.009456514 0.008625271 0.009288405 0.016061932 0.0057089846 0.001732312 0.00336789
2.078739 0.019327046 0.005543546 0.017152693 0.061330855 0.012086923 0.06918418 0.023689792 0.04946612 0.028179996 2.0128257 0.103048846 0.026843254 0.049192242 0.02192516 0.031564463 0.0016712386 0.013638152
2.0620725 0.08760841 0.0013808619 0.008476749 0.001590523 0.0064696344 0.0024116768 0.0021384947 0.017666621 0.0019890326 1.9327161 0.031438224 0.006729342 0.00513602 0.019686472 0.0037327136 0.0038784072 0.00034190592
2.131925 0.0043992647 0.013677724 0.028395152 0.003980182 0.010491761 0.017060842 0.04424265 0.04149436 0.01691991 1.9099649 0.06547343 0.0016264238 0.005519903 0.023988836 0.0017396766 0.0081612095 0.032229144
1.8751678 0.0029997677 0.0012763077 0.012342937 0.043071732 0.056179076 0.0067560193 0.037722252 0.013204012 0.0134143075 1.9121 0.014122642 0.036251716 0.0053786626 0.024533188 0.076601766 0.009147561 0.043428734
1.9415253 0.06447271 0.076622896 0.006200835 0.006432317 0.022814862 0.001950399 0.02139743 0.03445081 0.0015597177 1.7867761 0.062512666 0.036672454 0.02053072 0.028960701 0.0015069626 0.0047561657 0.005043541
1.9107754 0.04764264 0.09095163 0.0061947224 0.0008616275 0.05331277 0.0059806826 0.017288832 0.031062104 0.0029167118 1.9658861 0.011456064 0.014455225 0.011408743 0.016711956 0.022178585 0.0001844765 0.000849217
1.7625299 0.009591269 0.025823722 0.0063327416 0.0010510117 0.028659245 0.09713859 0.005327809 0.002312685 0.013865177 2.050913 0.0015686236 0.005504719 0.053519335 0.0026541366 0.003810706 0.036974616 0.010495137
2.0631614 0.0033121672 0.032263894 0.012110582 0.0012201392 0.00883073 0.016656065 0.057449184 0.014257259 0.021338746 1.932224 0.020448059 0.01991542 0.00011680225 0.00887732 0.005523872 0.0033477074 0.0065628784
1.9683924 0.009648675 0.063585915 0.0183259 0.0043639774 0.017299442 0.011558436 0.036832698 0.0127276275 0.079626456 1.7323056 0.021386255 0.08838968 0.0079479525 0.00013312456 0.0022555164 0.006154186 0.020336041
1.9705865 0.04341685 0.02195918 0.05260505 0.023429103 0.011558524 0.039513867 0.019059017 0.013034167 0.021267375 2.0104399 0.032082368 0.031922925 0.066372775 0.003222331 0.007419032 0.01676051 5.1660452e-05
2.1391013 0.04663306 0.011736478 0.0132017145 0.037971463 0.119707756 0.002665811 0.0032503377 0.011455517 0.024141671 1.8146447 0.6006801 0.0076807993 7.0390655e-05 0.00903213 0.0023319325 0.017721837 0.012029792
2.002963 0.003225466 0.037742056 0.016834408 0.02097136 0.0006795426 0.052856404 0.018143343 0.0020785988 0.02168801 1.622188 0.6242734 0.0011434199 0.016169138 0.0001616371 0.01939917 0.0014415154 4.7304056e-05
1.8276706 0.0016524373 0.12584054 0.0016290135 0.0079378355 0.009216424 0.0016014115 0.029899336 0.0076725045 0.11216739 2.0244992 0.002719134 0.03754814 0.0059173116 0.00086115196 0.016512375 0.0028338057 0.017170276
1.4032185 0.0024567635 0.001553676 0.009487121 0.012025545 0.02426317 0.028088536 0.056905653 0.004327018 0.027575526 2.1683466 0.7878596 0.10103245 0.0023394388 0.04407504 0.0028067497 0.023117222 0.022802342
1.6911234 0.005345486 0.027733963 0.0122609455 0.085981935 0.0017095177 0.008627582 0.0027978339 0.0012515109 0.005276748 2.240878 0.7568923 0.06617472 0.0056968266 0.040568948 0.0026064513 0.024528785 0.008085135
1.960682 0.011412445 0.0004107104 0.02206317 0.010510984 0.039171502 0.00010040902 0.0030881716 0.15262699 0.0026470115 2.9548364 0.7935648 0.011783497 0.016197491 0.000114867034 0.07583527 0.059709217 0.046086337
1.7487973 0.018231308 0.015456987 0.0032144391 0.016857333 0.076066256 0.041345175 0.06789207 0.04609655 0.00026739386 1.5656337 1.0195082 0.09891647 0.0200876 0.0114217 0.04289208 0.009835792 0.030717166
2.020983 0.0013655289 0.013772524 0.033652607 0.004354912 0.048420537 0.0002694566 0.00204738 0.012450868 0.013715829 1.5972303 0.967782 0.0045328154 0.011701981 0.02048391 0.002453941 0.016756942 0.0019494866
1.6129725 0.010777332 0.084696166 0.0001456578 0.054434806 0.0046866573 0.0007621767 0.02018834 0.0005184766 0.020695044 1.8531975 0.9829575 0.001462891 0.020840973 0.0132192345 0.007025986 0.065299526 0.02534294
1.5813549 0.013792484 0.015661092 0.0017828374 0.00058443693 0.013047251 0.0029976184 0.041831877 0.032909364 0.0005522786 1.6799673 1.0102204 0.08518609 0.0007599405 0.007960119 0.0019279693 0.0075102663 0.06476974
2.4731894 0.0053568915 0.0023735552 0.00081461936 0.004598131 0.14338917 0.036739778 0.0034134584 0.0067081354 0.00024682257 2.1014228 1.0997415 0.04873772 0.0018472533 0.06315876 0.006222551 0.01910958 0.045399237
1.6000674 0.04193482 0.008222915 0.028858628 0.0010428836 0.0005024593 0.031703573 0.04465001 0.031631496 0.028079208 2.0078287 1.0061866 0.0040315096 0.010045239 0.04361519 0.014719226 0.04770469 2.5779177e-06
2.4636312 0.017949317 0.0049886387 0.015602125 0.003782203 0.01271616 0.011689002 0.059636842 0.12547152 0.02526169 1.9867295 1.1064626 0.0022846449 0.013464682 0.012818044 0.037409626 0.0015817252 0.01168285
2.004876 0.0017611182 0.011185165 0.027669337 0.0006683414 0.07337348 0.07681714 0.06242401 0.011272942 0.015525182 1.8326901 1.1122365 0.02500443 0.012583792 6.0326714e-05 0.041373663 0.08865891 0.020979071
2.545722 0.075017616 0.0033400243 0.0012573609 0.008690179 0.021409199 0.011594238 0.00047001374 0.014845732 0.027369402 2.850105 1.6422609 0.031301484 0.11994263 0.004201415 0.016009262 0.009294811 0.009420208
2.0789766 0.019949427 0.00018695448 0.010925372 0.038138848 0.010532853 0.007479401 0.013881317 0.016938645 0.0052317753 2.5693755 1.3295991 0.026046531 0.021145782 0.0025651616 0.020531185 0.010746433 0.018104913
2.7739546 0.013880048 0.050975304 0.011670677 0.064795084 0.0018124095 0.022922887 0.0022044661 0.004032975 0.0019464567 2.142975 1.3221154 0.01677579 0.030665275 0.009418185 0.022372646 0.0009843118 0.0061998228
2.273507 0.0029839638 0.019012809 0.0069770096 0.001542379 0.022970084 0.010330524 0.04104077 0.0027058949 0.011432739 1.8483711 1.2473491 0.0027716993 0.0042108074 0.0064709154 0.006779427 0.0833502 0.005675955
1.9758357 0.008881276 0.004749861 0.03019597 0.0012144488 0.008584403 0.00047171954 0.0037215813 0.01406509 0.010725746 1.7528827 1.2837561 0.009440811 0.0001780062 0.08216068 0.00026351862 0.010002241 0.003505304
1.5471754 0.019163473 0.0085868845 0.04634639 0.052533556 0.018984186 0.056223165 0.011043559 0.0036244856 0.07958742 2.09504 1.3684012 0.006720017 0.002414049 0.0031840033 0.032352943 0.018764196 0.047341
1.5584182 0.057062898 0.0022641518 0.0011830794 0.12493284 0.013584598 0.05755232 0.0010606723 2.8221137e-05 0.0017410129 2.0248568 1.3759505 0.045435414 0.005995269 0.0017407953 0.007559762 0.0021410366 0.056080453
2.6663535 0.013020137 0.005139432 0.01860619 0.0017874399 0.023280548 0.011002139 0.0024843225 0.04661914 0.0034097692 2.048283 2.0135846 0.026884953 0.052108604 0.035537727 0.011254513 0.020330602 0.016918194
2.413262 0.0054155565 0.0142671475 0.000118017146 0.0149087515 0.026373835 0.007144123 0.010105936 0.0010707167 0.008319604 1.586163 1.4605622 0.0040883613 0.008947434 0.0071223434 0.03923063 0.039068226 0.0022756357
2.7230783 0.0044935304 0.0009251067 0.016335303 0.038676925 0.00281781 0.0039603426 0.0050608595 0.023162503 0.0013961064 1.9165914 1.5698273 0.040797558 0.0002569785 0.012550112 0.007161228 0.0075061293 0.007911993
2.9182398 0.0033253806 0.048660584 0.0010034675 0.026828218 0.0053536673 0.0011860488 0.022411436 0.0050630434 0.039078977 1.813643 1.9435382 0.008028953 0.010235894 1.570196e-05 0.014168532 0.046224862 0.015023089
1.7483748 0.014259685 0.015928587 0.01623968 0.0052712527 0.0042589484 0.051335264 0.009349319 0.061633352 0.09666772 1.796837 1.4105759 0.025199521 0.019132279 0.040995814 0.056572556 0.0015564291 0.022677254
2.1467502 0.033618536 0.031861454 0.024980808 0.00032433975 0.0045752125 0.0061683394 0.0043402184 0.03813618 0.009129053 2.2648706 1.2843117 0.019261759 0.016324034 0.0053063035 0.022027444 0.032601327 0.032789722
2.4576976 0.023991762 0.009179391 0.008113535 0.00018189514 0.01679293 0.0021801782 0.0044075893 0.0012706132 0.0002190575 2.6904452 2.1188557 0.016945126 0.0033644743 0.0020016492 0.05934857 0.0022352727 0.0077075176
2.3440976 0.023927417 0.00013005907 0.09580621 0.0018341127 0.005253873 0.03239495 0.013460293 0.0035990626 0.012883062 2.2362232 1.4126992 0.197234 0.0024275559 0.0016849638 0.0799693 0.01919369 0.015606785
1.9897906 0.0072114463 0.014076319 0.010218419 0.01663769 0.039982125 0.019515008 0.011530269 0.025209213 0.066584416 2.1724405 1.3987472 0.18205927 0.0150248725 0.012450329 0.00787182 0.0019283242 0.048748337
2.3923223 0.003668911 0.029161315 0.04783505 0.005069603 0.040769283 0.055563003 0.09238764 0.0015494149 0.00046715038 2.1754045 1.536702 0.0064661237 0.0016642719 0.026883673 0.0019339994 0.005161452 0.003965875
1.9135028 0.0057609337 0.057778895 0.0076318486 0.007198197 0.1393025 0.020746788 0.016132364 0.04047229 0.0142579535 1.6812545 1.4184766 0.0041253404 0.002426278 0.00264909 0.0015111259 0.004438873 0.011115378
2.5690663 0.011735193 0.056432117 0.0024911182 0.0109916 0.0010523583 0.008470789 0.04638473 0.00898101 0.048662916 1.7093664 1.6224363 0.28865933 0.08597932 0.01957641 0.0007927741 0.011159978 0.011342635
1.8387798 0.0068352087 0.0586531 0.0026000298 0.0010401198 0.0008133362 0.0074340045 0.0020199795 0.101200975 0.019183433 2.294241 1.4481223 0.0523939 0.05185869 0.030251846 0.03678281 0.013998235 0.027344348
1.9792072 0.04038598 0.10583857 0.047457885 0.01730101 0.0071704783 0.004699377 0.009406992 0.029907312 0.006309638 2.6989956 1.7678773 0.007673439 0.014238111 0.018797308 0.0015752473 0.0004697369 0.007822176
1.7152165 0.071598805 0.009990632 0.0035982246 0.042515974 0.000421073 0.022922436 0.047533058 0.0021153507 0.01631121 2.5120263 2.065278 0.41452414 0.019266536 0.0025689339 0.014489695 0.008849725 0.0034626073
1.828698 0.007860442 0.021732261 0.07386497 0.006665994 0.002596047 0.0010008372 0.0069109844 0.0002569751 0.017672332 2.5157902 1.4685727 0.0038390458 0.017480575 0.00801908 0.019671252 0.013493429 0.03061456
2.2033868 0.008338627 0.0366332 0.06576174 0.006121738 0.0010655381 0.0036885128 0.01622752 0.022894932 0.002191344 2.0767303 1.3536923 0.25170812 0.010292982 0.015108548 0.14173944 1.2800346e-05 0.0110674305
2.3964267 0.03654419 0.014502292 0.0072024963 0.046323765 0.03605536 0.007958732 0.007887526 0.008157388 0.00022548165 2.0471802 1.5933614 0.023179924 0.11061033 0.00793421 0.053433213 0.01397535 0.027841795
2.2888117 0.004691901 0.011741422 0.025393158 0.023891661 0.019511046 0.06762662 0.008262027 0.0049557667 0.001395154 2.0101523 1.4541321 0.009097631 0.019184845 0.022823563 0.018118737 0.104729325 0.00023255622
1.7493696 0.001304301 0.001822285 0.011611342 0.006068161 0.023125904 0.002192086 0.023913505 0.00066388916 0.01750178 1.6983557 1.5517809 0.042027406 0.010345993 0.0033331537 0.012206126 0.0011501276 0.00017412847
2.3586774 0.011123866 0.03473556 0.009750006 0.014822766 0.021685671 0.031056574 0.049234677 0.031081729 0.014597931 2.2834535 1.8818066 0.14430748 0.0023709338 0.002711219 0.0011068683 0.00733825 0.0018925404
2.0006855 0.010340853 0.038681876 0.0041169007 0.0018685969 0.005978862 0.061154615 0.0028854294 0.00027638377 0.008851225 2.2581356 2.2846231 0.056765158 0.0009930931 0.14203414 0.0012145354 0.016653007 0.008562599
2.074658 0.05628069 0.04047698 0.006324425 0.040203705 0.0037456588 0.019471128 0.04013453 0.014723722 0.0023420579 1.5061505 2.2067547 0.009895225 0.020942986 0.018857997 0.024347506 0.0021768184 0.009309645
2.2942302 0.00038908978 0.07330275 0.040048085 0.0038906974 0.0032671862 0.055427145 0.0015226448 0.02158565 0.024668248 2.276658 2.161586 0.048627708 0.011192898 0.02014832 0.0026616233 0.087238215 0.010111858
2.1089928 0.0037830183 0.0041672224 0.01615182 0.07339438 0.0011472459 0.020296074 0.0005122404 0.002913646 0.045308672 2.021833 1.4791228 0.0262918 0.03699431 0.10276978 0.0043384177 0.0076911794 0.0048344787
1.8244399 0.112982824 0.015821934 0.00035541 0.02044405 0.0015484517 0.0071687186 0.0070410087 0.006399055 0.00061066763 1.7244234 1.4858354 0.25057092 0.0072452864 0.03633711 0.0028775772 0.031069094 0.005640703
2.073462 0.04390324 0.010326634 0.005605386 8.942342e-05 0.034763906 0.00078476866 0.0023424316 0.016341446 0.008306383 1.7348182 1.5829618 0.0031102526 0.0019608568 0.025891108 0.006877108 0.004267676 0.007771051
1.8271472 0.007710129 0.0009128824 0.0014065867 0.0001522104 0.028878255 0.00015374557 0.010883494 0.011937346 0.046368122 1.6398262 2.5279627 0.188105 0.0065751253 0.05897861 0.014491636 0.008628152 0.01584361
1.6863625 0.0005188192 0.0044755954 0.018506872 0.00095904 0.02603652 0.007279205 0.0051764376 0.0017491436 0.008959904 2.3499062 1.7453626 0.008812791 0.053661864 0.045177694 0.044933844 0.032128587 0.007871269
2.1376173 0.0029263496 0.0032669804 0.010604324 0.039802868 0.03257706 0.0030227797 0.003935847 0.00014288812 0.021955833 2.0383406 1.8922653 0.09048481 0.0118188895 0.016941832 0.05657198 0.030853396 0.03515322
1.7048788 0.0018541588 0.023663878 0.011238623 0.007541122 0.0014519256 1.98784e-05 0.123091854 0.004024941 0.038708076 1.9815215 2.1329691 0.03269537 0.034179244 0.023885805 0.0076476503 0.009335927 5.4526663e-05
