	dim1	dim2	pt
E793_243	4.3643255	-3.0653875	0.30364
E897_603	-0.3100864	17.659233	0.75533
E683_745	0.745125	16.326958	0.9335
E535_196	9.113877	-7.532506	0.24467
E61_440	-0.39911696	17.886051	0.55082
E751_217	11.44809	-7.0722923	0.27102
E787_535	0.49721202	10.116163	0.67001
E778_575	-15.8566	-11.110028	0.7202
E156_368	-0.018105417	6.3223915	0.46048
E993_669	-1.2972066	22.81667	0.83814
E313_222	8.634788	-8.739814	0.27729
E216_49	14.401305	-11.625923	0.06023
E859_111	13.682579	-13.33322	0.13802
E546_239	5.561051	-2.6307538	0.29862
E367_47	14.619549	-13.048962	0.05772
E540_791	-16.330276	-9.436791	0.99122
E883_82	14.387919	-13.107986	0.10163
E906_529	0.6352623	16.251627	0.66248
E636_550	-0.5948678	21.264175	0.68883
E471_676	0.14332652	16.959227	0.84693
E492_758	-13.4513855	-11.151037	0.94981
E132_505	-15.099099	-9.247215	0.63237
E534_590	-0.60549474	16.967123	0.73902
E81_709	0.71944636	17.664137	0.88833
E794_486	-15.468018	-7.201089	0.60853
E80_741	-14.600678	-7.7199926	0.92848
E935_488	2.787884	21.10895	0.61104
E892_661	-15.34376	-10.190452	0.82811
E382_44	16.008514	-15.072629	0.05395
E158_453	0.1117147	20.876768	0.56713
E351_165	8.206377	-6.690378	0.20577
E46_350	-2.3217142	-1.8221241	0.43789
E946_380	-5.9824605	-4.178976	0.47553
E673_253	6.275471	-1.1984278	0.31619
E277_231	4.783812	-1.3148524	0.28858
E954_364	0.94872695	9.8014145	0.45546
E724_564	4.009359	22.488354	0.7064
E644_689	2.499672	19.460577	0.86324
E291_249	4.961286	-1.1343675	0.31117
E215_264	4.885719	-1.9403025	0.32999
E608_324	-0.5918033	-1.6895329	0.40527
E211_23	14.838384	-15.409218	0.0276
E2_636	-14.51753	-10.154764	0.79674
E67_501	1.0900909	15.045925	0.62735
E893_220	8.040004	-6.416766	0.27478
E811_567	-0.80844146	20.964527	0.71016
E192_584	-12.426902	-8.714931	0.73149
E87_570	-12.185745	-7.723361	0.71393
E105_651	-0.69463915	22.116467	0.81556
E854_495	-14.05102	-10.386564	0.61982
E15_157	12.017417	-7.9134974	0.19573
E114_450	-6.412576	-4.6266828	0.56336
E45_749	-0.093049645	19.870438	0.93852
E258_752	-0.31058276	22.728575	0.94228
E203_343	0.6033388	3.4194057	0.42911
E514_52	15.771343	-14.100502	0.06399
E999_77	13.212651	-12.817123	0.09536
E510_209	4.618193	-0.92652595	0.26098
E985_127	11.986638	-9.9912405	0.15809
E90_752	4.197519	19.489864	0.94228
E739_235	6.069614	-1.5518359	0.2936
E120_395	-7.140137	-3.764089	0.49435
E678_646	-15.938015	-7.678387	0.80928
E348_66	14.339353	-12.493418	0.08156
E32_364	-5.8933396	-4.073671	0.45546
E481_399	-3.2968109	-2.3775697	0.49937
E174_654	-16.075237	-8.358464	0.81932
E688_439	-10.679793	-6.411868	0.54956
E856_379	-6.6701026	-4.6534576	0.47428
E772_568	-14.411299	-5.958348	0.71142
E557_257	2.8948205	-1.4720539	0.3212
E151_500	4.5786867	18.938736	0.6261
E349_618	3.43301	21.658783	0.77415
E613_775	-0.38822383	17.644976	0.97114
E178_715	0.29073524	17.53741	0.89586
E744_651	-15.578956	-5.2410655	0.81556
E635_199	8.990058	-8.617291	0.24843
E117_688	-15.48181	-9.028435	0.86198
E801_80	12.272516	-13.31347	0.09912
E37_503	-9.640809	-6.72495	0.62986
E505_121	8.72865	-8.353023	0.15056
E1_525	-13.093988	-10.155838	0.65747
E22_497	0.3283943	20.749882	0.62233
E955_399	1.3912395	9.066996	0.49937
E407_408	-2.397132	-2.1897595	0.51066
E127_230	4.6201563	-1.8287294	0.28733
E851_419	-0.38123488	6.98252	0.52447
E896_280	7.0121746	-6.130939	0.35006
E370_595	-14.7601	-12.261455	0.74529
E918_587	-14.612637	-7.0552053	0.73526
E12_510	-14.217041	-5.4277205	0.63864
E316_276	5.7117057	-3.9513595	0.34504
E299_262	-2.2469049	-2.7468393	0.32748
E95_253	2.7695863	-0.5642382	0.31619
E405_293	0.3926644	-0.0372371	0.36637
E274_220	11.23764	-7.6731815	0.27478
E619_574	-17.49	-10.321043	0.71895
E284_143	11.276154	-10.952284	0.17817
E780_794	-15.981829	-5.6385612	0.99498
E89_118	10.75657	-7.9775476	0.1468
E502_201	4.5138063	-0.5161454	0.25094
E594_349	-4.9808717	-3.4886496	0.43664
E950_740	0.8586002	19.841238	0.92723
E84_619	-18.376299	-10.548013	0.77541
E418_107	10.268766	-9.036197	0.133
E543_540	0.34365085	22.307566	0.67629
E609_86	10.512235	-9.176828	0.10665
E166_671	0.73013103	17.70529	0.84065
E784_777	-16.361887	-5.8095026	0.97365
E450_727	0.8323408	19.906946	0.91092
E145_735	-16.853323	-6.7202716	0.92095
E42_87	11.616692	-8.598225	0.1079
E326_359	1.5808294	-2.6102285	0.44918
E91_587	-18.556446	-7.619853	0.73526
E28_722	-12.778651	-9.75498	0.90464
E922_791	1.6520067	20.396492	0.99122
E757_54	14.784653	-14.719519	0.0665
E55_322	5.183137	-3.5524683	0.40276
E125_391	-5.59007	-3.4930716	0.48934
E905_766	-15.1573515	-7.645337	0.95985
E538_494	0.8693828	23.840403	0.61857
E763_745	0.45768464	22.322475	0.9335
E761_751	-15.652347	-12.311332	0.94103
E249_333	7.1474366	-4.029964	0.41656
E141_193	8.456869	-7.4591208	0.2409
E632_206	5.3981624	-1.836333	0.25721
E645_454	-13.729815	-7.002951	0.56838
E932_177	7.614713	-4.7944345	0.22083
E781_49	13.732864	-13.0346775	0.06023
E829_248	6.0292716	-3.7715104	0.30991
E26_608	2.432594	18.21337	0.76161
E69_288	1.6464348	-1.4663715	0.3601
E691_633	-15.141648	-10.437456	0.79297
E565_426	0.6595689	10.862755	0.53325
E529_586	3.8517153	22.225672	0.734
E204_680	3.6304045	19.8196	0.85194
E706_142	10.293389	-7.1037564	0.17691
E663_622	2.5258384	17.209845	0.77917
E622_499	0.62384176	21.039206	0.62484
E473_81	15.059114	-12.574573	0.10038
E775_88	13.624314	-11.639342	0.10916
E23_690	-14.932596	-8.726043	0.86449
E738_192	10.252528	-7.115735	0.23965
E674_637	-16.22918	-8.0538435	0.79799
E248_429	-3.2292511	-2.052704	0.53701
E428_680	-16.719238	-6.3422656	0.85194
E51_691	0.712607	18.675837	0.86575
E38_646	-15.267691	-6.358998	0.80928
E496_301	-1.8678906	-1.5221814	0.37641
E267_71	11.30192	-10.842149	0.08783
E308_650	-14.838683	-7.9938498	0.8143
E380_687	1.8811047	19.863264	0.86073
E19_756	-14.369483	-7.070382	0.9473
E137_580	-15.090774	-5.840883	0.72647
E785_684	-0.44227123	19.38115	0.85696
E842_233	4.337009	-2.0483475	0.29109
E682_47	15.299903	-13.775958	0.05772
E126_713	-1.1410881	19.2283	0.89335
E627_689	2.8339884	21.915516	0.86324
E568_572	3.246504	22.57318	0.71644
E0_666	2.9066865	20.073895	0.83438
E173_365	0.45202562	8.148073	0.45671
E358_668	1.6093194	21.712275	0.83689
E523_13	15.353922	-15.994043	0.01506
E934_719	-1.0792413	18.24928	0.90088
E472_247	4.0491385	-0.8466161	0.30866
E246_665	0.3060323	18.646273	0.83312
E272_692	-13.995897	-8.4857645	0.867
E134_630	4.0404706	20.764341	0.78921
E394_725	-16.123442	-11.10886	0.90841
E49_681	-15.809832	-12.587518	0.8532
E986_142	10.389336	-7.8896785	0.17691
E458_347	-1.5829642	-2.018792	0.43413
E911_379	-0.23001157	8.529053	0.47428
E9_687	-0.468031	16.399021	0.86073
E230_761	-13.901583	-9.634086	0.95358
E486_623	4.226463	21.098248	0.78043
E165_491	-8.208984	-4.887005	0.61481
E617_486	0.31902006	18.928337	0.60853
E988_290	4.6162477	-2.3723323	0.36261
E456_100	10.925569	-7.8318725	0.12422
E551_684	-1.684852	18.666374	0.85696
E408_320	0.035537127	8.508315	0.40025
E877_196	4.9896693	-2.2257526	0.24467
E567_546	0.4013725	16.909004	0.68381
E429_12	15.212643	-15.937967	0.0138
E375_297	-1.1006021	-1.1930654	0.37139
E908_300	-0.1638221	4.794496	0.37516
E493_256	0.5038562	3.7709956	0.31995
E295_400	-0.15124047	6.0591874	0.50063
E603_262	5.037807	-2.1879532	0.32748
E855_429	-6.695913	-3.8336833	0.53701
E548_712	-16.11191	-5.970614	0.8921
E6_780	-14.113633	-10.080504	0.97742
E101_80	15.7823515	-14.754477	0.09912
E479_367	-0.04066508	9.153286	0.45922
E681_696	-15.479518	-6.7279234	0.87202
E680_407	0.39511144	10.772146	0.50941
E253_153	10.025583	-9.638451	0.19072
E978_640	-12.235431	-11.075943	0.80176
E718_731	4.8465166	19.719486	0.91593
E571_17	13.540929	-15.187061	0.02008
E300_440	-10.31314	-6.317445	0.55082
E76_8	15.323317	-17.08298	0.00878
E128_113	11.455055	-8.800383	0.14053
E122_115	11.332094	-10.353701	0.14304
E881_790	2.7982693	17.098259	0.98996
E4_256	5.3805246	-0.1127785	0.31995
E463_455	0.93208474	8.577475	0.56964
E770_651	4.0275536	19.128973	0.81556
E558_26	15.630881	-14.4975	0.03137
E88_94	12.509888	-8.782976	0.11669
E687_506	-13.213804	-8.814618	0.63363
E984_172	8.691318	-8.202733	0.21455
E467_322	-0.3538922	6.2084837	0.40276
E401_71	12.647164	-9.787192	0.08783
E183_146	7.0032268	-4.648618	0.18193
E74_69	12.876752	-12.796859	0.08532
E792_159	11.285959	-8.756405	0.19824
E14_178	11.178221	-8.150236	0.22208
E611_116	8.637366	-8.860117	0.14429
E455_544	3.6361809	20.435911	0.6813
E423_450	-16.704718	-5.9959197	0.56336
E35_4	15.246541	-17.513742	0.00376
E885_24	14.9036665	-14.380358	0.02886
E980_359	-2.9685278	-2.563992	0.44918
E31_181	3.8461967	-1.1445848	0.22585
E227_258	4.134379	-1.4581163	0.32246
E250_631	-1.1237674	18.225615	0.79046
E670_675	0.7037047	21.75086	0.84567
E400_370	0.47473896	10.261449	0.46299
E379_371	-6.392986	-3.944571	0.46424
E836_702	2.6266208	18.710299	0.87955
E649_481	-10.6304655	-6.212187	0.60226
E777_673	0.19007109	17.779758	0.84316
E451_356	-1.879217	-2.5765066	0.44542
E85_493	-13.6976	-7.2682333	0.61731
E343_239	9.725777	-8.496289	0.29862
E275_368	-12.614873	-10.341451	0.46048
E286_496	1.9429777	20.570059	0.62108
E929_182	10.217869	-6.703765	0.2271
E974_581	1.9706216	16.127403	0.72773
E657_368	-2.9037511	-1.9556285	0.46048
E27_633	1.4041467	21.82896	0.79297
E490_628	4.1954255	20.307823	0.7867
E987_434	-13.001339	-7.9332895	0.54329
E928_128	10.890137	-10.205163	0.15935
E866_248	1.6598953	0.73189384	0.30991
E658_283	1.0636199	2.8850353	0.35383
E631_264	4.202257	-2.4046068	0.32999
E959_251	-0.81903726	0.7825192	0.31368
E78_787	-13.934429	-7.9638557	0.9862
E614_6	15.2689295	-17.196888	0.00627
E994_392	1.5917903	5.0760226	0.49059
E675_441	-0.5576012	20.192394	0.55207
E371_650	3.6113331	21.778704	0.8143
E475_88	12.960281	-11.964187	0.10916
E16_665	3.3930988	20.58049	0.83312
E106_512	1.7619178	21.153603	0.64115
E964_639	-1.9723088	19.110245	0.8005
E756_754	-15.83653	-8.712002	0.94479
E242_210	1.4130967	-1.3441478	0.26223
E363_624	-14.45012	-5.873967	0.78168
E252_103	14.621146	-13.97351	0.12798
E293_671	1.9338163	17.166498	0.84065
E197_520	-16.4037	-9.733316	0.65119
E65_590	-0.26426494	17.605341	0.73902
E837_794	0.17799109	18.502977	0.99498
E749_214	7.2819734	-4.65975	0.26725
E480_459	-0.12896588	0.1537311	0.57465
E383_314	0.82677144	3.4843569	0.39272
E591_581	3.4593208	19.899353	0.72773
E825_655	-18.554506	-7.8152847	0.82058
E930_292	3.899288	-0.9628275	0.36512
E695_105	10.266377	-7.9008775	0.13049
E634_489	-9.285267	-5.5464325	0.6123
E98_654	-1.7036717	22.736118	0.81932
E362_704	0.19889565	21.702839	0.88206
E796_649	-16.23729	-9.996222	0.81305
E214_272	3.597141	-1.1026181	0.34003
E328_465	-15.121687	-5.9905667	0.58218
E717_589	0.010602287	19.28065	0.73777
E131_437	-12.69338	-8.885409	0.54705
E979_426	0.9912301	9.334016	0.53325
E483_352	-4.380869	-2.904883	0.4404
E468_431	0.5820785	15.681829	0.53952
E521_702	-16.757696	-8.154093	0.87955
E426_644	-17.84883	-8.414237	0.80678
E135_235	5.0205846	-3.0127478	0.2936
E915_630	-11.833973	-8.9851	0.78921
E914_364	0.6568771	7.7575607	0.45546
E372_393	0.29205057	9.556433	0.49184
E873_76	13.381161	-12.071835	0.0941
E533_565	-1.7067353	22.54045	0.70765
E832_774	-14.330087	-8.227285	0.96989
E966_769	-15.801336	-10.847047	0.96361
E207_132	10.314377	-10.020362	0.16437
E525_390	-6.0512486	-4.4992027	0.48808
E736_377	0.32144937	7.4764395	0.47177
E913_254	5.7506	-2.3631043	0.31744
E86_742	-12.637517	-10.978638	0.92974
E425_40	13.329099	-13.811778	0.04893
E869_243	9.711404	-8.934854	0.30364
E171_222	0.081137724	0.049930636	0.27729
E651_529	-15.600895	-4.8586755	0.66248
E193_415	1.7831024	7.360331	0.51945
E820_535	1.1458031	19.973146	0.67001
E641_550	2.5679152	19.205568	0.68883
E956_740	-12.560767	-11.926997	0.92723
E386_443	4.090972	21.01483	0.55458
E975_493	-17.70057	-10.814771	0.61731
E218_501	-17.371912	-8.38226	0.62735
E257_694	0.7356012	21.97372	0.86951
E795_147	11.971843	-7.470546	0.18319
E561_641	1.2598296	21.961395	0.80301
E62_656	1.2452927	19.443758	0.82183
E195_232	0.95724833	2.5553753	0.28984
E364_524	-7.032786	-4.62394	0.65621
E600_230	4.019611	-1.1124363	0.28733
E790_75	13.243215	-12.961836	0.09285
E746_153	7.228827	-6.1726885	0.19072
E194_360	-2.2805676	-1.8230239	0.45044
E462_352	-0.6614832	6.8879204	0.4404
E949_89	13.515103	-14.660004	0.11041
E886_464	-7.0160556	-4.7458363	0.58093
E190_649	-12.714473	-9.705763	0.81305
E731_217	5.573071	-2.7766378	0.27102
E722_775	2.760157	22.311075	0.97114
E536_218	5.51665	-1.5122137	0.27227
E470_709	-0.42711088	19.400255	0.88833
E898_225	4.6932526	-2.690902	0.28105
E414_74	14.3918085	-12.882672	0.09159
E998_95	15.176227	-12.142736	0.11794
E697_134	9.739673	-7.2143106	0.16688
E507_430	1.0349262	20.869377	0.53827
E484_383	-6.729336	-4.671842	0.4793
E333_75	13.903255	-14.312291	0.09285
E305_161	8.969007	-9.207563	0.20075
E665_297	0.84093946	-0.4902906	0.37139
E332_56	13.429276	-13.841108	0.06901
E693_27	14.395	-14.1234	0.03262
E342_779	-13.146028	-9.937745	0.97616
E528_413	-8.657455	-5.026157	0.51694
E589_297	0.51815766	6.326804	0.37139
E7_69	15.680848	-11.885249	0.08532
E629_169	5.562831	-0.77109	0.21079
E879_613	2.7527854	21.49864	0.76788
E685_666	0.9594526	18.451303	0.83438
E64_530	3.8754084	18.679096	0.66374
E238_485	2.2816904	21.29639	0.60728
E108_2	15.240079	-17.474665	0.00125
E399_700	-15.152472	-8.676207	0.87704
E604_474	-0.19882506	10.70116	0.59348
E664_659	-15.703788	-7.032762	0.8256
E143_756	-0.50184405	20.48072	0.9473
E391_633	2.183985	19.943113	0.79297
E199_773	-0.3020361	19.877886	0.96863
E823_97	13.039853	-11.999393	0.12045
E167_736	0.39099622	18.309616	0.92221
E5_758	-12.949959	-10.2462635	0.94981
E47_446	-13.082283	-10.485009	0.55834
E459_623	-13.492481	-8.517484	0.78043
E259_693	-1.2088672	17.708702	0.86826
E989_237	4.759103	-1.6932702	0.29611
E596_744	-15.69097	-9.752676	0.93225
E868_199	4.564003	-1.254083	0.24843
E910_191	11.825369	-9.679477	0.23839
E638_466	-7.8696346	-3.5624497	0.58344
E512_689	-17.224804	-12.395031	0.86324
E728_708	-15.413436	-11.210183	0.88708
E169_355	0.33044907	6.7100806	0.44417
E191_465	-0.06260629	14.149794	0.58218
E271_730	4.5566263	20.756256	0.91468
E965_202	9.151917	-7.741473	0.2522
E264_649	3.735128	18.378119	0.81305
E345_500	-9.130958	-5.556265	0.6261
E229_434	-6.4741073	-4.237407	0.54329
E205_356	-5.973025	-2.6446705	0.44542
E572_458	-6.3028936	-4.267255	0.5734
E71_529	-14.094207	-9.977475	0.66248
E563_97	12.35971	-11.469782	0.12045
E256_548	-13.915907	-6.711033	0.68632
E648_645	-12.697258	-11.523565	0.80803
E149_792	-12.871559	-8.44432	0.99247
E70_574	4.2347736	19.457129	0.71895
E633_108	12.943883	-11.684742	0.13425
E864_97	14.767382	-13.432467	0.12045
E901_673	-0.19834548	17.225779	0.84316
E504_242	1.8916583	0.4141093	0.30238
E550_293	-0.60520524	0.30584615	0.36637
E115_440	0.40298602	10.157188	0.55082
E734_440	-12.364679	-10.91889	0.55082
E79_728	-15.942766	-6.614087	0.91217
E148_285	0.41654816	-0.63807714	0.35634
E474_582	-12.242679	-11.031737	0.72898
E884_251	5.2684755	-3.6433048	0.31368
E444_484	-16.080809	-6.818966	0.60602
E465_334	3.7989895	-0.3751657	0.41782
E972_73	14.69633	-10.993071	0.09034
E723_406	-6.4455566	-4.6296377	0.50816
E446_105	10.314145	-9.30737	0.13049
E111_550	0.75262904	20.320978	0.68883
E146_798	-16.779545	-8.941563	1.0
E863_183	6.853831	-5.4948225	0.22836
E760_437	0.6866853	9.518809	0.54705
E346_151	9.303562	-9.668899	0.18821
E607_430	-3.1120205	-2.8091235	0.53827
E251_298	1.0554266	4.2946415	0.37265
E704_172	9.744349	-6.8502655	0.21455
E116_23	14.436328	-13.958634	0.0276
E491_561	-16.37642	-6.6020336	0.70263
E844_700	-12.282698	-10.017685	0.87704
E961_658	-1.299508	20.058212	0.82434
E119_481	-2.0711582	19.038765	0.60226
E519_10	15.580127	-16.29148	0.01129
E810_696	2.2097604	18.856653	0.87202
E537_51	15.27219	-12.888179	0.06274
E217_655	-12.580217	-10.631619	0.82058
E937_44	14.889583	-14.305313	0.05395
E515_42	13.562669	-13.259434	0.05144
E941_656	-14.79707	-8.180806	0.82183
E720_689	-15.842675	-11.60698	0.86324
E702_790	-16.224602	-9.525648	0.98996
E100_241	6.02216	-1.2261766	0.30113
E996_158	12.176127	-8.396092	0.19699
E553_330	-4.8732533	-3.3117926	0.4128
E162_452	-6.701467	-4.863314	0.56587
E177_399	-9.455627	-5.130653	0.49937
E786_752	-16.253122	-10.306781	0.94228
E952_716	1.8979266	18.253666	0.89711
E729_640	-11.921691	-10.34512	0.80176
E329_472	-18.213013	-8.588596	0.59097
E789_265	6.1819987	-3.7857115	0.33124
E8_232	5.4303036	-1.3806682	0.28984
E263_254	5.303518	-2.7676191	0.31744
E812_211	5.6502147	-2.2524076	0.26349
E917_524	-13.712728	-12.322385	0.65621
