,0,1,2,3,4,5,6
138,1.758265,2.2737677,2.0393581,1.3440139,0.08845408,0.0045100916,0.0025702168
139,1.6878062,1.810542,1.8015578,1.3196687,0.004567436,0.0078260815,0.006687206
140,2.3849099,1.8723677,2.5353591,1.4432606,0.0364544,0.012217899,0.0053927926
141,2.1879373,1.8820297,1.8812244,1.3996711,0.0026862815,0.005889927,1.2666939e-05
142,2.0079687,2.0135868,2.0848258,1.416468,0.037881173,0.05115621,0.0025708715
143,2.5125616,2.8433385,1.4164667,1.6474091,0.19703421,0.01136894,0.01340575
144,2.0651393,1.8832923,2.319212,1.601928,0.07353361,0.0111609455,0.021478377
145,2.0985982,2.3297524,2.0729122,1.597133,0.05007393,0.026533008,3.662404e-05
146,1.742825,1.3172762,1.9900796,1.5493999,0.0020552175,0.0014287095,0.040842835
147,2.009217,2.5639954,2.2868621,1.7844039,0.08548248,0.03998926,0.002804977
148,1.9380615,2.1638052,1.9868926,1.615222,0.016618546,0.0008499338,0.004043298
149,1.8061218,1.8797163,1.7375504,1.6087645,0.015931701,0.026355118,0.00061763497
150,2.6166117,2.6146743,2.0142095,1.4502084,0.00071052916,0.0229473,0.012494411
151,1.943657,1.3471326,1.8902767,1.9585538,0.14779897,0.00046871087,0.064333506
152,1.6484251,1.5503546,1.8183326,1.990681,0.012376177,0.001985139,0.015307012
153,1.8183136,1.8769004,2.0204804,1.734591,0.00034211852,0.033957675,0.002247418
154,1.7758946,1.5093136,2.0505898,1.8573744,0.019246701,0.07146306,0.005265086
155,2.1193616,1.5926142,2.2819204,2.2550848,0.0035769222,0.023022143,0.07301973
156,1.560128,1.9545507,1.7749674,2.2249398,0.05497007,0.008096082,0.037458498
157,1.8912402,1.636477,1.2063795,1.7987788,0.023322016,0.0012475435,0.009502364
158,2.3981078,1.3005567,1.9238156,1.6078994,0.0010637331,0.010631471,0.0010225041
159,2.0637102,1.9746531,1.882291,1.7811948,0.008583112,0.012854631,0.0645403
160,1.7662427,1.8152442,2.096809,1.9099557,0.016047822,0.03230016,0.00036081084
161,1.91611,1.8022449,1.7510608,2.3938248,0.23223066,0.03282953,0.0047715437
162,1.6561433,1.8027714,2.0304282,2.6985157,0.48499623,0.0019858403,0.0036648728
163,1.8864614,2.0965402,2.0584445,1.8209687,0.01736128,0.0027867605,0.028379425
164,2.5168734,2.104169,1.8937334,1.7174536,0.06803113,0.008002853,0.060931146
165,1.8679019,1.7723325,1.6574581,2.303557,0.44143483,0.008520875,0.027624175
166,2.0576832,2.2935848,1.9940242,2.3399565,0.007976464,0.008800039,0.0083231935
167,2.113098,1.8193703,1.921298,2.2809758,0.20979565,0.016386574,0.008822874
168,2.1191895,2.2861924,1.9318,1.7391486,0.16668649,0.026890067,0.009721615
169,2.0690897,1.9341013,1.9975015,2.0102751,0.03504177,0.027350474,0.017664911
170,1.9134188,2.1977339,1.9026033,2.02878,0.067659006,0.048450533,0.0048115603
171,2.0820987,2.347444,2.175057,1.8079638,0.0115255695,0.0033943555,0.0016353768
172,2.0484793,1.7710217,1.7924291,1.8556862,0.0757401,0.008887315,0.014009899
173,2.0036929,2.0568998,2.0103874,2.3103278,0.0074767405,0.001869899,0.0014026363
174,2.5428083,2.088369,2.0454643,1.3437586,0.6773373,0.023533389,0.048218597
175,2.426805,1.7736231,1.6046638,2.1495683,0.45191643,0.018811427,0.009824437
176,1.5658933,2.1866066,1.8089627,1.7897253,0.0026789976,0.01617171,0.05625002
177,2.301105,1.811278,1.5311294,2.0094573,0.0038513776,0.0126443915,0.020430446
178,2.2446923,1.9274743,2.0677803,2.370588,0.07734767,0.0049672686,0.00030192395
179,2.210641,1.9575616,2.228028,1.815274,0.035100434,0.00013616188,0.0068435664
180,2.2546427,1.9726682,2.013101,1.7724571,0.4566105,0.016077558,0.029053463
181,1.5502114,2.1386569,1.7630258,1.7584895,0.0011468639,0.008589235,0.009860932
182,2.3374527,1.6413771,2.64656,2.0693014,0.6533411,0.008335715,0.010484117
183,2.2866778,1.4961767,1.6919295,1.3305682,0.80511874,0.0010706901,0.015325698
184,2.0869446,2.125151,2.2473347,1.8263363,0.51424265,0.0030637176,0.0050634034
185,2.1635861,1.9165894,1.6520984,1.8949752,0.67600733,0.007654306,0.005438926
186,1.4758096,1.4898473,2.083934,2.255979,0.7469057,0.007443031,0.052414272
187,2.0087163,2.3106048,2.4359198,2.1254356,0.0008754105,0.0043497994,0.01554444
188,1.9868082,1.9204783,2.0820055,3.068603,0.79639274,0.022704242,0.0059315655
189,2.1600037,1.6155688,1.9537629,1.6720276,0.7929564,0.019509498,0.0024089653
190,2.6051464,1.8478744,1.7361058,2.0185199,0.81091255,0.09935698,0.073673956
191,1.5647268,1.9168503,1.6059257,1.7480325,0.8124372,0.0067641977,0.011238171
192,2.1980968,2.1995916,1.6535763,1.6599627,0.96371776,0.02197142,0.04641245
193,2.1226375,2.1022146,2.021812,2.0398138,1.1097815,0.024432158,0.007755623
194,2.3516688,1.8456192,1.9928207,1.6834491,1.190638,0.010552218,0.010375465
195,2.0223885,2.1604176,1.8311065,1.4909643,1.0426651,0.046543263,0.0014485618
196,1.686931,2.8589084,2.4106622,1.2553303,1.3735355,0.0013224514,0.047870375
197,2.5150335,1.6872149,2.5815642,1.884548,1.3016541,0.00919948,0.006403877
198,1.6980684,2.4147005,1.8223852,1.4697798,1.6020913,0.001763887,0.0008650535
199,2.1632674,1.5265738,1.9429818,2.0874605,1.4676703,0.005443004,0.002448776
200,1.7338091,2.8486307,2.4365504,1.6874217,1.6277243,0.020947378,0.056593824
201,2.141781,2.426042,2.3176382,1.9981714,2.1451936,0.0004008315,0.010182688
202,2.4439092,2.618544,1.6755674,1.8716043,1.5293524,0.031344138,0.016307836
203,2.045458,2.0421474,1.4216471,1.8664128,1.261998,0.1789451,0.25817168
204,1.628613,1.9681876,2.6157079,1.4231964,1.592842,0.004588869,0.051766604
205,2.3985987,2.5246043,1.6972547,1.8353375,1.6178697,0.0011895165,0.0075649116
206,1.7973253,2.1190717,1.167373,1.767409,1.2298023,0.007982775,0.03972347
207,1.7820413,1.9360565,1.7224454,1.7500015,1.5016613,0.024890173,0.033423193
208,1.6637886,1.7859833,1.8603398,1.5120113,1.72759,0.043579817,0.010211468
209,2.5947535,2.223562,1.8160994,1.4567801,2.0468202,0.008094475,0.007186104
210,2.3109794,1.8570958,1.7393409,2.0388522,1.5021713,9.104196e-05,0.042306643
211,2.1785586,2.1551397,1.817209,1.6837533,1.779426,0.25552893,0.2717947
212,2.1510801,2.1036568,2.1586251,1.944298,1.9152411,0.105702616,0.05854869
213,1.6878378,1.7191852,1.8629539,2.2307117,1.5642315,0.05093651,0.0026975349
214,1.8533137,2.2217114,1.768856,2.3129342,1.5211079,0.014571055,0.043975946
215,1.541676,2.5339632,2.286649,2.1934755,2.3943636,0.06238554,0.024907392
216,1.7654814,1.595868,2.160816,2.5317545,1.7014116,0.27962276,0.23201977
217,2.4377792,1.6050117,2.4411492,2.1647427,1.9391956,0.046473287,0.046708878
218,1.9643692,1.8009204,2.0071652,2.163116,2.1174383,0.005274593,0.010037316
219,1.6287748,2.0796452,1.7254359,1.9951323,1.6928813,0.17781457,0.16855621
220,2.5613027,2.2566202,2.0209458,1.7734629,2.639162,0.008508019,0.0046306686
221,1.2675872,1.819402,2.1677823,1.9135548,1.8342528,0.08906447,0.09802135
222,1.9746708,2.2771924,1.7488182,2.601047,1.8296608,0.0041941083,0.0113042975
223,1.6727568,1.749389,1.8380812,2.176102,1.8508327,0.0005605561,0.0028665175
224,2.0589664,1.7516395,2.2965987,2.2798219,2.339478,0.16615836,0.053791493
225,2.4969928,1.8893117,1.7819301,2.1028364,1.9142805,0.001985287,0.002087251
226,1.7217618,1.7220925,1.8879064,2.3269603,1.7887627,0.008057159,0.0026435324
227,1.9625599,1.6487156,1.9189126,1.1791737,1.9652478,0.24111731,0.19784972
228,1.7951726,1.7586477,1.6634288,2.2379327,1.8814797,0.0010611578,0.056557283
229,1.7962929,1.6057844,1.4885851,1.864704,1.3406972,0.7173027,0.39977297
230,2.100578,2.664524,2.4810984,2.453153,1.5988599,0.37591165,0.2222567
231,1.6177348,2.31017,1.8504748,2.3804123,2.0249655,0.49665332,0.43724757
232,2.4303293,1.7865719,1.8648931,2.5326848,2.040732,0.55069906,0.42659035
233,1.5171019,1.10088,2.0302699,2.7450254,2.0738978,0.4487659,0.5306396
234,1.6779362,1.8451049,2.4307325,2.524952,2.814244,0.5715855,0.7006145
235,1.5700907,1.5144727,2.0544646,1.5800796,2.3484416,0.6221557,0.57975507
236,1.8856037,2.2827384,2.0085726,2.5739667,1.6539562,0.6575161,0.6322826
237,2.0279245,2.1131108,2.187033,2.4388447,1.849718,0.7698859,0.76481694
238,2.0660686,2.428389,1.5911255,1.6317989,2.1150029,0.6742931,0.8848017
239,1.9730111,2.175964,1.8879637,2.3082898,1.9207003,0.88526464,0.6930684
240,2.346421,1.5224406,1.5017239,1.906069,1.8916204,0.64912975,0.8144071
241,1.6734406,1.8285775,2.0960383,1.8276837,2.0113916,0.7987022,0.8990287
242,2.3205667,2.008658,1.3757006,2.0097055,1.8158909,0.8174698,0.8627941
243,1.4924573,1.87429,1.8990685,1.7808669,1.7801906,0.57722545,1.2816997
244,1.9109815,2.5153816,2.1951869,2.4109278,2.2113557,0.9925488,0.94792455
245,2.0281017,2.4930396,2.125272,2.7995768,1.5915743,1.0140508,1.2044977
246,1.7700701,2.04897,2.1096163,1.8818517,2.130959,1.1455907,1.1426548
247,1.8666799,1.7148519,2.3923984,2.157816,2.0869389,1.1268606,1.5754039
248,2.1038313,1.5025353,1.6820439,1.4170313,2.3572028,1.2989656,1.3672116
249,2.3211958,1.7309235,2.3179953,1.7016077,2.128603,1.4990503,1.1556163
250,1.6841365,1.6441339,1.9133655,2.5855489,2.1951654,1.4126583,1.4420639
251,2.3871536,1.978845,1.830107,2.3239276,2.2608674,1.4392265,1.9358772
252,1.4597074,1.6839682,1.5616106,1.5446969,2.3463562,0.8680686,1.6296624
253,2.0545666,1.6955652,1.6385266,1.7446967,1.611629,1.007514,1.7592516
254,2.0354624,2.3807201,1.868597,1.9426968,1.47665,1.0830399,1.7127304
255,2.039127,2.1309123,1.6845075,2.849107,1.3853741,1.3466077,1.6070228
256,1.8783263,1.7856898,1.8120036,1.835464,1.6718242,1.2892327,1.7340353
257,1.9591374,1.6921289,1.658156,1.8719667,1.7859522,1.674962,1.2732307
258,2.5628052,2.0865417,2.3180087,2.973836,1.8716222,1.6813542,1.8947672
259,1.9789174,2.1984377,1.8484083,1.9972948,2.1762564,1.635757,1.5412449
260,2.4641542,2.351375,2.1146886,1.9600095,2.3420663,1.8574128,1.7297201
261,2.4784756,1.7894895,2.4720209,2.4872658,1.9613783,1.3295432,2.335672
262,2.0518384,1.9721302,2.7865646,2.177127,2.1782362,1.4792787,1.7049022
263,2.6181164,1.7160703,2.3699086,1.9952613,1.8830706,2.6293204,1.8967028
264,2.169952,2.6713216,2.0360322,1.6436527,2.215151,1.5627449,1.8233954
265,1.9716097,1.9032123,1.8786216,1.866292,2.0705554,1.8665266,2.1804245
266,2.2966943,2.0193915,2.5283575,1.7318914,1.6650987,1.8186523,1.7189385
267,2.1600735,2.2558467,1.5750366,2.089831,1.7550988,1.7405119,2.050702
268,1.9124616,1.7424561,1.9989686,1.9935513,1.6624192,1.7488372,1.7850609
269,1.8830934,2.2960777,1.752238,1.5178183,2.1239781,1.9678742,1.7677917
270,2.1379032,2.688091,2.4301114,1.8556166,2.5047898,1.932041,1.7139252
271,1.7270292,2.1312006,1.5037334,1.5643356,1.8876512,1.6360065,1.6086868
272,2.0611446,1.8560562,1.3889705,1.2623491,2.2137449,2.0601735,2.0305278
273,1.9042283,1.3848323,2.0693517,1.511623,2.4757824,1.6089373,1.6960369
274,1.7800217,2.14976,1.6970291,2.1851676,1.5199988,1.5399739,1.8439724
275,2.1608214,2.4962444,1.7096157,1.5498192,2.3820257,1.9551113,2.3216226
276,2.1773498,1.7764536,1.3965619,1.5345339,2.060446,1.7098895,2.3576655
277,1.8407533,2.2789855,2.4472215,2.2373338,2.6067536,1.9069276,2.1296098
278,1.6554906,1.7089787,1.9073049,1.7082485,2.0422876,1.8161108,1.0750005
279,1.783736,2.31317,1.8727224,1.4186914,1.9308211,1.9670944,1.2908908
280,1.7731874,1.6122205,2.2719054,2.333358,2.2978044,1.7666883,2.0121086
281,1.4624677,1.9346987,1.6922611,1.6865124,2.015458,1.7337376,1.678994
282,1.802929,2.5282104,1.8431132,1.899305,1.9738057,1.8510317,2.6266646
283,1.5813009,1.8615373,1.4809014,1.6726154,1.7498782,1.6823616,1.9129555
284,1.5722582,2.585017,1.6525307,1.9557085,1.686205,1.6603912,1.4288224
285,1.5772538,1.5830824,2.1376448,1.9676441,1.7539568,1.8507795,1.5072783
286,1.5144689,1.874535,1.687878,2.1406868,1.5807949,1.7413968,1.6390809
287,1.6774381,2.1310964,1.7199211,2.2641635,1.917901,2.2364738,1.5212953
288,2.0421543,1.4641099,1.8013628,2.2003915,2.318799,2.3801389,1.1719407
289,1.4029744,2.3536394,1.9686898,2.0327117,1.9872093,1.8846464,1.5467122
290,1.5126995,1.4670993,2.081622,2.1755507,1.7563642,1.9148976,1.7273102
291,1.6893364,1.3873965,1.6228366,1.4582546,1.640663,1.5908623,2.5976064
292,1.7511331,1.5072716,2.0168684,1.5848405,1.7043046,2.6917112,1.5706495
293,1.5629808,1.8186525,2.089873,2.43594,1.7980968,2.2076056,1.9193519
294,1.3889703,2.6127915,2.2176974,2.2519438,1.9541242,1.9658507,1.1548978
295,1.358738,1.9624524,2.379534,1.8887756,2.641378,1.6865927,1.696171
296,1.2066126,2.0439901,1.9229869,2.1141095,2.110301,1.9895018,2.1635966
297,1.1604011,2.089096,1.7831421,2.4208403,2.0553741,1.8114301,1.7103053
298,1.025464,1.6006936,2.2258291,1.8016204,2.0233753,1.7413431,1.6883276
299,1.0327333,2.4314337,2.4706433,2.3893526,2.0659153,1.5770022,2.088055
300,1.1086746,2.154189,2.6627388,2.250733,1.7878875,2.220727,1.9181135
301,0.93561566,1.9277638,1.6089718,2.2865226,1.9283311,2.2164426,1.585
302,0.84709865,2.074892,2.5516,2.0475852,2.1064894,1.9445331,1.7987438
303,1.1708645,1.4453142,2.0617256,2.2933831,2.2474887,2.3408234,2.5773997
304,0.8251179,2.2546775,1.8275024,2.215123,1.8981644,1.9386679,2.371646
305,0.68578845,2.1125433,1.8596116,1.6970347,2.4747798,1.613709,2.008318
306,0.819401,2.516118,1.8520967,1.7765753,1.9086494,1.7191974,2.3262713
307,0.5461585,2.195471,2.45182,2.2805402,2.1664953,2.291487,1.7662112
308,0.36276504,2.0934973,1.8011532,1.9961424,2.2955706,1.4461145,1.5929831
309,0.71330327,1.4455072,2.3945532,2.203717,2.4379973,1.7421067,1.8822876
310,0.49299258,1.8110204,2.344568,2.022846,2.5351117,2.159496,1.1739544
311,0.28966427,2.2827191,1.5829501,2.3177674,2.3705597,2.0722456,1.9585795
312,0.50552624,1.8599308,1.845416,1.8710023,1.5817076,2.086287,0.8960596
313,0.14151211,2.310216,1.9703649,2.1380472,1.672194,1.9147056,2.0018055
314,0.2227888,2.2194445,1.8614235,2.2516487,2.7205153,2.1097014,1.5675018
315,0.39533976,1.9356643,1.6783164,1.902722,2.3908324,2.3628745,2.1405025
